,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Van Den Hooff Renaat,Exec VP-Operations,P - Purchase,ULU,$0.29,"+18,000","+$5,220","24,494",+277%,2009-02-09 21:56:34,2009-01-27
1,Rogers Robert D,Dir,S - Sale,CNW,$21.80,"-10,000","-$217,996","7,454",-57%,2009-02-09 21:46:04,2009-02-05
2,Fussell Stephen R,SVP,S - Sale+OE,ABT,$56.44,"-11,808","-$666,444","114,812",-9%,2009-02-09 21:45:29,2009-02-05
3,Van Den Hooff Renaat,Exec VP-Operations,P - Purchase,ULU,$0.29,"+18,000","+$5,220","24,494",+277%,2009-02-09 21:30:46,2009-01-27
4,Tarkoff Robert M,"SVP, GM, Business Productivity",P - Purchase,ADBE,$23.02,+72,"+$1,657","6,961",+1%,2009-02-09 21:03:34,2009-01-02
5,Tarkoff Robert M,"SVP, GM, Business Productivity",S - Sale,ADBE,$22.00,-18,-$396,"6,961",0%,2009-02-09 21:03:34,2008-12-02
6,Howarth Scott Daniel,CEO,P - Purchase,ISSI,$1.67,"+1,475","+$2,466","16,475",+10%,2009-02-09 20:25:40,2009-02-06
7,Tcv VI L P,May be part of a 13(g) group,S - Sale,NFLX,$36.19,"-44,644","-$1,615,878","1,958,580",-2%,2009-02-09 20:23:19,2009-02-06
8,Hoag Jay C,"May be part of a 13(g) group, 10%",S - Sale+OE,NFLX,$36.63,"-92,718","-$3,396,117","8,090,289",-1%,2009-02-09 20:21:48,2009-02-06
9,"Luxor Capital Group, LP",10%,S - Sale,EBIX,$25.58,"-58,314","-$1,491,469","151,024",-28%,2009-02-09 19:56:19,2009-02-05
10,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$0.69,"+7,507","+$5,208","4,705,184",0%,2009-02-09 19:50:05,2009-01-30
11,Taylor Ronald L,Senior Advisor/Director,S - Sale,DV,$58.11,"-3,800","-$220,802","1,122,015",0%,2009-02-09 19:40:59,2009-02-09
12,Taylor Ronald L,Senior Advisor/Director,S - Sale,DV,$57.91,"-6,200","-$359,066","1,125,815",-1%,2009-02-09 19:40:49,2009-02-06
13,Ayasli Yalcin,10%,S - Sale,HITT,$27.87,"-6,500","-$181,150","8,893,222",0%,2009-02-09 19:29:42,2009-02-06
14,Haffner David S,"CEO, Pres",P - Purchase,LEG,$13.78,"+5,000","+$68,900","741,811",+1%,2009-02-09 19:25:01,2009-02-09
15,Hartwick Kevin,Dir,P - Purchase,NOVB,$3.50,"+10,000","+$34,995","46,006",+28%,2009-02-09 19:10:42,2009-02-09
16,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$0.04,"-20,000",-$800,"25,619,634",0%,2009-02-09 18:55:35,2009-02-05
17,Cummings Kevin,"Pres, CEO",P - Purchase,ISBC,$10.03,"+11,000","+$110,300","155,796",+8%,2009-02-09 18:49:30,2009-02-06
18,"Mill Road Capital, L.P.",10%,P - Purchase,FACE,$2.25,"+7,000","+$15,758","2,273,343",0%,2009-02-09 18:48:11,2009-02-05
19,Haynes James Douglas,COO,S - Sale,BKHM,$0.35,"-6,570","-$2,315","131,980",-5%,2009-02-09 18:43:48,2009-02-05
20,Head Wallace L,CEO - The PrivateWealth Group,P - Purchase,PVTB,$14.68,"+2,500","+$36,700","51,038",+5%,2009-02-09 18:36:58,2009-02-05
21,Claudius LLC,10%,S - Sale,MDAS,$16.51,"-55,854","-$922,251","41,597,468",0%,2009-02-09 18:35:55,2008-09-11
