,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,McMullen John N,"SVP, Treasurer",S - Sale+OE,HPQ,$50.00,"-32,891","-$1,644,550","52,891",-38%,2009-12-14 21:39:03,2009-12-10
1,Bradley Richard Todd,"EVP, PSG",S - Sale+OE,HPQ,$50.00,"-10,000","-$500,000","31,667",-24%,2009-12-14 21:36:59,2009-12-10
2,Smith Dexster,"Pres, 10%",S - Sale,UPBS,$0.00,"-4,004,530",-$0,0,-100%,2009-12-14 21:26:13,2009-12-14
3,Bellenson Joel,"CEO, 10%",S - Sale,UPBS,$0.00,"-3,904,530",-$0,0,-100%,2009-12-14 21:18:11,2009-12-14
4,Ruddy Timothy Daniel,"Dir, 10%",P - Purchase,VVIT,$0.07,"+10,000",+$675,"10,525,200",0%,2009-12-14 21:12:25,2009-12-10
5,Steel Partners II LP,10%,P - Purchase,ADPT,$3.23,"+64,564","+$208,814","23,467,243",0%,2009-12-14 20:50:58,2009-12-10
6,Rogers Kristin M,EVP - Sales,S - Sale+OE,MALL,$6.03,"-3,000","-$18,079",0,-100%,2009-12-14 20:49:02,2009-12-10
7,Fusfield Glenn,"EVP, COO - Maritime",S - Sale,STNR,$39.13,-600,"-$23,478","17,148",-3%,2009-12-14 20:21:20,2009-12-14
8,Mautner Fred,Dir,P - Purchase,WIBC,$6.80,"+1,000","+$6,804","1,097,728",0%,2009-12-14 20:16:37,2009-11-30
9,Reich Edward I,"EVP of Finance, CFO",S - Sale,CPST,$1.25,-471,-$589,"40,627",-1%,2009-12-14 20:11:25,2009-12-14
10,Molina Edwin,CEO,S - Sale,USVO,$0.04,"-70,000","-$2,590","5,682,624",-1%,2009-12-14 20:10:34,2009-12-10
11,Ratajczak Donald R,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","8,016",+3%,2009-12-14 20:09:38,2009-12-11
12,Elmore Stephen A,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","1,630",+16%,2009-12-14 20:08:37,2009-12-11
13,Robinson Ray M,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","5,202",+4%,2009-12-14 20:07:25,2009-12-11
14,Boehm Robert C,"Exec. VP, GC",S - Sale+OE,STNR,$39.72,"-12,244","-$486,281","26,183",-32%,2009-12-14 20:06:22,2009-12-10
15,Owens Mercy P,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","2,844",+8%,2009-12-14 20:06:19,2009-12-11
16,Williams James E,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","2,344",+10%,2009-12-14 20:05:18,2009-12-11
17,Moody Charles D Jr,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","53,077",0%,2009-12-14 20:04:06,2009-12-11
18,Russell H Jerome,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","10,912",+2%,2009-12-14 20:02:14,2009-12-11
19,Parshall B Lynne,"Dir, COO",S - Sale+OE,ISIS,$10.08,"-23,000","-$231,750","1,985",-92%,2009-12-14 20:00:48,2009-12-10
20,Brown Robert L,Dir,P - Purchase,CZBS,$4.90,+219,"+$1,073","10,829",+2%,2009-12-14 20:00:47,2009-12-11
21,Crooke Stanley T,"COB, Pres, CEO",S - Sale+OE,ISIS,$10.02,"-70,000","-$701,300","875,391",-7%,2009-12-14 19:59:11,2009-12-10
22,Jamison Darren,"Pres, CEO",S - Sale,CPST,$1.25,"-5,042","-$6,303","676,583",-1%,2009-12-14 19:56:34,2009-12-14
23,Solomon Douglas P.,"SVP, GC, Sec.",S - Sale,N,$15.24,-300,"-$4,572","46,641",-1%,2009-12-14 19:52:41,2009-12-10
24,Gilbreth Mark,"EVP Operations, CTO",S - Sale,CPST,$1.25,"-1,861","-$2,326","134,244",-1%,2009-12-14 19:51:41,2009-12-14
25,Holmes Tod C,"EVP, CFO",S - Sale,RSG,$29.59,"-42,965","-$1,271,273","168,443",-20%,2009-12-14 19:51:31,2009-12-11
26,Paccione Phillip,"GC, Secretary",S - Sale+OE,SKX,$27.68,"-7,500","-$207,586","78,439",-9%,2009-12-14 19:46:43,2009-12-14
27,Crouse James D,"EVP Sales, Marketing",S - Sale,CPST,$1.25,"-2,241","-$2,801","174,959",-1%,2009-12-14 19:46:26,2009-12-14
28,Blair James R,Dir,P - Purchase,HTBK,$4.15,"+5,000","+$20,750","83,905",+6%,2009-12-14 19:43:03,2009-12-14
29,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$27.52,"-20,000","-$550,380","572,425",-3%,2009-12-14 19:39:50,2009-12-10
