,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Qizhou Wu,"Pres, CEO",P - Purchase,CAAS,$3.22,"+2,100","+$6,760","2,157,296",0%,2009-01-05 21:27:23,2008-12-31
1,Chen Hanlin,"COB, 10%",P - Purchase,CAAS,$3.39,"+9,700","+$32,879","15,664,526",0%,2009-01-05 21:19:31,2008-12-31
2,Levra Craig L,"COB, CEO",S - Sale,SPCH,$0.84,"-1,000",-$840,"799,187",0%,2009-01-05 21:00:46,2009-01-02
3,"Intertec Healthcare Partners, L.P.",10%,P - Purchase,ECI,$1.00,"+5,000","+$5,000","660,671",+1%,2009-01-05 20:58:37,2008-12-31
4,Ward Tom L.,"COB, CEO, Pres, 10%",S - Sale+OE,SD,$5.62,"-8,896,797","-$49,999,999","29,706,386",-23%,2009-01-05 20:47:59,2008-12-31
5,Wolf Jay,"Dir, 10%",P - Purchase,PLKH,$0.05,"+250,000","+$12,500","8,217,221",+3%,2009-01-05 20:40:40,2008-12-31
6,Trinad Capital Master Fund Ltd.,10%,P - Purchase,PLKH,$0.05,"+250,000","+$12,500","8,117,221",+3%,2009-01-05 20:39:23,2008-12-31
7,Kim James J,"CEO, 10%",S - Sale,AMKR,$1.99,"-150,000","-$298,500","21,796,670",-1%,2009-01-05 20:27:35,2008-12-31
8,Oss Capital Management,10%,S - Sale,NOVN,$11.01,"-109,030","-$1,200,022","3,259,814",-3%,2009-01-05 20:18:40,2008-12-31
9,Tang Kevin C,10%,P - Purchase,APPA,$0.42,"+175,000","+$72,625","8,323,225",+2%,2009-01-05 20:10:19,2008-12-31
10,Goodman Reginald,"Founding Member, 10%",S - Sale,EXBX,$0.08,"-100,000","-$8,000","76,289,238",0%,2009-01-05 19:58:01,2009-01-05
11,Wissing Edward K,Dir,S - Sale+OE,PSYS,$27.46,"-7,000","-$192,185",0,-100%,2009-01-05 19:52:07,2009-01-02
12,Pestana John R,Dir,S - Sale,OMTR,$10.71,"-30,000","-$321,363","1,107,687",-3%,2009-01-05 19:45:07,2009-01-05
13,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$10.00,"-46,222","-$462,221","17,733,258",0%,2009-01-05 19:42:16,2009-01-02
