,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bunka Christopher,"COB, CEO",P - Purchase,GARA,$0.01,"+714,000","+$7,140","3,714,000",+24%,2009-06-22 21:33:12,2009-06-19
1,Ingram Peter H,"Pres, European Operations",S - Sale,IXYS,$0.00,"-5,000",-$0,"303,184",-2%,2009-06-22 21:28:37,2009-06-22
2,Berg Jeffrey Alan,Dir,P - Purchase,NTN,$0.13,"+1,250,000","+$162,500","5,445,600",+30%,2009-06-22 21:07:27,2008-12-12
3,Berg Jeffrey Alan,Dir,P - Purchase,NTN,$0.25,"+1,544,145","+$384,712","4,195,600",+58%,2009-06-22 21:05:49,2008-09-18
4,Berg Jeffrey Alan,Dir,P - Purchase,NTN,$0.29,"+5,455","+$1,558","2,651,455",0%,2009-06-22 20:58:52,2008-08-28
5,Glassman Nicholas A,"EVP of Product, Technology",P - Purchase,NTN,$0.47,"+10,000","+$4,700","10,000",New,2009-06-22 20:53:21,2009-06-18
6,Southpoint Capital Advisors LP,10%,S - Sale+OE,NBS,$2.03,"-50,200","-$101,906","399,800",-11%,2009-06-22 20:34:33,2009-06-18
7,Bruno Arthur J,CFO,S - Sale+OE,CVGW,$18.98,"-31,225","-$592,632","9,942",-76%,2009-06-22 20:14:33,2009-06-18
8,Sinclair D Bruce,Dir,S - Sale+OE,ANV,$8.33,"-33,000","-$274,890",0,-100%,2009-06-22 19:38:18,2009-06-19
9,Osborne Michael W,SVP of Business Development,P - Purchase,SPA,$2.60,"+7,400","+$19,240","7,400",New,2009-06-22 19:03:38,2009-06-19
10,Mongan Daniel T,"VP, GC, Secretary",S - Sale,ICXT,$5.59,"-4,000","-$22,370","11,333",-26%,2009-06-22 18:49:42,2009-06-19
11,Drazenovic George,"Pres Secretary Treasurer, 10%",S - Sale,SCEY,$0.04,"-60,000","-$2,192","77,778,636",0%,2009-06-22 18:46:13,2009-06-17
12,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$7.57,"+3,705","+$28,033","46,937,551",0%,2009-06-22 18:44:09,2009-06-18
13,Monfort Richard L,Dir,P - Purchase,DAVE,$5.47,"+14,518","+$79,409","131,727",+12%,2009-06-22 18:42:23,2009-06-18
14,Simmons Harold C,10%,P - Purchase,CIX,$5.70,"+4,000","+$22,793","1,093,009",0%,2009-06-22 18:40:12,2009-06-18
15,Sanderson Clint,Senior VP,S - Sale+OE,IIG,$6.42,-165,"-$1,059","2,502",-6%,2009-06-22 18:39:46,2009-06-19
16,Andreeff Dane,10%,S - Sale,GOK,$12.13,"-19,633","-$238,148","1,653,460",-1%,2009-06-22 18:32:32,2009-06-18
17,Carruthers Michael,CFO,S - Sale,ARRY,$3.06,"-1,170","-$3,580","81,663",-1%,2009-06-22 18:25:22,2009-06-22
18,Lindell Jody S,Dir,P - Purchase,PDLI,$7.76,"+3,000","+$23,280","9,983",+43%,2009-06-22 18:19:27,2009-06-15
19,Weaver Donna L,Dir,P - Purchase,ETFC,$1.22,"+100,000","+$121,895","218,661",+84%,2009-06-22 18:15:38,2009-06-19
20,Culp H Lawrence Jr,"Pres, CEO",S - Sale+OE,DHR,$59.96,"-53,335","-$3,198,026","19,832",-73%,2009-06-22 18:09:13,2009-06-22
21,Andreeff Dane,10%,S - Sale,BNHN,$6.18,"-2,000","-$12,354","582,997",0%,2009-06-22 18:05:39,2009-06-18
22,He Xinping,COO,S - Sale,OVTI,$11.10,"-42,500","-$471,839","207,317",-17%,2009-06-22 18:00:42,2009-06-22
23,Schoenbaum Alan,"SVP, GC, Secretary",S - Sale+OE,RAX,$13.50,"-4,000","-$54,009","282,443",-1%,2009-06-22 17:55:33,2009-06-19
24,Toman Troy Richardson,VP Operations,S - Sale+OE,RAX,$12.96,"-3,000","-$38,865","46,879",-6%,2009-06-22 17:55:11,2009-06-19
25,Robinson Ronald A,"Pres, CEO",S - Sale+OE,ALG,$10.74,"-3,000","-$32,206","109,300",-3%,2009-06-22 17:52:58,2009-06-22
26,Valentine Keith,"Pres, COO",S - Sale+OE,NUVA,$43.30,"-8,000","-$346,431","6,016",-57%,2009-06-22 17:42:29,2009-06-18
27,"Discovery Equity Partners, LP",10%,P - Purchase,TESS,$10.91,+415,"+$4,529","570,409",0%,2009-06-22 17:38:58,2009-06-17
28,Jones William D /ca/,Dir,S - Sale+OE,SRE,$49.19,"-5,000","-$245,950","3,562",-58%,2009-06-22 17:38:24,2009-06-19
29,Benacin Philippe,"Pres, 10%",S - Sale+OE,IPAR,$8.72,"-6,850","-$59,764","7,532,184",0%,2009-06-22 17:33:40,2009-06-18
30,"Discovery Group I, LLC",10%,P - Purchase,TESS,$10.93,+517,"+$5,651","1,334,408",0%,2009-06-22 17:32:39,2009-06-17
31,Glenhill Advisors LLC,10%,P - Purchase,NMTI,$2.14,"+10,000","+$21,426","1,769,820",+1%,2009-06-22 17:31:45,2009-06-18
32,Zinberg Marina,10%,S - Sale,BIDZ,$3.05,"-3,770","-$11,499","7,023,478",0%,2009-06-22 17:28:19,2009-06-18
33,Ayasli Yalcin,10%,S - Sale,HITT,$35.00,"-1,000","-$35,002","7,798,351",0%,2009-06-22 17:26:30,2009-06-22
34,Deveer Robert K Jr,Dir,P - Purchase,SOA,$5.59,"+1,000","+$5,590","11,770",+9%,2009-06-22 17:21:31,2009-06-19
35,"Jeffrey S. Edell & Elaine Hastings Edell, As Trustees of the Edell Family Trust Dated June 1, 1991",10%,S - Sale,VBDG,$0.08,"-40,000","-$3,100","3,400,124",-1%,2009-06-22 17:21:21,2009-06-18
36,Citadel Advisors LLC,"Dir, 10%",P - Purchase,ETFC,$1.10,"+90,909,091","+$100,000,000","45,791,538",-201%,2009-06-22 17:20:18,2009-06-18
37,Citadel L P,"Dir, 10%",P - Purchase,ETFC,$1.10,"+90,909,091","+$100,000,000","45,791,538",-201%,2009-06-22 17:19:01,2009-06-18
38,Madar Jean,"CEO, 10%",S - Sale+OE,IPAR,$8.72,"-6,850","-$59,764","7,841,140",0%,2009-06-22 17:18:20,2009-06-18
39,Kitt Barry M,10%,S - Sale,YUII,$3.70,"-44,300","-$163,923","1,955,700",-2%,2009-06-22 17:17:11,2009-06-18
40,Yelvington Scott,Pres,P - Purchase,NSFC,$5.80,"+2,000","+$11,600","60,000",+3%,2009-06-22 17:13:53,2009-06-22
41,Edell Jeffrey S,10%,S - Sale,VBDG.,$0.08,"-40,000","-$3,100","3,400,124",-1%,2009-06-22 17:11:59,2009-06-18
42,Ryles Scott A,Dir,S - Sale+OE,ARST,$17.47,"-8,000","-$139,757",600,-93%,2009-06-22 17:08:35,2009-06-19
43,Goldstein Lainie,CFO,S - Sale,TTWO,$8.02,"-4,000","-$32,080","83,249",-5%,2009-06-22 17:07:57,2009-06-18
44,Njemanze Hugh,"CTO, EVP R, D",S - Sale,ARST,$17.48,"-20,000","-$349,552","910,670",-2%,2009-06-22 17:00:31,2009-06-18
45,Lore Linda,Pres,P - Purchase,FOH,$0.59,+300,+$177,"270,054",0%,2009-06-22 16:59:01,2009-06-18
46,Henry Reed T,SVP of Marketing,S - Sale+OE,ARST,$17.50,"-30,000","-$525,059",0,-100%,2009-06-22 16:57:39,2009-06-18
47,"Elliott Associates, L.P.",10%,S - Sale,BDSI,$6.54,"-110,614","-$723,515","1,120,995",-9%,2009-06-22 16:50:15,2009-06-19
48,Black River Commodity Select Fund Ltd.,10%,S - Sale,YUII,$3.51,"-333,071","-$1,170,078","1,784,040",-16%,2009-06-22 16:50:12,2009-06-18
49,Black River Small Capitalization Fund Ltd.,10%,S - Sale,YUII,$3.51,"-149,729","-$525,998","1,784,040",-8%,2009-06-22 16:49:22,2009-06-18
50,Kellogg W K Foundation Trust,10%,S - Sale,K,$45.21,"-62,800","-$2,838,949","89,540,490",0%,2009-06-22 16:47:43,2009-06-19
51,Cdc IV LLC,10%,S - Sale,BDSI,$6.54,"-110,614","-$723,515","1,120,995",-9%,2009-06-22 16:44:05,2009-06-19
52,Gunnerman Rudolf W,10%,S - Sale,SUF,$0.95,"-10,100","-$9,595","21,321,157",0%,2009-06-22 16:39:55,2009-06-19
53,Roesch Martin F,CTO,S - Sale,FIRE,$12.33,"-5,000","-$61,647","1,203,984",0%,2009-06-22 16:34:23,2009-06-18
54,Headley Todd P,CFO,S - Sale+OE,FIRE,$12.02,"-17,026","-$204,571","53,022",-24%,2009-06-22 16:32:49,2009-06-18
55,Keating Frank A,Dir,S - Sale,CHK,$21.76,"-2,500","-$54,403","48,750",-5%,2009-06-22 16:25:39,2009-06-18
56,Marcial Edwin D,"CTO, SVP",S - Sale,ICE,$114.21,"-18,000","-$2,055,730","48,082",-27%,2009-06-22 16:24:34,2009-06-19
57,Bernd David L,Dir,P - Purchase,OPOF,$19.24,+52,+$995,"2,468",+2%,2009-06-22 16:19:31,2009-06-19
58,Decaro Angelo,"COB, CEO",S - Sale,PNBK,$3.00,"-4,900","-$14,700","1,278,840",0%,2009-06-22 16:18:11,2009-06-19
59,"Prides Capital Partners, LLC",Dir,S - Sale,WSII,$5.37,"-32,500","-$174,525","4,147,519",-1%,2009-06-22 16:17:32,2009-06-18
60,Mussafer David M,Dir,S - Sale,LULU,$13.04,"-4,846","-$63,191","4,885",-50%,2009-06-22 16:16:39,2009-06-18
61,Sieck Scott,Dir,P - Purchase,DOMK,$1.76,"+10,850","+$19,072","2,113,700",+1%,2009-06-22 16:16:16,2009-06-11
62,Burroughs Melissa L,"SVP, OPFC",P - Purchase,OPOF,$19.24,+5,+$97,470,+1%,2009-06-22 16:16:09,2009-06-19
63,Jones Gilbert,Controller,P - Purchase,DDMX,$15.58,"+1,000","+$15,581","2,000",+100%,2009-06-22 16:14:43,2009-06-22
64,Roberts Joseph William,"EVP, CFO",S - Sale,MXGL,$18.62,"-12,000","-$223,487","105,328",-10%,2009-06-22 16:14:08,2009-06-18
65,Carr Gwenn L,"SVP, Secretary",S - Sale,MET,$29.63,"-1,100","-$32,598","28,576",-4%,2009-06-22 16:14:02,2009-06-03
66,Fleming Jeremiah,"Pres, COO",P - Purchase,ATGN,$0.07,"+4,230",+$317,"537,515",+1%,2009-06-22 16:09:09,2009-06-08
67,Tisch Daniel R,10%,P - Purchase,SGA,$5.50,+200,"+$1,100","468,411",0%,2009-06-22 16:08:59,2009-06-22
68,Trishield Distressed Securities Fund LLC,10%,P - Purchase,GDMN,$1.75,"+300,000","+$525,000","604,565",+99%,2009-06-22 16:07:41,2009-05-21
69,Park Todd Y.,Dir,S - Sale,ATHN,$34.76,"-5,000","-$173,775","827,350",-1%,2009-06-22 16:05:05,2009-06-18
70,Gould Fredric H,Chariman of Board,P - Purchase,OLP,$5.47,"+6,300","+$34,475","1,739,330",0%,2009-06-22 15:45:19,2009-06-18
71,Gould Fredric H,COB,P - Purchase,BRT,$3.65,"+6,100","+$22,274","2,825,994",0%,2009-06-22 15:44:59,2009-06-18
72,Gould Investors L P,10%,P - Purchase,BRT,$3.65,"+6,100","+$22,274","2,224,393",0%,2009-06-22 15:44:34,2009-06-18
73,Gould Investors L P,10%,P - Purchase,OLP,$5.47,"+6,300","+$34,467","1,148,250",+1%,2009-06-22 15:44:13,2009-06-18
