,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wirtz Michael G,Former Vice President & CFO,S - Sale,EXBX,$0.06,"-788,781","-$44,822","4,160,646",-16%,2009-05-08 21:55:27,2009-04-16
1,Guleri Tim,Dir,S - Sale,FIRE,$11.77,"-191,706","-$2,256,380","879,502",-18%,2009-05-08 21:32:12,2009-05-06
2,McDaniel Raymond W,"COB, CEO",S - Sale,MCO,$31.17,"-30,663","-$955,652","161,778",-16%,2009-05-08 21:06:17,2009-05-06
3,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$403.53,-215,"-$86,758","59,892",0%,2009-05-08 21:05:12,2009-05-06
4,McDaniel Raymond W,"COB, CEO",S - Sale+OE,MCO,$31.40,"-51,000","-$1,601,440","174,104",-23%,2009-05-08 21:04:49,2009-05-06
5,Peretz Martin H,"Dir, 10%",S - Sale,TSCM,$2.11,"-14,200","-$29,972","2,112,164",-1%,2009-05-08 21:01:50,2009-04-02
6,Markham Richard J,Dir,S - Sale,ACUR,$6.79,"-12,100","-$82,159","64,589",-16%,2009-05-08 20:55:53,2009-05-06
7,Care Capital II LLC,10%,S - Sale,ACUR,$6.79,"-12,100","-$82,159","64,589",-16%,2009-05-08 20:52:46,2009-05-06
8,Peretz Martin H,"Dir, 10%",S - Sale,TSCM,$2.05,"-21,800","-$44,588","2,126,364",-1%,2009-05-08 20:44:28,2009-03-27
9,Howarth Scott Daniel,CEO,P - Purchase,ISSI,$2.40,"+3,525","+$8,460","20,000",+21%,2009-05-08 20:14:31,2009-05-07
10,Staggs Thomas O,"Sr. EVP, Chief Finan. Officer",S - Sale,DIS,$25.38,"-75,000","-$1,903,575","211,426",-26%,2009-05-08 20:00:40,2009-05-08
11,Shamrock Activist Value Fund L P,10%,S - Sale,FRZ,$2.04,"-135,000","-$275,319","2,711,781",-5%,2009-05-08 19:52:06,2009-05-06
12,Zhang Hongmin,"VP, Technology, CTO",P - Purchase,PXLW,$1.20,"+20,000","+$24,000","49,203",+68%,2009-05-08 19:41:46,2009-05-07
13,Haden Patrick C,Dir,S - Sale+OE,TTEK,$24.60,"-8,000","-$196,823","3,100",-72%,2009-05-08 19:39:51,2009-05-07
14,"D. E. Shaw Laminar Portfolios, L.L.C.",See footnotes 6 and 7.,S - Sale,OC,$17.56,"-2,207,313","-$38,750,679","10,887,829",-17%,2009-05-08 19:34:58,2009-05-06
15,Mashouf Neda,10%,S - Sale,BEBE,$9.33,"-261,547","-$2,441,058","9,955,454",-3%,2009-05-08 19:23:50,2009-05-06
16,Dixon Denmar John,Dir,P - Purchase,WAC,$11.50,"+5,000","+$57,500","18,644",+37%,2009-05-08 19:06:07,2009-05-08
17,Pearson J. Michael,"CEO, COB",P - Purchase,VRX,$18.51,"+7,000","+$129,570","1,259,716",+1%,2009-05-08 18:52:25,2009-05-07
18,Galaxy Partners L.L.C.,"See remarks below, 10%",P - Purchase,GXYF,$0.36,"+124,899","+$44,964","23,663,043",+1%,2009-05-08 18:47:41,2009-05-06
19,Klugman Jeffrey L,"SVP, GM Service Provider Div",S - Sale+OE,TIVO,$7.91,"-38,231","-$302,273","95,003",-29%,2009-05-08 18:38:37,2009-05-06
20,Barker Kenneth A,"SVP, Chief Accounting Officer",S - Sale,ERTS,$19.81,"-5,867","-$116,252","15,662",-27%,2009-05-08 18:34:05,2009-05-08
21,Flynn Donald F,Dir,S - Sale,LKQX,$17.31,"-300,000","-$5,192,089","5,214,008",-5%,2009-05-08 18:28:49,2009-05-06
22,Mark Reuben,Dir,P - Purchase,CAB,$12.93,"+160,000","+$2,068,900","180,000",+800%,2009-05-08 18:26:33,2009-05-06
23,"Platinum Long Term Growth Iv, LLC",10%,S - Sale,NNAN,$0.15,"-69,311","-$10,485","605,689",-10%,2009-05-08 18:25:01,2009-04-24
24,Drazenovic George,"Pres Secretary Treasurer, 10%",S - Sale,SCEY,$0.04,"-100,000","-$3,522","78,458,636",0%,2009-05-08 18:24:53,2009-05-05
25,Patterson Neal L,"COB, CEO",S - Sale+OE,CERN,$56.03,"-21,350","-$1,196,201","6,495,012",0%,2009-05-08 18:22:25,2009-05-06
26,Hall Edward H Sr,"Dir, 10%",P - Purchase,UPNT,$0.35,"+5,000","+$1,750","18,198,750",0%,2009-05-08 18:18:52,2009-05-08
27,Marino Wayne,COO,S - Sale+OE,UA,$23.25,"-50,000","-$1,162,500","151,533",-25%,2009-05-08 18:04:32,2009-05-08
28,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,UAM,$10.03,"-61,300","-$614,839","3,004,317",-2%,2009-05-08 18:02:07,2009-05-06
29,Case Wayne A,"Pres, CEO",P - Purchase,SMIT,$3.30,"+7,000","+$23,100","90,365",+8%,2009-05-08 18:00:36,2009-05-04
30,Case Linda M,Secretary,P - Purchase,SMIT,$3.30,"+7,000","+$23,100","90,285",+8%,2009-05-08 17:59:00,2009-05-04
31,Welsh Carson Anderson & Stowe IX LP,10%,S - Sale,UAM,$10.03,"-61,300","-$614,839","3,004,317",-2%,2009-05-08 17:58:06,2009-05-06
32,Zimmer George,"COB, CEO",S - Sale,MW,$18.03,"-99,873","-$1,800,850","2,937,789",-3%,2009-05-08 17:57:32,2009-05-06
33,Napier A Lanham,"CEO, Pres",S - Sale,RAX,$9.58,"-22,000","-$210,736","5,298,117",0%,2009-05-08 17:55:16,2009-05-06
34,Gillispie Charley E,Dir,P - Purchase,HBNC,$17.55,+100,"+$1,755","3,736",+3%,2009-05-08 17:52:11,2009-05-08
35,Thompson Anthony W,10%,S - Sale,GBE,$1.12,"-230,000","-$257,348","8,083,043",-3%,2009-05-08 17:51:10,2009-05-06
36,West Alfred P Jr,"Dir, 10%",S - Sale,SEIC,$15.25,"-135,000","-$2,058,728","33,127,937",0%,2009-05-08 17:44:57,2009-05-08
37,Pope Investments II LLC,10%,S - Sale,UTVG,$6.00,"-4,600","-$27,600","1,628,444",0%,2009-05-08 17:40:34,2009-05-08
38,"Enable Capital Management, LLC",Disclaimed Group,S - Sale,ETLO,$1.06,"-28,650","-$30,447","7,830,351",0%,2009-05-08 17:37:37,2009-05-07
39,Chen Fusen Ernie,"EVP, CTO, GM",S - Sale,NVLS,$17.97,-374,"-$6,721","51,270",-1%,2009-05-08 17:36:52,2009-05-06
40,Boyd J Scott,Dir,P - Purchase,PTBS,$8.50,+350,"+$2,975","3,716",+10%,2009-05-08 17:36:51,2009-05-08
41,Harper John E,"VP, CFO",S - Sale+OE,PER,$13.92,"-5,191","-$72,259","119,458",-4%,2009-05-08 17:35:06,2009-05-07
42,Seidman Lawrence B,Dir,P - Purchase,CNBC,$7.70,"+18,800","+$144,737","1,823,630",+1%,2009-05-08 17:34:09,2009-05-06
43,Freeman Russell,"VP, COO",S - Sale+OE,PER,$13.88,"-46,749","-$649,016","223,730",-17%,2009-05-08 17:33:16,2009-05-07
44,Glenhill Advisors LLC,10%,P - Purchase,NMTI,$0.90,"+10,000","+$9,040","1,404,820",+1%,2009-05-08 17:31:35,2009-05-06
45,Burdick Mark,"SVP, GM",S - Sale+OE,ANEN,$15.24,"-16,000","-$243,912","54,921",-23%,2009-05-08 17:29:33,2009-05-06
46,Altabef Peter,"Pres, CEO",S - Sale,PER,$13.92,"-10,000","-$139,190","545,713",-2%,2009-05-08 17:28:56,2009-05-08
47,Craig C L Jr,Dir,S - Sale,BANF,$43.24,"-2,000","-$86,480","18,934",-10%,2009-05-08 17:28:02,2009-05-07
48,C4S & Co LLC,10%,S - Sale,CPY,$10.04,"-26,179","-$262,876","1,612,909",-2%,2009-05-08 17:27:35,2009-05-06
