,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Covey David M.R.,SVP US Sales,S - Sale,FC,$5.75,"-2,400","-$13,801","21,900",-10%,2009-08-13 21:47:12,2009-08-10
1,"Vivo Ventures Fund Vi, L.P.",10%,S - Sale,AVNR,$3.49,"-282,250","-$985,628","8,049,553",-3%,2009-08-13 21:37:41,2009-08-11
2,Von Pusch Rick G,"SVP, Sales, Marketing, Intl",S - Sale,TRAK,$19.74,-421,"-$8,312","72,985",-1%,2009-08-13 21:35:31,2009-08-10
3,Hamaker Donald,Pres-Metals Recycling Bus,S - Sale+OE,SCHN,$53.60,"-8,716","-$467,199","14,403",-38%,2009-08-13 21:29:27,2009-08-12
4,Nye Danielle Easly,10%,S - Sale+OE,SCHN,$53.20,"-2,000","-$106,400","4,800",-29%,2009-08-13 21:28:56,2009-08-13
5,McLeer Richard,"SVP, CIO",S - Sale,TRAK,$19.92,"-1,250","-$24,895","56,990",-2%,2009-08-13 21:25:09,2009-08-11
6,Jacobs Eric Douglas,"SVP, CFO, CAO",S - Sale,TRAK,$19.75,-420,"-$8,295","95,042",0%,2009-08-13 21:13:43,2009-08-11
7,Ansell Benjamin J Md,Dir,P - Purchase,AHT,$2.89,"+3,000","+$8,673","104,190",+3%,2009-08-13 21:07:40,2009-08-11
8,Meier Richard A,Dir,P - Purchase,STAA,$3.15,"+10,000","+$31,462","20,000",+100%,2009-08-13 20:44:26,2009-08-13
9,Eglin T Wilson,"CEO, Pres, COO",S - Sale,LXP,$4.75,"-10,800","-$51,300","550,136",-2%,2009-08-13 20:25:17,2009-08-12
10,Jacobs Paul E,"COB, CEO",S - Sale+OE,QCOM,$46.46,"-9,000","-$418,141","1,558,978",-1%,2009-08-13 20:24:05,2009-08-12
11,Altman Steven R,Pres,S - Sale+OE,QCOM,$46.46,"-9,000","-$418,141","132,088",-6%,2009-08-13 20:23:53,2009-08-12
12,Quart Barry D,"Pres, CEO",S - Sale+OE,RDEA,$19.33,"-25,000","-$483,130","26,511",-49%,2009-08-13 20:20:51,2009-08-11
13,Powell Michael,Dir,S - Sale,OREX,$8.00,"-400,000","-$3,200,000","26,756",-94%,2009-08-13 20:20:32,2009-08-12
14,"El Dorado Venture Partners Vi, LLC",10%,S - Sale,CML,$15.01,"-187,600","-$2,816,168","4,129,263",-4%,2009-08-13 20:18:50,2009-08-11
15,Beeler Charles,"Dir, 10%",S - Sale,CML,$15.01,"-187,600","-$2,816,168","4,129,263",-4%,2009-08-13 20:17:26,2009-08-11
16,Roskind E Robert,COB,S - Sale,LXP,$4.68,"-50,000","-$234,029","969,088",-5%,2009-08-13 20:15:56,2009-08-11
17,Leblanc Leonard J,Dir,S - Sale,OPLK,$13.94,"-4,000","-$55,760","9,000",-31%,2009-08-13 20:13:59,2009-08-12
18,Silver Lake (Offshore) Aiv Gp II Ltd,10%,S - Sale,AVGO,$15.00,"-9,068,588","-$136,028,820","81,788,387",-10%,2009-08-13 20:00:47,2009-08-11
19,Bali Investments Sarl,10%,S - Sale,AVGO,$15.00,"-17,235,124","-$258,526,860","155,441,278",-10%,2009-08-13 20:00:16,2009-08-11
20,Kkr Millennium Gp LLC,10%,S - Sale,AVGO,$15.00,"-9,203,305","-$138,049,575","83,003,367",-10%,2009-08-13 19:59:48,2009-08-11
