,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tyree James L,EVP,S - Sale+OE,ABT,$54.93,"-88,975","-$4,887,781","58,334",-60%,2009-02-04 21:55:39,2009-02-02
1,Tyree James L,EVP,S - Sale,ABT,$54.75,"-74,089","-$4,056,300","47,287",-61%,2009-02-04 21:55:24,2009-02-02
2,"Harbinger Capital Partners Master Fund I, Ltd.","See Remarks, 10%",S - Sale,CLF,$22.61,"-1,294,100","-$29,253,557","6,002,182",-18%,2009-02-04 21:29:52,2009-02-02
3,"Harbinger Capital Partners Master Fund I, Ltd.","See Remarks, 10%",S - Sale,CLF,$22.02,"-245,833","-$5,413,366","6,442,182",-4%,2009-02-04 21:27:32,2009-01-16
4,"Vision Capital Advisors, LLC",10%,P - Purchase,MPSP,$4.00,"+98,928","+$395,712","1,559,359",+7%,2009-02-04 21:16:17,2009-02-02
5,Michael Edward L,EVP,S - Sale+OE,ABT,$55.42,"-34,873","-$1,932,530","138,911",-20%,2009-02-04 20:24:06,2009-02-02
6,Eustace Robert Alan,VP of Engineering,S - Sale+OE,GOOG,$348.88,"-2,000","-$697,768","29,996",-6%,2009-02-04 20:10:59,2009-02-04
7,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$348.12,-191,"-$66,491","43,286",0%,2009-02-04 19:51:51,2009-02-04
8,Fairholme Capital Management LLC,10%,S - Sale,URI,$5.25,"-6,112","-$32,078","10,526,056",0%,2009-02-04 19:49:31,2009-02-02
9,Fairholme Capital Management LLC,10%,S - Sale,URI,$6.09,"-1,374","-$8,368","10,536,117",0%,2009-02-04 19:46:30,2009-01-29
10,Levine Peter,"SVP, GM, Virtualization, Mgt",S - Sale+OE,CTXS,$21.49,"-40,214","-$864,018",838,-98%,2009-02-04 19:41:18,2009-02-02
