,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Khandekar Chandrashekhar,VP Business Integration,S - Sale,IKAN,$1.88,-270,-$508,"1,500",-15%,2009-08-24 21:52:44,2009-08-21
1,Pajares Luis J,"VP, North American Sales",S - Sale+OE,AIRV,$6.38,"-2,000","-$12,759",443,-82%,2009-08-24 21:17:56,2009-08-24
2,Thiry Kent J,"COB, Chief Exec. Officer",S - Sale,DVA,$51.59,"-49,000","-$2,527,856","154,400",-24%,2009-08-24 21:12:55,2009-08-20
3,Fraley Jeffrey L,"SVP, HR",S - Sale,BGFV,$14.55,"-10,000","-$145,500","19,437",-34%,2009-08-24 21:09:52,2009-08-21
4,Horgan Gary,Dir,P - Purchase,FRGB,$1.05,"+1,000","+$1,050","25,000",+4%,2009-08-24 21:09:49,2009-08-20
5,Sweeney Steven J,GC,P - Purchase,FRGB,$1.01,"+5,000","+$5,071","361,950",+1%,2009-08-24 21:09:19,2009-08-20
6,Dalton Nathaniel,"Exec VP, COO",S - Sale+OE,AMG,$63.86,"-102,702","-$6,558,438","60,274",-63%,2009-08-24 20:53:18,2009-08-20
7,Chou Cheng-Hsien Phidias,VP Worldwide Sales,S - Sale,SMCI,$7.75,"-5,000","-$38,750","5,000",-50%,2009-08-24 20:43:16,2009-08-21
8,Liaw Yih-Shyan Wally,"Secretary, V P of Intl Sales",S - Sale+OE,SMCI,$7.75,"-1,959","-$15,182","3,110,000",0%,2009-08-24 20:41:47,2009-08-21
9,Lyle Daniel R,Dir,S - Sale+OE,GYMB,$44.91,"-15,000","-$673,721","10,320",-59%,2009-08-24 20:33:23,2009-08-21
10,Harris Jeffrey P,"VP, Finance",S - Sale+OE,GYMB,$45.00,"-8,334","-$375,030","20,357",-29%,2009-08-24 20:32:24,2009-08-21
11,Lesjak Catherine A,"EVP, CFO",S - Sale+OE,HPQ,$43.99,"-55,255","-$2,430,579","42,824",-56%,2009-08-24 20:31:31,2009-08-20
12,Armstrong Marina,"SVP HR Play, Music, Sec",S - Sale+OE,GYMB,$45.00,"-22,091","-$994,095","289,489",-7%,2009-08-24 20:31:21,2009-08-21
13,Ricketts J Joe,"Dir, 10%",S - Sale,AMTD,$18.63,"-2,293,032","-$42,709,384","72,683,550",-3%,2009-08-24 20:24:36,2009-08-20
14,Ricketts Marlene M,10%,S - Sale,AMTD,$18.63,"-2,293,032","-$42,709,384","72,683,550",-3%,2009-08-24 20:22:41,2009-08-20
15,Zinberg Marina,10%,S - Sale,BIDZ,$3.14,"-10,900","-$34,210","6,931,061",0%,2009-08-24 20:04:17,2009-08-20
16,Dalton Michael,Pres of a subsidiary,S - Sale,ENSG,$14.85,"-5,000","-$74,250","57,400",-8%,2009-08-24 20:01:10,2009-08-19
17,Verissimo Marc J,Chief Strategy Officer,S - Sale+OE,SIVB,$39.00,"-5,000","-$195,000","20,344",-20%,2009-08-24 19:58:02,2009-08-21
18,Farallon Partners L L C/ca,"Member of Group owning 10%, 10%",S - Sale,CLUB,$3.25,"-118,400","-$385,032","12,563,653",-1%,2009-08-24 19:55:50,2009-08-20
19,De Brier Donald P,"EVP, Gen. Counsel, Secretary",S - Sale+OE,OXY,$74.26,"-21,445","-$1,592,512","665,160",-3%,2009-08-24 19:55:45,2009-08-21
20,Kge Group Ltd,10%,S - Sale,CAEI,$1.91,"-206,856","-$395,029","25,915,698",-1%,2009-08-24 19:53:31,2009-08-20
21,Weinstein Glen Daniel,"SVP, GC",S - Sale+OE,IRBT,$13.00,"-1,000","-$13,000","25,810",-4%,2009-08-24 19:52:28,2009-08-21
