,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gross William,"Dir, 10%",S - Sale,INET,$7.50,"-122,428","-$918,067","7,438,013",-2%,2009-08-21 21:58:29,2009-08-19
1,Goodstein Marcia,Dir,S - Sale,INET,$7.50,"-122,428","-$918,067","989,352",-11%,2009-08-21 21:57:57,2009-08-19
2,Shapiro Jordan,"Treasuer, Secretary, 10%",S - Sale+OE,MASP,$0.01,"-7,131,550","-$101,981","22,615,800",-24%,2009-08-21 21:55:42,2009-08-19
3,Idealab,10%,S - Sale,INET,$7.50,"-121,000","-$907,500","7,349,447",-2%,2009-08-21 21:50:34,2009-08-19
4,"Idealab Holdings, LLC",10%,S - Sale,INET,$7.50,"-121,000","-$907,500","6,448,661",-2%,2009-08-21 21:48:17,2009-08-19
5,Culp H Lawrence Jr,"Pres, CEO",S - Sale+OE,DHR,$61.86,"-53,335","-$3,299,384","19,796",-73%,2009-08-21 21:31:29,2009-08-21
6,Rachesky Mark H Md,10%,S - Sale,KEG,$6.43,"-804,035","-$5,167,580","16,666,419",-5%,2009-08-21 21:30:27,2009-08-20
7,"Thoma Cressey Bravo, Inc.",10%,S - Sale+OE,JDAS,$20.07,"-69,322","-$1,391,632","3,122,554",-2%,2009-08-21 21:21:43,2009-08-19
8,Walt David R,Dir,S - Sale,ILMN,$35.64,"-5,000","-$178,190","1,321,606",0%,2009-08-21 21:11:33,2009-08-19
9,Thomson David,"VP, GC",S - Sale+OE,MNKD,$7.41,"-7,180","-$53,209","121,196",-6%,2009-08-21 20:09:46,2009-08-20
10,Lipps Randall A,"Pres, CEO",S - Sale+OE,OMCL,$11.94,"-45,000","-$537,385","613,922",-7%,2009-08-21 19:54:10,2009-08-19
11,Oclassen Glenn A,"Pres, CEO",P - Purchase,TSPT,$9.50,"+8,700","+$82,650","98,804",+10%,2009-08-21 19:49:54,2009-08-21
12,Hu George,"EVP, Marketing",S - Sale+OE,CRM,$52.30,"-8,000","-$418,420","2,771",-74%,2009-08-21 19:38:25,2009-08-21
13,Sorensen Allan C,Dir,S - Sale+OE,RSG,$26.02,"-15,000","-$390,240",0,-100%,2009-08-21 19:22:04,2009-08-21
14,Bienaime Jean Jacques,Dir,S - Sale,NGSX,$7.22,"-1,000","-$7,221","19,621",-5%,2009-08-21 19:19:51,2009-08-20
15,"Biglari, Sardar",CEO,P - Purchase,SNS,$10.14,"+107,500","+$1,090,486","2,645,245",+4%,2009-08-21 19:11:15,2009-08-19
16,Somekh Sasson,Dir,S - Sale,SNPS,$20.83,-469,"-$9,769","25,032",-2%,2009-08-21 19:08:27,2009-08-21
17,Huang Robert T,Dir,S - Sale+OE,SNX,$31.49,"-17,000","-$535,262","354,564",-5%,2009-08-21 19:04:49,2009-08-19
