,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Reed Glenn Wilson,VP - Operations,S - Sale,AREX,$6.89,"-18,751","-$129,155","28,896",-39%,2009-04-29 21:03:16,2009-04-27
1,Oring Martin B,Dir,S - Sale+OE,SRCH,$1.60,"-105,000","-$168,000","560,000",-16%,2009-04-29 20:44:36,2009-03-03
2,Clark James H,10%,S - Sale,SFLY,$10.22,"-169,022","-$1,726,707","3,626,608",-4%,2009-04-29 20:16:31,2009-04-27
3,Goldberg Evan,"CTO, COB",S - Sale,N,$11.77,"-1,000","-$11,765","3,175,417",0%,2009-04-29 20:13:55,2009-04-27
4,Maroone Michael E,"Dir, Pres, COO",S - Sale+OE,AN,$16.89,"-626,961","-$10,589,614","2,498,159",-20%,2009-04-29 19:56:16,2009-04-27
5,Henry James E,"COB, CEO, Treasurer, 10%",S - Sale,HBE,$7.25,-700,"-$5,075","1,248,772",0%,2009-04-29 19:52:51,2009-04-27
6,Wardell William M,Dir,P - Purchase,CAPS,$0.72,"+8,000","+$5,760","77,542",+12%,2009-04-29 19:51:42,2009-04-27
7,Wyman Michael R,Dir,P - Purchase,FNBG,$11.70,+50,+$585,"3,985",+1%,2009-04-29 19:42:05,2009-02-13
8,Curtis David A,"SVP, CFO",P - Purchase,FNBG,$11.70,+4,+$47,308,+1%,2009-04-29 19:35:19,2009-02-13
9,Jackson Michael J,"COB, CEO",S - Sale,AN,$16.15,"-100,000","-$1,615,000","215,000",-32%,2009-04-29 19:32:23,2009-04-27
10,Karr Travis,"VP, GM Communications Div.",S - Sale+OE,PMCS,$8.30,"-21,531","-$178,651","15,333",-58%,2009-04-29 19:31:18,2009-04-28
11,Clifford Anthony J,Dir,P - Purchase,FNBG,$11.70,+63,+$737,"5,009",+1%,2009-04-29 19:28:59,2009-02-13
12,Hughes John,Dir,S - Sale+OE,ACO,$19.46,"-3,500","-$68,126","436,439",-1%,2009-04-29 19:24:40,2009-04-28
13,Mashouf Neda,10%,S - Sale,BEBE,$8.84,"-177,007","-$1,565,187","10,361,860",-2%,2009-04-29 19:20:01,2009-04-24
14,Wc Capital Management LLC,10%,P - Purchase,FTGX,$9.95,"+5,000","+$49,766","1,534,463",0%,2009-04-29 19:16:26,2009-04-27
15,Atwood Thomas G,10%,P - Purchase,FNBG,$11.65,+851,"+$9,914","87,463",+1%,2009-04-29 19:14:07,2009-04-21
16,Msd Capital L P,10%,P - Purchase,SGLP,$4.79,"+10,950","+$52,450","2,974,144",0%,2009-04-29 19:12:01,2009-04-27
17,Benzing Jeffrey,"EVP, Chief Administrative Offi",S - Sale+OE,NVLS,$18.00,"-6,466","-$116,388","60,633",-10%,2009-04-29 19:09:36,2009-04-28
18,Jones Eric T,CFO,P - Purchase,THMG,$0.24,"+1,000",+$240,"1,667,000",0%,2009-04-29 19:07:03,2009-04-24
19,Black Jim D,Pres,P - Purchase,FNBG,$12.00,+932,"+$11,187","10,789",+9%,2009-04-29 19:04:26,2009-02-13
20,Kopp Leroy C,10%,P - Purchase,RAE,$0.71,"+100,000","+$70,500","2,699,500",+4%,2009-04-29 19:00:56,2009-04-27
21,Kopp Leroy C,10%,P - Purchase,CEGE,$0.71,"+400,000","+$282,800","7,300,494",+6%,2009-04-29 18:59:29,2009-04-27
22,Bush Wesley G,"Pres, Chf. Operating Officer",S - Sale,NOC,$48.27,"-41,049","-$1,981,435","247,601",-14%,2009-04-29 18:57:32,2009-04-28
23,Gruenewald Mark Bryan,10%,S - Sale,AXTG,$0.20,-100,-$20,"10,612,363",0%,2009-04-29 18:49:22,2009-04-28
24,Slark Martin P,"Vice COB, C.E.O.",S - Sale,MOLX,$15.68,"-12,500","-$195,937","95,759",-12%,2009-04-29 18:36:21,2009-04-27
25,Seidman Lawrence B,Dir,P - Purchase,CNBC,$7.08,"+23,200","+$164,239","1,794,830",+1%,2009-04-29 18:29:56,2009-04-28
26,Mitarotonda James A,Dir,P - Purchase,SHLM,$13.96,"+3,500","+$48,855","1,304,316",0%,2009-04-29 18:29:34,2009-04-27
27,Raymond Charles G,"COB, Pres, CEO",S - Sale,HRZ,$4.65,"-6,000","-$27,899","701,442",-1%,2009-04-29 18:18:00,2009-04-29
28,Frost Phillip Md Et Al,"Dir, 10%",P - Purchase,IDI,$7.69,"+3,000","+$23,070","1,965,800",0%,2009-04-29 18:17:44,2009-04-29
29,Rydin Jeffrey P,"Senior VP, U.S. Sales",S - Sale+OE,NUVA,$37.54,"-3,000","-$112,609","1,289",-70%,2009-04-29 18:11:03,2009-04-27
30,Schuh Michael N,Dir,S - Sale,NFLX,$45.38,-880,"-$39,934","54,716",-2%,2009-04-29 18:01:45,2009-04-29
31,Robinson David L,"SVP, Banking Division Manager",S - Sale+OE,WABC,$53.39,-904,"-$48,263","14,024",-6%,2009-04-29 17:57:03,2009-04-28
32,Benoist Peter,COB,P - Purchase,EFSC,$9.69,"+5,000","+$48,450","141,583",+4%,2009-04-29 17:56:13,2009-04-29
33,Roth Michael Anthony,10%,S - Sale,APNS,$0.02,"-1,000",-$20,"24,077,022",0%,2009-04-29 17:54:57,2009-04-27
34,Howson David,Pres,P - Purchase,AXK,$2.00,+500,"+$1,000","300,500",0%,2009-04-29 17:54:37,2009-04-27
35,Quaelly Paul B,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:52:14,2009-04-27
36,Roth Michael Anthony,10%,S - Sale,ILE,$0.14,"-21,100","-$2,984","6,653,839",0%,2009-04-29 17:51:06,2009-04-27
37,Denicola Anthony J,"Dir, 10%",S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:47:31,2009-04-27
38,Clark John D,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:46:12,2009-04-27
39,Serlet Bertrand,SVP,S - Sale,AAPL,$122.86,"-10,000","-$1,228,600","151,693",-6%,2009-04-29 17:44:52,2009-04-27
40,Mackesy D Scott,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:44:48,2009-04-27
41,Carson Russell L,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:43:27,2009-04-27
42,Swani Sanjay,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:42:10,2009-04-27
43,Rather Jonathan M,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:40:49,2009-04-27
44,Bolin Christopher S,"EVP, CTO",S - Sale,MFE,$36.98,"-9,092","-$336,222","47,099",-16%,2009-04-29 17:39:20,2009-04-29
45,Minicucci Robert A,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:38:53,2009-04-27
46,McInerney Thomas E,"Dir, 10%",S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:37:20,2009-04-27
47,Anderson Bruce K,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:35:52,2009-04-27
48,Welsh Carson Anderson Stowe VIII LP,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:34:22,2009-04-27
49,Glenhill Advisors LLC,10%,P - Purchase,NMTI,$0.96,"+10,300","+$9,922","1,334,820",+1%,2009-04-29 17:32:54,2009-04-27
50,Welsh Patrick J,10%,S - Sale,CYCL,$8.26,"-1,200,000","-$9,912,000","17,922,000",-6%,2009-04-29 17:32:31,2009-04-27
51,Perkins John T,Dir,P - Purchase,CZFC,$5.49,"+2,000","+$10,975","14,651",+16%,2009-04-29 17:29:23,2009-04-24
52,Luttrell D Scott,Dir,S - Sale,CBEY,$20.55,"-4,000","-$82,200","550,347",-1%,2009-04-29 17:28:34,2009-04-27
53,Reilly John Patrick,Dir,S - Sale,SCSC,$22.58,"-4,000","-$90,320","5,400",-43%,2009-04-29 17:18:24,2009-04-28
54,Chapman Richard P Jr,Dir,S - Sale+OE,BRKL,$10.30,"-49,023","-$504,986","906,259",-5%,2009-04-29 17:16:51,2009-04-29
55,Klein Roger J,"VP, GM",S - Sale,QLGC,$12.32,-42,-$517,0,-100%,2009-04-29 17:15:11,2008-11-04
56,Wood Robert John,"VP, GM",S - Sale,SCL,$37.00,"-1,711","-$63,307","8,227",-17%,2009-04-29 17:12:12,2009-04-28
57,Bvf Partners L P/il,"Indirect Beneficial Owner, 10%",S - Sale,CRIS,$1.15,"-2,970,000","-$3,415,500","5,951,716",-33%,2009-04-29 17:07:51,2009-04-27
58,"Blue Tsv I, Ltd.",10%,P - Purchase,QDHC,$6.83,"+5,139","+$35,106","1,235,236",0%,2009-04-29 17:04:38,2009-04-28
59,Rales Steven M,COB,S - Sale,DHR,$58.30,"-1,000,000","-$58,295,796","30,010,748",-3%,2009-04-29 17:04:07,2009-04-27
60,Bock William G,CFO,S - Sale,SLAB,$32.41,"-11,039","-$357,774","99,501",-10%,2009-04-29 17:03:54,2009-04-29
61,Sayiner Necip,"Pres, CEO",S - Sale,SLAB,$32.85,"-15,750","-$517,388","301,128",-5%,2009-04-29 17:00:39,2009-04-29
62,Hermance Frank S,"COB, CEO",S - Sale+OE,AME,$32.14,"-119,000","-$3,824,761","1,200,508",-9%,2009-04-29 16:59:58,2009-04-28
63,Kriegsman Steven A,Dir,S - Sale,RXII,$4.71,"-2,900","-$13,659","99,173",-3%,2009-04-29 16:57:07,2009-04-27
64,Block Alysa,Treasurer,S - Sale,OLP,$8.21,-250,"-$2,054","6,104",-4%,2009-04-29 16:56:17,2008-12-19
65,Frazier Alice P,EVP,P - Purchase,CFNL,$7.85,"+1,000","+$7,850","1,000",New,2009-04-29 16:55:22,2009-04-29
66,Butler Anne M,"Pres, PartyLite Worldwide",S - Sale,BTH,$43.04,-158,"-$6,800","17,982",-1%,2009-04-29 16:55:08,2009-04-28
67,Wells Marcus R,Dir,P - Purchase,SGB,$0.00,+259,+$0,"7,698",+3%,2009-04-29 16:54:52,2009-04-27
68,Kahhale Pierre G,VP Worldwide Field Ops.,S - Sale+OE,STAR,$20.00,"-14,000","-$280,000","147,895",-9%,2009-04-29 16:54:06,2009-04-27
69,Ippolito Robert S,"VP, Secretary, Trea",S - Sale+OE,PENN,$32.00,"-8,230","-$263,360","53,454",-13%,2009-04-29 16:50:33,2009-04-28
70,Savitch Jordan B,"SVP, General Cou",S - Sale,PENN,$30.94,"-12,000","-$371,280","20,000",-38%,2009-04-29 16:50:08,2009-04-27
71,Clifford William J,CFO,S - Sale,PENN,$31.51,"-20,000","-$630,200","67,162",-23%,2009-04-29 16:49:31,2009-04-27
72,Huang Robert T,Dir,S - Sale,SNX,$19.71,"-5,000","-$98,560","423,993",-1%,2009-04-29 16:48:14,2009-04-27
73,Huang Robert T,Dir,S - Sale+OE,SNX,$19.71,"-15,850","-$312,478","352,853",-4%,2009-04-29 16:46:46,2009-04-27
74,Webb Randall L,SVP,P - Purchase,SGB,$0.00,+53,+$0,"23,119",0%,2009-04-29 16:45:29,2009-04-27
75,McNealy Scott G,Dir,S - Sale+OE,JAVA,$9.17,"-21,875","-$200,592","14,460,104",0%,2009-04-29 16:45:12,2009-04-27
76,McCarthy Barry,CFO,S - Sale+OE,NFLX,$45.76,"-5,597","-$256,119","48,292",-10%,2009-04-29 16:44:52,2009-04-28
77,Bachmann John W,Dir,P - Purchase,AMR,$4.55,"+5,000","+$22,750","10,766",+87%,2009-04-29 16:44:44,2009-04-27
78,Barton Richard N,Dir,S - Sale+OE,NFLX,$46.10,"-46,114","-$2,125,850",0,-100%,2009-04-29 16:44:35,2009-04-27
79,Marrocco Francis,"COO, Secretary",P - Purchase,BWMS,$0.15,"+2,000",+$300,"1,357,863",0%,2009-04-29 16:44:31,2009-04-24
80,Huang Robert T,Dir,S - Sale,SNX,$19.76,"-15,000","-$296,400","355,703",-4%,2009-04-29 16:44:23,2009-04-27
81,Sabol Stephen J,VP,S - Sale+OE,GMCR,$56.10,"-5,000","-$280,500","1,621",-76%,2009-04-29 16:43:48,2009-04-28
82,McDonough Thomas M,"Pres, COO",S - Sale+OE,FIRE,$10.51,"-5,924","-$62,261","383,102",-2%,2009-04-29 16:42:25,2009-04-28
83,Jeremiah Barabara S,Dir,P - Purchase,ATI,$30.03,"+1,000","+$30,030","3,972",+34%,2009-04-29 16:41:43,2009-04-27
84,Praetorian Capital Management LLC,10%,P - Purchase,BNGOF,$0.14,"+78,845","+$10,660","6,752,075",+1%,2009-04-29 16:40:44,2009-04-28
85,Keister John,Pres,S - Sale,MCHX,$4.14,"-30,000","-$124,248","591,858",-5%,2009-04-29 16:39:00,2009-04-27
86,Decaro Angelo,"COB, CEO",S - Sale,PNBK,$4.35,-900,"-$3,915","1,401,058",0%,2009-04-29 16:38:01,2009-04-28
87,Craig C L Jr,Dir,S - Sale,BANF,$42.83,"-2,000","-$85,650","20,934",-9%,2009-04-29 16:36:29,2009-04-24
88,Flynn Patrick J,Dir,S - Sale,CMG.C,$84.54,"-10,000","-$845,404","19,579",-34%,2009-04-29 16:35:45,2009-04-28
89,Hartung Jack,CFO,S - Sale+OE,CMG.C,$85.00,"-5,000","-$425,000","40,712",-11%,2009-04-29 16:35:26,2009-04-27
90,Wear M Lane,Dir,P - Purchase,SGB,$0.00,+259,+$0,"5,508",+5%,2009-04-29 16:35:23,2009-04-27
91,Heyer Richard,Dir,P - Purchase,RNST,$13.63,+500,"+$6,815","10,562",+5%,2009-04-29 16:29:02,2009-04-29
92,Fontana Brian,VP,S - Sale,INXI,$3.00,"-2,100","-$6,300","59,600",-3%,2009-04-29 16:27:09,2009-04-27
93,Slocumb Johnny R,Dir,P - Purchase,SGB,$0.00,+260,+$0,"50,039",+1%,2009-04-29 16:24:31,2009-04-27
94,Zore Edward J,Dir,S - Sale+OE,MAN,$42.19,"-1,100","-$46,413","22,942",-5%,2009-04-29 16:23:38,2009-04-27
95,May Scarlett,"VP, GC, Secretary",S - Sale+OE,RT,$7.09,-132,-$935,286,-32%,2009-04-29 16:23:10,2009-04-27
96,Zore Edward J,Dir,S - Sale+OE,MAN,$42.04,"-8,900","-$374,187","24,042",-27%,2009-04-29 16:22:16,2009-04-27
97,Teubner Russell William,Dir,P - Purchase,OKSB,$7.17,"+2,000","+$14,340","63,199",+3%,2009-04-29 16:22:06,2009-04-28
98,Cohen Marc A,"COB, CEO, Treas,, Sec, 10%",S - Sale,OPNT,$8.10,-314,"-$2,543","2,667,124",0%,2009-04-29 16:19:57,2009-04-27
99,Sansbury C Wallace,Exec VP,P - Purchase,SGB,$0.00,+103,+$0,"3,116",+3%,2009-04-29 16:19:44,2009-04-27
100,Monmouth Real Estate Investment Corp,Affiliate,P - Purchase,UMH,$6.38,"+5,000","+$31,915","143,327",+4%,2009-04-29 16:19:10,2009-04-29
101,Chace Malcolm G,"Dir, 10%",P - Purchase,BARI,$18.25,+200,"+$3,650","528,508",0%,2009-04-29 16:14:38,2009-04-28
102,Cohen Alain J,"Pres, Chief Tech Officer, 10%",S - Sale,OPNT,$8.10,-289,"-$2,341","4,696,045",0%,2009-04-29 16:10:49,2009-04-27
103,Mayberry Phillip,"Pres, US Wireless Ops.",S - Sale+OE,CYCL,$8.27,"-221,800","-$1,834,286","299,897",-43%,2009-04-29 16:10:32,2009-04-27
104,Lieb Richard,Dir,S - Sale,SEIC,$13.89,"-10,000","-$138,924","811,027",-1%,2009-04-29 16:06:55,2009-04-28
105,Reeves Roy H,Dir,P - Purchase,SGB,$0.00,+259,+$0,"25,721",+1%,2009-04-29 16:00:32,2009-04-27
106,Graves Kurt,"EVP, Chief Commercial Officer",S - Sale,VRTX,$32.00,"-2,507","-$80,224","65,498",-4%,2009-04-29 16:00:02,2009-04-28
107,Smith Mark Clay,10%,S - Sale,ADTN,$21.00,"-400,000","-$8,401,852","5,244,091",-7%,2009-04-29 15:51:05,2009-04-27
108,Smith Linda Jones,See Remarks below,S - Sale,ADTN,$21.00,"-400,000","-$8,401,852","6,575,082",-6%,2009-04-29 15:50:34,2009-04-27
109,Murphy Vayden Jr,SVP,P - Purchase,SGB,$0.00,+104,+$0,"4,716",+2%,2009-04-29 15:48:35,2009-04-27
110,Scarola James,SVP of major subsidiary,S - Sale,PGN,$34.38,"-1,172","-$40,291","28,497",-4%,2009-04-29 15:41:31,2009-04-28
111,Mulhern Mark F,"SVP, CFO",S - Sale,PGN,$34.38,"-3,320","-$114,135","47,961",-6%,2009-04-29 15:39:22,2009-04-28
112,Crapps Michael C,"Pres, CEO",S - Sale,FCCO,$8.23,-421,"-$3,465","50,074",-1%,2009-04-29 15:37:21,2009-04-27
113,Petrides Yiannis,"Pres, PBG Europe",S - Sale,PBG,$30.49,"-7,400","-$225,626","180,440",-4%,2009-04-29 15:29:32,2009-04-27
114,Gibson Ted W,Dir,P - Purchase,CNIG,$15.50,+202,"+$3,131","29,387",+1%,2009-04-29 15:28:08,2009-04-23
