,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Mill Road Capital, L.P.","see remarks below, 10%",P - Purchase,GXYF,$0.36,"+418,087","+$150,511","24,095,138",+2%,2009-05-26 21:52:37,2009-05-18
1,"Mill Road Capital, L.P.","see remarks below, 10%",P - Purchase,GXYF,$0.36,"+14,008","+$5,043","23,677,051",0%,2009-05-26 21:51:05,2009-05-13
2,"Mill Road Capital, L.P.","see remarks below, 10%",P - Purchase,GXYF,$0.36,"+124,899","+$44,964","23,663,043",+1%,2009-05-26 21:49:27,2009-05-06
3,Wallroth Donald E.,CFO,S - Sale,MIPI,$3.78,"-6,500","-$24,562","13,500",-33%,2009-05-26 21:41:28,2009-05-22
4,Guleri Tim,Dir,S - Sale,FIRE,$11.59,"-27,805","-$322,260","607,807",-4%,2009-05-26 21:36:15,2009-05-21
5,Kirby Hal Douglas,"VP, CFO",S - Sale+OE,ANV,$6.61,"-30,000","-$198,358","80,000",-27%,2009-05-26 21:18:35,2009-05-22
6,Glg Partners LP,10%,S - Sale,OSCI,$0.30,"-785,616","-$236,942","73,923",-91%,2009-05-26 20:58:45,2009-05-21
7,Glg Partners LP,10%,S - Sale,ZBB,$1.35,"-221,440","-$299,798","2,941,180",-7%,2009-05-26 20:55:06,2009-05-21
8,Neamtz J Steven,"EVP, Retail Distribution",P - Purchase,VRTS,$14.85,+200,"+$2,970","20,600",+1%,2009-05-26 20:54:27,2009-05-19
9,Bender A Thomas,Dir,P - Purchase,SENO,$3.38,"+2,000","+$6,760","27,000",+8%,2009-05-26 20:47:07,2009-05-22
10,King Christine,Dir,P - Purchase,ATHR,$16.36,"+1,210","+$19,790","1,210",New,2009-05-26 20:44:17,2009-05-26
11,Rowan Irene Sparks,Dir,P - Purchase,NRIM,$15.09,+662,"+$9,990","4,897",+16%,2009-05-26 20:38:30,2009-05-26
12,"Mill Road Capital, L.P.","see remarks below, 10%",P - Purchase,GXYF,$0.36,"+9,167,416","+$3,300,270","23,538,144",+64%,2009-05-26 20:14:48,2009-05-01
13,Williams Gary Michael,Dir,P - Purchase,PMBC,$3.58,"+1,349","+$4,834","76,706",+2%,2009-05-26 20:03:45,2009-05-26
14,Rhinehart Mary K,Dir,P - Purchase,COBZ,$5.97,+500,"+$2,987","1,085",+85%,2009-05-26 20:01:41,2009-05-26
15,Williams Gary Michael,Dir,P - Purchase,PMBC,$3.58,"+4,400","+$15,739","75,357",+6%,2009-05-26 20:00:34,2009-05-22
16,Chaudhuri Bhaskar,Pres,P - Purchase,VRX,$22.19,"+1,352","+$30,001","90,719",+2%,2009-05-26 19:51:23,2009-05-26
17,Wells George H,Dir,P - Purchase,PMBC,$3.89,"+1,000","+$3,888","44,812",+2%,2009-05-26 19:47:39,2009-05-26
18,Black Laurie M,EVP,S - Sale,JWN,$21.49,-278,"-$5,974","56,685",0%,2009-05-26 19:36:18,2009-05-26
19,Koppel Michael G,EVP,S - Sale+OE,JWN,$20.84,"-16,604","-$346,037","64,409",-20%,2009-05-26 19:35:35,2009-05-26
20,Dunn Eric,Dir,S - Sale,SFSF,$7.87,"-6,300","-$49,557","791,308",-1%,2009-05-26 19:30:10,2009-05-20
21,Holian Janet,Pres-VistaPrint Europe,S - Sale,VPRT,$37.10,"-1,300","-$48,229","28,733",-4%,2009-05-26 19:23:38,2009-05-21
22,Holian Janet,Pres-VistaPrint Europe,S - Sale,VPRT,$36.35,"-2,730","-$99,231","29,533",-8%,2009-05-26 19:22:52,2009-05-21
23,Holian Janet,Pres-VistaPrint Europe,S - Sale,VPRT,$36.05,"-2,800","-$100,933","32,263",-8%,2009-05-26 19:22:08,2009-05-21
24,Somekh Sasson,Dir,S - Sale,SNPS,$19.17,"-2,586","-$49,564","26,441",-9%,2009-05-26 19:19:18,2009-05-22
25,Beattie Brian M,"CFO, SVP Finance",S - Sale,SNPS,$19.40,"-5,000","-$96,976","9,949",-33%,2009-05-26 19:18:54,2009-05-22
26,Loewenbaum G Walter II,Dir,S - Sale,LMNX,$15.47,"-15,486","-$239,545","2,727,250",-1%,2009-05-26 19:17:52,2009-05-21
27,Strauss Gary Bertram,Dir,S - Sale,CVLL,$3.52,"-3,500","-$12,311","238,276",-1%,2009-05-26 19:16:52,2009-05-21
28,Dahl Richard J,Dir,P - Purchase,IRF,$14.21,+500,"+$7,104","4,500",+13%,2009-05-26 19:16:21,2009-05-26
29,Bischofberger Norbert W,"EVP, R, D, CSO",S - Sale+OE,GILD,$42.62,"-130,000","-$5,540,221","1,107,719",-11%,2009-05-26 19:16:02,2009-05-21
30,Connell George W,10%,S - Sale,BMTC,$19.09,"-2,400","-$45,811","1,675,975",0%,2009-05-26 19:06:59,2009-05-26
31,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$20.12,"-1,331","-$26,781","70,045",-2%,2009-05-26 19:06:45,2009-05-26
32,Miles Patrick,"EVP, Marketing, Development",S - Sale+OE,NUVA,$34.49,"-2,500","-$86,225","2,095",-54%,2009-05-26 19:04:05,2009-05-22
33,Weeraratne Andrew,CFO,S - Sale,CDII,$1.37,"-13,966","-$19,107","36,999",-27%,2009-05-26 18:55:04,2009-05-20
34,Cochran Terry L,Dir,S - Sale,CBBO,$2.30,"-10,000","-$23,000","383,132",-3%,2009-05-26 18:54:46,2009-05-21
35,Betz Richard E,Dir,P - Purchase,CBBO,$2.30,"+6,000","+$13,800","34,213",+21%,2009-05-26 18:54:25,2009-05-21
36,Beardsley Charles F,Dir,P - Purchase,CBBO,$2.30,"+4,000","+$9,200","114,000",+4%,2009-05-26 18:54:12,2009-05-21
37,Gervais William J,"CEO, Pres, 10%",P - Purchase,QBAK,$1.95,"+4,285","+$8,339","3,060,235",0%,2009-05-26 18:54:07,2009-05-22
38,Gold Richard B,"Pres, CEO",P - Purchase,CAMP,$1.06,"+7,523","+$7,974","440,000",+2%,2009-05-26 18:47:34,2009-05-22
39,Bishkin S. James,Dir,S - Sale,RAX,$9.42,"-6,000","-$56,526","711,141",-1%,2009-05-26 18:38:49,2009-05-21
40,Raser Jeffrey,"SVP, Sales, Marketing",P - Purchase,SOMX,$0.50,"+25,000","+$12,393","25,000",New,2009-05-26 18:38:01,2009-05-21
41,Root Craig,Director/Principal Subsidiary,P - Purchase,SEBC,$13.00,+600,"+$7,800","7,910",+8%,2009-05-26 18:22:46,2009-05-26
42,Buser Arthur L,"Pres, CEO",P - Purchase,SHO,$5.00,"+40,000","+$200,000","706,799",+6%,2009-05-26 18:21:26,2009-05-21
43,Kopp Leroy C,10%,P - Purchase,SCON,$3.63,"+80,000","+$290,440","1,403,400",+6%,2009-05-26 18:16:41,2009-05-21
44,Kopp Leroy C,10%,P - Purchase,RAE,$1.52,"+65,000","+$98,490","3,377,591",+2%,2009-05-26 18:15:32,2009-05-21
45,Meckler Alan M,"COB, CEO, 10%",P - Purchase,WEBM,$0.50,"+2,583","+$1,292","14,544,837",0%,2009-05-26 18:01:37,2009-05-21
46,Salmon Robert E,"EVP, Field Operations",S - Sale,NTAP,$17.86,"-35,000","-$624,964","36,615",-49%,2009-05-26 18:00:39,2009-05-22
47,Graff John,VP,S - Sale,NATI,$20.40,-100,"-$2,040","57,196",0%,2009-05-26 17:59:01,2009-05-22
48,Moore William M,Dir,P - Purchase,IRIX,$1.90,"+1,864","+$3,542","37,764",+5%,2009-05-26 17:56:27,2009-05-22
49,Goss David R,"Ex VP-Operations, Asst Sec",S - Sale,LXU,$14.58,"-9,700","-$141,426","222,321",-4%,2009-05-26 17:56:26,2009-05-22
50,Engle Clyde Wm,Dir,S - Sale,RMCF,$8.12,"-7,924","-$64,309","31,149",-20%,2009-05-26 17:53:25,2009-05-21
51,Ivany Derek,CEO,P - Purchase,IVMN,$0.18,"+5,000",+$900,"10,160,000",0%,2009-05-26 17:53:02,2009-05-15
52,Odom C C II,Dir,S - Sale,CME,$297.00,"-2,500","-$742,502","7,926",-24%,2009-05-26 17:52:53,2009-05-22
53,Krominga Lynn,Dir,P - Purchase,CAR,$3.95,"+12,500","+$49,375","44,959",+39%,2009-05-26 17:49:43,2009-05-21
54,Drabek Anthony,Dir,P - Purchase,NRIM,$15.00,+686,"+$10,290","3,977",+21%,2009-05-26 17:49:30,2009-05-22
55,Hakimoglu Zeynep,"Pres, CEO",P - Purchase,CLRO,$2.57,"+5,086","+$13,092","52,512",+11%,2009-05-26 17:47:50,2009-05-26
56,Tisch Daniel R,10%,P - Purchase,SGA,$6.48,+213,"+$1,380","459,737",0%,2009-05-26 17:42:42,2009-05-21
57,Connolly Edward M Jr,Dir,S - Sale+OE,EPIQ,$14.54,"-25,313","-$368,133","82,250",-24%,2009-05-26 17:40:05,2009-05-21
58,Cashin Richard M Jr,Dir,S - Sale+OE,TWI,$8.77,"-11,250","-$98,616","410,536",-3%,2009-05-26 17:38:20,2009-05-21
59,Gupta Vinod,"Dir, 10%",S - Sale,IUSA,$5.41,"-62,600","-$338,551","15,639,137",0%,2009-05-26 17:38:11,2009-05-21
60,Higginson Kraig,"Dir, 10%",P - Purchase,RZ,$3.98,+621,"+$2,472","9,394,202",0%,2009-05-26 17:33:29,2009-05-26
61,Bacon Kenneth J,"EVP- Housing, Community Dev.",S - Sale,FNM,$0.77,"-29,144","-$22,345","76,390",-28%,2009-05-26 17:32:06,2009-05-21
62,Glenhill Advisors LLC,10%,P - Purchase,NMTI,$1.98,"+30,000","+$59,472","1,564,820",+2%,2009-05-26 17:31:41,2009-05-21
63,Gibbs William David,"Pres, Secty, CEO",P - Purchase,SSEY,$0.35,"+3,000","+$1,050","97,096",+3%,2009-05-26 17:31:31,2009-05-22
64,Brandon David,CEO,S - Sale,DPZ,$8.63,"-41,450","-$357,635","410,557",-9%,2009-05-26 17:29:32,2009-05-22
65,Jones Eric T,CFO,P - Purchase,THNG,$0.25,"+1,000",+$245,"1,694,000",0%,2009-05-26 17:28:04,2009-05-22
66,Hamelin Paul,Pres,S - Sale,SVNT,$5.76,"-1,179","-$6,791","95,855",-1%,2009-05-26 17:27:16,2009-05-26
67,O Bryant Daniel R,"EVP, Finance, CFO",S - Sale,AVY,$26.82,"-10,000","-$268,186","30,844",-24%,2009-05-26 17:23:51,2009-05-22
68,Nunes Craig S,"VP, Marketing",S - Sale,PAR,$8.50,"-2,500","-$21,250","220,051",-1%,2009-05-26 17:22:24,2009-05-26
69,Edell Jeffrey S,10%,S - Sale,VBDG,$0.09,"-25,000","-$2,200","3,716,692",-1%,2009-05-26 17:19:06,2009-05-21
70,Gallaway E Haas Jr,Dir,P - Purchase,MSBF,$9.06,+334,"+$3,026","21,200",+2%,2009-05-26 17:18:07,2009-05-26
71,Gast Randall T,"VP, Corp. Operations",S - Sale+OE,PAR,$8.28,"-50,000","-$414,000",333,-99%,2009-05-26 17:17:52,2009-05-26
72,Li Kai,Dir,S - Sale,DDUP,$24.06,"-25,000","-$601,415","1,065,459",-2%,2009-05-26 17:17:10,2009-05-22
73,Slootman Frank,"Pres, CEO",S - Sale+OE,DDUP,$23.99,"-80,000","-$1,919,252","1,602",-98%,2009-05-26 17:16:38,2009-05-21
74,Li Kai,Dir,S - Sale,DDUP,$23.98,"-25,000","-$599,533","1,090,459",-2%,2009-05-26 17:15:51,2009-05-21
75,Hynes Keith S,Dir,P - Purchase,CRMH,$1.10,"+2,000","+$2,200","44,557",+5%,2009-05-26 17:10:39,2009-05-21
76,Fralinger Albert A Jr,Dir,P - Purchase,COBK,$7.98,+410,"+$3,270","53,860",+1%,2009-05-26 17:07:36,2009-05-22
77,Igdaloff Barry,Dir,S - Sale,DX,$7.70,"-2,838","-$21,844","141,215",-2%,2009-05-26 17:07:04,2009-05-21
78,Fralinger Albert A Jr,Dir,P - Purchase,COBK,$6.87,+100,+$687,"53,450",0%,2009-05-26 17:06:24,2009-05-21
79,Schmidt James M,"EVP, Gen. Counsel, Sec.",S - Sale+OE,BWLD,$33.76,"-6,900","-$232,933","28,982",-19%,2009-05-26 17:05:53,2009-05-22
80,Struzenski Jeffery J,EVP of Sales,P - Purchase,SDBT,$2.00,"+2,900","+$5,796","2,900",New,2009-05-26 17:03:20,2009-05-22
81,Mardak Donald F,"Pres, CEO, 10%",P - Purchase,INLM,$0.17,"+4,000",+$680,"17,731,800",0%,2009-05-26 17:03:15,2009-05-22
82,Deffner David L,Dir,S - Sale,MCEM,$30.00,-500,"-$15,000","11,550",-4%,2009-05-26 17:02:12,2009-05-22
83,Feldman Michael D,EVP,S - Sale+OE,GVP,$5.44,"-12,000","-$65,277",206,-98%,2009-05-26 17:01:46,2009-05-21
84,Byrne Timothy W,"Pres, CEO",S - Sale,USLM,$36.57,"-3,000","-$109,710","42,715",-7%,2009-05-26 17:00:50,2009-05-22
85,Braun William J,SVP of Operations,P - Purchase,STRC,$1.40,"+19,901","+$27,861","19,901",New,2009-05-26 17:00:09,2009-05-22
86,Kelley Willam N,Dir,S - Sale,BEC,$52.41,"-4,000","-$209,640","7,426",-35%,2009-05-26 16:59:44,2009-05-22
87,"Jeffrey S. Edell & Elaine Hastings Edell, As Trustees of the Edell Family Trust Dated June 1, 1991",10%,S - Sale,VBDG,$0.09,"-25,000","-$2,200","3,716,692",-1%,2009-05-26 16:59:37,2009-05-21
88,Kletter Daniel E,Dir,P - Purchase,BCON,$0.75,"+50,000","+$37,456","50,000",New,2009-05-26 16:59:19,2009-05-22
89,Summitt William,Dir,P - Purchase,TBAC,$2.34,"+1,738","+$4,065","90,619",+2%,2009-05-26 16:59:11,2009-05-21
90,Orbimed Advisors LLC,10%,S - Sale+OE,ARYX,$4.00,"-2,000,000","-$8,000,000","1,340,139",-60%,2009-05-26 16:56:02,2009-05-22
91,McDonough Thomas M,"Pres, COO",S - Sale+OE,FIRE,$11.48,"-5,924","-$68,025","367,102",-2%,2009-05-26 16:50:36,2009-05-26
92,Gabelli Mario J,"COB, CEO, 10%",S - Sale,GBL,$52.91,"-4,000","-$211,648","20,244,532",0%,2009-05-26 16:49:57,2009-05-26
93,"Jeffrey S. Edell & Elaine Hastings Edell, As Trustees of the Edell Family Trust Dated June 1, 1991",10%,S - Sale,VBDG,$0.10,"-111,265","-$11,589","3,741,692",-3%,2009-05-26 16:49:21,2009-05-14
94,Madden Steven,10%,S - Sale,SHOO,$27.36,"-100,000","-$2,735,555","708,580",-12%,2009-05-26 16:48:57,2009-05-21
95,Integrated Core Strategies (Us) LLC,10%,S - Sale+OE,GSL,$1.83,"-5,040","-$9,245","1,182,405",0%,2009-05-26 16:48:36,2009-05-22
96,Butler William K Jr,COO,S - Sale+OE,AAN,$30.00,"-20,000","-$600,000","51,600",-28%,2009-05-26 16:48:29,2009-05-26
97,Jamison Douglas W,"COB, CEO",P - Purchase,TINY,$4.17,"+1,000","+$4,168","24,143",+4%,2009-05-26 16:45:04,2009-05-26
98,David Morton,Dir,S - Sale,VG,$0.44,"-30,000","-$13,204","1,378,802",-2%,2009-05-26 16:44:08,2009-05-22
99,Derbyshire Adam C,"SVP Finance, CFO",S - Sale+OE,SLXP,$9.07,"-2,000","-$18,149","83,389",-2%,2009-05-26 16:43:14,2009-05-22
100,Boyd Ralph F Jr,Dir,S - Sale,DTV,$23.61,"-2,100","-$49,581","4,598",-31%,2009-05-26 16:42:55,2009-05-22
101,McAllister Francis R,CEO,S - Sale,SWC,$6.38,"-40,000","-$255,172","1,025,864",-4%,2009-05-26 16:42:18,2009-05-26
102,Griffith Michael A,Dir,P - Purchase,TRUE,$5.25,"+1,000","+$5,250","43,977",+2%,2009-05-26 16:42:16,2009-05-22
103,Derbyshire Adam C,"SVP Finance, CFO",S - Sale+OE,SLXP,$9.71,"-3,000","-$29,125","83,389",-3%,2009-05-26 16:41:03,2009-05-19
104,Marx Peter D,SVP,S - Sale,FTEK,$12.20,"-21,047","-$256,773","21,047",-50%,2009-05-26 16:40:00,2009-05-11
105,Cannon Kenneth Dean,"SVP, Development",P - Purchase,GRT,$2.50,"+10,000","+$25,000","75,900",+15%,2009-05-26 16:39:25,2009-05-22
106,Wayne Thomas W,"SVP, CFO",P - Purchase,BKOR,$6.00,+47,+$282,"2,183",+2%,2009-05-26 16:39:11,2009-05-22
107,McKeever Thomas,"GC, VP, Corp Dev",S - Sale,ACTU,$4.75,"-1,000","-$4,750","4,000",-20%,2009-05-26 16:38:25,2009-05-26
108,Katzman John S,10%,S - Sale,REVU,$4.20,"-1,000,000","-$4,200,000","7,022,185",-12%,2009-05-26 16:37:31,2009-05-21
109,Crain Bohn H,"CEO, 10%",P - Purchase,RLGT,$0.00,"+113,000",+$0,"769,301",+17%,2009-05-26 16:33:47,2009-05-21
110,Howe Richard K,CEO,P - Purchase,KOW,$0.19,"+210,500","+$39,995","210,500",New,2009-05-26 16:33:30,2009-05-22
111,Sawyer William Alexander,"Pres, CEO",S - Sale,LEI,$1.10,"-1,000","-$1,100","277,224",0%,2009-05-26 16:31:57,2009-05-20
112,Chapman Robert L Jr,CEO,P - Purchase,EDCI,$4.99,"+5,487","+$27,380","63,041",+10%,2009-05-26 16:31:32,2009-05-26
113,Corrao Peter A,"CEO, Pres",P - Purchase,MIVA,$0.02,"+10,000",+$210,"1,166,400",+1%,2009-05-26 16:27:14,2009-05-26
114,Babitt Gail L.,CFO,P - Purchase,KOW,$0.19,"+78,000","+$14,820","78,000",New,2009-05-26 16:26:47,2009-05-22
115,"14159 Capital (Gp), LLC",10%,P - Purchase,VPHM,$6.08,"+1,063","+$6,467","187,572",+1%,2009-05-26 16:23:40,2009-05-21
116,"Baker Brothers Life Sciences Capital (Gp), LLC",10%,P - Purchase,VPHM,$6.08,"+38,120","+$231,912","7,134,387",+1%,2009-05-26 16:22:01,2009-05-21
117,Italia Commisso Weinand,"SVP, Programming, HR",S - Sale,MCCC,$6.22,"-15,000","-$93,348","322,029",-4%,2009-05-26 16:20:23,2009-05-22
118,Goldstein Lawrence J,Dir,P - Purchase,FRMO,$1.58,"+19,000","+$29,925","2,678,984",+1%,2009-05-26 16:19:24,2009-05-22
119,"Baker / Tisch Capital (Gp), LLC",10%,P - Purchase,VPHM,$6.08,+86,+$523,"84,425",0%,2009-05-26 16:17:40,2009-05-21
120,West Kenneth P,"EVP, CFO",S - Sale+OE,MVL,$32.73,"-30,000","-$981,900","24,914",-55%,2009-05-26 16:16:56,2009-05-26
121,Whitmore Bradford T,"Dir, 10%",P - Purchase,ULBI,$7.18,"+2,000","+$14,360","105,644",+2%,2009-05-26 16:15:44,2009-05-14
122,Byers Carl B.,"SVP, CFO, Treasurer",S - Sale,ATHN,$31.60,"-1,500","-$47,394","238,232",-1%,2009-05-26 16:15:30,2009-05-21
123,"Baker Bros. Capital (Gp), LLC",10%,P - Purchase,VPHM,$6.08,+24,+$146,"105,798",0%,2009-05-26 16:12:40,2009-05-21
124,Carmody Cora L,SVP,P - Purchase,JEC,$39.50,+400,"+$15,800",700,+133%,2009-05-26 16:12:28,2009-05-26
125,Zarkin Herbert J,COB,S - Sale+OE,BJ,$36.00,"-250,000","-$9,000,975","265,172",-49%,2009-05-26 16:10:42,2009-05-22
126,Team Robert A Jr,Dir,P - Purchase,BNCN,$6.05,+1,+$6,"25,958",0%,2009-05-26 16:08:51,2009-05-22
127,Stewart Alan,"SVP, CFO, Asst Secretary",S - Sale,ICFI,$26.10,"-5,000","-$130,500","38,832",-11%,2009-05-26 16:07:58,2009-05-22
128,Bahl Romil,"Pres, CEO",P - Purchase,PRGX,$2.88,"+10,000","+$28,800","364,445",+3%,2009-05-26 16:07:52,2009-05-21
129,Sposato Charles F,"COB, 10%",P - Purchase,CECB,$4.35,"+1,300","+$5,655","1,327,877",0%,2009-05-26 16:07:35,2009-05-26
130,Roberts Bryan E,Dir,S - Sale,ATHN,$33.79,"-1,428","-$48,252",50,-97%,2009-05-26 16:07:32,2009-05-07
131,Ic Acquisition Corp.,10%,P - Purchase,INFS,$0.95,"+37,338,451","+$35,471,528","37,338,451",New,2009-05-26 16:06:22,2009-05-23
132,Ingarra Joseph,Pres,P - Purchase,GLTC,$2.00,+200,+$400,"128,743",0%,2009-05-26 16:05:55,2009-05-22
133,Kennedy Vicki P,EVP,S - Sale,FMCB,$390.00,-4,"-$1,560",0,-100%,2009-05-26 16:04:41,2009-05-26
134,Hertz Eric,Dir,P - Purchase,NTLS,$17.47,"+1,000","+$17,470","26,400",+4%,2009-05-26 16:01:01,2009-05-26
135,Orphanides James M,Dir,P - Purchase,WOC,$1.67,"+10,900","+$18,250","57,033",+24%,2009-05-26 16:00:54,2009-05-21
136,Shields Thomas J,Dir,S - Sale+OE,BJ,$36.13,"-2,500","-$90,335","7,500",-25%,2009-05-26 15:52:31,2009-05-22
