,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bailey David,"Pres, Int'l Operations",S - Sale,STAA,$3.23,"-47,766","-$154,096","1,127,800",-4%,2009-08-25 21:52:15,2009-08-21
1,Bixby Timothy E,"Pres, CFO",S - Sale+OE,LPSN,$4.25,"-68,905","-$292,598","288,300",-19%,2009-08-25 21:47:06,2009-08-21
2,Unger James J,Dir,S - Sale,ARII,$10.22,"-40,000","-$408,714","131,428",-23%,2009-08-25 21:44:19,2009-08-21
3,Toda Frank K.,Dir,P - Purchase,CBBO,$1.44,"+1,500","+$2,160","10,687",+16%,2009-08-25 21:35:15,2009-08-21
4,Hsing Michael,CEO,S - Sale,MPWR,$23.14,"-65,063","-$1,505,255","851,790",-7%,2009-08-25 21:32:10,2009-08-24
5,Rachesky Mark H Md,"Dir, 10%",P - Purchase,EMIS,$0.00,"+6,015,037",+$0,"4,128,747",-319%,2009-08-25 21:30:34,2009-08-21
6,Zech Ronald H,Dir,S - Sale,MGRC,$21.40,"-5,000","-$106,995","29,000",-15%,2009-08-25 21:15:19,2009-08-21
7,Zogas Peter,SVP,S - Sale,NATI,$25.82,"-2,500","-$64,549","64,538",-4%,2009-08-25 21:14:47,2009-08-24
8,Younger William H Jr,Dir,S - Sale,OMCL,$12.00,"-25,951","-$311,412","318,075",-8%,2009-08-25 20:54:53,2009-08-21
9,Ashraf Iqbal,10%,P - Purchase,TIXC,$3.23,"+10,000","+$32,325","3,985,840",0%,2009-08-25 20:50:49,2009-08-21
10,"El Dorado Venture Partners Vi, LLC",10%,S - Sale,CML,$15.02,"-173,150","-$2,600,519","3,941,113",-4%,2009-08-25 20:12:10,2009-08-21
11,Beeler Charles,"Dir, 10%",S - Sale,CML,$15.02,"-173,150","-$2,600,519","3,941,113",-4%,2009-08-25 20:10:37,2009-08-21
12,Mao Zhihai,CFO,S - Sale,CTFO,$7.07,"-19,905","-$140,705","104,211",-16%,2009-08-25 20:08:53,2009-08-24
13,Mao Zhihai,CFO,S - Sale,CTFO,$7.06,"-25,884","-$182,767","124,116",-17%,2009-08-25 20:08:41,2009-08-21
14,Nia Mehran,"Dir, 10%",S - Sale,PRTS,$5.62,"-13,446","-$75,530","6,237,595",0%,2009-08-25 19:58:23,2009-08-21
15,Helfand Jeremy,"EVP, Sales, Chief Sales Office",S - Sale,UNTD,$7.33,"-4,100","-$30,053","265,115",-2%,2009-08-25 19:54:11,2009-08-24
16,Hilderbrand Michelle Billings,"VP, Finance",P - Purchase,PXLW,$2.39,"+1,500","+$3,585","1,500",New,2009-08-25 19:51:13,2009-08-25
17,Bozzini Anthony,"EVP, Sales, Marketing",P - Purchase,PXLW,$2.35,"+16,474","+$38,743","46,474",+55%,2009-08-25 19:50:44,2009-08-21
18,Jacobs Irwin M,Dir,S - Sale+OE,QCOM,$46.87,"-27,200","-$1,274,864","23,108,380",0%,2009-08-25 19:44:56,2009-08-24
19,De Silva Rajiv,COO,P - Purchase,VRX,$24.98,"+9,007","+$224,995","98,631",+10%,2009-08-25 19:44:12,2009-08-24
