,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Garcia Cesar M,"Pres, CEO",S - Sale,IRIS,$12.89,-500,"-$6,445","120,877",0%,2009-06-15 21:48:35,2009-06-12
1,Garcia Cesar M,"Pres, CEO",S - Sale,IRIS,$12.76,"-14,500","-$185,059","121,377",-11%,2009-06-15 21:46:53,2009-06-12
2,Molina John C,"CFO, 10%",S - Sale+OE,MOH,$22.76,"-2,479","-$56,411","3,201,669",0%,2009-06-15 21:33:59,2009-06-15
3,Lc Capital Master Fund Ltd,10%,S - Sale,DSTI,$1.06,"-1,771,520","-$1,884,255","3,278,683",-35%,2009-06-15 20:57:24,2009-06-11
4,Kojaian C Michael,"Dir, 10%",P - Purchase,GBE,$0.91,"+400,000","+$362,128","15,945,322",+3%,2009-06-15 20:44:35,2009-06-12
5,Thompson J Kenneth,Dir,P - Purchase,ALK,$16.39,"+1,500","+$24,585","11,829",+15%,2009-06-15 20:10:52,2009-06-15
6,Farricielli Joseph J. Jr.,Dir,P - Purchase,NTN,$0.42,"+10,000","+$4,200","110,000",+10%,2009-06-15 20:08:45,2009-06-15
7,Singh Jagdeep,"COB, Pres, CEO",S - Sale,INFN,$10.01,"-16,000","-$160,096","1,808,456",-1%,2009-06-15 19:59:04,2009-06-12
8,Oconnell Phil D Jr,Dir,P - Purchase,GLTC,$1.29,"+14,099","+$18,224","834,746",+2%,2009-06-15 19:43:54,2009-05-14
9,Heel Joachim,Dir,S - Sale,INT,$41.55,"-3,701","-$153,777","5,421",-41%,2009-06-15 19:37:21,2009-06-12
10,Oboyle Kevin C,"CFO, EVP",S - Sale+OE,NUVA,$42.67,"-6,000","-$255,995","3,338",-64%,2009-06-15 19:33:54,2009-06-12
11,Deboer Sidney B,"COB, CEO, 10%",P - Purchase,LAD,$7.94,"+1,000","+$7,940","146,296",+1%,2009-06-15 19:33:34,2009-06-15
12,Erickson Gayn,"VP, Memory Test",S - Sale,VRGY,$11.28,"-2,024","-$22,828","30,034",-6%,2009-06-15 19:32:50,2009-06-15
13,Pellizzon Jerrold J,CFO,S - Sale,CRDN,$19.09,"-20,000","-$381,765","18,000",-53%,2009-06-15 19:28:27,2009-06-11
14,Davis George Eric,"VP, GC",S - Sale,BMRN,$14.47,"-2,500","-$36,175","16,203",-13%,2009-06-15 19:26:55,2009-06-11
15,Enright Paul,"Pres, 10%",S - Sale,MEXP,$0.08,"-249,797","-$20,851","65,110,454",0%,2009-06-15 19:26:47,2009-06-11
16,Enright Paul,"Pres, 10%",S - Sale,MEXP,$0.10,"-25,000","-$2,375","65,360,250",0%,2009-06-15 19:25:57,2009-06-10
17,Stevens Robert,"VP Financial Communications, 10%",S - Sale,MEXP,$0.08,"-249,797","-$20,851","65,090,454",0%,2009-06-15 19:25:12,2009-06-11
18,Kotick Robert A,"Pres, CEO",S - Sale+OE,ATVI,$13.01,"-1,500,000","-$19,517,700","3,383,537",-31%,2009-06-15 19:24:58,2009-06-11
