,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,C4S & Co LLC,10%,S - Sale,CPY,$10.07,"-1,600","-$16,105","1,722,888",0%,2009-04-24 21:55:23,2009-04-22
1,Ramius LLC,10%,S - Sale,CPY,$10.07,"-1,600","-$16,105","1,722,888",0%,2009-04-24 21:53:35,2009-04-22
2,Mashouf Neda,10%,S - Sale,BEBE,$8.70,"-149,347","-$1,298,682","10,472,720",-1%,2009-04-24 21:26:44,2009-04-22
3,Clark James H,10%,S - Sale,SFLY,$10.84,"-136,227","-$1,476,362","3,795,630",-3%,2009-04-24 20:43:30,2009-04-21
4,C4S & Co LLC,10%,S - Sale,AGYS,$7.09,"-45,949","-$325,772","2,876,262",-2%,2009-04-24 19:48:18,2009-04-22
5,Ramius LLC,10%,S - Sale,AGYS,$7.09,"-45,949","-$325,772","2,876,262",-2%,2009-04-24 19:45:49,2009-04-22
6,Miles Patrick,"EVP, Marketing, Development",S - Sale+OE,NUVA,$34.49,"-2,500","-$86,225","1,470",-63%,2009-04-24 19:37:54,2009-04-23
7,Napier A Lanham,"CEO, Pres",S - Sale,RAX,$8.43,"-22,000","-$185,460","5,342,117",0%,2009-04-24 19:37:02,2009-04-22
8,Valentine Keith,"Pres, COO",S - Sale+OE,NUVA,$30.00,"-5,000","-$150,000","5,491",-48%,2009-04-24 19:36:14,2009-04-22
9,Payne David L,"COB, Pres, CEO",S - Sale+OE,WABC,$50.70,"-195,000","-$9,887,345","861,528",-18%,2009-04-24 19:14:55,2009-04-22
10,Msd Capital L P,10%,P - Purchase,SGLP,$4.58,"+30,851","+$141,258","2,963,194",+1%,2009-04-24 18:42:01,2009-04-22
11,Saltz Mitchell A,Dir,S - Sale,SWHC,$7.06,"-25,000","-$176,502","2,169,100",-1%,2009-04-24 18:31:15,2009-04-22
12,McDonnell John J Jr,Dir,S - Sale+OE,CYBS,$16.46,"-20,000","-$329,104","61,891",-24%,2009-04-24 18:08:23,2009-04-22
13,Forsyth Bradley Stewart,"SVP, CFO",P - Purchase,WLFCP,$8.00,"+5,900","+$47,200","8,700",+211%,2009-04-24 18:00:41,2009-04-24
14,J Holder Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,539,176",0%,2009-04-24 17:58:39,2009-04-22
15,Rensi Edward H,Dir,S - Sale+OE,SNA,$33.06,"-3,000","-$99,191","17,859",-14%,2009-04-24 17:52:59,2009-04-24
16,France William Carter,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:51:46,2009-04-22
17,France Lauren Dare,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:51:42,2009-04-22
18,France Jayce Camron,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:51:39,2009-04-22
19,France Sharon M,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:51:34,2009-04-22
20,France Jamison C,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:51:28,2009-04-22
21,Pettit Otho E Jr,Dir,S - Sale+OE,FMFC,$5.22,"-5,579","-$29,122","47,769",-10%,2009-04-24 17:50:54,2009-04-23
22,"Merrick Ris, LLC","Dir, 10%",P - Purchase,MRGE,$1.25,+300,+$375,"28,115,137",0%,2009-04-24 17:43:06,2009-04-22
23,Shustek Michael V,"Pres, CEO",P - Purchase,VRTB,$2.76,"+7,103","+$19,637","1,282,373",+1%,2009-04-24 17:40:07,2009-04-23
24,"Vision Capital Advisors, LLC",10%,P - Purchase,SUWG,$2.79,"+2,977","+$8,306","5,351,580",0%,2009-04-24 17:38:51,2009-04-20
25,Nodiff Eric W,"SVP, GC",S - Sale,CMN,$12.95,"-3,400","-$44,030","45,250",-7%,2009-04-24 17:38:42,2009-04-22
26,Wcf Family 1 Inc,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:34:14,2009-04-22
27,Sierra Central Corp,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:34:10,2009-04-22
28,Sm Holder L P,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:34:05,2009-04-22
29,Sm Holder Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:33:41,2009-04-22
30,Ja Holder Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:33:37,2009-04-22
31,1999 William C. France Descendants Trust,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:33:33,2009-04-22
32,J Holder L P,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:33:28,2009-04-22
33,Bennett C Frank,SVP,S - Sale+OE,ISIS,$15.92,"-10,000","-$159,200",687,-94%,2009-04-24 17:32:34,2009-04-22
34,"Vision Capital Advisors, LLC",10%,P - Purchase,MPSP,$5.50,"+41,100","+$225,893","1,895,563",+2%,2009-04-24 17:27:14,2009-04-20
35,Saxberg Bror V H,Chief Learning Officer,S - Sale,LRN,$18.00,"-2,200","-$39,600","12,416",-15%,2009-04-24 17:26:39,2009-04-22
36,Hopkey Lon M,VP-Corporate Development,S - Sale+OE,IWA,$12.50,"-5,000","-$62,518","50,876",-9%,2009-04-24 17:24:28,2009-04-22
37,McKeon Robert B,"Dir, 10%",S - Sale,DCP,$14.04,"-20,000","-$280,800","32,221,034",0%,2009-04-24 17:22:57,2009-04-22
38,Allen Patricia L,"VP of Finance, Treasurer",S - Sale+OE,ALNY,$17.63,"-25,000","-$440,745",653,-97%,2009-04-24 17:22:38,2009-04-22
39,Wells Alan L,"Pres, CEO",S - Sale,IWA,$12.47,"-16,000","-$199,465","381,735",-4%,2009-04-24 17:21:52,2009-04-22
40,Perito Paul L,"Pres, COO",S - Sale+OE,STSI,$4.50,"-1,000,000","-$4,500,000","2,405,000",-29%,2009-04-24 17:20:43,2009-04-24
41,Stanton Thomas R,"COB, CEO",S - Sale+OE,ADTN,$21.00,"-100,000","-$2,100,000","36,347",-73%,2009-04-24 17:19:49,2009-04-24
42,Silverstein Stanley,"Dir, 10%",S - Sale,PLCE,$28.33,"-100,000","-$2,832,610","3,190,577",-3%,2009-04-24 17:16:49,2009-04-22
43,Bonds Gary Coffey,"SVP, Princ Accting Officer",S - Sale+OE,BXS,$23.40,"-1,621","-$37,931","9,385",-15%,2009-04-24 17:15:50,2009-04-24
44,"Harbinger Capital Partners Master Fund I, Ltd.","*See Remarks, 10%",S - Sale,SOA,$2.80,"-3,705,500","-$10,357,335","26,280,428",-12%,2009-04-24 17:14:24,2009-04-22
45,Div Holding LLC,10%,S - Sale,DCP,$14.04,"-20,000","-$280,800","31,965,734",0%,2009-04-24 17:14:17,2009-04-22
46,Szulik Matthew,Dir,S - Sale,RHT,$18.68,"-32,200","-$601,496","306,957",-9%,2009-04-24 17:14:11,2009-04-22
47,Michaud Thomas B.,"Dir, Vice COB, COO",S - Sale,KBW,$25.02,"-4,038","-$101,031","791,992",-1%,2009-04-24 17:13:03,2009-04-24
48,Principal Investment Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:12:58,2009-04-22
49,Bortnak James,CMO,S - Sale,STMP,$8.95,"-5,072","-$45,394","27,256",-16%,2009-04-24 17:12:58,2009-04-22
50,Quaternary Investment,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:12:55,2009-04-22
51,"American Holdings, Ltd",10%,S - Sale,BKUNA,$0.30,"-543,818","-$165,695","3,456,182",-14%,2009-04-24 17:12:30,2009-04-22
52,Huang Robert T,Dir,S - Sale+OE,SNX,$19.17,"-10,100","-$193,601","457,093",-2%,2009-04-24 17:12:29,2009-04-22
53,"Blue Tsv I, Ltd.",10%,P - Purchase,QDHC,$6.91,"+34,000","+$234,862","1,130,019",+3%,2009-04-24 17:11:57,2009-04-22
54,"Nevair of Nevada, LLC","Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,315,837",0%,2009-04-24 17:11:42,2009-04-22
55,Sposato Charles F,"COB, 10%",P - Purchase,CECB,$4.57,+400,"+$1,828","1,322,979",0%,2009-04-24 17:11:37,2009-04-24
56,France Betty Jane,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,442,863",0%,2009-04-24 17:11:31,2009-04-22
57,France Brian Z,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,437,829",0%,2009-04-24 17:10:23,2009-04-22
58,Kennedy Lesa D,"Pres, Vice COB, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,440,328",0%,2009-04-24 17:10:20,2009-04-22
59,France James C,"COB, CEO, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,749,350",0%,2009-04-24 17:10:08,2009-04-22
60,Kennedy Benjamin Z,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:10:04,2009-04-22
61,Ja Holder Limited Partnership,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 17:09:53,2009-04-22
62,Dobkin Robert C,"Vp Engineering, CTO",S - Sale,LLTC,$23.00,"-5,000","-$115,000","801,927",-1%,2009-04-24 17:09:52,2009-04-22
63,Kapito Robert,Pres,S - Sale+OE,BLK,$139.97,"-100,000","-$13,997,418","1,014,156",-9%,2009-04-24 17:09:45,2009-04-22
64,Cowsert Wayne Gregg,EVP,S - Sale+OE,BXS,$23.41,"-4,870","-$114,007","35,988",-12%,2009-04-24 16:45:27,2009-04-24
65,Cohen Joel Charles,Dir,S - Sale,ICPR,$0.20,"-60,927","-$11,993","326,000",-16%,2009-04-24 16:44:14,2009-04-22
66,Allen Lee Nash Jr,"Treasurer, Chief Financial",S - Sale+OE,BXS,$23.31,"-1,240","-$28,904","87,960",-1%,2009-04-24 16:39:08,2009-04-24
67,Brooks Douglas H,"COB, Pres, CEO",S - Sale+OE,EAT,$19.69,"-168,750","-$3,322,688","222,458",-43%,2009-04-24 16:38:38,2009-04-22
68,Bachmann Lisa M,SVP,S - Sale+OE,BIG,$27.00,"-10,250","-$276,750","44,757",-19%,2009-04-24 16:37:59,2009-04-22
69,Hastings Reed,CEO,S - Sale+OE,NFLX,$45.78,"-10,000","-$457,800","1,915,754",-1%,2009-04-24 16:37:42,2009-04-23
70,Praetorian Capital Management LLC,10%,P - Purchase,TLR,$0.31,"+50,000","+$15,430","3,518,716",+1%,2009-04-24 16:37:34,2009-04-23
71,North Star Investment Management Corp.,10%,P - Purchase,ROAC,$1.97,"+5,100","+$10,041","666,865",+1%,2009-04-24 16:27:17,2009-04-24
72,Sirota Gennady H,VP Product Management,S - Sale,STAR,$17.02,"-10,000","-$170,200","197,172",-5%,2009-04-24 16:26:00,2009-04-22
73,Kirkitelos Paul C,"Secretary, Treasurer, CFO, 10%",S - Sale,DEGY,$0.03,"-2,550,000","-$68,085","4,938,000",-34%,2009-04-24 16:24:00,2009-04-22
74,Baker Robert K,Dir,P - Purchase,CSBB,$15.00,+200,"+$3,000","8,422",+2%,2009-04-24 16:22:06,2009-04-24
75,Knopf Ted,"SVP Finance, Controller",S - Sale,YUM,$34.51,"-24,371","-$841,043",4,-100%,2009-04-24 16:16:48,2009-04-24
76,Browning John T,10%,P - Purchase,EPCG,$0.00,"+3,477,252","+$1,043","209,760,172",+2%,2009-04-24 16:08:52,2009-04-24
77,Allan Graham D,Pres - YRI,S - Sale+OE,YUM,$34.94,"-30,000","-$1,048,200","268,450",-10%,2009-04-24 16:05:24,2009-04-24
78,Finger Jennifer J,"SVP, Treasurer",S - Sale+OE,WABC,$50.69,"-11,776","-$596,895","28,381",-29%,2009-04-24 15:57:28,2009-04-22
79,Kent Harlan M,Dir,P - Purchase,ATX,$3.75,"+2,000","+$7,500","4,863",+70%,2009-04-24 15:53:13,2008-11-07
80,"William C. France Family Trust Dated November 4, 2004","Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,435,176",0%,2009-04-24 15:51:52,2009-04-22
81,Western Opportunity Ltd Partnership,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:49,2009-04-22
82,France Amy L,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:47,2009-04-22
83,William C. & Betty Jane France Alaska Community Property Trust,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:42,2009-04-22
84,Carl Two LP,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:35,2009-04-22
85,Carl Two LLC,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:31,2009-04-22
86,Carl Investment Limited Partnership,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:28,2009-04-22
87,"Capital Circle Group, LLC","Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,315,837",0%,2009-04-24 15:51:22,2009-04-22
88,Boone County Corp,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:20,2009-04-22
89,Bates Madeline Gray,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,416",0%,2009-04-24 15:51:18,2009-04-22
90,Capital Circle Group Limited Partnership,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,318,837",0%,2009-04-24 15:51:14,2009-04-22
91,"Billpay, LLC","Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,354",0%,2009-04-24 15:51:13,2009-04-22
92,France Jennifer A,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:05,2009-04-22
93,Bbl Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:05,2009-04-22
94,Zack Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:01,2009-04-22
95,Bbl L P,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:51:00,2009-04-22
96,Zack L P,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:50:56,2009-04-22
97,Ashley Dallas Steven,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:50:48,2009-04-22
98,Automotive Research Bureau Inc,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","20,219,130",0%,2009-04-24 15:50:48,2009-04-22
99,Al Holder L P,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:50:44,2009-04-22
100,"Billpay Ltd Partnership, LP","Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,176",0%,2009-04-24 15:50:40,2009-04-22
101,Al Holder Co,"Group Member, 10%",P - Purchase,ISCA,$22.54,+740,"+$16,676","18,439,501",0%,2009-04-24 15:50:27,2009-04-22
102,"Ra Capital Management, LLC",10%,P - Purchase,BSTC,$18.39,"+1,184","+$21,776","825,844",0%,2009-04-24 15:44:57,2009-04-13
103,Pheiffer John P,Dir,P - Purchase,FCZA,$5.85,"+1,500","+$8,773","104,584",+1%,2009-04-24 15:43:24,2009-04-24
104,Fawcett Matthew K,GC,S - Sale,JDSU,$5.00,"-4,497","-$22,485",0,-100%,2009-04-24 15:34:58,2009-04-22
105,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,SUMR,$1.50,"+100,000","+$150,000","5,191,812",+2%,2009-04-24 15:34:31,2009-04-22
106,Desoto Jordan,Dir,S - Sale+OE,AGX,$13.42,"-1,800","-$24,152",0,-100%,2009-04-24 15:33:54,2009-04-23
107,Darwish Sayed,"SVP, GC, CAO",S - Sale,PLCM,$17.22,"-10,601","-$182,502",0,-100%,2009-04-24 15:33:52,2009-04-22
108,Evans Kathleen M,Pres,S - Sale+OE,DIT,$35.00,"-4,500","-$157,500","24,457",-16%,2009-04-24 15:33:50,2009-04-23
109,Stepien Terry,Pres - iAS,S - Sale+OE,SYBS,$34.57,"-2,098","-$72,525","44,104",-5%,2009-04-24 15:20:35,2009-04-24
110,Conver Timothy E,"COB, Pres, CEO, 10%",S - Sale,AVAV,$22.55,"-14,000","-$315,700","4,429,287",0%,2009-04-24 15:17:08,2009-04-22
111,Decaro Angelo,"COB, CEO",S - Sale,PNBK,$4.73,"-2,313","-$10,932","1,409,087",0%,2009-04-24 15:11:24,2009-04-23
