,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Warren Russell F Jr,10%,P - Purchase,RGBO,$3.50,"+285,715","+$1,000,003","1,046,442",+38%,2009-01-21 21:07:45,2009-01-16
1,Ivy Healthcare Capital II L P,10%,P - Purchase,RGBO,$3.50,"+285,715","+$1,000,003","1,018,942",+39%,2009-01-21 21:07:31,2009-01-16
2,Barbieri Donald K,Dir,P - Purchase,RLH,$2.25,+800,"+$1,800","1,043,416",0%,2009-01-21 20:22:03,2009-01-20
3,Lucia William C,"Pres, COO",S - Sale+OE,HMSY,$29.38,"-12,000","-$352,560","22,694",-35%,2009-01-21 20:20:23,2009-01-13
4,Elmore Stephen A,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"1,810",+13%,2009-01-21 19:57:01,2009-01-15
5,Ratajczak Donald R,Dir,P - Purchase,CZBS,$4.75,+205,+$974,"6,315",+3%,2009-01-21 19:55:19,2009-01-14
6,Brown Robert L,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"9,914",+2%,2009-01-21 19:53:42,2009-01-15
7,Russell H Jerome,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"9,997",+2%,2009-01-21 19:51:45,2009-01-15
8,Moody Charles D Jr,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"47,162",0%,2009-01-21 19:49:18,2009-01-15
9,Williams James E,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"1,429",+17%,2009-01-21 19:47:48,2009-01-15
10,Owens Mercy P,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"1,929",+12%,2009-01-21 19:45:45,2009-01-15
11,Icahn Carl C,"Dir, 10%",P - Purchase,KDUS,$1.35,"+1,900","+$2,565","4,964,958",0%,2009-01-21 19:45:29,2009-01-16
12,Robinson Ray M,Dir,P - Purchase,CZBS,$4.71,+206,+$970,"4,287",+5%,2009-01-21 19:43:52,2009-01-15
13,Venuto Nicholas J.,"VP, CFO",P - Purchase,NGEN,$0.12,"+1,666",+$198,"10,832",+18%,2009-01-21 19:39:18,2008-12-31
14,Ludvigson David,"Pres, COO",P - Purchase,NGEN,$0.12,"+1,666",+$198,"114,152",+1%,2009-01-21 19:38:45,2008-12-31
15,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$13.65,"+1,000","+$13,650","46,837,982",0%,2009-01-21 19:38:17,2009-01-15
16,James Joshua G,CEO,S - Sale,OMTR,$10.02,-600,"-$6,014","3,195,233",0%,2009-01-21 19:38:13,2009-01-16
17,Lidgard Graham Peter,"SVP R, D, CTO",P - Purchase,NGEN,$0.12,"+1,666",+$198,"59,618",+3%,2009-01-21 19:38:07,2008-12-31
18,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$13.42,"+6,097","+$81,816","106,702,786",0%,2009-01-21 19:27:26,2009-01-15
19,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$0.73,"+2,000","+$1,450","4,696,677",0%,2009-01-21 19:08:17,2009-01-16
20,Sze Po Nei,"CFO, 10%",S - Sale,IFSG,$0.08,"-17,000,000","-$1,360,000","34,451,826",-33%,2009-01-21 19:08:10,2009-01-21
21,Pusey Gregory,COB,P - Purchase,PBAL,$0.07,"+20,000","+$1,400","500,441",+4%,2009-01-21 19:01:45,2009-01-20
22,Prime Corporate Developments Ltd,10%,S - Sale,IFSG,$0.08,"-17,000,000","-$1,360,000","34,451,826",-33%,2009-01-21 18:56:16,2009-01-21
23,Inmobiliaria Carso S A De C V,"Affiliates - see Exhibit 99-1, 10%",P - Purchase,BRNC,$5.74,"+17,000","+$97,656","6,945,100",0%,2009-01-21 18:50:52,2009-01-16
24,Iwaki Yuichi,CEO,P - Purchase,MNOV,$2.03,"+3,271","+$6,625","637,122",+1%,2009-01-21 18:43:51,2009-01-16
25,McNeil Robert G,"Dir, 10%",P - Purchase,RGBO,$3.50,"+1,142,857","+$4,000,000","3,017,241",+61%,2009-01-21 18:42:42,2009-01-16
26,Timken William R,Dir,P - Purchase,RGBO,$3.50,"+17,143","+$60,001","80,343",+27%,2009-01-21 18:41:48,2009-01-16
27,Dichiara John,SVP,P - Purchase,RGBO,$3.50,"+5,628","+$19,698","8,198",+219%,2009-01-21 18:40:41,2009-01-16
28,Steadman J Richard,Dir,P - Purchase,RGBO,$3.50,"+17,143","+$60,001","155,204",+12%,2009-01-21 18:39:06,2009-01-16
29,Bisbee Gerald Jr,"COB, Pres, CEO",P - Purchase,RGBO,$3.50,"+7,143","+$25,001","65,057",+12%,2009-01-21 18:38:17,2009-01-16
30,Umidi Brion,"SVP, CFO",P - Purchase,RGBO,$3.50,"+3,376","+$11,816","5,690",+146%,2009-01-21 18:37:25,2009-01-16
31,"Elliott International, L.P.",10%,P - Purchase,EPIC,$4.20,"+7,500","+$31,515","3,908,999",0%,2009-01-21 18:36:49,2009-01-16
32,Vereschagin Alex A Jr,Secretary of the Board,P - Purchase,TCBK,$20.47,"+1,000","+$20,470","1,290,523",0%,2009-01-21 18:36:06,2009-01-21
33,Vann Thomas A,"Pres, Dir, CEO",S - Sale,FSBK,$10.50,"-2,000","-$21,000","449,232",0%,2009-01-21 18:36:03,2009-01-21
34,"Elliott Associates, L.P.",10%,P - Purchase,EPIC,$4.20,"+5,000","+$21,010","2,606,001",0%,2009-01-21 18:34:48,2009-01-16
35,"New Mountain Vantage Advisers, L.L.C.",10%,S - Sale,EROC,$7.03,"-50,000","-$351,400","5,572,692",-1%,2009-01-21 18:34:43,2009-01-16
36,Kahn Robert E,Dir,S - Sale+OE,QCOM,$34.94,"-16,000","-$559,029","107,500",-13%,2009-01-21 18:29:09,2009-01-20
37,Oss Capital Management,10%,S - Sale,NOVN,$11.00,"-100,000","-$1,100,000","2,956,496",-3%,2009-01-21 18:26:14,2009-01-16
38,Shustek Michael V,"Pres, CEO",P - Purchase,VRTB,$3.30,"+15,037","+$49,696","1,048,057",+1%,2009-01-21 18:25:08,2009-01-21
39,Campoy Ricardo M,Dir,S - Sale,GMO,$0.81,"-7,700","-$6,237","78,553",-9%,2009-01-21 18:23:29,2009-01-21
40,Bassett William A,"COB, 10%",P - Purchase,DII,$0.65,"+3,600","+$2,351","320,702",+1%,2009-01-21 18:05:31,2008-12-30
41,Preete Kerry J,"VP, In'tl Commercial",S - Sale,MON,$79.88,"-6,400","-$511,232","29,904",-18%,2009-01-21 18:04:35,2009-01-16
42,Cascade Investment LLC,10%,P - Purchase,RSG,$25.15,"+423,138","+$10,640,690","40,143,574",+1%,2009-01-21 17:40:50,2009-01-16
43,Nelson Sheldon,"CEO, Pres",P - Purchase,MDTV,$0.19,"+10,000","+$1,900","750,076",+1%,2009-01-21 17:32:35,2009-01-21
44,Och Daniel,"CEO, 10%",P - Purchase,OZM,$4.67,"+98,100","+$458,544","1,451,201",+7%,2009-01-21 17:26:52,2009-01-16
45,Tooman Craig A,"EVP Finance, CFO",S - Sale,ENZN,$6.33,"-10,306","-$65,237","108,806",-9%,2009-01-21 17:26:19,2009-01-17
46,Casey William J,Chairman of the Board,P - Purchase,TCBK,$20.47,"+1,000","+$20,470","1,837,758",0%,2009-01-21 17:25:02,2009-01-21
47,Song Jinan,"CEO, Pres, Sec., Treas., 10%",S - Sale,CHBT,$6.60,"-250,000","-$1,650,000","9,314,030",-3%,2009-01-21 17:24:25,2009-01-21
48,Walin Steven Edward,CEO,P - Purchase,GVSS,$0.29,"+6,541","+$1,890","154,225",+4%,2009-01-21 17:21:48,2009-01-16
49,Still George J Jr,"Dir, 10%",P - Purchase,RAX,$6.00,"+1,700","+$10,200","17,827,858",0%,2009-01-21 17:21:36,2008-11-17
50,Mizell Steven,EVP HR,S - Sale+OE,MON,$79.52,"-26,370","-$2,096,969","37,110",-42%,2009-01-21 17:17:10,2009-01-16
51,Smith Richard P,"Pres, CEO",P - Purchase,TCBK,$20.47,"+1,000","+$20,470","1,280,466",0%,2009-01-21 17:16:57,2009-01-21
52,Mosler Warren B,"Pres, 10%",P - Purchase,CSLR,$5.00,"+1,000","+$5,000","4,414,254",0%,2009-01-21 17:11:28,2009-01-21
53,Van Brauman Martin,"CFO, Sr.VP",P - Purchase,ZN,$0.00,"+2,000",+$0,"54,986",+4%,2009-01-21 17:07:11,2009-01-16
54,Cochran James Scott,Sr. EVP,P - Purchase,RNST,$17.03,"+1,500","+$25,545","4,691",+47%,2009-01-21 17:06:57,2009-01-16
55,Aldridge Michael O,Dir,P - Purchase,SSEY,$0.41,"+500,000","+$205,000","500,000",New,2009-01-21 17:00:47,2009-01-20
56,Carden William J,"CEO, Pres, 10%",P - Purchase,AQQ,$20.99,+90,"+$1,889","512,839",0%,2009-01-21 17:00:20,2009-01-16
57,Finestone Mark A.,SVP,S - Sale+OE,AZO,$128.25,"-6,000","-$769,515",0,-100%,2009-01-21 16:59:18,2008-12-11
