,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gregg Valeta A,Dir,S - Sale+OE,BTIM,$2.39,"-32,332","-$77,305",0,-100%,2009-07-06 21:46:27,2009-07-01
1,Blum Capital Partners LP,10%,S - Sale,MGI,$1.96,"-146,500","-$287,140","17,504,835",-1%,2009-07-06 21:29:51,2009-07-01
2,Walt David R,Dir,S - Sale,ILMN,$38.53,"-5,000","-$192,633","1,356,606",0%,2009-07-06 20:58:17,2009-07-01
3,Khadloya Krishna,VP of Engineering,P - Purchase,KEYN,$7.82,"+3,426","+$26,780","8,233",+71%,2009-07-06 20:51:30,2008-07-31
4,Kraatz Jeffrey,VP of Sales,P - Purchase,KEYN,$8.38,+799,"+$6,696","1,563",+105%,2009-07-06 20:49:57,2008-07-31
5,Hamer Andrew,"VP of Finance, CFO",P - Purchase,KEYN,$7.44,"+2,155","+$16,033","3,450",+166%,2009-07-06 20:48:36,2009-01-31
6,Ashraf Iqbal,10%,P - Purchase,TIXC,$2.38,"+7,200","+$17,143","3,714,863",0%,2009-07-06 20:46:35,2009-07-02
7,Whitson Mary L,SVP - HR,P - Purchase,SD,$8.39,+100,+$839,"71,143",0%,2009-07-06 20:41:08,2009-07-02
8,Wilson Steven A.,SVP - National Acct Sales,P - Purchase,FRZ,$1.60,"+3,900","+$6,253","19,950",+24%,2009-07-06 20:08:09,2009-06-30
9,Wadhwani Romesh,10%,S - Sale,CHRD,$4.00,"-60,000","-$240,000","3,468,175",-2%,2009-07-06 19:57:09,2009-07-01
10,Farr Kevin M,CFO,S - Sale+OE,MAT,$16.50,-300,"-$4,950","27,323",-1%,2009-07-06 19:52:35,2009-07-01
11,Eckert Robert,"COB, CEO",S - Sale+OE,MAT,$15.75,"-112,273","-$1,768,614","32,125",-78%,2009-07-06 19:47:14,2009-07-02
12,Moshayedi Masoud,10%,S - Sale,STEC,$24.29,"-88,552","-$2,151,362","4,776,337",-2%,2009-07-06 19:44:57,2009-06-26
13,Reach Brian L,"Pres, COO, Secretary",P - Purchase,HBE,$5.78,"+5,000","+$28,900","127,000",+4%,2009-07-06 19:44:15,2009-07-06
14,Henry James E,"COB, CEO, Treasurer, 10%",S - Sale,HBE,$5.78,"-5,000","-$28,900","1,243,772",0%,2009-07-06 19:41:22,2009-07-06
15,Balloun James S,Dir,P - Purchase,IVR,$20.00,"+7,500","+$150,000","12,500",+150%,2009-07-06 19:37:37,2009-07-01
16,Dalgaard Lars,"CEO, Pres",S - Sale,SFSF,$8.98,"-13,500","-$121,269","1,470,553",-1%,2009-07-06 19:30:10,2009-07-01
17,Chaudhary Vikram A,VP of Marketing,P - Purchase,KEYN,$7.88,"+1,182","+$9,309","1,982",+148%,2009-07-06 19:29:33,2008-07-31
18,Alton Gregg H,"SVP, Secretary",S - Sale+OE,GILD,$47.09,"-8,000","-$376,720","32,993",-20%,2009-07-06 19:29:30,2009-07-01
19,Marks Clifford E,"Pres Sales, Chief Mktg Officer",S - Sale,NCMI,$14.17,"-9,944","-$140,906","89,905",-10%,2009-07-06 19:15:41,2009-07-01
20,Zinberg Marina,10%,S - Sale,BIDZ,$2.83,"-18,900","-$53,537","6,992,161",0%,2009-07-06 19:12:48,2009-07-01
21,Zinberg David,"CEO, 10%",S - Sale,BIDZ,$2.92,"-10,000","-$29,240","3,067,343",0%,2009-07-06 19:12:07,2009-07-01
22,Henos Michael A,Dir,S - Sale,GXDX,$31.91,"-7,419","-$236,770","9,098",-45%,2009-07-06 19:03:44,2009-07-01
23,Aoki Donald J,"SVP, Professional Services",P - Purchase,KEYN,$7.44,"+1,673","+$12,447","42,642",+4%,2009-07-06 18:57:07,2009-01-31
24,Crowe James Q,CEO,S - Sale,LVLT,$1.52,"-18,000","-$27,360","9,448,168",0%,2009-07-06 18:54:59,2009-07-06
25,Seidman Lawrence B,Dir,P - Purchase,CNBC,$8.41,"+2,000","+$16,823","1,911,223",0%,2009-07-06 18:35:39,2009-07-02
26,Bvf Partners L P/il,"Indirect Beneficial Owner, 10%",S - Sale,LGND,$2.97,"-142,700","-$423,633","60,679,800",0%,2009-07-06 18:35:33,2009-07-01
27,Barone Vicki D E,Chair of the Board,S - Sale+OE,AAFS,$0.00,"-200,000",-$0,"1,181,500",-14%,2009-07-06 18:31:41,2009-06-19
28,S. Muoio & Co. LLC,10%,P - Purchase,OPTI,$2.97,"+4,250","+$12,623","1,595,170",0%,2009-07-06 18:15:02,2009-07-01
29,Livermore Ann M,"EVP, TSG",S - Sale+OE,HPQ,$39.25,"-155,968","-$6,121,744","97,089",-62%,2009-07-06 18:12:56,2009-07-01
30,Taylor Keith D,CFO,S - Sale,EQIX,$71.47,"-4,014","-$286,869","42,445",-9%,2009-07-06 18:12:26,2009-07-02
31,Pilmanis George J,Dir,P - Purchase,AMOT,$1.97,"+1,809","+$3,568","20,779",+10%,2009-07-06 18:12:23,2009-06-25
32,Schwartz Eric,"Pres, Equinix Europe",S - Sale,EQIX,$71.46,"-2,400","-$171,514","29,811",-7%,2009-07-06 18:12:13,2009-07-02
33,Ferris Peter,"Pres, US",S - Sale,EQIX,$71.51,"-2,975","-$212,737","60,874",-5%,2009-07-06 18:11:58,2009-07-02
34,S. Muoio & Co. LLC,10%,P - Purchase,TSCC,$0.27,"+60,000","+$16,200","337,811",+22%,2009-07-06 18:11:18,2009-07-01
35,Bill & Melinda Gates Foundation Trust,10%,S - Sale,BRK.B,"$2,880.87",-400,"-$1,152,348","1,678,738",0%,2009-07-06 17:56:43,2009-07-02
36,Dodson Mark S,Dir,S - Sale+OE,NWN,$44.92,-591,"-$26,548","51,604",-1%,2009-07-06 17:53:04,2009-07-01
37,Gupta Vinod,"Dir, 10%",S - Sale,IUSA,$5.84,"-5,000","-$29,197","841,068",-1%,2009-07-06 17:52:53,2009-07-01
38,Mateus-Tique Jaime,"Pres, Chief Op Officer, 10%",S - Sale+OE,LQDT,$10.08,"-6,400","-$64,512","3,230,486",0%,2009-07-06 17:49:26,2009-07-01
39,Behrman Philip G,Dir,P - Purchase,EQT,$34.91,+393,"+$13,720","1,818",+28%,2009-07-06 17:47:04,2009-07-01
40,Cary A. Bray Jr.,Dir,P - Purchase,EQT,$34.91,+415,"+$14,488","1,731",+32%,2009-07-06 17:46:34,2009-07-01
41,Miles George L Jr,Dir,P - Purchase,EQT,$34.91,+85,"+$2,967","7,812",+1%,2009-07-06 17:46:02,2009-07-01
42,Whalen James W,Dir,P - Purchase,EQT,$34.91,+436,"+$15,221","3,745",+13%,2009-07-06 17:45:30,2009-07-01
43,Souvenir Carole L,"EVP, GC, ER",S - Sale,MW,$20.00,"-3,825","-$76,500","6,202",-38%,2009-07-06 17:44:06,2009-07-01
44,Ballard Rand A,COO,S - Sale,MDAS,$18.15,"-2,600","-$47,185","463,036",-1%,2009-07-06 17:40:44,2009-07-06
45,Ballard Rand A,COO,S - Sale,MDAS,$17.93,"-3,400","-$60,965","465,636",-1%,2009-07-06 17:39:50,2009-07-06
46,Rana Louis L,"Pres, COO (CECONY)",P - Purchase,ED,$36.47,+119,"+$4,324","14,703",+1%,2009-07-06 17:37:33,2009-06-30
47,Hernandez Sally,Dir,P - Purchase,ED,$36.47,+30,"+$1,111","24,613",0%,2009-07-06 17:36:34,2009-06-30
48,O'Brien James P,"VP, Treasurer",P - Purchase,ED,$36.47,+17,+$634,"1,550",+1%,2009-07-06 17:35:36,2009-06-30
49,Warren John C,"COB, CEO",S - Sale+OE,WASH,$19.00,-100,"-$1,900","56,561",0%,2009-07-06 17:32:21,2009-07-01
50,Muccilo Robert,"VP, Chief Accounting Officer",P - Purchase,ED,$36.47,+96,"+$3,507","2,451",+4%,2009-07-06 17:31:51,2009-06-30
51,Moore Elizabeth D,GC,P - Purchase,ED,$36.47,+30,"+$1,111",30,New,2009-07-06 17:30:34,2009-06-30
52,Logan Perry D,"Pres, CEO, 10%",P - Purchase,SKYI,$0.19,"+26,000","+$5,060","2,259,916",+1%,2009-07-06 17:30:25,2009-07-06
53,Resheske Frances,SVP Public Affairs,P - Purchase,ED,$36.47,+20,+$720,"10,355",0%,2009-07-06 17:29:25,2009-06-30
54,Berggruen Holdings North America Ltd,10%,S - Sale,FGXI,$11.86,"-25,600","-$303,512","7,068,691",0%,2009-07-06 17:29:02,2009-07-01
55,Ryan Joann F,"SVP, Business Shared Services",P - Purchase,ED,$36.47,+105,"+$3,838","7,630",+1%,2009-07-06 17:28:08,2009-06-30
56,Hoglund Robert N,"SVP, CFO",P - Purchase,ED,$36.47,+106,"+$3,855","32,517",0%,2009-07-06 17:27:29,2009-06-30
57,Nadkarni Gurudatta D,"VP, Strategic Planning",P - Purchase,ED,$36.47,+70,"+$2,568","1,125",+7%,2009-07-06 17:26:46,2009-06-30
58,Derbyshire Adam C,"EVP Finance, CFO",S - Sale+OE,SLXP,$9.62,"-2,000","-$19,242","108,371",-2%,2009-07-06 17:25:16,2009-07-01
