,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Persing David H,"EVP,Chief Med, Tech Officer",S - Sale+OE,CPHD,$0.25,"-60,000","-$15,000",0,-100%,2009-10-15 21:37:53,2009-10-15
1,Huang Jen Hsun,"Pres, CEO",S - Sale+OE,NVDA,$13.88,"-390,711","-$5,421,766","21,390,881",-2%,2009-10-15 20:31:10,2009-10-13
2,Seidman Lawrence B,"Dir, 10%",P - Purchase,CNBC,$7.74,"+43,774","+$338,916","2,786,686",+2%,2009-10-15 20:18:58,2009-10-09
3,Vanaria Raymond,Dir,P - Purchase,CNBC,$7.00,"+9,425","+$65,975","52,472",+22%,2009-10-15 20:16:43,2009-10-01
4,Oboyle Kevin C,"CFO, EVP",S - Sale+OE,NUVA,$41.81,"-3,316","-$138,641","3,338",-50%,2009-10-15 20:12:10,2009-10-14
5,Shah Jayendrakumar J.,Dir,P - Purchase,TMAK,$7.50,"+22,500","+$168,750","29,000",+346%,2009-10-15 20:02:30,2009-10-13
6,Burroughs J. Edgerton,Dir,S - Sale+OE,TMAK,$7.50,"-22,500","-$168,750",1,-100%,2009-10-15 20:02:13,2009-10-13
7,Schuling Douglas A,"Ex VP, CFO",S - Sale+OE,GXDX,$35.27,-326,"-$11,497","21,135",-2%,2009-10-15 19:46:09,2009-10-13
8,Rickman John H,Dir,P - Purchase,PCBK,$8.75,"+10,000","+$87,500","30,482",+49%,2009-10-15 19:18:41,2009-10-14
9,Simmons Harold C,"COB, 10%",P - Purchase,VHI,$12.40,+204,"+$2,530","106,786,438",0%,2009-10-15 19:13:01,2009-10-13
10,Orpin Tristan,"SVP, Commercial Operations",S - Sale+OE,ILMN,$41.96,"-4,000","-$167,840","25,293",-14%,2009-10-15 19:10:44,2009-10-13
11,Montgomery Donald G,Dir,P - Purchase,PCBK,$8.75,"+8,000","+$70,000","48,084",+20%,2009-10-15 19:04:40,2009-10-14
12,Staszak Jeffrey,"Pres, CEO",S - Sale+OE,VLTR,$18.33,"-8,250","-$151,223","217,097",-4%,2009-10-15 19:01:18,2009-10-14
13,Robertson John,Dir,P - Purchase,RGUS,$0.22,"+10,000","+$2,200","563,878",+2%,2009-10-15 18:59:06,2009-10-02
14,Brown Hal,CEO,P - Purchase,PCBK,$8.75,"+5,000","+$43,750","109,743",+5%,2009-10-15 18:44:01,2009-10-14
15,Aszmann Lawrence E.,CTO,S - Sale,CML,$20.72,"-20,900","-$433,048","744,725",-3%,2009-10-15 18:41:18,2009-10-14
16,Nickel Continued Irrevocable Trust,"See Remarks, 10%",S - Sale,CUK,$32.93,"-84,982","-$2,798,126","676,382",-11%,2009-10-15 18:33:55,2009-10-13
17,Nickel Continued Irrevocable Trust,"See Remarks, 10%",S - Sale,CCL,$32.93,"-84,982","-$2,798,126","676,382",-11%,2009-10-15 18:33:00,2009-10-13
18,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CUK,$32.93,"-115,018","-$3,787,094","111,300,157",0%,2009-10-15 18:31:37,2009-10-13
19,Arison Micky Meir,"COB, CEO, 10%",S - Sale,CCL,$32.93,"-115,018","-$3,787,094","111,300,157",0%,2009-10-15 18:30:16,2009-10-13
20,"Mba I, L.P.","See Remarks, 10%",S - Sale,CUK,$32.92,"-28,572","-$940,629","913,117",-3%,2009-10-15 18:29:13,2009-10-13
21,"Mba I, L.P.","See Remarks, 10%",S - Sale,CCL,$32.92,"-28,572","-$940,629","913,117",-3%,2009-10-15 18:26:50,2009-10-13
22,Artsfare 2006 Trust No. 2,"See Remarks, 10%",S - Sale,CUK,$32.92,"-171,428","-$5,643,641","3,552,397",-5%,2009-10-15 18:24:32,2009-10-13
23,Busse Roger S,"Pres, COO",P - Purchase,PCBK,$8.75,"+1,000","+$8,750","5,194",+24%,2009-10-15 18:24:13,2009-10-14
24,Artsfare 2006 Trust No. 2,"See Remarks, 10%",S - Sale,CCL,$32.92,"-171,428","-$5,643,641","3,552,397",-5%,2009-10-15 18:23:30,2009-10-13
25,Schatz Douglas S & Schatz Jill E Family Trust,10%,S - Sale,AEIS,$14.04,"-3,248","-$45,597","7,750,147",0%,2009-10-15 18:23:28,2009-10-13
26,Tang Kevin C,10%,S - Sale+OE,VNDA,$12.67,"-600,000","-$7,602,626","3,065,852",-16%,2009-10-15 18:19:00,2009-10-13
27,Medeiros Erin,VP Professional Services,S - Sale+OE,APKT,$10.26,"-3,500","-$35,912","1,666",-68%,2009-10-15 18:16:18,2009-10-14
28,Hourihan James J,"VP Mktg, Prod. Development",S - Sale,APKT,$10.07,"-9,500","-$95,674","157,520",-6%,2009-10-15 18:14:24,2009-10-13
29,Dipalma Dino,"VP Sales, Bus. Development",S - Sale,APKT,$10.05,"-10,000","-$100,509","16,659",-38%,2009-10-15 18:11:37,2009-10-13
30,Jacobs Irwin M,Dir,S - Sale+OE,QCOM,$41.92,"-3,990","-$167,274","22,904,478",0%,2009-10-15 18:04:16,2009-10-13
31,McLaughlin Elizabeth,CEO,S - Sale+OE,HOTT,$8.79,"-205,682","-$1,807,883","350,811",-37%,2009-10-15 18:02:49,2009-10-14
32,Popovits Kimberly J,"Pres, CEO",S - Sale,GHDX,$20.42,"-5,000","-$102,117","338,506",-1%,2009-10-15 17:55:55,2009-10-15
33,Wood William P,Dir,S - Sale+OE,SLAB,$47.34,"-5,000","-$236,681","161,164",-3%,2009-10-15 17:54:25,2009-10-15
34,Smith Thomas P,Dir,S - Sale+OE,LWLG,$1.39,"-121,000","-$168,507","500,000",-19%,2009-10-15 17:44:45,2009-10-15
35,Urstadt Charles J,"COB, CEO, 10%",P - Purchase,UBP,$14.50,+354,"+$5,133","3,269,036",0%,2009-10-15 17:41:03,2009-10-13
36,Culp H Lawrence Jr,"Pres, CEO",S - Sale+OE,DHR,$69.24,"-66,670","-$4,616,414","19,828",-77%,2009-10-15 17:34:16,2009-10-14
37,Jasper N William Jr,Dir,S - Sale+OE,DLB,$39.08,"-20,000","-$781,600","24,120",-45%,2009-10-15 17:14:49,2009-10-14
38,Bolotin Irving,Dir,S - Sale+OE,LEN,$14.63,"-1,200","-$17,550","130,833",-1%,2009-10-15 17:09:44,2009-10-13
39,Schimmelmann Wulf Von,Dir,S - Sale,ACN,$39.49,"-6,387","-$252,223","13,419",-32%,2009-10-15 17:08:45,2009-10-13
40,Jensen Keith,"VP, Controller",S - Sale+OE,SYBS,$41.39,-468,"-$19,371","19,275",-2%,2009-10-15 17:08:34,2009-10-14
41,Peak Kenneth R,"COB, CEO, 10%",S - Sale,MCF,$53.04,"-13,734","-$728,451","2,230,475",-1%,2009-10-15 17:05:54,2009-10-15
42,Miller John C,"Pres, COO",S - Sale,ATPT,$0.20,"-19,000","-$3,800","3,177,500",-1%,2009-10-15 17:03:53,2009-10-14
43,Cohen Alan H,"COB, 10%",S - Sale+OE,FINL,$11.10,"-35,000","-$388,500",0,-100%,2009-10-15 16:59:32,2009-10-14
44,Goodman Scott Richard,"Pres, St. Louis Region",P - Purchase,EFSC,$8.57,"+4,724","+$40,485","16,389",+40%,2009-10-15 16:54:59,2009-05-07
45,Matlinpatterson LLC,10%,S - Sale,HUN,$9.56,"-1,150,900","-$11,001,086","632,801",-65%,2009-10-15 16:52:48,2009-10-13
46,Mondello Mark T,COO,S - Sale,JBL,$15.16,"-20,000","-$303,200","692,200",-3%,2009-10-15 16:52:42,2009-10-15
47,Matlinpatterson Global Opportunities Partners Bermuda LP,10%,S - Sale,HUN,$9.56,"-292,244","-$2,793,467","160,685",-65%,2009-10-15 16:50:58,2009-10-13
48,Goldstein Lawrence J,Dir,P - Purchase,FRMO,$2.05,"+3,200","+$6,560","2,715,169",0%,2009-10-15 16:50:55,2009-10-14
49,North Star Investment Management Corp.,10%,P - Purchase,ROAC,$3.25,"+1,600","+$5,200","697,065",0%,2009-10-15 16:50:31,2009-10-14
50,Peters William J,"VP, CFO",S - Sale+OE,HITK,$25.05,"-26,250","-$657,668",0,-100%,2009-10-15 16:49:55,2009-10-13
51,Matlinpatterson Global Opportunities Partners B LP,10%,S - Sale,HUN,$9.56,"-19,991","-$191,088","10,991",-65%,2009-10-15 16:49:41,2009-10-13
