,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Guleri Tim,Dir,S - Sale,FIRE,$11.35,"-36,518","-$414,479","767,585",-5%,2009-05-13 21:35:45,2009-05-11
1,Perno Thomas J,VP of Contract Manufacturing,S - Sale,GXYF,$0.36,"-2,912","-$1,048",0,-100%,2009-05-13 21:34:03,2009-05-07
2,Raschbaum Arturo Manuel,"Pres, CEO",P - Purchase,MHLD,$4.75,"+20,000","+$95,000","39,000",+105%,2009-05-13 21:19:41,2009-05-13
3,Estate of John T. Walton,10%,S - Sale,FSLR,$192.23,"-150,000","-$28,833,736","17,505,905",-1%,2009-05-13 20:47:33,2009-05-12
4,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$23.51,"-2,600","-$61,130","328,613",-1%,2009-05-13 20:38:28,2009-05-11
5,Singer Adam D Md,"CEO, COB",S - Sale,IPCM,$23.32,"-32,400","-$755,615","331,213",-9%,2009-05-13 20:37:58,2009-05-11
6,Mashouf Neda,10%,S - Sale,BEBE,$9.30,"-32,000","-$297,478","9,923,454",0%,2009-05-13 20:28:30,2009-05-11
7,Northshore Asset Management LLC,10%,S - Sale,STHK,$0.34,"-10,000","-$3,400","4,795,391",0%,2009-05-13 20:14:04,2009-05-12
8,Thorley Trevor,"COO, EVP of Amvac Chemical",P - Purchase,AVD,$10.00,"+10,000","+$100,000","18,347",+120%,2009-05-13 20:09:10,2009-05-13
9,Reinland Andrew,"Sr.VP, Chief Finance Officer",S - Sale+OE,FFIV,$28.00,"-5,000","-$140,000","79,940",-6%,2009-05-13 19:59:00,2009-05-04
10,Eames Edward Julian,SVP Business Operations,S - Sale+OE,FFIV,$27.55,"-4,288","-$118,138","4,288",-50%,2009-05-13 19:58:08,2009-05-01
11,Ashraf Iqbal,10%,P - Purchase,TIXC,$1.75,"+12,500","+$21,875","3,515,475",0%,2009-05-13 19:58:00,2009-05-08
