,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Donlin Paul,Dir,P - Purchase,CIM,$3.00,"+100,000","+$300,000","217,417",+85%,2009-04-16 21:53:05,2009-04-15
1,Jana Partners LLC,10%,S - Sale,CCIX,$2.49,"-6,157","-$15,322","2,295,807",0%,2009-04-16 20:34:46,2009-04-14
2,C4S & Co LLC,10%,P - Purchase,HYDQ,$5.39,"+42,000","+$226,400","2,085,060",+2%,2009-04-16 20:32:03,2009-04-14
3,Ramius LLC,10%,P - Purchase,HYDQ,$5.39,"+42,000","+$226,400","2,085,060",+2%,2009-04-16 20:30:06,2009-04-14
4,Phillips Jonathan R,Dir,P - Purchase,STRM,$1.48,"+3,000","+$4,440","15,000",+25%,2009-04-16 19:39:32,2009-04-16
5,"K2 Principal Fund, L.P.",10%,P - Purchase,WEDXF,$0.23,"+6,077,600","+$1,383,421","15,412,584",+65%,2009-04-16 19:34:15,2008-11-20
6,Leibel Dennis R,Chairman of the Board,S - Sale,MSCC,$11.75,"-2,000","-$23,500","16,000",-11%,2009-04-16 19:31:14,2009-04-15
7,Moran Montgomery F,Co-CEO,S - Sale+OE,CMG.C,$75.00,"-4,000","-$300,000","37,803",-10%,2009-04-16 19:13:55,2009-04-15
8,D'Amico Lance E,See Remarks,S - Sale,UTIW,$13.59,"-1,599","-$21,734","50,154",-3%,2009-04-16 19:10:36,2009-04-14
9,Ochi Gene,See Remark,S - Sale,UTIW,$13.62,"-1,599","-$21,777","110,724",-1%,2009-04-16 19:06:27,2009-04-14
10,Janusek Steven J,"EVP, CFO, Secretary",P - Purchase,FRZ,$1.55,"+3,200","+$4,955","156,888",+2%,2009-04-16 18:57:51,2009-04-14
11,Cassagne Gilbert M.,"CEO, Pres",P - Purchase,FRZ,$1.55,"+12,750","+$19,750","164,150",+8%,2009-04-16 18:57:19,2009-04-14
12,Furman William A,"Pres, CEO",P - Purchase,GBX,$6.61,"+13,990","+$92,427","1,500,000",+1%,2009-04-16 18:47:25,2009-04-16
13,Furman William A,"Pres, CEO",P - Purchase,GBX,$5.39,"+36,010","+$194,199","1,486,010",+2%,2009-04-16 18:43:10,2009-04-15
14,Kulesza Kris M,"SVP, Merchandising",P - Purchase,VVTV,$0.78,"+5,200","+$4,056","181,900",+3%,2009-04-16 18:39:27,2009-04-14
15,Stebbins Paul H,CEO,S - Sale,INT,$35.25,"-22,000","-$775,568","652,586",-3%,2009-04-16 18:30:03,2009-04-14
16,Lu David T,10%,P - Purchase,TSCC,$2.27,"+76,476","+$173,331","464,714",+20%,2009-04-16 18:19:19,2009-04-15
17,James Joshua G,CEO,S - Sale,OMTR,$13.44,"-30,000","-$403,329","3,081,660",-1%,2009-04-16 18:18:46,2009-04-16
18,Enable Growth Partners L P,"Disclaimed Group, 10%",S - Sale,ETLO,$1.15,-500,-$575,"3,985,017",0%,2009-04-16 18:11:14,2009-04-14
19,Mak Capital One LLC,10%,S - Sale,ACCL,$4.16,"-215,363","-$895,438","2,637,607",-8%,2009-04-16 18:11:03,2009-04-14
20,"Thomas Weisel Partners Group, Inc.",10%,S - Sale,EVC,$0.41,"-128,381","-$52,564","6,121,319",-2%,2009-04-16 18:00:01,2009-04-14
21,Kartsotis Kosta N,"CEO, 10%",S - Sale,FOSL,$17.80,"-60,000","-$1,067,836","7,002,311",-1%,2009-04-16 17:55:05,2009-04-14
22,Meckler Alan M,"COB, CEO, 10%",P - Purchase,WEBM,$0.43,"+1,605",+$690,"13,985,282",0%,2009-04-16 17:52:11,2009-04-14
23,Mackie Douglas B,"Pres, CEO",S - Sale,GLDD,$3.16,"-4,000","-$12,640","328,298",-1%,2009-04-16 17:39:04,2009-04-15
24,Conlee Cecil D,Dir,P - Purchase,FIZZ,$10.14,"+10,000","+$101,444","13,840",+260%,2009-04-16 17:35:35,2009-04-08
25,Barclay William E,Dir,P - Purchase,GSBC,$15.05,+78,"+$1,174","16,699",0%,2009-04-16 17:25:46,2009-04-14
26,"Blue Tsv I, Ltd.",10%,P - Purchase,INMD,$6.20,"+17,607","+$109,155","1,073,268",+2%,2009-04-16 17:24:21,2009-04-14
27,Bean Richard E,Dir,P - Purchase,SMHG,$4.08,"+1,500","+$6,120","33,911",+5%,2009-04-16 17:22:53,2009-04-15
28,Lore Linda,Pres,P - Purchase,FOH,$0.49,+700,+$343,"254,862",0%,2009-04-16 17:22:03,2009-04-14
29,Rubio Ralph,COB,S - Sale,RUBO,$4.18,"-2,200","-$9,196","901,487",0%,2009-04-16 17:18:07,2009-04-15
30,Miau Matthew,Dir,S - Sale,SNX,$19.51,"-9,699","-$189,207","12,803,191",0%,2009-04-16 17:17:21,2009-04-15
31,Todd Aaron D,CEO,S - Sale+OE,AIRM,$18.75,"-1,650","-$30,943","31,462",-5%,2009-04-16 17:15:42,2009-04-15
32,Newman Charles J,"CEO, CFO, COB",P - Purchase,RONE,$0.03,"+100,000","+$3,000","519,572",+24%,2009-04-16 16:56:15,2009-04-16
33,Mitchem Steven G,Senior Vice Pres of Subsidiary,P - Purchase,GSBC,$15.05,+570,"+$8,579","78,326",+1%,2009-04-16 16:51:26,2009-04-14
34,Schiff Carrie,"SVP, GC",S - Sale,FLEX,$3.42,"-10,000","-$34,200","107,500",-9%,2009-04-16 16:50:33,2009-04-14
35,Clarke Michael Joseph,"Pres, Infrastructure",S - Sale,FLEX,$3.42,"-20,000","-$68,400","90,000",-18%,2009-04-16 16:49:55,2009-04-14
36,Robinson Ronald A,"Pres, CEO",S - Sale+OE,ALG,$12.04,-375,"-$4,515","114,925",0%,2009-04-16 16:42:03,2009-04-16
37,Decaro Angelo,"COB, CEO",S - Sale,PNBK,$3.00,-500,"-$1,500","1,422,830",0%,2009-04-16 16:40:19,2009-04-14
38,Chapman Charles J III,Dir,P - Purchase,PNRA,$57.47,+137,"+$7,873",952,+17%,2009-04-16 16:38:41,2009-04-14
39,Heffner John,"EVP, CFO",S - Sale+OE,PSMT,$19.88,"-3,200","-$63,601","25,899",-11%,2009-04-16 16:32:33,2009-04-15
40,Vanderwoude J Stephen,Dir,S - Sale+OE,CYCL,$8.29,"-34,921","-$289,351","55,000",-39%,2009-04-16 16:24:56,2009-04-14
41,Gilbert Steven C,SVP - Cap Ex,P - Purchase,SPPR,$1.08,"+3,000","+$3,240","5,000",+150%,2009-04-16 16:23:34,2009-04-16
42,Holsten Joseph M,"Pres, CEO",S - Sale+OE,LKQX,$16.14,"-102,179","-$1,648,811","517,000",-17%,2009-04-16 16:23:11,2009-04-14
43,Moore Richard Paul,Dir,S - Sale,VOCS,$15.75,-600,"-$9,450","28,948",-2%,2009-04-16 16:18:19,2009-04-15
44,Siemer Arnold B,10%,P - Purchase,CVGI,$0.81,"+39,189","+$31,675","2,698,547",+1%,2009-04-16 16:16:26,2009-04-15
45,Slaughter Lanford T,Dir,P - Purchase,IBFL,$4.70,+500,"+$2,350","43,605",+1%,2009-04-16 16:15:06,2009-03-31
46,Christmas James W,Vice Chairman,S - Sale,HK,$22.20,-400,"-$8,880","2,034,988",0%,2009-04-16 16:13:44,2009-04-14
47,Byers Carl B.,"SVP, CFO, Treasurer",S - Sale,ATHN,$29.18,"-1,000","-$29,180","245,732",0%,2009-04-16 16:12:53,2009-04-14
48,Beal Steven L,"Pres, COO",S - Sale+OE,CXO,$25.81,"-56,124","-$1,448,551","897,335",-6%,2009-04-16 16:12:01,2009-04-15
49,Dawson G Steven,Dir,P - Purchase,ACC,$19.00,"+1,000","+$19,000","1,000",New,2009-04-16 16:06:39,2009-04-14
50,Morrison Mark J,Pres; CEO,P - Purchase,HALL,$6.74,"+12,520","+$84,383","75,000",+20%,2009-04-16 15:46:25,2009-04-14
51,Drazenovic George,"Pres Secretary Treasurer, 10%",S - Sale,SCEY,$0.03,"-60,000","-$2,066","78,874,700",0%,2009-04-16 15:46:17,2009-04-13
52,Rielly Edward J,Dir,S - Sale,CNLG,$0.00,"-35,000",-$0,"35,000",-50%,2009-04-16 15:45:38,2009-03-23
53,Spurio Chris,VP of Finance,P - Purchase,CBZ,$7.24,+32,+$232,"26,882",0%,2009-04-16 15:42:13,2009-04-15
