,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Tisch Daniel R,10%,P - Purchase,SGA,$1.13,"+7,569","+$8,574","1,472,600",+1%,2009-01-23 20:12:42,2009-01-23
1,C4S & Co LLC,Dir,S - Sale,KNSY,$18.60,"-27,000","-$502,089","476,679",-5%,2009-01-23 19:43:31,2009-01-21
2,Ramius LLC,Dir,S - Sale,KNSY,$18.60,"-27,000","-$502,089","476,679",-5%,2009-01-23 19:39:02,2009-01-21
3,Vann Thomas A,"Pres, Dir, CEO",S - Sale,FSBK,$10.40,"-5,000","-$52,007","444,232",-1%,2009-01-23 19:06:23,2009-01-22
4,Pardun Thomas E,Dir,P - Purchase,CAMP,$0.70,"+3,000","+$2,100","66,000",+5%,2009-01-23 19:05:00,2009-01-21
5,Bailey Gregory,Dir,S - Sale,MDVN,$19.04,"-22,000","-$418,770","316,008",-7%,2009-01-23 18:40:17,2009-01-22
6,Liu Liang Chiu-Chu Sara,"VP of Operations, Treasurer, 10%",S - Sale,SMCI,$5.22,"-33,800","-$176,480","8,552,016",0%,2009-01-23 18:34:38,2009-01-21
7,Liang Charles,"Pres, CEO, 10%",S - Sale,SMCI,$5.22,"-33,800","-$176,480","8,552,016",0%,2009-01-23 18:33:30,2009-01-21
8,Rittenberg Larry E,Dir,P - Purchase,WGOV,$22.27,+269,"+$5,991","11,264",+2%,2009-01-23 18:21:44,2009-01-22
9,Mpm Bioventures IV Qp LP,10%,P - Purchase,PLIN,$8.07,"+3,515","+$28,370","3,405,454",0%,2009-01-23 18:18:20,2009-01-21
10,Kailian Vaughn M,10%,P - Purchase,PLIN,$8.07,"+3,515","+$28,370","3,405,454",0%,2009-01-23 18:11:44,2009-01-21
11,Scopa James Paul,"Dir, 10%",P - Purchase,PLI,$8.07,"+3,515","+$28,370","2,885,654",0%,2009-01-23 18:06:52,2009-01-21
12,Sperling John G,"Exec COB, 10%",S - Sale,APOL,$88.23,"-250,000","-$22,057,709","17,233,688",-1%,2009-01-23 18:03:41,2009-01-22
13,Clark James H,10%,S - Sale,SFLY,$6.19,"-120,000","-$742,476","5,234,202",-2%,2009-01-23 18:02:53,2009-01-21
14,Koch Arthur A Jr,"SVP, Finance,, CFO",P - Purchase,IPXL,$3.99,"+5,000","+$19,938","5,000",New,2009-01-23 18:02:12,2009-01-22
15,Sperling Peter V,Vice COB,S - Sale,APOL,$89.37,"-51,179","-$4,573,785","8,094,911",-1%,2009-01-23 18:01:24,2009-01-22
16,Hsu Larry,"Pres, CEO",P - Purchase,IPXL,$3.98,"+87,100","+$346,353","2,470,871",+4%,2009-01-23 17:59:01,2009-01-22
17,Havner Ronald L Jr,Dir,P - Purchase,PSB,$14.50,+300,"+$4,350","149,532",0%,2009-01-23 17:53:56,2009-01-23
18,Lauer Jon Michael,"EVP, CFO",P - Purchase,MTG,$2.03,"+100,000","+$202,715","326,808",+44%,2009-01-23 17:37:45,2009-01-23
19,Burdiek Michael J,COO,P - Purchase,CAMP,$0.71,"+7,000","+$4,990","93,513",+8%,2009-01-23 17:27:39,2009-01-21
20,Fairholme Capital Management LLC,10%,S - Sale,URI,$5.80,"-35,637","-$206,749","10,541,298",0%,2009-01-23 17:24:32,2009-01-21
21,Sutter Martin P,Dir,P - Purchase,LJPC,$1.41,"+100,000","+$141,040","17,669,138",+1%,2009-01-23 17:22:19,2009-01-22
22,Dcml LLC,10%,P - Purchase,DANKY,$0.08,"+112,879","+$8,565","8,022,150",+1%,2009-01-23 17:18:56,2009-01-21
23,Donnelly Howard W,Dir,P - Purchase,ANGO,$11.84,"+3,000","+$35,513","8,000",+60%,2009-01-23 17:16:49,2009-01-23
24,Bassani Dominic,10%,P - Purchase,BNET,$0.75,"+1,694","+$1,271","2,125,953",0%,2009-01-23 17:10:24,2009-01-08
