,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pratt Brian,"COB, CEO, Pres, 10%",P - Purchase,PRIM,$3.75,"+200,000","+$750,000","14,353,400",+1%,2009-03-23 21:59:42,2009-03-19
1,James Jaycee,"Majority Holder, 10%",P - Purchase,IBBD,$0.01,"+20,147,373","+$201,474","20,147,373",New,2009-03-23 21:56:16,2009-03-23
2,Cook Stephen C.,Dir,P - Purchase,PRIM,$3.90,"+3,500","+$13,650","4,000",+700%,2009-03-23 21:45:39,2009-03-19
3,Moerbeek Peter J,"EVP, CFO",P - Purchase,PRIM,$3.60,"+2,500","+$9,000","5,000",+100%,2009-03-23 21:45:02,2009-03-20
4,Ayasli Yalcin,10%,S - Sale,HITT,$31.36,"-44,000","-$1,379,915","8,493,531",-1%,2009-03-23 21:43:02,2009-03-23
5,Ayasli Children LLC,10%,S - Sale,HITT,$31.31,"-15,000","-$469,680","3,319,863",0%,2009-03-23 21:42:40,2009-03-23
6,Ayasli Yalcin,10%,S - Sale,HITT,$31.06,"-3,200","-$99,386","8,537,531",0%,2009-03-23 21:42:21,2009-03-20
7,Ayasli Yalcin,10%,S - Sale,HITT,$31.22,"-20,700","-$646,198","8,540,731",0%,2009-03-23 20:30:59,2009-03-19
8,Ayasli Children LLC,10%,S - Sale,HITT,$31.21,"-9,000","-$280,921","3,334,863",0%,2009-03-23 20:30:41,2009-03-19
9,Griffin Scot,"EVP, Micro-Electronics Tech.",S - Sale,TSRA,$12.62,-169,"-$2,133","25,708",-1%,2009-03-23 20:03:36,2009-03-23
10,Boehlke Robert J,Dir,P - Purchase,TSRA,$38.68,"+10,000","+$386,849","13,000",+333%,2009-03-23 20:03:10,2008-02-06
11,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$2.25,"-28,000","-$62,950","7,351,008",0%,2009-03-23 20:02:02,2009-03-19
12,Moorman Lew,"Pres, The Rackspace Cloud",S - Sale+OE,RAX,$5.74,"-11,160","-$64,058","1,521,225",-1%,2009-03-23 19:56:19,2009-03-12
13,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.26,"+3,600","+$4,538","4,927,388",0%,2009-03-23 19:45:13,2009-03-19
14,Shapiro Devra G,CFO,S - Sale,IPCM,$20.10,"-8,999","-$180,844","129,513",-6%,2009-03-23 19:44:15,2009-03-20
15,Trinad Capital Master Fund Ltd.,10%,P - Purchase,NTN,$0.22,"+106,700","+$23,338","8,725,093",+1%,2009-03-23 19:42:58,2009-03-16
16,Lefkofsky Eric P,Dir,P - Purchase,INWK,$3.94,"+50,000","+$196,865","3,860,148",+1%,2009-03-23 19:31:05,2009-03-23
17,Hall William K,Dir,P - Purchase,ATU,$8.23,"+10,000","+$82,283","20,000",+100%,2009-03-23 18:48:15,2009-03-23
18,Kartsotis Kosta N,"Pres, CEO, 10%",S - Sale,FOSL,$15.91,"-30,000","-$477,305","7,265,539",0%,2009-03-23 18:42:29,2009-03-19
19,Njemanze Hugh,"CTO, EVP R, D",S - Sale,ARST,$11.83,"-25,000","-$295,849","930,670",-3%,2009-03-23 18:38:08,2009-03-20
20,Werner Frederick W,"EVP, Business Lines",S - Sale+OE,ACM,$26.00,"-6,666","-$173,316","74,503",-8%,2009-03-23 18:35:15,2009-03-19
21,Frankenfield Michael D,EVP,S - Sale,FDS,$44.17,"-20,000","-$883,430","62,888",-24%,2009-03-23 18:35:02,2009-03-23
22,Hadley Philip A,"CEO, COB",S - Sale+OE,FDS,$44.13,"-18,000","-$794,288","993,869",-2%,2009-03-23 18:33:46,2009-03-23
23,Tomlinson Lawrence,Dir,S - Sale+OE,CRM,$37.03,"-2,000","-$74,060",0,-100%,2009-03-23 18:31:02,2009-03-23
24,Seidman Lawrence B,Dir,P - Purchase,CNBC,$6.45,"+3,700","+$23,877","1,668,430",0%,2009-03-23 18:16:12,2009-03-20
25,Caughran William H Jr,GC,P - Purchase,SUPR,$3.34,+593,"+$1,981","7,648",+8%,2009-03-23 18:13:32,2009-03-23
26,Laber Gerald J,Dir,P - Purchase,SMBL,$5.75,"+9,000","+$51,750","74,878",+14%,2009-03-23 18:08:19,2009-03-20
27,"Elliott International, L.P.",10%,P - Purchase,EPIC,$3.62,"+4,800","+$17,394","4,976,441",0%,2009-03-23 18:05:57,2009-03-19
28,"Elliott Associates, L.P.",10%,P - Purchase,EPIC,$3.62,"+3,200","+$11,596","3,317,629",0%,2009-03-23 18:05:44,2009-03-19
29,Corey Matthew,"VP-Marketing, Brand",P - Purchase,GOLF,$11.50,"+2,000","+$23,000","17,605",+13%,2009-03-23 18:02:17,2006-06-16
30,Marcum Michael Leroy,"SVP, Color, Compounds",P - Purchase,SEH,$3.27,"+20,000","+$65,392","44,435",+82%,2009-03-23 18:02:02,2009-03-19
31,Fischer Ben J,Portfolio Manager,P - Purchase,NFJ,$9.71,"+10,000","+$97,074","11,500",+667%,2009-03-23 17:46:19,2009-03-20
32,Anderson Julie L,Controller,S - Sale+OE,TCBI,$18.50,"-15,000","-$277,444","17,696",-46%,2009-03-23 17:45:54,2005-10-28
33,Wight Russell B Jr,Dir,S - Sale,VNO,$35.13,"-1,300","-$45,669","6,683,450",0%,2009-03-23 17:37:38,2009-03-18
34,Clark Catherine,SVP-Acquisitions,P - Purchase,RPT,$5.02,"+1,225","+$6,153","17,795",+7%,2009-03-23 17:36:14,2009-03-20
35,Icahn Carl C,"Dir, 10%",P - Purchase,KDUS,$1.55,"+1,100","+$1,705","5,258,138",0%,2009-03-23 17:33:15,2009-03-19
36,Endo Pharmaceuticals Holdings Inc,10%,P - Purchase,IDEV,$0.00,"+19,925,751",+$0,100,-100%,2009-03-23 17:30:03,2009-03-23
37,"Blue Tsv I, Ltd.",10%,P - Purchase,INMD,$5.50,"+40,649","+$223,420","1,034,539",+4%,2009-03-23 17:29:08,2009-03-19
38,Snipes William R,Dir,S - Sale,BRNC,$5.86,"-4,500","-$26,370","13,470",-25%,2009-03-23 17:28:33,2009-03-19
39,Koosharem Corp,10%,P - Purchase,WSTF,$0.00,"+16,702,651",+$0,0,-100%,2009-03-23 17:27:46,2008-03-19
40,Dubberstein Mark,Pres,S - Sale,BRNC,$5.87,"-30,000","-$176,100","96,429",-24%,2009-03-23 17:27:26,2009-03-19
41,Buck Jay,Strategic Advisor,P - Purchase,DX,$7.00,"+6,400","+$44,800","725,500",+1%,2009-03-23 17:25:10,2009-03-19
42,Buck Jay,Strategic Advisor,S - Sale,DX,$6.89,"-51,867","-$357,367","725,400",-7%,2009-03-23 17:23:42,2009-03-10
43,Decaro Angelo,"COB, CEO",S - Sale,PNBK,$3.89,"-1,946","-$7,572","1,509,454",0%,2009-03-23 17:22:18,2009-03-19
44,Bolin Christopher S,"EVP, CTO",S - Sale+OE,MFE,$31.92,"-1,666","-$53,179","63,766",-3%,2009-03-23 17:19:37,2009-03-19
45,Quaelly Paul B,10%,S - Sale,UAM,$8.77,"-17,185","-$150,712",0,-100%,2009-03-23 17:18:21,2009-03-19
46,Roth Michael Anthony,10%,S - Sale,ILE,$0.15,"-22,450","-$3,368","6,946,121",0%,2009-03-23 17:16:49,2009-03-19
47,Abiteboul Jean,SVP - International,S - Sale,LNG,$4.75,"-52,340","-$248,615","115,943",-31%,2009-03-23 17:16:14,2009-03-20
48,White James C Sr,Dir,P - Purchase,SUPR,$2.21,"+5,000","+$11,050","11,140",+81%,2009-03-23 17:15:01,2009-03-19
49,"Discovery Equity Partners, LP",10%,P - Purchase,TESS,$6.65,"+14,230","+$94,698","558,744",+3%,2009-03-23 17:14:43,2009-03-19
50,Kriegsman Steven A,Dir,S - Sale,RXII,$3.52,"-3,600","-$12,666","162,681",-2%,2009-03-23 17:14:19,2009-03-19
51,Bailey Charles Stanley,CEO,P - Purchase,SUPR,$2.19,"+1,000","+$2,190","62,215",+2%,2009-03-23 17:10:16,2009-03-19
52,"Discovery Group I, LLC",10%,P - Purchase,TESS,$6.65,"+16,800","+$111,801","1,304,260",+1%,2009-03-23 17:09:19,2009-03-19
53,Mayer Bethany,"SVP, Worldwide Marketing",S - Sale,BCSI,$11.87,-150,"-$1,780","10,128",-1%,2009-03-23 17:08:27,2009-03-19
54,Stevens Robert,"VP of Financial Communications, 10%",S - Sale,MEXP,$0.07,"-11,000",-$770,"50,655,250",0%,2009-03-23 17:05:33,2009-03-18
55,Enright Paul,"Pres, 10%",S - Sale,MEXP,$0.07,-916,-$66,"50,654,334",0%,2009-03-23 17:03:42,2009-03-18
56,Terry Phillip Wayne,Pres,S - Sale+OE,ARD,$30.15,"-100,000","-$3,014,987","90,000",-53%,2009-03-23 17:01:37,2009-03-19
57,Bowser Scott L,Regional VP - Americas,P - Purchase,MOD,$1.98,"+4,900","+$9,716","12,154",+68%,2009-03-23 17:00:21,2009-03-18
58,Scharmer Neal R,"VP, GC, Corp Sec",P - Purchase,UFCS,$5.76,+15,+$86,"3,873",0%,2009-03-23 16:58:31,2009-03-19
59,Ernst Barrie W,"VP, Chief Investment Officer",P - Purchase,UFCS,$5.76,+130,+$749,"18,013",+1%,2009-03-23 16:57:54,2009-03-19
60,Matzke-Hamlin Heather,"SVP, Chief Acctg Officer",S - Sale,IHS,$40.89,-660,"-$26,985","10,657",-6%,2009-03-23 16:57:44,2009-03-23
61,Conner David E,"VP, Chief Claims Officer",P - Purchase,UFCS,$5.76,+25,+$144,"4,499",+1%,2009-03-23 16:57:19,2009-03-19
62,Raschbaum Arturo Manuel,"Pres, CEO",P - Purchase,MHLD,$4.89,"+19,000","+$92,910","19,000",New,2009-03-23 16:54:11,2009-03-19
63,Weisser Alberto,Dir,P - Purchase,IP,$5.96,"+10,000","+$59,600","18,972",+111%,2009-03-23 16:54:04,2009-03-13
64,Presley Lisa Marie,See Footnote 2,S - Sale,CKXE,$4.77,"-7,443","-$35,483","292,557",-2%,2009-03-23 16:52:57,2009-10-19
65,Broaddrick William Randall,Cheif Financial Officer,S - Sale+OE,ARD,$29.80,"-55,800","-$1,663,038","156,200",-26%,2009-03-23 16:46:45,2009-03-19
66,Columbia Pacific Opportunity Fund LP,10%,P - Purchase,RLH,$3.10,"+26,639","+$82,593","2,784,192",+1%,2009-03-23 16:45:43,2009-03-18
67,Hong Kong Base Ltd,10%,P - Purchase,STJO,$0.05,"+500,000","+$25,000","1,450,000",+53%,2009-03-23 16:44:21,2009-02-16
68,Schilling Thomas L,"CFO, COO",S - Sale,USMO,$9.24,"-23,878","-$220,679","44,922",-35%,2009-03-23 16:43:05,2009-03-18
69,Karnes Jeffrey,"VP Sales, CRO",S - Sale,CCOI,$7.24,-937,"-$6,788","72,492",-1%,2009-03-23 16:39:00,2009-03-20
70,Rothenstein David M,"SVP, GC",S - Sale,CIEN,$7.01,"-3,524","-$24,709","111,036",-3%,2009-03-23 16:38:34,2009-03-20
71,Smith Gary B,"Pres, CEO",S - Sale,CIEN,$7.01,"-14,636","-$102,620","647,961",-2%,2009-03-23 16:37:40,2009-03-20
72,Smith Arthur D,COO,S - Sale,CIEN,$7.01,"-5,475","-$38,388","252,756",-2%,2009-03-23 16:36:48,2009-03-20
73,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$7.01,"-2,203","-$15,446","76,392",-3%,2009-03-23 16:35:40,2009-03-20
74,Robson Peter G,"GENERAL MGR, SUN HYD LTD (UK)",S - Sale,SNHY,$15.10,-241,"-$3,639","1,983",-11%,2009-03-23 16:35:22,2009-03-20
75,Moylan James E Jr,"SVP Finance, CFO",S - Sale,CIEN,$7.01,"-6,559","-$45,988","225,469",-3%,2009-03-23 16:34:53,2009-03-20
