,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Livermore Ann M,"EVP, TSG",S - Sale+OE,HPQ,$37.00,"-17,428","-$644,836","97,094",-15%,2009-05-04 21:51:40,2009-04-30
1,Tachner Adam H,"VP, GC",S - Sale+OE,ATHR,$17.98,"-10,531","-$189,391","25,803",-29%,2009-05-04 21:49:34,2009-05-04
2,Bereziuk Michael,"EVP, Imaging, Optics",S - Sale,TSRA,$15.38,-417,"-$6,413","10,227",-4%,2009-05-04 21:46:01,2009-05-04
3,Ash Jason,"Pres, CEO",P - Purchase,PHLI,$0.20,"+12,000","+$2,400","370,000",+3%,2009-05-04 21:43:53,2009-05-04
4,Naskar Ben D,"VP, GM",S - Sale,ATHR,$17.93,"-2,500","-$44,822","80,000",-3%,2009-05-04 21:35:22,2009-05-04
5,Bahri Rajat,CFO,S - Sale,TRMB,$21.25,-779,"-$16,557",0,-100%,2009-05-04 21:32:46,2009-05-01
6,Barratt Craig H,"Pres, CEO",S - Sale,ATHR,$18.04,"-16,600","-$299,389","420,263",-4%,2009-05-04 21:30:30,2009-05-04
7,Hughes Penelope L,Dir,S - Sale+OE,GPS,$15.52,"-14,603","-$226,568","13,491",-52%,2009-05-04 21:23:30,2009-04-29
8,Khandekar Chandrashekhar,"VP Bus. Integ., Corp Quality",S - Sale,IKAN,$1.50,"-4,776","-$7,166","10,017",-32%,2009-05-04 20:48:46,2009-05-01
9,Shamlou Nick N,VP of Worldwide Sales,S - Sale,IKAN,$1.54,"-2,481","-$3,811","5,277",-32%,2009-05-04 20:48:17,2009-05-04
10,De La Vega Mark,SVP of Products,P - Purchase,RMKR,$0.95,+250,+$238,"118,875",0%,2009-05-04 20:40:07,2009-04-30
11,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,$79.06,"-1,000,000","-$79,057,257","96,166,856",-1%,2009-05-04 20:38:08,2009-05-01
12,Wilson L Michelle,SVP,S - Sale,AMZN,$80.13,"-11,605","-$929,861","32,028",-27%,2009-05-04 20:36:20,2009-05-01
13,Wilke Jeffrey A,SVP,S - Sale,AMZN,$80.13,"-10,965","-$878,581","51,946",-17%,2009-05-04 20:35:08,2009-05-01
14,Whitman Bruce N,Dir,P - Purchase,PSSR,$0.40,"+5,000","+$2,000","143,000",+4%,2009-05-04 20:34:20,2002-05-28
15,Blackburn Jeffrey M,SVP,S - Sale,AMZN,$80.15,"-4,000","-$320,600","12,993",-24%,2009-05-04 20:33:24,2009-05-01
16,Reynolds Shelley,VP,S - Sale,AMZN,$80.15,"-2,669","-$213,920","2,431",-52%,2009-05-04 20:32:11,2009-05-01
17,Campbell Thomas J,Dir,S - Sale,V,$65.60,"-3,682","-$241,539","2,958",-55%,2009-05-04 20:32:02,2009-05-01
18,Ricketts J Joe,"Dir, 10%",S - Sale+OE,AMTD,$16.29,"-3,002,385","-$48,908,376","78,184,170",-4%,2009-05-04 20:24:34,2009-04-30
19,Samuels Lawrence R,See Remarks,S - Sale,UTIW,$13.27,"-18,660","-$247,621","71,447",-21%,2009-05-04 20:21:55,2009-05-01
20,Ochi Gene,See Remark,S - Sale,UTIW,$13.37,"-20,856","-$278,942","89,868",-19%,2009-05-04 20:19:52,2009-04-30
21,Daniels R Gary,Dir,S - Sale+OE,NATI,$21.79,"-4,251","-$92,608","3,240",-57%,2009-05-04 20:10:44,2009-05-01
22,Suder Michael D,"Pres, CEO",P - Purchase,BWMS,$0.19,"+1,000",+$190,"2,838,688",0%,2009-05-04 20:02:00,2009-04-21
23,Klugman Jeffrey L,"SVP, GM Service Provider Div",S - Sale+OE,TIVO,$7.49,"-23,782","-$178,175","95,003",-20%,2009-05-04 19:58:15,2009-04-30
24,Easly David S,10%,S - Sale+OE,SCHN,$53.60,"-2,000","-$107,200",0,-100%,2009-05-04 19:54:39,2009-05-04
25,Beardsley Charles F,Dir,P - Purchase,CBBO,$1.05,"+10,000","+$10,500","110,000",+10%,2009-05-04 19:51:14,2009-05-04
26,Polar Securities Inc.,"Dir, 10%",S - Sale,SVN,$0.02,"-395,000","-$7,900","6,675,833",-6%,2009-05-04 19:47:34,2009-04-30
27,Love Lloyd F,VP,S - Sale+OE,ACO,$19.21,"-7,000","-$134,488","22,167",-24%,2009-05-04 19:43:18,2009-04-30
28,Wagner A J,Dir,P - Purchase,LAD,$2.92,"+3,000","+$8,760","18,300",+20%,2009-05-04 19:40:15,2009-05-01
29,Anderson Mark,"SVP, Worldwide Sales",S - Sale+OE,FFIV,$27.55,"-2,840","-$78,236","23,972",-11%,2009-05-04 19:39:52,2009-05-01
30,Hughes Charles R,Dir,P - Purchase,LAD,$3.22,"+1,000","+$3,220","15,934",+7%,2009-05-04 19:38:29,2009-05-01
31,Roberts Mark Andrew,"SVP, Consumer Products Div",S - Sale,TIVO,$7.44,"-19,263","-$143,311","93,100",-17%,2009-05-04 19:38:07,2009-05-01
32,Glick William L,Dir,P - Purchase,LAD,$3.00,"+2,000","+$6,000","15,934",+14%,2009-05-04 19:37:26,2009-05-01
33,Becker Thomas R,Dir,P - Purchase,LAD,$2.95,"+3,000","+$8,850","37,762",+9%,2009-05-04 19:36:18,2009-05-01
34,Bland Charles R,Dir,P - Purchase,NHWK,$3.58,"+2,000","+$7,167","4,000",+100%,2009-05-04 19:35:37,2009-05-04
35,Msd Capital L P,10%,P - Purchase,SGLP,$5.00,"+21,191","+$105,955","2,995,335",+1%,2009-05-04 19:24:09,2009-04-30
36,"Thomas Weisel Partners Group, Inc.",10%,S - Sale,EVC,$0.51,"-134,200","-$67,889","5,087,777",-3%,2009-05-04 19:22:14,2009-05-01
37,Chachas George G,"Pres, CFO, Secretary, 10%",P - Purchase,AROS,$0.10,"+153,561","+$15,356","3,963,490",+4%,2009-05-04 19:18:04,2009-05-04
38,Reindl Robert C,"CVP, H.R., Communications",S - Sale+OE,EW,$63.41,"-25,000","-$1,585,315","10,727",-70%,2009-05-04 19:07:40,2009-04-30
39,McMasters Michael P,"EVP, COO",P - Purchase,CPK,$0.00,+0,+$0,"39,967",0%,2009-05-04 19:04:40,2009-04-30
40,Wong Hing Chung,VP of Operations,S - Sale,SYNA,$33.00,"-2,000","-$66,005","5,944",-25%,2009-05-04 19:00:27,2009-05-01
41,Buchanan Jeffrey D,Dir,S - Sale,SYNA,$33.13,"-1,757","-$58,208","1,367",-56%,2009-05-04 18:58:26,2009-05-01
42,Wright Deborah C,Dir,S - Sale+OE,TWX,$22.84,-0,-$3,"4,319",0%,2009-05-04 18:49:03,2009-05-01
43,Novack Kenneth J,Dir,S - Sale+OE,TWX,$22.84,-0,-$3,"15,220",0%,2009-05-04 18:48:05,2009-05-01
44,Miles Michael A,Dir,S - Sale+OE,TWX,$22.84,-0,-$3,"21,841",0%,2009-05-04 18:46:55,2009-05-01
45,Mark Reuben,Dir,S - Sale+OE,TWX,$22.84,-0,-$3,"356,328",0%,2009-05-04 18:46:04,2009-05-01
