,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Haque Promod,10%,S - Sale,RAX,$0.00,"-5,094",-$0,"10,945,326",0%,2009-11-13 21:55:35,2009-11-11
1,Still George J Jr,"Dir, 10%",S - Sale,RAX,$0.00,"-5,094",-$0,"10,855,106",0%,2009-11-13 21:47:35,2009-11-11
2,Marcus Joel S,CEO,S - Sale,ARE,$59.96,"-15,000","-$899,350","340,352",-4%,2009-11-13 21:26:11,2009-11-10
3,Richardson James H,Dir,S - Sale,ARE,$60.43,"-11,787","-$712,320","205,000",-5%,2009-11-13 21:17:46,2009-11-10
4,Shigenaga Dean A,CFO,S - Sale,ARE,$60.14,"-5,000","-$300,700","42,099",-11%,2009-11-13 21:07:56,2009-11-10
5,Walton Alan G,Dir,S - Sale,ARE,$59.36,"-2,500","-$148,400","16,674",-13%,2009-11-13 21:00:10,2009-11-10
6,First American Corp,10%,P - Purchase,FADV,$0.00,"+13,622,523",+$0,"13,625,909",>999%,2009-11-13 20:37:25,2009-11-10
7,Kleber Klee Robert,"VP Marketing, Product Dev.",S - Sale+OE,RAX,$18.00,"-17,200","-$309,626",0,-100%,2009-11-13 20:33:53,2009-11-13
8,Madison Dearborn Partners II LP,10%,S - Sale,TUES,$2.97,"-10,300","-$30,591","10,288,526",0%,2009-11-13 20:33:17,2009-11-13
9,Burkle Ronald W,10%,P - Purchase,BKS,$20.05,"+4,035,156","+$80,916,532","3,885,836",-2702%,2009-11-13 20:28:11,2009-11-10
10,Thomson Brian,"MD, UK",S - Sale,RAX,$18.33,"-27,500","-$504,193","2,500",-92%,2009-11-13 20:22:35,2009-11-11
11,Ashraf Iqbal,10%,P - Purchase,TIXC,$3.25,"+91,366","+$297,383","5,495,031",+2%,2009-11-13 20:10:35,2009-11-11
12,Lewandowski James,"SVP, Worldwide Sales",S - Sale+OE,RAX,$18.33,"-37,500","-$687,484",0,-100%,2009-11-13 20:08:10,2009-11-11
13,Berkowitz Bruce R,10%,S - Sale,TAL,$12.16,"-89,998","-$1,094,489","2,402,742",-4%,2009-11-13 20:03:58,2009-11-10
14,Guleri Tim,Dir,S - Sale,FIRE,$22.06,"-2,500","-$55,150","39,721",-6%,2009-11-13 20:01:02,2009-11-11
15,Cole G Bradley,"COO, CFO",S - Sale+OE,GHDX,$20.04,-665,"-$13,323","3,000",-18%,2009-11-13 20:00:05,2009-11-12
16,Rogers Brian D,Dir,P - Purchase,ALSK,$6.57,"+3,000","+$19,721","21,176",+17%,2009-11-13 19:59:58,2009-11-12
17,Turin Jerry,CFO,S - Sale,OCLR,$1.21,-98,-$119,"12,515",-1%,2009-11-13 19:44:42,2009-11-11
18,Haynes James Douglas,COO,S - Sale,OCLR,$1.21,"-4,321","-$5,229","88,343",-5%,2009-11-13 19:43:28,2009-11-11
19,Le Maitre Yves,Exec. VP APS,S - Sale,OCLR,$1.21,-699,-$847,"40,667",-2%,2009-11-13 19:42:05,2009-11-11
20,Smart Richard,"Exec V Pres R, OR",S - Sale,OCLR,$1.21,-642,-$778,"99,820",-1%,2009-11-13 19:40:32,2009-11-11
21,Rundle Catherine Hunt,GC,S - Sale,OCLR,$1.21,-468,-$567,"27,407",-2%,2009-11-13 19:34:49,2009-11-11
22,Napier A Lanham,"CEO, Pres",S - Sale,RAX,$18.70,"-22,000","-$411,506","4,699,117",0%,2009-11-13 19:33:15,2009-11-11
23,Machado Clarence Patrick,"SVP, CFO",S - Sale,MDVN,$28.28,"-20,000","-$565,600","168,061",-11%,2009-11-13 19:31:14,2009-11-11
24,Guseinov Gary,"CEO, 10%",S - Sale,CYDE,$1.65,"-181,819","-$300,001","6,006,860",-3%,2009-11-13 19:30:10,2009-11-10
25,Gatton David,Dir,S - Sale+OE,HRBN,$20.14,"-23,000","-$463,290","43,536",-35%,2009-11-13 19:17:03,2009-11-13
26,Hunn Laurence Neil,CFO,S - Sale+OE,MDAS,$22.47,"-15,000","-$337,085","4,600",-77%,2009-11-13 19:14:57,2009-11-13
27,Gates E Robert,"COB, CEO, 10%",S - Sale,ATPT,$0.20,"-20,000","-$4,000","4,952,500",0%,2009-11-13 19:08:27,2009-11-10
28,Wintemute Glenn A,Dir,S - Sale,AVD,$7.25,"-14,700","-$106,622","1,273,759",-1%,2009-11-13 19:01:17,2009-11-12
29,Simmons Harold C,"COB, 10%",P - Purchase,TIE,$9.49,"+5,000","+$47,450","78,859,426",0%,2009-11-13 18:58:30,2009-11-11
30,Wood Ritch N,CFO,S - Sale+OE,NUS,$26.50,"-11,682","-$309,573","4,349",-73%,2009-11-13 18:55:46,2009-11-10
31,Frank Timothy Lawrence,"CEO, Pres",P - Purchase,CONN,$7.61,"+12,000","+$91,348","105,572",+13%,2009-11-13 18:53:05,2009-10-22
32,Poppe Michael J,CFO,P - Purchase,CONN,$7.39,"+2,500","+$18,475","3,500",+250%,2009-11-13 18:52:46,2009-10-22
33,Moore Pattye L,Dir,P - Purchase,RRGB,$14.63,"+1,000","+$14,627","7,500",+15%,2009-11-13 18:50:28,2009-11-10
34,Cremers Eric J,"VP, CFO",S - Sale,PCH,$29.27,"-15,000","-$439,050","33,296",-31%,2009-11-13 18:49:27,2009-11-13
35,Simmons Harold C,"COB, 10%",P - Purchase,KRO,$13.42,"+1,504","+$20,182","46,959,895",0%,2009-11-13 18:48:27,2009-11-11
36,Erikson Sheldon R,Dir,S - Sale,CAM,$40.06,"-100,000","-$4,005,700","2,302,861",-4%,2009-11-13 18:48:12,2009-11-13
37,Hu George,"EVP, Marketing",S - Sale+OE,CRM,$65.50,"-4,000","-$262,000","2,771",-59%,2009-11-13 18:44:29,2009-11-13
38,Schlauch Thomas J,"SVP, Buying",S - Sale,BGFV,$18.00,"-1,458","-$26,244","16,131",-8%,2009-11-13 18:44:19,2009-11-11
39,Sarver Robert Gary,Dir,S - Sale+OE,MTH,$20.23,"-10,000","-$202,327","1,219,800",-1%,2009-11-13 18:44:13,2009-11-11
40,Zanner Marcus L,Dir,P - Purchase,RRGB,$14.59,"+5,000","+$72,933","17,000",+42%,2009-11-13 18:42:21,2009-11-10
41,Hawk E Blake,"EVP, GC",S - Sale+OE,CCI,$36.42,"-14,773","-$537,959","506,462",-3%,2009-11-13 18:39:54,2009-11-13
42,Johnson Margaret L,EVP,S - Sale,QCOM,$44.38,"-5,600","-$248,550","17,830",-24%,2009-11-13 18:33:46,2009-11-11
43,Tomlinson Lawrence,Dir,S - Sale+OE,CRM,$65.00,-600,"-$39,000",0,-100%,2009-11-13 18:33:14,2009-11-13
