,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Flaherty Thomas J,Dir,P - Purchase,CECE,$1.95,"+10,360","+$20,165","14,000",+285%,2009-03-31 20:52:59,2008-11-19
1,Flaherty Thomas J,Dir,S - Sale,CECE,$2.17,-360,-$781,"14,000",-3%,2009-03-31 20:52:59,2008-11-24
2,Molina Edwin,Pres,S - Sale,USVO,$0.04,"-25,000","-$1,000","6,623,649",0%,2009-03-31 20:37:57,2009-03-30
3,Kolb Bradley,"SVP, Operations",S - Sale,AVNX,$1.75,-173,-$303,"38,509",0%,2009-03-31 20:12:15,2009-03-31
4,Tucker Thomas E.,Dir,P - Purchase,PRIM,$3.80,"+5,000","+$19,000","20,000",+33%,2009-03-31 19:49:33,2009-03-31
5,Tucker Thomas E.,Dir,P - Purchase,PRIM,$3.77,"+5,000","+$18,850","15,000",+50%,2009-03-31 19:48:19,2009-03-30
6,Simpson William Henry Jr.,"SVP, Company, JV Operations",S - Sale,PNRA,$55.96,-576,"-$32,233","6,672",-8%,2009-03-31 19:40:20,2009-03-30
7,Broadhead Michael,"Pres, Central Valley Bank",S - Sale,HFWA,$10.50,-200,"-$2,100","2,325",-8%,2009-03-31 19:38:05,2009-03-31
8,Lore Linda,Pres,P - Purchase,FOH,$0.40,"+12,147","+$4,841","223,812",+6%,2009-03-31 19:28:57,2009-03-27
9,Van Veenendaal Frank,"Pres, Global Corp. Sales",S - Sale,CRM,$33.10,"-3,000","-$99,309","51,929",-5%,2009-03-31 19:24:34,2009-03-31
10,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$2.25,"-15,000","-$33,770","3,623,004",0%,2009-03-31 19:24:06,2009-03-19
11,Barton Don,Dir,P - Purchase,OVLY,$4.79,"+3,400","+$16,270","10,000",+52%,2009-03-31 19:21:42,2009-02-10
12,Clark James H,10%,S - Sale,SFLY,$9.38,"-83,906","-$786,767","4,275,555",-2%,2009-03-31 19:15:05,2009-03-27
13,Roth Michael Anthony,10%,S - Sale,ILE,$0.17,"-26,982","-$4,577","6,862,239",0%,2009-03-31 19:04:16,2009-03-27
14,Wadecki Isabell Marie,Dir,S - Sale,SWHC,$6.75,"-6,300","-$42,525","20,950",-23%,2009-03-31 18:48:06,2009-03-26
15,Johnson Thomas S,Dir,P - Purchase,PNX,$1.17,"+100,000","+$116,995","120,044",+499%,2009-03-31 18:40:21,2009-03-31
16,Rand Energy Group Inc,10%,S - Sale,RGUS,$0.25,"-543,933","-$135,983","2,072,908",-21%,2009-03-31 18:20:15,2009-03-09
17,Straeter Richard H,Pres - Eastern Division,S - Sale,CLR,$22.41,"-15,000","-$336,197","78,897",-16%,2009-03-31 18:19:48,2009-03-27
18,Kopp Leroy C,10%,P - Purchase,RAE,$0.48,"+78,000","+$37,410","1,854,000",+4%,2009-03-31 18:14:01,2009-03-27
19,Kopp Leroy C,10%,P - Purchase,NWK,$3.24,"+10,000","+$32,400","1,724,000",+1%,2009-03-31 18:13:13,2009-03-30
20,Ta Associates Inc,"See General Remarks, 10%",S - Sale,LL,$11.97,"-50,000","-$598,605","2,804,760",-2%,2009-03-31 18:12:54,2009-03-31
21,Kopp Leroy C,10%,P - Purchase,CEGE,$0.37,"+200,000","+$74,100","4,900,494",+4%,2009-03-31 18:12:40,2009-03-27
22,Ta Associates Inc,"See General Remarks, 10%",S - Sale,LL,$12.17,"-150,000","-$1,825,595","2,854,760",-5%,2009-03-31 18:11:59,2009-03-27
23,Kopp Leroy C,10%,P - Purchase,ADEP,$3.57,"+10,000","+$35,700","623,600",+2%,2009-03-31 18:11:54,2009-03-30
24,Kopp Leroy C,10%,P - Purchase,TBIO,$0.32,"+39,000","+$12,324","4,952,000",+1%,2009-03-31 18:11:12,2009-03-27
25,Greenberg Jack M,Dir,P - Purchase,INWK,$3.76,"+8,000","+$30,064","19,499",+70%,2009-03-31 18:09:57,2009-03-30
26,Jana Partners LLC,10%,S - Sale,CCIX,$2.52,"-50,100","-$126,224","2,319,687",-2%,2009-03-31 18:04:43,2009-03-26
27,Kartsotis Kosta N,"CEO, 10%",S - Sale,FOSL,$16.18,"-31,200","-$504,965","7,194,339",0%,2009-03-31 18:02:20,2009-03-27
28,Gilbert Carol S,"EVP, Programs, Marketing",S - Sale,APEI,$41.43,"-1,000","-$41,430","40,159",-2%,2009-03-31 17:58:42,2009-03-24
