,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Saltman David,"COB, CEO",S - Sale,OEGY,$0.50,"-315,525","-$158,204","7,297,997",-4%,2007-11-26 21:54:32,2007-11-20
1,Bahcall Safi R,"Pres, CEO",P - Purchase,SNTA,$7.83,"+5,000","+$39,141","2,336,275",0%,2007-11-26 21:54:04,2007-11-26
2,Fong Kevin A,"See Explanation of Responses, 10%",P - Purchase,PAR,$14.00,"+200,000","+$2,800,000","10,452,766",+2%,2007-11-26 21:41:44,2007-11-21
3,Idealab,10%,S - Sale+OE,INET,$8.00,"-2,534,618","-$20,276,944","1,058,413",-71%,2007-11-26 21:39:48,2007-11-21
4,Mayfield Xi Qualified LP,"See Explanation of Responses, 10%",P - Purchase,PAR,$14.00,"+200,000","+$2,800,000","10,452,766",+2%,2007-11-26 21:36:19,2007-11-21
5,Klein James R,"EVP - Product Mgmt., CTO",S - Sale,QD,$2.11,"-20,000","-$42,208","430,000",-4%,2007-11-26 21:32:27,2007-11-21
6,Slootman Frank,"Pres, CEO",S - Sale,DDUP,$25.89,"-227,780","-$5,897,224","22,220",-91%,2007-11-26 21:23:26,2007-11-21
7,Scarpelli Michael,"VP, CFO",S - Sale+OE,DDUP,$25.89,"-34,452","-$891,962","133,333",-21%,2007-11-26 21:23:02,2007-11-21
8,McGee Daniel,VP Engineering,S - Sale+OE,DDUP,$25.89,"-36,694","-$950,008",0,-100%,2007-11-26 21:22:43,2007-11-21
9,Schneider David,VP Worldwide Sales,S - Sale,DDUP,$25.89,"-51,672","-$1,337,788","382,935",-12%,2007-11-26 21:22:20,2007-11-21
10,Li Kai,Dir,S - Sale,DDUP,$25.89,"-126,818","-$3,283,318","1,705,185",-7%,2007-11-26 21:21:59,2007-11-21
11,Bhusri Aneel,"Dir, 10%",S - Sale,DDUP,$25.89,"-1,016,026","-$26,304,913","12,551,455",-7%,2007-11-26 21:21:43,2007-11-21
12,Bernal Ronald D,Dir,S - Sale,DDUP,$25.89,"-19,476","-$504,234","183,034",-10%,2007-11-26 21:21:26,2007-11-21
13,Chin Moonhie,"SVP, SP, O",S - Sale+OE,ADSK,$45.62,"-74,648","-$3,405,734","14,544",-84%,2007-11-26 21:12:16,2007-11-23
14,"Idealab Holdings, LLC",10%,S - Sale+OE,INET,$8.00,"-1,942,760","-$15,542,080","17,842,082",-10%,2007-11-26 20:58:01,2007-11-21
15,Roberson David Earle,Dir,P - Purchase,SPSN,$5.05,"+10,000","+$50,469","63,500",+19%,2007-11-26 20:55:24,2007-11-21
16,Roberson David Earle,Dir,S - Sale,SPSN,$4.99,"-10,000","-$49,850","63,500",-14%,2007-11-26 20:55:24,2007-11-21
17,Casey Kevan,"Dir, 10%",S - Sale,UCPI,$0.15,"-222,750","-$33,290","47,678,501",0%,2007-11-26 20:52:41,2007-11-15
18,Johnson John S,Dir,S - Sale,BELFB,$30.11,"-1,000","-$30,105","19,341",-5%,2007-11-26 20:46:42,2007-11-21
19,Selick Harold E,CEO,P - Purchase,THLD,$0.56,+300,+$168,"1,134,288",0%,2007-11-26 20:31:56,2007-11-21
20,Schierhorn Joseph M,"EVP, CFO",P - Purchase,NRIM,$18.52,+500,"+$9,260","10,651",+5%,2007-11-26 20:28:52,2007-11-26
21,Riley Investment Management LLC,See Remarks,P - Purchase,RGCI,$2.03,"+36,400","+$73,836","3,589,883",+1%,2007-11-26 20:27:00,2007-11-21
22,Gebr. Knauf Verwaltungsgesellschaft Kg,10%,P - Purchase,USG,$35.31,"+156,100","+$5,511,938","11,797,428",+1%,2007-11-26 20:26:53,2007-11-21
23,Riley Investment Management LLC,See Remarks,P - Purchase,MAIR,$5.00,"+2,978","+$14,890","1,083,457",0%,2007-11-26 20:26:11,2007-11-21
24,Hennessy John L,Dir,S - Sale+OE,GOOG,$686.39,-200,"-$137,277","4,908",-4%,2007-11-26 20:23:43,2007-11-26
25,Wright William F,"COB, 10%",S - Sale+OE,DIT,$41.03,-300,"-$12,308","117,371",0%,2007-11-26 20:19:24,2007-11-21
26,Tennenbaum Capital Partners LLC,10%,P - Purchase,ORCC,$9.49,"+38,700","+$367,441","6,359,470",+1%,2007-11-26 20:17:21,2007-11-21
27,Aquilano Don N,"Dir, 10%",S - Sale+OE,RBCN,$0.00,"-354,745",-$0,"2,109,114",-14%,2007-11-26 20:16:30,2007-11-21
28,"Gazelle Techventures, Inc.",10%,S - Sale+OE,RBCN,$0.00,"-354,745",-$0,"2,109,114",-14%,2007-11-26 20:15:37,2007-11-21
29,Hennessy John L,Dir,S - Sale+OE,GOOG,$671.57,-200,"-$134,313","4,908",-4%,2007-11-26 20:15:16,2007-11-23
