,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kozato Fumihiro,"Pres, CEO",S - Sale,TWLL,$15.00,"-30,000","-$450,000","483,334",-6%,2007-06-13 21:44:17,2007-06-13
1,Kuo Feng,Chief Technical Officer,S - Sale,TWLL,$14.50,"-5,000","-$72,500","541,500",-1%,2007-06-13 21:41:12,2007-06-13
2,Simpson Rita Lynn,10%,S - Sale,FOXH,$20.95,"-80,000","-$1,675,842","5,715,805",-1%,2007-06-13 21:29:10,2007-06-11
3,Simpson John B Ph D Md,"CEO, 10%",S - Sale,FOXH,$20.95,"-80,000","-$1,675,842","5,715,805",-1%,2007-06-13 21:24:24,2007-06-11
4,"John Bush Simpson & Rita Lynn Simpson, Trustees of the Simpson Family Trust U/d/t 1/12/90",10%,S - Sale,FOXH,$20.95,"-72,000","-$1,508,258","3,049,174",-2%,2007-06-13 21:24:07,2007-06-11
5,Wallin Ray,"SVP, CFO",S - Sale+OE,SIPX,$9.09,"-5,000","-$45,450",0,-100%,2007-06-13 21:17:03,2007-06-11
6,Goldstein Robert G,SVP,S - Sale,LVS,$77.92,"-620,000","-$48,310,400","177,552",-78%,2007-06-13 20:58:52,2007-06-11
7,Atkinson William George,"EVP, Payment Systems",S - Sale,PAY,$32.60,"-10,000","-$325,982","91,687",-10%,2007-06-13 20:55:06,2007-06-11
8,Paiz Mark,COO,S - Sale+OE,QDEL,$14.00,"-8,270","-$115,780","80,864",-9%,2007-06-13 20:42:59,2007-06-11
9,Nolan James F,Dir,S - Sale+OE,FSLR,$69.83,"-7,000","-$488,821",300,-96%,2007-06-13 20:40:38,2007-06-12
10,Mugford Michael J,Dir,P - Purchase,EVCC,$1.45,"+9,800","+$14,210","799,452",+1%,2007-06-13 20:36:12,2007-06-08
11,Mugford Michael J,Dir,S - Sale+OE,EVCC,$1.41,"-32,200","-$45,402","799,452",-4%,2007-06-13 20:36:12,2007-06-08
12,Nelles Duane,Dir,S - Sale+OE,QCOM,$41.95,"-160,000","-$6,712,192","111,340",-59%,2007-06-13 20:35:49,2007-06-12
13,Pardus Capital Management L.P.,10%,P - Purchase,VC,$8.05,"+200,000","+$1,609,372","23,700,000",+1%,2007-06-13 20:27:16,2007-06-12
14,Kern Michael E,"VP MHP Marketing, Sales",S - Sale+OE,CAE,$79.80,"-1,075","-$85,788",0,-100%,2007-06-13 20:25:14,2007-06-13
15,Montoya Benjamin F,Dir,S - Sale,JEC,$56.13,"-4,000","-$224,520","16,000",-20%,2007-06-13 20:23:19,2007-06-13
16,Thomas James A,"COB, Pres, CEO",P - Purchase,TPGI,$16.67,"+5,185","+$86,431","224,072",+2%,2007-06-13 20:07:26,2007-06-13
17,Ford Robert,"EVP, Prod Dev, CTO",S - Sale+OE,CYBS,$12.71,"-10,000","-$127,053","7,000",-59%,2007-06-13 19:53:35,2007-06-11
18,Cathey Terry H,COO,S - Sale+OE,CAE,$79.49,"-7,750","-$616,048","17,995",-30%,2007-06-13 19:51:53,2007-06-13
19,Butterfield Gregory S,"Group Pres, Altiris Div",S - Sale+OE,SYMC,$19.64,"-75,000","-$1,473,205","78,612",-49%,2007-06-13 19:38:55,2007-06-11
20,Siegel Kenneth M,"Vice Pres, GC",S - Sale+OE,VRGY,$30.00,-309,"-$9,270","17,132",-2%,2007-06-13 19:34:08,2007-06-13
21,Audebert Yves,Pres,S - Sale,ACTI,$4.69,"-10,000","-$46,850","429,446",-2%,2007-06-13 19:31:39,2007-06-11
22,Skotdal Craig G,Dir,P - Purchase,CASB,$15.99,"+1,000","+$15,990","892,512",0%,2007-06-13 19:30:28,2007-06-13
23,Harris Parker,"EVP, Technology",S - Sale,CRM,$45.29,"-1,200","-$54,345","1,075,679",0%,2007-06-13 19:29:39,2007-06-13
24,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$45.24,"-20,000","-$904,868","16,911,006",0%,2007-06-13 19:29:29,2007-06-13
25,Waitt Theodore W,10%,S - Sale,GTW,$1.72,"-300,000","-$515,000","51,083,761",-1%,2007-06-13 19:23:39,2007-06-11
26,Nickoloff Jeffrey K,VP,S - Sale+OE,CAE,$79.50,"-5,125","-$407,438",0,-100%,2007-06-13 19:18:34,2007-06-13
27,Skrzypczak Casimir S,Dir,S - Sale+OE,SMDI,$10.25,"-2,000","-$20,500","21,182",-9%,2007-06-13 19:17:00,2007-06-11
28,Quinnell Gerald,"Interim Pres, PDI Segment",S - Sale,SMDI,$10.35,-500,"-$5,175","41,063",-1%,2007-06-13 19:16:42,2007-06-11
29,Wicher Gordon,"SVP, GM Americas, Asia",S - Sale,KTEC,$20.08,"-5,000","-$100,400","208,498",-2%,2007-06-13 19:12:08,2007-06-01
30,Chwang Ronald,Dir,S - Sale,IRBT,$16.62,"-7,500","-$124,650","1,604,031",0%,2007-06-13 19:04:29,2007-06-11
31,Robino Stortini Holdings LLC,10%,P - Purchase,ICH,$4.85,"+1,000","+$4,850","711,227",0%,2007-06-13 19:02:41,2007-06-08
32,Meldrum Adrian,"VP Sales, Marketing",S - Sale,BKHM,$2.06,-450,-$927,"61,966",-1%,2007-06-13 18:56:44,2007-06-11
33,Meyer F Weller,Dir,P - Purchase,IOMI,$2.15,"+7,000","+$15,026","11,800",+146%,2007-06-13 18:56:15,2007-06-13
34,Haynes James Douglas,COO,S - Sale,BKHM,$2.06,-810,"-$1,669","110,891",-1%,2007-06-13 18:56:10,2007-06-11
35,Dang Phuong,Principal Financial Officer,S - Sale+OE,CMPD,$0.68,"-45,000","-$30,650",0,-100%,2007-06-13 18:56:00,2007-06-11
36,Abely Stephen,CFO,S - Sale,BKHM,$2.06,"-1,080","-$2,225","297,371",0%,2007-06-13 18:55:12,2007-06-11
37,Turley Stephen Ernest Henry,Chief Commercial Officer,S - Sale,BKHM,$2.06,-330,-$680,"61,595",-1%,2007-06-13 18:54:37,2007-06-11
38,Hastings Daniel B Jr,Dir,P - Purchase,IBOC,$27.00,+300,"+$8,100","142,838",0%,2007-06-13 18:48:17,2007-06-12
39,Hansen Judd A,"SVP - Shelf, Onshore",S - Sale+OE,ME,$24.75,"-31,700","-$784,575","143,000",-18%,2007-06-13 18:47:07,2007-06-12
40,McKendrick Ryan F,VP,S - Sale+OE,ACO,$24.56,"-25,000","-$614,100","34,324",-42%,2007-06-13 18:46:00,2007-06-11
41,Mehrotra Sanjay,"EVP, COO",S - Sale+OE,SNDK,$44.89,"-5,000","-$224,438","85,854",-6%,2007-06-13 18:39:28,2007-06-11
42,Fiori Giovanni John,EVP,S - Sale+OE,JCI,$110.00,"-20,000","-$2,200,000","267,100",-7%,2007-06-13 18:29:55,2007-06-12
43,Parulekar Suneil,SVP,S - Sale+OE,NSM,$29.14,"-211,100","-$6,152,253","1,440",-99%,2007-06-13 18:19:23,2007-06-12
44,Noonen Michael,"SVP WW Marketing, Sales",S - Sale+OE,NSM,$29.00,"-39,605","-$1,148,545","1,635",-96%,2007-06-13 18:18:53,2007-06-12
45,Buchheim Michael,"EVP, Commerce",S - Sale+OE,MVSN,$29.95,"-9,722","-$291,185",0,-100%,2007-06-13 18:18:50,2007-06-12
46,Barron Partners LP,10%,S - Sale+OE,IGO,$2.51,-700,"-$1,757","6,297,934",0%,2007-06-13 18:15:10,2007-06-12
47,Yanney Michael B,Dir,S - Sale,LVLT,$5.45,"-24,000","-$130,805","198,393",-11%,2007-06-13 18:13:19,2007-06-13
48,Krupka Michael A,10%,S - Sale,TLEO,$18.91,"-1,025,460","-$19,391,449","2,091,314",-33%,2007-06-13 18:12:35,2007-06-11
