,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Warren Russell F Jr,10%,P - Purchase,RGBI,$0.06,"+550,000","+$30,850","6,315,000",+10%,2007-12-17 21:58:15,2007-12-11
1,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$58.91,"-5,000","-$294,538","6,553",-43%,2007-12-17 21:46:37,2007-12-17
2,Harris Parker,"EVP, Technology",S - Sale,CRM,$59.00,"-1,200","-$70,800","899,679",0%,2007-12-17 21:46:27,2007-12-17
3,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$58.76,"-10,000","-$587,604","15,041,006",0%,2007-12-17 21:46:17,2007-12-17
4,Floyd William H,"VP of Sales, Marketing",S - Sale+OE,ASPM,$16.00,"-2,000","-$32,000","43,376",-4%,2007-12-17 21:44:31,2007-12-12
5,Hagger Robert W,"Pres, CEO",S - Sale,DWCH,$6.87,"-2,500","-$17,164","6,945",-26%,2007-12-17 21:42:12,2007-12-13
6,Hickey Denis,CFO,S - Sale,ARDC,$12.88,"-4,200","-$54,100",0,-100%,2007-12-17 21:31:21,2007-12-13
7,Kall Richard,10%,P - Purchase,DXN,$1.70,"+5,000","+$8,500","17,563,169",0%,2007-12-17 21:26:07,2007-12-13
8,Gerard Emanuel,Dir,P - Purchase,DXN,$1.70,"+2,500","+$4,250","2,500",New,2007-12-17 21:24:05,2007-12-13
9,Smith Lonnie M,CEO,S - Sale,ISRG,$332.00,"-1,000","-$332,000","402,555",0%,2007-12-17 21:19:03,2007-12-14
10,Ellins Craig,"COB, CEO, Pres, 10%",P - Purchase,DXN,$1.70,"+2,500","+$4,250","17,560,669",0%,2007-12-17 21:18:30,2007-12-13
11,Black Amy,"Pres, VMdirect, L.L.C., 10%",P - Purchase,DXN,$0.00,"+2,500",+$0,"17,560,669",0%,2007-12-17 21:16:40,2007-12-13
12,Flatley Jay T,"Pres, CEO",S - Sale+OE,ILMN,$55.44,"-10,000","-$554,400","522,360",-2%,2007-12-17 21:16:29,2007-12-13
13,Stuelpnagel John R,"SVP, COO",S - Sale+OE,ILMN,$55.40,"-5,000","-$277,010","337,396",-1%,2007-12-17 21:15:57,2007-12-13
14,Moyen Luc,"VP, GM SES",S - Sale+OE,BRCD,$7.10,"-29,260","-$207,746","29,266",-50%,2007-12-17 21:03:04,2007-12-14
15,Highland Capital Management LP,10%,P - Purchase,TLCV,$2.73,"+187,600","+$511,732","9,633,736",+2%,2007-12-17 20:43:19,2007-12-13
16,Guleri Tim,Dir,S - Sale,FIRE,$7.82,"-6,823","-$53,340","1,191,672",-1%,2007-12-17 20:41:10,2007-12-13
17,Hansen John,Dir,S - Sale,BARE,$25.00,"-8,782","-$219,577","5,838,896",0%,2007-12-17 20:40:52,2007-12-12
18,Drazenovic George,"Secretary Treasurer, 10%",S - Sale,SCEY,$0.44,"-35,000","-$15,457","84,076,750",0%,2007-12-17 20:02:03,2007-12-13
19,Khemani Rajiv,"VP Marketing, Sales",S - Sale+OE,CAVM,$23.57,"-6,000","-$141,442",0,-100%,2007-12-17 19:58:31,2007-12-13
20,Kaelle John A,"VP, FINANCE",S - Sale,SFLY,$26.06,"-2,000","-$52,126","14,531",-12%,2007-12-17 19:53:12,2007-12-14
21,Ribaudo Howard,VP of Sales,S - Sale,CHRK,$2.70,-800,"-$2,160","26,801",-3%,2007-12-17 19:49:49,2007-12-12
22,Herman Alexis,Dir,S - Sale+OE,MGM,$89.24,"-7,700","-$687,163","1,800",-81%,2007-12-17 19:48:17,2007-12-14
23,Herman Alexis,Dir,S - Sale+OE,MGM,$88.91,"-12,500","-$1,111,379","9,500",-57%,2007-12-17 19:47:38,2007-12-14
24,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$27.83,"-21,100","-$587,121","729,560",-3%,2007-12-17 19:46:50,2007-12-11
25,Herman Alexis,Dir,S - Sale+OE,MGM,$87.61,"-7,300","-$639,588","22,000",-25%,2007-12-17 19:46:16,2007-12-14
26,Spo Advisory Corp,10%,P - Purchase,CBT,$33.98,"+39,300","+$1,335,589","9,183,500",0%,2007-12-17 19:45:40,2007-12-14
27,Spo Advisory Corp,10%,P - Purchase,CBT,$33.81,"+80,000","+$2,704,691","9,144,200",+1%,2007-12-17 19:44:57,2007-12-13
28,Woodcock James J,COB,P - Purchase,TEC,$4.40,"+5,000","+$22,000","239,698",+2%,2007-12-17 19:39:46,2007-12-12
29,Hoffmeister David F,CFO,S - Sale,IVGN,$94.87,"-27,909","-$2,647,592",0,-100%,2007-12-17 19:38:52,2007-12-17
30,Pound John,"Dir, 10%",P - Purchase,ORNG,$4.60,"+390,494","+$1,796,272","1,531,994",+34%,2007-12-17 19:37:34,2007-12-13
31,"Integrity Brands Fund, L.P.",10%,P - Purchase,ORNG,$4.60,"+390,494","+$1,796,272","1,531,994",+34%,2007-12-17 19:36:56,2007-12-13
32,"Trilogy, Inc.",Former 10% Owner,S - Sale,NETM,$6.61,"-5,680","-$37,528","244,320",-2%,2007-12-17 19:36:22,2007-12-12
33,Seawell A Brooke,Dir,S - Sale+OE,NVDA,$35.05,"-60,000","-$2,103,203","150,000",-29%,2007-12-17 19:36:01,2007-12-14
34,Riley Bryant R,10%,P - Purchase,TMNG,$2.18,"+16,400","+$35,752","4,018,100",0%,2007-12-17 19:35:44,2007-12-13
35,Caine Brett,"Group VP, GM, COD",S - Sale+OE,CTXS,$38.04,"-10,205","-$388,186","49,689",-17%,2007-12-17 19:35:08,2007-12-13
36,Wenta Kevin J,"EVP, Sales, Marketing",P - Purchase,NANX,$3.40,"+2,000","+$6,800","3,000",+200%,2007-12-17 19:28:25,2007-12-17
37,Beck Robert P,Dir,P - Purchase,TMCV,$11.98,"+1,000","+$11,975","208,162",0%,2007-12-17 19:25:22,2007-12-12
38,Bianco Louis A,"EVP, Finance, Administration",S - Sale,CTIC,$1.99,-750,"-$1,493","111,493",-1%,2007-12-17 19:11:37,2007-12-14
39,Teece David J,Vice COB,S - Sale,XPRT,$14.59,"-25,000","-$364,660","1,253,610",-2%,2007-12-17 19:11:34,2007-12-17
40,Williams Gary Michael,Dir,P - Purchase,PMBC,$12.85,+700,"+$8,992","2,616",+37%,2007-12-17 19:08:06,2007-12-17
41,Schmid Hans P,"Pres, Mng Dir, SciClone Int'l",P - Purchase,SCLN,$2.33,"+4,489","+$10,459","51,136",+10%,2007-12-17 19:06:19,2007-12-14
42,Pitsiokos Peter,EVP,S - Sale,GYRO,$45.35,"-2,300","-$104,294","11,200",-17%,2007-12-17 19:01:27,2007-12-14
43,Chase Oil Corp,10%,S - Sale,CXO,$18.05,"-9,951,945","-$179,632,607","12,670,050",-44%,2007-12-17 18:57:21,2007-12-13
44,Chase Mack C,10%,S - Sale,CXO,$18.05,"-11,971,347","-$216,082,813","12,670,050",-49%,2007-12-17 18:57:03,2007-12-13
45,Sieczkarek Mark M,"Pres, CEO",S - Sale,CPTS,$19.52,"-31,317","-$611,193","87,748",-26%,2007-12-17 18:56:36,2007-12-13
46,Walker Winston W,Dir,P - Purchase,CBL,$25.70,"+3,000","+$77,100","44,000",+7%,2007-12-17 18:51:29,2007-12-17
47,Douglas Kevin,"13(d)(3) group, 10%",P - Purchase,IMAX,$7.03,"+700,000","+$4,921,062","5,800,000",+14%,2007-12-17 18:48:50,2007-12-07
48,Pine Bruce Michael,SrVPOperations Mandara Spa LLC,S - Sale,STNR,$41.61,-302,"-$12,565","2,159",-12%,2007-12-17 18:46:37,2007-12-14
49,Angelot Lisa,Dir,P - Purchase,FNBG,$28.50,"+14,684","+$418,494","308,412",+5%,2007-12-17 18:45:58,2007-12-14
50,Siegel Kenneth M,"Vice Pres, GC",S - Sale,VRGY,$26.28,-485,"-$12,746","23,464",-2%,2007-12-17 18:45:47,2007-12-17
51,Kristen Robinson,"VP, HR",S - Sale,VRGY,$26.25,-585,"-$15,354","23,573",-2%,2007-12-17 18:45:17,2007-12-17
52,Nikl Robert,CFO,S - Sale,VRGY,$26.21,-328,"-$8,596","39,189",-1%,2007-12-17 18:44:41,2007-12-17
53,Lazar Robert,VP - Finance,S - Sale,STNR,$41.94,"-1,462","-$61,316","8,861",-14%,2007-12-17 18:40:18,2007-12-13
