,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pestana John R,EVP,S - Sale,OMTR,$25.00,"-12,227","-$305,676","2,886,271",0%,2007-07-30 21:21:33,2007-07-27
1,Pestana John R,EVP,S - Sale,OMTR,$25.61,"-44,554","-$1,141,120","2,898,498",-2%,2007-07-30 21:19:38,2007-07-27
2,Pestana John R,EVP,S - Sale,OMTR,$25.72,"-31,485","-$809,721","2,943,052",-1%,2007-07-30 21:17:01,2007-07-27
3,Rohrs Thomas M,Dir,S - Sale+OE,UCTT,$14.50,"-5,000","-$72,500","42,500",-11%,2007-07-30 21:16:10,2007-07-26
4,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$3.30,"-50,000","-$165,065","3,420,504",-1%,2007-07-30 21:14:02,2007-07-26
5,Error Brett M,CTO,S - Sale+OE,OMTR,$24.00,"-31,250","-$750,000","30,000",-51%,2007-07-30 21:13:54,2007-07-26
6,Spo Advisory Corp,10%,P - Purchase,LAMR,$58.50,"+11,200","+$655,200","9,342,150",0%,2007-07-30 20:57:44,2007-07-27
7,Spo Advisory Corp,10%,P - Purchase,LAMR,$58.13,"+233,000","+$13,544,509","9,330,950",+3%,2007-07-30 20:57:24,2007-07-26
8,Marbut Bob,"COB, Co-CEO, 10%",P - Purchase,ARGL,$7.90,"+94,000","+$742,600","551,794",+21%,2007-07-30 20:38:59,2007-07-27
9,Martin R Brad,Dir,P - Purchase,LULU,$0.00,"+1,666",+$0,"46,666",+4%,2007-07-30 20:32:00,2007-07-26
10,Pitcher Rhoda M.,Dir,P - Purchase,LULU,$18.00,"+45,000","+$810,000","116,027",+63%,2007-07-30 20:23:06,2007-07-26
11,Tattersfield Michael J.,COO,P - Purchase,LULU,$18.00,"+10,000","+$180,000","10,000",New,2007-07-30 20:22:16,2007-07-26
12,Wilson Dennis J.,"COB, Chief Prod Designer, 10%",S - Sale,LULU,$14.88,"-6,818,182","-$101,454,548","6,092,171",-53%,2007-07-30 20:19:53,2007-08-02
13,Costin Roann,Dir,P - Purchase,LULU,$18.00,"+22,500","+$405,000","24,166",>999%,2007-07-30 20:17:36,2007-07-26
14,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.70,"-1,200","-$48,840","1,037,279",0%,2007-07-30 20:16:51,2007-07-30
15,Currie John,CFO,P - Purchase,LULU,$18.00,"+10,000","+$180,000","10,000",New,2007-07-30 20:16:43,2007-07-26
16,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$40.60,"-20,000","-$812,010","16,271,006",0%,2007-07-30 20:16:34,2007-07-30
17,Ross Harry,10%,P - Purchase,CHCR,$1.00,"+31,500","+$31,500","931,500",+4%,2007-07-30 20:02:56,2007-07-26
18,Fairchild Energy Investment Co. LLC,10%,P - Purchase,TRU,$9.00,"+7,000","+$63,000","887,500",+1%,2007-07-30 19:54:43,2007-07-26
19,Love Richard L,Dir,P - Purchase,IMRX,$5.00,"+10,000","+$50,000","10,000",New,2007-07-30 19:51:40,2007-07-26
20,Brent Michael,"See Remarks, 10%",S - Sale,YTBL,$5.62,"-57,700","-$324,197","5,070,158",-1%,2007-07-30 19:50:52,2007-07-26
21,Lucas William H,Dir,S - Sale,FTBK,$21.64,-295,"-$6,384","87,157",0%,2007-07-30 19:49:19,2007-07-30
22,Singer Donna,"VP, Asst Secretary",S - Sale,PURE,$3.47,"-47,057","-$163,189","100,935",-32%,2007-07-30 19:48:37,2007-07-26
23,Auchinleck Richard H,Dir,P - Purchase,RDML,$2.63,"+106,667","+$280,001","106,667",New,2007-07-30 19:47:53,2006-05-04
24,Strickland James M,Dir,P - Purchase,IMRX,$5.00,"+2,000","+$10,000","25,890",+8%,2007-07-30 19:46:41,2007-07-26
25,Wright Stephen C,"VP of Finance, CFO, Secretary",S - Sale,AVAV,$20.07,"-2,884","-$57,880",1,-100%,2007-07-30 19:46:40,2007-07-30
26,Brownell Gary,Dir,S - Sale,PURE,$3.47,"-47,057","-$163,189","143,082",-25%,2007-07-30 19:46:38,2007-07-26
27,Wright Stephen C,"VP of Finance, CFO, Secretary",S - Sale+OE,AVAV,$20.17,"-18,165","-$366,451","2,885",-86%,2007-07-30 19:45:30,2007-07-27
28,Wright Stephen C,"VP of Finance, CFO, Secretary",S - Sale+OE,AVAV,$20.19,"-9,252","-$186,770","6,050",-60%,2007-07-30 19:43:57,2007-07-26
