,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fain Richard D,"COB, CEO",S - Sale,RCL,$43.31,"-9,764","-$422,919","1,385,898",-1%,2007-06-12 21:55:24,2007-06-08
1,Fain Richard D,"COB, CEO",S - Sale,RCL,$43.07,"-54,546","-$2,349,244","126,587",-30%,2007-06-12 21:54:56,2007-06-08
2,Fain Richard D,"COB, CEO",S - Sale,RCL,$42.71,"-139,390","-$5,953,288","181,133",-43%,2007-06-12 21:54:20,2007-06-08
3,Fain Richard D,"COB, CEO",S - Sale+OE,RCL,$42.52,"-121,300","-$5,158,137","320,523",-27%,2007-06-12 21:53:48,2007-06-08
4,Oss Capital Management,10%,P - Purchase,ULUR,$4.89,"+1,000,000","+$4,890,000","11,676,315",+9%,2007-06-12 21:47:06,2007-06-08
5,Marchant Byron F,Dir,S - Sale,TSYS,$5.43,"-2,203","-$11,962",0,-100%,2007-06-12 21:24:58,2007-06-12
6,Dyne Colin,Dir,S - Sale,TAG,$0.98,"-210,000","-$206,428","332,680",-39%,2007-06-12 21:20:29,2007-06-07
7,Anderson David Edward,Senior VP (see remarks),S - Sale+OE,XXIA,$9.40,"-2,100","-$19,748","5,055",-29%,2007-06-12 20:57:15,2007-06-08
8,Cochran Robert D,Dir,S - Sale,TWLL,$13.64,"-5,000","-$68,216","130,642",-4%,2007-06-12 20:54:52,2007-06-11
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$45.61,"-1,200","-$54,730","1,076,879",0%,2007-06-12 20:44:12,2007-06-12
10,Harris Parker,"EVP, Technology",S - Sale,CRM,$46.50,"-1,200","-$55,802","1,078,079",0%,2007-06-12 20:44:03,2007-06-11
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$45.63,"-20,000","-$912,614","16,931,006",0%,2007-06-12 20:43:53,2007-06-12
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$46.44,"-20,000","-$928,896","16,951,006",0%,2007-06-12 20:43:43,2007-06-11
13,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$46.10,"-2,000","-$92,200",0,-100%,2007-06-12 20:43:33,2007-06-12
14,Beierbach Barry E,VP - Top Drives,S - Sale+OE,TESO,$30.69,"-8,325","-$255,480","1,194",-87%,2007-06-12 20:39:21,2007-06-08
15,Birks Donna S,Dir,S - Sale+OE,MVSN,$30.00,"-15,000","-$450,000","8,850",-63%,2007-06-12 20:31:59,2007-06-08
16,Lehmann William Jr,Pres,P - Purchase,BVIC,$5.00,"+5,000","+$25,000","5,000",New,2007-06-12 20:18:02,2007-06-08
17,Yu Stephen,"EVP, GC",S - Sale+OE,MVSN,$29.69,"-3,000","-$89,070","7,500",-29%,2007-06-12 20:17:56,2007-06-08
18,Sheffery Michael B,Dir,P - Purchase,BVIC,$5.00,"+3,000,000","+$15,000,000","3,000,000",New,2007-06-12 20:17:35,2007-06-08
19,Loop Floyd D Md,Dir,P - Purchase,BVIC,$5.00,"+1,600,000","+$8,000,000","3,303,766",+94%,2007-06-12 20:17:13,2007-06-08
20,Milne George M Jr,Dir,P - Purchase,BVIC,$5.00,"+1,610,000","+$8,050,000","3,313,766",+94%,2007-06-12 20:16:51,2007-06-08
21,Katzman Chaim,"COB, 10%",P - Purchase,EQY,$26.51,"+50,000","+$1,325,445","31,803,168",0%,2007-06-12 20:13:04,2007-06-08
22,Gibson C Scott,Dir,S - Sale+OE,VRGY,$28.73,"-18,334","-$526,650","9,469",-66%,2007-06-12 20:10:50,2007-06-12
23,Medcap Partners LP,10%,P - Purchase,CRDT,$0.60,"+83,333","+$50,000","11,669,761",+1%,2007-06-12 20:09:10,2007-06-08
24,Toney C Fred,Dir,P - Purchase,CRDT,$0.60,"+166,666","+$100,000","15,122,008",+1%,2007-06-12 20:07:00,2007-06-08
25,Di-Rapallo Holdings Ltd.,10%,S - Sale,AMPL,$5.60,"-2,100,000","-$11,757,900","9,650,132",-18%,2007-06-12 20:06:24,2007-06-10
26,Feinberg Jeff,10%,P - Purchase,CSCA,$8.56,"+25,000","+$214,000","1,403,834",+2%,2007-06-12 19:48:42,2007-06-08
27,Hochberg Stephen L,Dir,S - Sale,SKNN,$1.30,"-25,000","-$32,520","270,780",-8%,2007-06-12 19:47:15,2007-06-11
28,Kovner Bruce,"Dir, 10%",P - Purchase,SNTA,$8.43,"+70,467","+$594,375","8,663,785",+1%,2007-06-12 19:46:13,2007-06-08
29,Wilcox William L Jr,Dir,P - Purchase,AMAB,$6.87,+100,+$687,100,New,2007-06-12 19:37:20,2007-06-11
30,Shamrock Activist Value Fund L P,10%,P - Purchase,CLCT,$14.00,"+12,800","+$179,148","1,049,896",+1%,2007-06-12 19:31:31,2007-06-08
31,Orbimed Advisors LLC,"Dir, 10%",P - Purchase,BVIC,$5.00,"+3,000,000","+$15,000,000","3,000,000",New,2007-06-12 19:31:22,2007-06-08
32,Morrison Scot K,"SVP, Engineering",S - Sale+OE,WIND,$10.52,"-30,000","-$315,500","27,523",-52%,2007-06-12 19:30:14,2007-06-08
33,Brandon Lawrence Rogers,Dir,P - Purchase,SJQU,$35.80,+500,"+$17,900","56,802",+1%,2007-06-12 19:22:23,2007-06-10
34,Chopra Deepak,"Pres, CEO",S - Sale,OSIS,$27.17,"-35,000","-$950,831","1,172,940",-3%,2007-06-12 19:15:53,2007-06-12
35,Ahrens Paul C,Dir,S - Sale,NZYM,$0.95,"-30,000","-$28,626","945,841",-3%,2007-06-12 19:14:08,2007-06-11
36,Hallock Richard W,EVP - HR,S - Sale,OXY,$56.28,"-10,000","-$562,755","422,454",-2%,2007-06-12 19:13:18,2007-06-08
37,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$41.60,"-3,000","-$124,800","1,941",-61%,2007-06-12 19:09:19,2007-06-11
38,Blecker Marvin,"Pres, QTL",S - Sale+OE,QCOM,$41.51,"-12,000","-$498,161","4,987",-71%,2007-06-12 19:09:03,2007-06-11
39,Seawell A Brooke,Dir,S - Sale+OE,NVDA,$36.50,"-100,000","-$3,649,640","100,000",-50%,2007-06-12 19:06:28,2007-06-11
40,Zifferer Morton,Dir,S - Sale,TESS,$22.00,"-2,600","-$57,200","39,049",-6%,2007-06-12 19:05:58,2007-06-12
