,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cummins Marc G,Dir,P - Purchase,XCPL,$5.97,"+109,000","+$650,402","794,572",+16%,2007-11-30 21:54:17,2007-11-29
1,Cummins Marc G,Dir,P - Purchase,XCPL,$6.01,"+75,838","+$456,004","870,410",+10%,2007-11-30 21:54:00,2007-11-30
2,Buckly Ronald W,Senior VP (see Remarks),P - Purchase,XXIA,$10.12,"+6,800","+$68,843","622,496",+1%,2007-11-30 21:34:08,2007-11-29
3,Estate of Robert Emerson Moore,10%,S - Sale,LMLP,$3.10,"-3,100","-$9,598","4,772,130",0%,2007-11-30 20:52:23,2007-11-29
4,Fortune Capital Management Inc.,10%,P - Purchase,MVTS.,$0.20,"+5,000","+$1,000","3,596,705",0%,2007-11-30 20:41:50,2007-11-29
5,Thomson David,"VP, GC",S - Sale,MNKD,$9.50,"-3,499","-$33,241","29,298",-11%,2007-11-30 20:41:06,2007-11-29
6,Oechsle H John,"SVP, CIO",S - Sale,IHS,$68.18,"-6,000","-$409,093","79,548",-7%,2007-11-30 20:31:17,2007-11-29
7,Cakebread Steven,CFO,S - Sale+OE,CRM,$57.29,"-2,500","-$143,225","181,126",-1%,2007-11-30 20:26:37,2007-11-30
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$56.00,"-1,200","-$67,200","932,879",0%,2007-11-30 20:26:28,2007-11-30
9,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$56.96,"-10,000","-$569,642","15,151,006",0%,2007-11-30 20:26:18,2007-11-30
10,Bach Robert J,"Pres, Entertainment Div.",S - Sale,MSFT,$33.82,"-20,000","-$676,450","573,882",-3%,2007-11-30 20:19:57,2007-11-30
11,Kennelly Jerry M,"Pres, CEO, COB",S - Sale,RVBD,$29.14,"-66,666","-$1,942,574","5,046,668",-1%,2007-11-30 20:16:01,2007-11-28
12,Breeden Douglas T,10%,P - Purchase,HWFG,$12.79,"+4,900","+$62,692","1,081,612",0%,2007-11-30 20:14:13,2007-11-16
13,Banatao Diosdado P,Dir,S - Sale+OE,SIRF,$24.23,"-400,000","-$9,693,580","2,888,816",-12%,2007-11-30 20:11:22,2007-11-29
14,Madhavan Rajeev,"COB, CEO",S - Sale,LAVA,$13.93,"-8,628","-$120,150","778,140",-1%,2007-11-30 20:06:44,2007-11-30
15,Watkins William D,CEO,S - Sale,STX,$27.00,"-6,302","-$170,154","1,811,096",0%,2007-11-30 19:50:32,2007-11-28
16,Satre Philip G,Dir,P - Purchase,JWN,$33.92,"+3,000","+$101,746","9,119",+49%,2007-11-30 19:49:57,2007-11-30
17,Trinad Capital Master Fund Ltd.,10%,P - Purchase,PLKH,$0.56,"+100,000","+$55,615","7,717,221",+1%,2007-11-30 19:48:49,2007-11-29
18,"D.B. Zwirn & Co., L.P.",See Remarks,P - Purchase,GHBBB,$5.22,"+529,000","+$2,761,380","1,863,000",+40%,2007-11-30 19:47:26,2007-11-28
19,Cowley Michael A,Chief Scientific Officer,S - Sale,OREX,$14.28,"-35,156","-$502,121","181,344",-16%,2007-11-30 19:40:17,2007-11-29
