,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.14,"-1,200","-$49,371","1,013,279",0%,2007-08-27 21:54:36,2007-08-27
1,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$40.92,"-5,000","-$204,600","6,542",-43%,2007-08-27 21:54:19,2007-08-27
2,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,HANS,$44.10,"-383,500","-$16,913,390","14,857,778",-3%,2007-08-27 20:49:40,2007-08-23
3,McLaughlin Mark D,EVP,S - Sale+OE,VRSN,$31.95,"-90,661","-$2,896,782","1,555",-98%,2007-08-27 20:46:00,2007-08-23
4,Sacks Rodney C,"COB, CEO",S - Sale+OE,HANS,$44.10,"-383,500","-$16,913,390","15,169,002",-2%,2007-08-27 20:45:48,2007-08-23
5,Snider Alva V,Dir,S - Sale,CVGW,$17.71,"-5,000","-$88,540","105,328",-5%,2007-08-27 20:21:50,2007-08-27
6,Crowe Stephen J,"Vice Pres, CFO",S - Sale,CVX,$86.95,"-2,130","-$185,201","45,232",-4%,2007-08-27 20:15:16,2007-08-27
7,McLaughlin Mark D,EVP,S - Sale+OE,VRSN,$31.94,"-29,000","-$926,275","1,555",-95%,2007-08-27 20:11:08,2007-08-24
8,Clement Albert E,CFO,S - Sale+OE,VRSN,$31.89,"-5,000","-$159,435","5,208",-49%,2007-08-27 20:08:49,2007-08-24
9,Dellplain Kathleen K,"EVP, HR",S - Sale+OE,EXPE,$29.19,"-24,466","-$714,255","21,767",-53%,2007-08-27 20:07:18,2007-08-23
10,Goldberg Michael D,Dir,P - Purchase,GHDX,$18.76,"+5,350","+$100,390","54,063",+11%,2007-08-27 20:01:51,2007-08-23
11,Forsberg Joanne A,"EVP, CFO",P - Purchase,OPBP,$4.93,"+1,059","+$5,220","8,322",+15%,2007-08-27 19:53:35,2007-08-10
12,McCall Craig A,Dir,P - Purchase,SSBX,$20.00,"+25,000","+$500,000","210,803",+13%,2007-08-27 19:52:01,2007-07-23
13,"Peninsula Capital Management, LP",10%,S - Sale,GTSI,$12.00,"-1,300","-$15,600","1,023,524",0%,2007-08-27 19:51:31,2007-08-23
14,Szefc Richard,CFO,S - Sale,KNOT,$20.54,"-56,130","-$1,152,682","324,700",-15%,2007-08-27 19:50:19,2007-08-23
15,Szefc Richard,CFO,S - Sale,KNOT,$20.62,"-3,870","-$79,794","130,415",-3%,2007-08-27 19:48:10,2007-08-27
16,Stiles Sandra,COO,S - Sale,KNOT,$20.79,"-7,779","-$161,725","267,556",-3%,2007-08-27 19:46:23,2007-08-24
17,Pigliucci Riccardo,Dir,S - Sale+OE,DNEX,$71.60,"-4,000","-$286,411","8,350",-32%,2007-08-27 19:45:14,2007-08-23
18,Mysliwy Allie R,EVP,S - Sale,SAF,$59.02,"-4,700","-$277,383","28,927",-14%,2007-08-27 19:40:02,2007-08-23
19,Mysliwy Allie R,EVP,S - Sale+OE,SAF,$59.16,"-15,300","-$905,118","33,627",-31%,2007-08-27 19:37:42,2007-08-23
20,Cannon R Howard,Dir,S - Sale,BKI,$16.20,"-4,100","-$66,412","381,486",-1%,2007-08-27 19:33:47,2007-08-23
21,Salsbury Phillip J,Dir,P - Purchase,TWLL,$9.40,"+15,000","+$140,982","55,000",+38%,2007-08-27 19:32:57,2007-08-24
22,Merrill Lynch & Co Inc,Member of 13D Group (5),P - Purchase,CMLS,$10.26,+202,"+$2,072","123,602",0%,2007-08-27 19:29:27,2007-08-23
23,Bennett Robert J,Dir,S - Sale,MTB,$106.18,"-10,000","-$1,061,750","141,217",-7%,2007-08-27 19:24:57,2007-08-23
24,Blair James R,Dir,P - Purchase,HTBK,$21.50,+160,"+$3,440","66,006",0%,2007-08-27 19:24:11,2007-08-24
25,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",P - Purchase,KNOL,$14.53,"+105,400","+$1,531,462","8,793,797",+1%,2007-08-27 19:22:41,2007-08-23
26,Farallon Capital Partners LP,"Member of Group Owning 10%, 10%",P - Purchase,KNOL,$14.53,"+105,400","+$1,531,462","8,793,797",+1%,2007-08-27 19:21:49,2007-08-23
27,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",P - Purchase,KNOL,$14.53,"+105,400","+$1,531,462","8,793,797",+1%,2007-08-27 19:20:53,2007-08-23
28,Demlow David J,Chief Techology Officer,S - Sale+OE,DBTK,$16.85,"-10,000","-$168,515","20,038",-33%,2007-08-27 19:18:43,2007-08-23
