,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Silver Star Developments Ltd,10%,S - Sale,SNX,$21.51,"-53,700","-$1,154,831",0,-100%,2007-04-18 21:23:01,2007-04-17
1,Honeycutt Van B,"COB, CEO",S - Sale+OE,CSC,$54.03,"-6,000","-$324,180","261,098",-2%,2007-04-18 21:13:03,2007-04-17
2,Macaleavey Thomas E,"SVP, Sales, Marketing",S - Sale+OE,WLFC,$10.50,"-2,500","-$26,243",0,-100%,2007-04-18 21:11:34,2007-04-10
3,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$42.85,"-2,000","-$85,700",0,-100%,2007-04-18 21:09:29,2007-04-17
4,Harris Parker,"EVP, Technology",S - Sale,CRM,$43.10,"-1,200","-$51,715","1,123,679",0%,2007-04-18 21:09:21,2007-04-17
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$43.01,"-20,000","-$860,258","17,711,006",0%,2007-04-18 21:09:09,2007-04-17
6,Riley Bryant R,10%,P - Purchase,ITI,$2.15,"+40,381","+$86,819","3,138,494",+1%,2007-04-18 21:06:11,2007-04-16
7,Cross Leslie H,"Pres, CEO",S - Sale+OE,DJO,$39.82,"-10,000","-$398,165","70,475",-12%,2007-04-18 20:55:25,2007-04-16
8,Macaleavey Thomas E,"SVP, Sales, Marketing",S - Sale+OE,WLFC,$10.39,"-3,050","-$31,691",0,-100%,2007-04-18 20:47:56,2007-04-12
9,Waitt Theodore W,10%,S - Sale,GTW,$2.29,"-562,000","-$1,287,360","55,863,235",-1%,2007-04-18 20:29:02,2007-04-16
10,Barbieri Donald K,"Dir, 10%",S - Sale,RLH,$12.34,"-8,600","-$106,124","1,001,517",-1%,2007-04-18 20:24:18,2007-04-17
11,Salop Steven C,Dir,S - Sale,CRAI,$51.81,"-3,600","-$186,508","62,986",-5%,2007-04-18 20:11:05,2007-04-16
12,Pai Panemangalore Madhavaraya,COO,S - Sale+OE,SPWR,$54.45,"-28,000","-$1,524,461",0,-100%,2007-04-18 20:01:43,2007-04-17
13,Fortin Craig F,"SVP, CFO",P - Purchase,NBTF,$21.59,+29,+$626,"2,638",+1%,2007-04-18 20:01:10,2007-04-16
14,Fahlman Robert L,"SVP, Carrier Relations, COO",S - Sale+OE,EHTH,$22.05,"-12,500","-$275,600","3,979",-76%,2007-04-18 19:57:36,2007-04-17
15,Burkett Marvin D,CFO,S - Sale+OE,NVDA,$30.36,"-30,000","-$910,920","108,617",-22%,2007-04-18 19:54:39,2007-04-16
16,Cannon Michael R,"Former CEO,President,Director",S - Sale,SLR,$3.20,"-202,000","-$645,592","115,903",-64%,2007-04-18 19:41:04,2007-04-18
17,Corsiglia Nancy E,VP-Finance,S - Sale+OE,AGM,$28.97,"-17,105","-$495,569","5,095",-77%,2007-04-18 19:39:31,2007-04-16
18,Edelman Henry D,Pres,S - Sale+OE,AGM,$28.97,"-46,245","-$1,339,818",0,-100%,2007-04-18 19:38:09,2007-04-16
19,Warnock John E,Co-Chairman of the Board,S - Sale,ADBE,$42.37,"-40,000","-$1,694,688","1,478,576",-3%,2007-04-18 19:38:04,2007-04-17
20,Buzby Timothy L,VP - Controller,S - Sale+OE,AGM,$29.00,"-16,470","-$477,630",0,-100%,2007-04-18 19:36:58,2007-04-16
21,Kahn J Alan,"Pres B, N Publishing Group",S - Sale+OE,BKS,$40.51,"-87,000","-$3,524,185","5,370",-94%,2007-04-18 19:28:47,2007-04-16
22,Quinnell Gerald,"Interim Pres, PDI Segment",S - Sale+OE,SMDI,$9.25,"-9,750","-$90,164","43,619",-18%,2007-04-18 19:21:26,2007-04-16
23,Walt David R,Dir,S - Sale,ILMN,$31.73,"-5,000","-$158,644","762,793",-1%,2007-04-18 19:20:10,2007-04-18
24,Orpin Tristan,VP Worldwide Sales,S - Sale+OE,ILMN,$32.26,"-4,000","-$129,032","3,920",-51%,2007-04-18 19:14:02,2007-04-17
25,Harris David Michael,Dir,S - Sale+OE,BDE,$15.01,"-20,000","-$300,110","152,376",-12%,2007-04-18 19:13:45,2007-04-18
26,Ruiz Tom D,VP of Sales,S - Sale+OE,VLCM,$0.00,"-11,000",-$0,"71,914",-13%,2007-04-18 19:10:47,2007-04-16
27,Babbio Lawrence T Jr,Dir,S - Sale+OE,HPQ,$40.85,"-33,007","-$1,348,336","34,997",-49%,2007-04-18 19:09:13,2007-04-17
28,Salemme R. Gerard,Dir,S - Sale,ICOG,$4.07,"-11,225","-$45,667","238,775",-4%,2007-04-18 19:08:36,2007-04-16
29,Woolcott Richard R,"Pres, CEO, 10%",S - Sale,VLCM,$0.00,"-10,000",-$0,"3,750,932",0%,2007-04-18 18:59:42,2007-04-16
30,Woolcott Rene R,"Dir, 10%",S - Sale,VLCM,$0.00,"-20,000",-$0,"2,616,788",-1%,2007-04-18 18:57:35,2007-04-16
31,Brown Ray C,Dir,P - Purchase,UCOI,$0.00,"+1,471,011","+$5,296","12,071,011",+14%,2007-04-18 18:44:59,2007-04-16
32,Reddy N Damodar,10%,S - Sale,ALSC,$4.51,"-56,000","-$252,672","3,903,136",-1%,2007-04-18 18:34:26,2007-04-17
33,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$37.25,"-70,000","-$2,607,157","1,875,691",-4%,2007-04-18 18:30:48,2007-04-18
34,Fisher Donald G,Founder,S - Sale,GPS,$18.88,"-393,769","-$7,434,727","62,906,309",-1%,2007-04-18 18:20:00,2007-04-16
35,Fisher Donald G,Founder,S - Sale,GPS,$18.68,"-359,300","-$6,711,238","1,635,050",-18%,2007-04-18 18:18:27,2007-04-16
36,Benacin Philippe,"Pres, 10%",S - Sale+OE,IPAR,$21.59,"-7,692","-$166,086","5,533,262",0%,2007-04-18 18:16:55,2007-04-16
37,Stroud James A,"COB, Secretary",S - Sale,CSU,$11.56,"-130,950","-$1,514,070","2,477,250",-5%,2007-04-18 18:15:24,2007-04-17
38,Fisher Doris F,Dir,S - Sale,GPS,$18.88,"-393,769","-$7,434,727","62,906,309",-1%,2007-04-18 18:15:05,2007-04-16
39,Fisher Doris F,Dir,S - Sale,GPS,$18.68,"-359,300","-$6,711,238","1,635,050",-18%,2007-04-18 18:14:06,2007-04-16
40,Ward Scott R,"SVP, Pres, Vascular",S - Sale,MDT,$50.96,-250,"-$12,740","42,519",-1%,2007-04-18 18:13:22,2007-02-28
41,Cook Joseph C Jr,Dir,S - Sale,AMLN,$41.94,"-10,000","-$419,375","1,005,041",-1%,2007-04-18 18:09:27,2007-04-18
42,Wall Michael Bradley,SVP Supply Chain,S - Sale,KKD,$10.60,-78,-$827,"21,696",0%,2007-04-18 18:08:43,2007-04-16
43,Moszkowski Neal,Dir,S - Sale,WCG,$89.25,"-10,000","-$892,466","68,094",-13%,2007-04-18 18:07:27,2007-04-16
44,Michalik Christian P,Dir,S - Sale,WCG,$89.94,"-2,000","-$179,873","41,050",-5%,2007-04-18 18:06:29,2007-04-16
45,Ramos Mauricio,Pres-Liberty Global LatinAmer,S - Sale+OE,LBTY,$33.88,"-7,621","-$258,165","18,287",-29%,2007-04-18 18:02:04,2007-04-17
46,Cramer James J,"Dir, 10%",S - Sale+OE,TSCM,$11.56,"-12,500","-$144,505","3,748,451",0%,2007-04-18 18:02:01,2007-04-16
47,Cramer James J,"Dir, 10%",S - Sale+OE,TSCM,$11.38,"-10,000","-$113,751","3,748,451",0%,2007-04-18 18:01:25,2007-04-16
48,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$3.20,"-3,000","-$9,600","4,955,504",0%,2007-04-18 18:00:08,2007-04-17
49,Clemons V Gordon,"CEO, COB",S - Sale,CRVL,$30.03,"-12,000","-$360,376","1,446,613",-1%,2007-04-18 17:56:46,2007-04-16
50,Serff Jared P,"VP, Competitive Resources",S - Sale+OE,ITRI,$70.00,"-2,270","-$158,900","5,767",-28%,2007-04-18 17:56:31,2007-04-16
51,Mastrovich Lawrence A,"Pres, C.O.O.",S - Sale+OE,AHG,$34.25,"-50,000","-$1,712,500","60,183",-45%,2007-04-18 17:55:47,2007-04-16
52,Madar Jean,"CEO, 10%",S - Sale+OE,IPAR,$21.59,"-7,692","-$166,086","5,595,704",0%,2007-04-18 17:53:50,2007-04-16
53,Novack Kenneth J,Dir,S - Sale+OE,TWX,$21.07,"-14,200","-$299,209","34,896",-29%,2007-04-18 17:52:32,2007-04-17
54,Stockton Robert W,"EVP, CFO",S - Sale+OE,OME,$7.14,"-6,000","-$42,832",0,-100%,2007-04-18 17:50:04,2007-04-16
55,Newmeister John S,VP - Marketing,S - Sale,MTRX,$27.00,"-2,000","-$54,000","5,100",-28%,2007-04-18 17:47:44,2007-04-17
56,Spurio Chris,VP of Finance,P - Purchase,CBZ,$7.09,+14,+$100,"20,410",0%,2007-04-18 17:43:37,2007-04-17
57,O Byrne Robert,SVP,P - Purchase,CBZ,$7.09,+14,+$100,"422,053",0%,2007-04-18 17:43:10,2007-04-17
58,McCormick James M,"Dir, 10%",S - Sale,SNCR,$18.00,"-12,500","-$225,000","6,792,472",0%,2007-04-18 17:40:28,2007-04-17
59,Grisko Jerome P,"Pres, COO",P - Purchase,CBZ,$7.09,+35,+$250,"145,142",0%,2007-04-18 17:40:24,2007-04-17
60,Gleespen Michael W,Corporate Secretary,P - Purchase,CBZ,$7.09,+14,+$100,"19,950",0%,2007-04-18 17:39:12,2007-04-17
61,La Cara Eric,Dir,P - Purchase,IAO,$0.31,"+4,700","+$1,457","21,800",+27%,2007-04-18 17:37:53,2007-04-18
62,Gerard Steven L,CEO,P - Purchase,CBZ,$7.09,+35,+$250,"481,206",0%,2007-04-18 17:37:45,2007-04-17
63,Fassbach Scott,Chief Research Officer,S - Sale+OE,ABCO,$51.99,-755,"-$39,252",0,-100%,2007-04-18 17:37:20,2007-04-16
64,Cummins Joseph M,"PRES, CEO, COB OF THE BOARD",S - Sale,AMAR,$1.04,"-39,578","-$41,047","408,621",-9%,2007-04-18 17:36:55,2006-05-04
65,McDaniel Raymond W,"COB, CEO",S - Sale+OE,MCO,$70.00,"-37,150","-$2,600,500","139,418",-21%,2007-04-18 17:35:52,2007-04-17
66,Poses Frederic M,"COB, CEO",S - Sale+OE,ASD,$53.00,-800,"-$42,400","242,085",0%,2007-04-18 17:34:38,2007-04-16
67,Melcher Patricia B,Dir,S - Sale,HOS,$31.16,-500,"-$15,580","31,866",-2%,2007-04-18 17:34:33,2007-04-17
68,Dwyer Daniel,Dir,P - Purchase,JVA,$4.08,+500,"+$2,040","1,300",+63%,2007-04-18 17:34:13,2007-04-16
69,Rinehart Bradley J,VP - MSI,S - Sale+OE,MTRX,$26.61,"-24,000","-$638,695","4,150",-85%,2007-04-18 17:33:01,2007-04-17
70,Gaines Cooper Robert,10%,S - Sale,OFIX,$50.03,"-19,432","-$972,143","1,473,168",-1%,2007-04-18 17:26:41,2007-04-16
71,Sanders William L,Pres,S - Sale,KFRC,$14.09,"-59,000","-$831,546","332,031",-15%,2007-04-18 17:25:14,2007-04-16
72,Wyatt Frank B II,"SVP, GC, Sec.",S - Sale+OE,CTV,$44.90,"-9,600","-$431,052","2,082",-82%,2007-04-18 17:24:33,2007-04-16
73,Frank Fred,Dir,S - Sale,LNDC,$12.79,"-24,200","-$309,564","927,970",-3%,2007-04-18 17:23:22,2007-04-18
74,Baker Timothy W,"EVP, CFO, Treasurer",S - Sale+OE,CYNO,$29.04,"-2,500","-$72,600",0,-100%,2007-04-18 17:22:38,2007-04-16
75,Morrical Terri A,VP,S - Sale+OE,NEOG,$24.37,"-7,268","-$177,121","13,564",-35%,2007-04-18 17:20:43,2007-04-17
76,Miller Samuel H,"Co-COB of the Bd, Treas, 10%",S - Sale+OE,FCEA.,$69.13,"-5,000","-$345,668","948,042",-1%,2007-04-18 17:19:39,2007-04-18
77,Wormington Tony L,Pres,S - Sale+OE,JKHY,$24.87,"-40,000","-$994,800","527,570",-7%,2007-04-18 17:17:54,2007-04-16
78,Bloom Floyd E,Dir,S - Sale,ALKS,$16.00,"-3,770","-$60,320","206,605",-2%,2007-04-18 17:17:01,2007-04-16
79,Hendrix I Edgar,Dir,S - Sale+OE,MTRX,$26.69,"-5,000","-$133,442","2,200",-69%,2007-04-18 17:16:23,2007-04-17
80,Lustig Mark,CFO,S - Sale,ACTI,$5.01,"-1,042","-$5,220","71,058",-1%,2007-04-18 17:16:07,2007-04-16
81,Huff William R,10%,S - Sale,CKXE,$11.78,"-4,300","-$50,645","14,165,738",0%,2007-04-18 17:15:47,2007-04-16
82,Conway James F III,"COB, Pres, CEO",S - Sale,CRRC,$40.59,"-11,400","-$462,753","1,089,746",-1%,2007-04-18 17:13:14,2007-04-16
83,Pereira Brian Jg,"Pres, CEO",S - Sale,AMAG,$69.64,"-15,785","-$1,099,210","3,157",-83%,2007-04-18 17:12:44,2007-04-16
84,Nilsson A Kenneth,Dir,S - Sale+OE,CHDX,$22.02,"-90,303","-$1,988,813","5,000",-95%,2007-04-18 17:11:40,2007-04-16
85,Lombardo Eric,10%,S - Sale,STRM,$4.90,"-12,775","-$62,598","1,666,857",-1%,2007-04-18 17:11:05,2007-04-16
86,Brugger Mark W,CFO,S - Sale,DRH,$19.20,"-2,500","-$48,000","273,158",-1%,2007-04-18 17:11:00,2007-04-16
87,Watson Clement H,VP Sales - EPG,S - Sale+OE,AZZ,$53.01,"-9,975","-$528,760",0,-100%,2007-04-18 17:10:56,2007-04-18
88,Miau Matthew,Dir,S - Sale,SNX,$21.51,"-53,700","-$1,154,831","14,388,636",0%,2007-04-18 17:10:29,2007-04-17
89,Leung Simon,"GC, Corporate Secretary",S - Sale+OE,SNX,$21.38,-500,"-$10,690","4,671",-10%,2007-04-18 17:09:56,2007-04-16
90,Shapiro Bennett M,Dir,S - Sale+OE,MNTA,$15.00,"-9,000","-$135,000","7,000",-56%,2007-04-18 17:09:41,2007-01-17
91,Miller Samuel H,"Co-COB of the Bd, Treas, 10%",S - Sale+OE,FCEA.,$69.40,"-5,000","-$347,024","953,042",-1%,2007-04-18 17:09:13,2007-04-17
92,Aust Bruce,EVP,S - Sale+OE,NDAQ,$35.12,"-5,000","-$175,600","18,509",-21%,2007-04-18 17:08:45,2007-01-16
93,Giordano Andrew A,Dir,S - Sale+OE,JOSB,$36.05,"-4,560","-$164,378","32,750",-12%,2007-04-18 17:07:38,2007-04-17
94,Phillips Terry E,SVP,S - Sale,NATL,$27.00,"-1,800","-$48,605","63,900",-3%,2007-04-18 17:05:56,2007-04-16
95,Goergen Pamela M,Dir,S - Sale,BTH,$26.73,"-13,600","-$363,587","12,823,245",0%,2007-04-18 17:05:22,2007-04-17
96,Rosler Abraham,EVP,S - Sale+OE,IFON,$3.67,"-30,000","-$110,234",0,-100%,2007-04-18 17:05:16,2007-04-16
97,Goergen Pamela M,Dir,S - Sale,BTH,$26.92,"-26,400","-$710,595","12,836,845",0%,2007-04-18 17:04:51,2007-04-16
98,Concannon Christopher R,EVP,S - Sale+OE,NDAQ,$31.36,"-5,000","-$156,800","14,032",-26%,2007-04-18 17:04:06,2007-04-16
99,Goergen Robert B,"COB of the Bd., CEO, 10%",S - Sale,BTH,$26.73,"-13,600","-$363,577","12,823,245",0%,2007-04-18 17:03:56,2007-04-17
