,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Witteveen Raoul J,10%,S - Sale,IPX,$24.22,"-126,000","-$3,052,150","4,151,548",-3%,2007-01-23 21:10:22,2007-01-19
1,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.27,"-1,200","-$49,530","1,194,479",0%,2007-01-23 20:58:22,2007-01-22
2,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.26,"-20,000","-$825,114","18,891,006",0%,2007-01-23 20:58:14,2007-01-22
3,Marsh Joseph B,consultant,P - Purchase,TIXC,$4.58,"+15,000","+$68,670","1,493,176",+1%,2007-01-23 20:57:20,2007-01-18
4,Goss Stephen,Dir,P - Purchase,TBLC,$0.82,"+10,000","+$8,225","230,500",+5%,2007-01-23 20:28:26,2006-12-07
5,Marsh Joseph B,10%,S - Sale,PRXI,$8.97,"-61,000","-$546,984","5,522,952",-1%,2007-01-23 20:16:02,2007-01-18
6,Duchene Kate W,"GC, EVP HR",S - Sale+OE,RECN,$31.01,"-1,118","-$34,669",667,-63%,2007-01-23 19:41:10,2007-01-19
7,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$97.74,"-8,600","-$840,583","2,448,362",0%,2007-01-23 19:15:47,2007-01-23
8,Knight Philip H,"Dir, 10%",S - Sale,NKE,$99.70,"-11,300","-$1,126,658","2,456,962",0%,2007-01-23 19:15:27,2007-01-22
9,Knight Philip H,"Dir, 10%",S - Sale,NKE,$99.29,"-15,600","-$1,548,867","2,468,262",-1%,2007-01-23 19:15:17,2007-01-22
10,Knight Philip H,"Dir, 10%",S - Sale,NKE,$98.76,"-16,900","-$1,669,010","2,483,862",-1%,2007-01-23 19:15:09,2007-01-22
11,Knight Philip H,"Dir, 10%",S - Sale,NKE,$98.27,"-13,200","-$1,297,098","2,500,762",-1%,2007-01-23 19:14:57,2007-01-22
12,Knight Philip H,"Dir, 10%",S - Sale,NKE,$97.95,"-70,100","-$6,866,280","2,513,962",-3%,2007-01-23 19:14:47,2007-01-22
13,Knight Philip H,"Dir, 10%",S - Sale,NKE,$97.65,"-72,200","-$7,050,006","2,584,062",-3%,2007-01-23 19:14:35,2007-01-22
14,Matthews Philip D,Dir,S - Sale+OE,WM,$45.00,"-1,440","-$64,800","28,643",-5%,2007-01-23 19:11:52,2007-01-22
15,Hutchinson Ronald M,"VP, Parts, Accessories",S - Sale+OE,HOG,$71.25,"-40,956","-$2,917,989","35,737",-53%,2007-01-23 19:10:07,2007-01-19
