,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cakebread Steven,CFO,S - Sale+OE,CRM,$52.79,"-2,000","-$105,580","181,126",-1%,2007-10-01 21:55:59,2007-10-01
1,Conway Craig,Dir,S - Sale+OE,CRM,$52.05,"-1,000","-$52,045","10,000",-9%,2007-10-01 21:54:59,2007-10-01
2,Harris Parker,"EVP, Technology",S - Sale,CRM,$51.57,"-1,200","-$61,884","984,479",0%,2007-10-01 21:53:11,2007-10-01
3,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$52.33,"-10,000","-$523,273","15,581,006",0%,2007-10-01 21:53:02,2007-10-01
4,Pfeffer Kevin K,10%,S - Sale,MYNG,$0.01,"-1,370,000","-$14,952","115,664,290",-1%,2007-10-01 21:28:36,2007-09-27
5,"D.B. Zwirn & Co., L.P.",See Remarks Below,P - Purchase,GAV,$5.80,"+150,100","+$870,580","6,279,336",+2%,2007-10-01 21:16:22,2007-09-26
6,Anderson Richard L,"VP, CFO",S - Sale+OE,MNKD,$9.45,"-83,333","-$787,497","48,440",-63%,2007-10-01 20:51:45,2007-10-01
7,Rose Crystal,Dir,P - Purchase,CPF,$30.17,+92,"+$2,776","5,387",+2%,2007-10-01 20:39:21,2007-10-01
8,Hedberg B Jeannie,Dir,P - Purchase,CPF,$30.17,+27,+$815,"4,503",+1%,2007-10-01 20:28:02,2007-10-01
9,McCormick James M,"Dir, 10%",S - Sale,SNCR,$43.41,"-3,200","-$138,928","6,201,472",0%,2007-10-01 20:09:34,2007-09-27
10,McCormick James M,"Dir, 10%",S - Sale,SNCR,$43.13,"-6,300","-$271,704","4,204,672",0%,2007-10-01 20:07:50,2007-09-27
11,McCormick James M,"Dir, 10%",S - Sale,SNCR,$42.66,"-3,000","-$127,988","4,210,972",0%,2007-10-01 20:01:54,2007-09-27
12,Alder James,"VP, Operations, Technical",S - Sale+OE,CE,$38.85,"-37,000","-$1,437,544","76,941",-32%,2007-10-01 19:51:58,2007-09-27
13,Morgans David J Jr,"SVP-Preclinical R, D",S - Sale+OE,CYTK,$5.09,"-5,000","-$25,450","84,500",-6%,2007-10-01 19:51:57,2007-09-28
14,Hoagland Cal R,Interim CFO,S - Sale,TIVO,$6.41,"-2,992","-$19,173",0,-100%,2007-10-01 19:45:41,2007-10-01
15,Kudelski Sa,10%,P - Purchase,OPTV,$1.45,"+105,400","+$152,793","7,170,826",+1%,2007-10-01 19:33:08,2007-09-27
16,Kudelski Andre,"Dir, 10%",P - Purchase,OPTV,$1.45,"+105,400","+$152,793","7,170,826",+1%,2007-10-01 19:31:42,2007-09-27
17,Whiteside Shane,VP,S - Sale+OE,TTMI,$12.18,"-9,242","-$112,532","87,804",-10%,2007-10-01 19:25:41,2007-09-28
18,Armstrong James D,Dir,S - Sale,JDAS,$20.63,"-5,000","-$103,165","1,103,252",0%,2007-10-01 19:19:01,2007-10-01
19,Wolfram Roland P,VP,S - Sale+OE,NKE,$59.44,"-13,200","-$784,637","11,720",-53%,2007-10-01 19:14:19,2007-10-01
20,Wolfram Roland P,VP,S - Sale,NKE,$59.34,"-52,800","-$3,133,225","11,664",-82%,2007-10-01 19:14:10,2007-10-01
21,Howell J Mark,Pres,S - Sale+OE,CELL,$15.00,"-45,000","-$675,000","302,671",-13%,2007-10-01 19:12:43,2006-09-28
22,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$6.60,"-30,000","-$197,901","20,604,332",0%,2007-10-01 19:10:16,2007-09-28
23,Laikin Robert J,CEO,S - Sale+OE,CELL,$15.00,"-90,000","-$1,350,000","574,138",-14%,2007-10-01 19:09:08,2007-09-28
24,Barton James M,"SVP, R, D, CTO",S - Sale,TIVO,$6.43,"-34,579","-$222,316","174,814",-17%,2007-10-01 19:07:26,2007-09-28
25,Jacquet Ernest K,Dir,S - Sale,IBI,$24.50,-300,"-$7,350","2,157",-12%,2007-10-01 19:05:33,2007-09-27
26,Baker Joffre,Chief Scientific Officer,S - Sale,GHDX,$19.84,"-4,629","-$91,860","270,474",-2%,2007-10-01 19:05:13,2007-10-01
27,He Xinping,COO,S - Sale+OE,OVTI,$22.82,"-20,000","-$456,410","416,035",-5%,2007-10-01 19:00:52,2007-10-01
28,Fivel Steven E,"EVP, GC",S - Sale+OE,CELL,$15.00,"-45,000","-$675,000","152,045",-23%,2007-10-01 18:59:33,2007-09-27
29,Cogan John Francis,Dir,P - Purchase,MNC,$14.03,+445,"+$6,243","3,232",+16%,2007-10-01 18:51:02,2007-10-01
30,Cox C Lee,Dir,S - Sale+OE,PCG,$48.13,"-8,090","-$389,398","44,760",-15%,2007-10-01 18:49:59,2007-09-27
31,Cox C Lee,Dir,S - Sale+OE,PCG,$47.96,"-18,881","-$905,453","4,962",-79%,2007-10-01 18:49:09,2007-09-27
32,Hanafee Robert P Jr,Dir,P - Purchase,MNC,$14.03,+445,"+$6,243","11,404",+4%,2007-10-01 18:47:17,2007-10-01
33,Lytle L Ben,Dir,P - Purchase,MNC,$14.03,+445,"+$6,243","9,696",+5%,2007-10-01 18:42:29,2007-10-01
34,Giroux John H,"SVP, P of ARTC Sports",S - Sale+OE,ARTC,$56.35,-417,"-$23,497","7,726",-5%,2007-10-01 18:38:47,2007-10-01
35,Oklak Dennis D,Dir,P - Purchase,MNC,$14.03,+445,"+$6,243","7,531",+6%,2007-10-01 18:38:18,2007-10-01
36,Louis Berkman Investment Co,10%,S - Sale,AP,$41.02,-700,"-$28,713","2,160,092",0%,2007-10-01 18:38:16,2007-09-27
37,Louis Berkman Investment Co,10%,S - Sale,AP,$40.27,"-4,500","-$181,212","2,160,792",0%,2007-10-01 18:35:03,2007-09-27
38,Bland Robert S,"CEO, 10%",S - Sale,NSUR,$4.72,"-30,000","-$141,462","2,169,045",-1%,2007-10-01 18:34:58,2007-10-01
39,Warkol Floyd,"CEO, 10%",S - Sale,KSW,$6.99,"-3,560","-$24,880","680,640",-1%,2007-10-01 18:34:13,2007-09-28
40,Ustian Daniel C,Dir,P - Purchase,MNC,$14.03,+445,"+$6,243","6,551",+7%,2007-10-01 18:33:49,2007-10-01
41,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$21.80,"-1,000,000","-$21,801,800","1,211,571,324",0%,2007-10-01 18:31:57,2007-10-01
42,Croghan Raymond D,Dir,S - Sale+OE,CROX,$65.08,"-50,300","-$3,273,275","9,960",-83%,2007-10-01 18:31:15,2007-09-27
43,Louis Berkman Investment Co,10%,S - Sale,AP,$39.84,"-4,800","-$191,230","2,165,292",0%,2007-10-01 18:25:38,2007-09-27
44,Chapman Capital L.L.C.,10%,P - Purchase,EDCI,$1.29,"+102,800","+$132,956","8,810,403",+1%,2007-10-01 18:20:01,2007-09-27
45,Gandhi Manoj,"SVP, GM",S - Sale+OE,SNPS,$27.20,"-8,074","-$219,613","10,000",-45%,2007-10-01 18:19:00,2007-10-01
46,Ahlgren Debbora,CMO,S - Sale+OE,VRGY,$25.00,-784,"-$19,600","14,174",-5%,2007-10-01 18:17:45,2007-10-01
47,Comvest Investment Partners II LLC,10%,S - Sale,SQNM,$6.70,"-800,000","-$5,360,000","1,442,424",-36%,2007-10-01 18:14:19,2007-09-27
