,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mills Carol,Dir,S - Sale+OE,ADBE,$42.63,"-25,000","-$1,065,783","5,000",-83%,2007-04-06 21:35:04,2007-04-05
1,Berkshire Hathaway Inc,10%,P - Purchase,BNI,$81.35,"+1,646,900","+$133,967,173","39,027,430",+4%,2007-04-06 20:46:46,2007-04-04
2,Berg Carl E,"Dir, 10%",P - Purchase,VLNC,$1.03,"+970,874","+$1,000,000","46,950,955",+2%,2007-04-06 19:54:13,2007-04-05
3,Crestview Capital Master LLC,10%,P - Purchase,MPZ,$0.98,"+27,100","+$26,482","1,302,084",+2%,2007-04-06 19:41:13,2007-04-04
4,Barbarossa Giovanni,CTO,S - Sale,AVNX,$1.74,"-28,261","-$49,102","138,726",-17%,2007-04-06 19:40:26,2007-04-04
5,Kolb Bradley,"SVP, Operations",S - Sale,AVNX,$1.70,"-22,500","-$38,250","146,772",-13%,2007-04-06 19:38:43,2007-04-04
6,Bany Sarah,Dir,S - Sale,COLM,$54.03,"-25,775","-$1,392,598","2,370,144",-1%,2007-04-06 19:18:29,2006-03-16
7,Bany Sarah,Dir,S - Sale,COLM,$52.88,"-54,675","-$2,891,413","2,402,019",-2%,2007-04-06 19:09:43,2006-03-14
8,Bany Sarah,Dir,S - Sale,COLM,$52.16,"-18,000","-$938,802","2,456,694",-1%,2007-04-06 19:04:00,2006-03-13
9,Bany Sarah,Dir,S - Sale,COLM,$50.30,"-4,200","-$211,254","2,530,494",0%,2007-04-06 18:58:11,2006-03-08
10,Bany Sarah,Dir,S - Sale,COLM,$51.71,"-10,700","-$553,250","2,573,576",0%,2007-04-06 18:52:42,2006-01-31
11,Bany Sarah,Dir,S - Sale,COLM,$51.90,"-21,870","-$1,135,134","2,584,276",-1%,2007-04-06 18:47:13,2006-01-30
12,Bany Sarah,Dir,S - Sale,COLM,$51.91,"-111,048","-$5,764,330","2,606,146",-4%,2007-04-06 18:41:52,2006-01-27
