,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wright William F,"COB, 10%",S - Sale+OE,DIT,$42.09,"-3,000","-$126,270","119,171",-2%,2007-11-14 21:48:55,2007-11-12
1,Gendell Jeffrey L Et Al,Former 10% Owner,S - Sale,FSTR,$46.90,"-110,786","-$5,195,626","1,020,862",-10%,2007-11-14 21:47:32,2007-11-13
2,Stanton John W,10%,P - Purchase,GNCMA,$9.49,"+708,262","+$6,722,489","2,246,996",+46%,2007-11-14 21:36:42,2007-11-13
3,Rauchle Craig W,Dir,P - Purchase,IIG,$15.66,"+5,000","+$78,300","5,000",New,2007-11-14 21:30:29,2007-11-12
4,McGowan Eugene E,Dir,P - Purchase,GCFB,$3.20,"+5,000","+$16,000","198,382",+3%,2007-11-14 21:11:49,2007-11-14
5,McKiernan William S,"COB, CEO, 10%",S - Sale,CYBS,$15.21,"-12,500","-$190,076","3,268,170",0%,2007-11-14 21:11:48,2007-11-12
6,Ford Robert,"EVP, Prod Dev, CTO",S - Sale+OE,CYBS,$15.37,"-20,000","-$307,473","7,000",-74%,2007-11-14 21:11:32,2007-11-12
7,Scherdel Robert,Dir,S - Sale,SMTB,$21.45,"-2,430","-$52,133","23,726",-9%,2007-11-14 21:01:50,2007-11-12
8,Oscodar Jeffrey,"CEO, Pres",P - Purchase,ZVUE,$2.30,"+175,000","+$402,500","253,763",+222%,2007-11-14 20:54:21,2007-11-12
9,Rizza Joseph,Dir,S - Sale,MBHI,$13.54,"-25,300","-$342,438","550,620",-4%,2007-11-14 20:32:58,2007-11-14
10,Shubat Alexander,"VP, R, D; CTO, 10%",S - Sale,VIRL,$8.33,"-29,300","-$244,069","1,391,071",-2%,2007-11-14 20:32:26,2007-11-12
11,Free Eric,"EVP, Embedded Solutions",S - Sale+OE,MVSN,$27.00,"-3,600","-$97,200","53,538",-6%,2007-11-14 20:20:57,2007-11-12
12,Johnson David A,Former President and CEO,S - Sale,GOK,$23.00,"-10,000","-$230,000","151,980",-6%,2007-11-14 20:19:44,2007-11-12
13,Denning Steven A,Dir,S - Sale,IHS,$62.76,"-1,182,500","-$74,211,058","3,487,500",-25%,2007-11-14 20:19:02,2007-11-13
14,Joseph Al S,Dir,S - Sale+OE,TSRA,$40.00,"-5,000","-$200,000","40,000",-11%,2007-11-14 20:14:03,2007-11-14
