,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,ACME,$3.80,"+24,800","+$94,240","5,467,856",0%,2007-10-15 21:55:41,2007-10-11
1,Johnson Glen D,SVP AMVAC Chemical Corp.,S - Sale,AVD,$17.84,"-3,000","-$53,520","69,251",-4%,2007-10-15 21:02:54,2007-10-15
2,McGregor Scott A,"Pres, CEO",S - Sale+OE,BRCM,$40.52,"-18,104","-$733,485","393,368",-4%,2007-10-15 20:31:26,2007-10-11
3,Dull David A,"Senior VP, G.C., Secretary",S - Sale+OE,BRCM,$40.50,"-10,000","-$405,000","133,277",-7%,2007-10-15 20:27:55,2007-10-11
4,Johnson Randale,secretary,S - Sale,IAUS,$0.85,"-15,000","-$12,700","355,859",-4%,2007-10-15 20:09:30,2007-10-11
5,Francis Philip L,Dir,P - Purchase,SVU,$31.11,"+6,000","+$186,679","6,000",New,2007-10-15 19:38:25,2006-02-10
6,Brent Michael,"SEE REMARKS, 10%",S - Sale,YTBLA,$1.77,"-275,042","-$485,563","14,698,815",-2%,2007-10-15 19:32:38,2007-10-11
7,Cortines Ramon C,Dir,S - Sale,SCHL,$37.90,"-13,900","-$526,854","1,774",-89%,2007-10-15 19:31:53,2007-10-11
8,Meisenbach John W,Dir,S - Sale,COST,$67.63,"-2,600","-$175,838","123,500",-2%,2007-10-15 19:31:42,2007-10-15
9,Kaelle John A,"VP, FINANCE",S - Sale,SFLY,$32.94,"-2,500","-$82,360","19,031",-12%,2007-10-15 19:29:59,2007-10-12
10,Cortines Ramon C,Dir,S - Sale+OE,SCHL,$37.62,"-22,100","-$831,484","15,674",-59%,2007-10-15 19:28:43,2007-10-11
11,Jacobs Joey A,"COB, Pres, CEO",S - Sale+OE,PSYS,$40.04,"-52,601","-$2,106,343","141,516",-27%,2007-10-15 19:24:05,2007-10-12
12,Jacobs Joey A,"COB, Pres, CEO",S - Sale+OE,PSYS,$40.08,"-46,300","-$1,855,668","141,516",-25%,2007-10-15 19:23:32,2007-10-11
13,Bracken Charles H R,"SVP, Co-CFO",S - Sale,LBTY,$42.40,"-23,011","-$975,695","19,047",-55%,2007-10-15 19:12:39,2007-10-11
14,Bracken Charles H R,"SVP, Co-CFO",S - Sale,LBTY,$39.60,"-22,951","-$908,782","19,047",-55%,2007-10-15 19:12:22,2007-10-11
15,Foster John,"Dir, 10%",P - Purchase,ATEC,$3.45,"+2,750,000","+$9,487,500","16,275,939",+20%,2007-10-15 19:01:05,2007-09-26
16,Berkowitz Mortimer III,"COB, 10%",P - Purchase,ATEC,$3.45,"+2,750,000","+$9,487,500","16,100,839",+21%,2007-10-15 18:57:41,2007-09-26
17,Dwyer Clement S Jr,Dir,S - Sale,MRH,$17.74,"-5,000","-$88,700","1,000",-83%,2007-10-15 18:57:18,2007-10-08
18,Cakebread Steven,CFO,S - Sale+OE,CRM,$57.02,"-2,000","-$114,040","181,126",-1%,2007-10-15 18:55:20,2007-10-12
19,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$23.27,"-3,900","-$90,755","1,666,383",0%,2007-10-15 18:54:58,2007-10-15
20,McElvain Kenneth S,"VP, CTO, 10%",S - Sale,SYNP,$6.37,"-30,000","-$191,000","9,609,714",0%,2007-10-15 18:54:28,2007-10-15
21,Harris Parker,"EVP, Technology",S - Sale,CRM,$55.65,"-1,200","-$66,780","973,679",0%,2007-10-15 18:53:55,2007-10-12
