,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$1.82,"+4,070,260","+$7,395,767","56,079,729",+8%,2007-07-16 21:55:00,2007-07-12
1,Frost Gamma Investment Trust,10%,P - Purchase,OPK,$1.82,"+4,070,260","+$7,395,767","56,079,729",+8%,2007-07-16 21:54:23,2007-07-12
2,Moghadam Farhad,SVP,S - Sale+OE,AMAT,$20.30,"-44,261","-$898,498","285,515",-13%,2007-07-16 21:50:28,2007-07-12
3,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$36.91,"-37,300","-$1,376,716","2,196,635",-2%,2007-07-16 21:39:15,2007-07-12
4,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$36.70,"-47,950","-$1,759,591","2,225,904",-2%,2007-07-16 21:38:08,2007-07-12
5,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$36.53,"-71,450","-$2,609,855","2,273,854",-3%,2007-07-16 21:37:05,2007-07-12
6,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$36.43,"-43,300","-$1,577,304","2,345,304",-2%,2007-07-16 21:35:59,2007-07-12
7,Angel Isaac,"EVP, Global Operations",S - Sale+OE,PAY,$36.41,"-15,000","-$546,076",101,-99%,2007-07-16 21:34:45,2007-07-10
8,Roberts John,Dir,P - Purchase,MIC,$41.70,"+2,300","+$95,902","121,061",+2%,2007-07-16 21:17:03,2007-07-12
9,Roberts John,Dir,P - Purchase,MIC,$41.55,"+4,000","+$166,199","118,761",+3%,2007-07-16 21:16:12,2007-07-12
10,Roberts John,Dir,P - Purchase,MIC,$41.44,"+4,100","+$169,919","114,761",+4%,2007-07-16 21:15:03,2007-07-12
11,Roberts John,Dir,P - Purchase,MIC,$41.34,"+6,800","+$281,119","110,661",+7%,2007-07-16 21:13:50,2007-07-12
12,Roberts John,Dir,P - Purchase,MIC,$41.36,"+4,600","+$190,235","103,861",+5%,2007-07-16 21:12:40,2007-07-12
13,Roberts John,Dir,P - Purchase,MIC,$41.48,"+8,000","+$331,807","99,261",+9%,2007-07-16 21:11:55,2007-07-12
14,Roberts John,Dir,P - Purchase,MIC,$41.29,"+7,350","+$303,504","91,261",+9%,2007-07-16 21:10:13,2007-07-12
15,Roberts John,Dir,P - Purchase,MIC,$41.27,"+5,350","+$220,815","83,911",+7%,2007-07-16 21:09:23,2007-07-12
16,Roberts John,Dir,P - Purchase,MIC,$41.43,"+7,500","+$310,741","78,561",+11%,2007-07-16 21:07:57,2007-07-12
17,Fuchs David,VP-MIS,S - Sale+OE,RSC,$20.35,-100,"-$2,035",0,-100%,2007-07-16 21:06:54,2007-07-13
18,Hearst Communications Inc,10%,S - Sale,LOCM,$9.30,"-6,872","-$63,888",0,-100%,2007-07-16 21:06:41,2007-07-12
19,Hearst Communications Inc,10%,S - Sale+OE,LOCM,$9.07,"-243,128","-$2,204,873","6,872",-97%,2007-07-16 21:03:36,2007-07-12
20,Mezhvinsky Leonid,Pres,S - Sale,UCTT,$13.02,"-129,400","-$1,684,489","1,426,390",-8%,2007-07-16 21:01:45,2007-07-12
21,Mezhvinsky Leonid,Pres,S - Sale,UCTT,$12.78,"-100,000","-$1,278,349","1,555,790",-6%,2007-07-16 20:59:22,2007-07-11
22,Harris Parker,"EVP, Technology",S - Sale,CRM,$44.17,"-1,200","-$53,001","1,049,279",0%,2007-07-16 20:55:08,2007-07-16
23,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$44.18,"-20,000","-$883,612","16,471,006",0%,2007-07-16 20:54:59,2007-07-16
24,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$44.18,"-5,000","-$220,912","6,334",-44%,2007-07-16 20:54:52,2007-07-16
25,Shriram Kavitark Ram,Dir,S - Sale+OE,GOOG,$550.00,"-50,000","-$27,500,000","10,693",-82%,2007-07-16 20:44:40,2007-07-13
26,Bahr Richard G,VP Engineering,S - Sale,ATHR,$33.84,"-25,000","-$846,000","8,195",-75%,2007-07-16 20:44:29,2007-07-16
27,Uppaluri Subbarao V,SVP- CFO,P - Purchase,OPK,$1.80,"+200,000","+$360,000","19,444,828",+1%,2007-07-16 20:42:34,2007-07-13
28,Reich Michael,Dir,P - Purchase,OPK,$1.80,"+25,000","+$45,000","384,566",+7%,2007-07-16 20:41:32,2007-07-13
29,Rubin Steven D,"EVP - Admin., Sec.",P - Purchase,OPK,$1.80,"+50,000","+$90,000","19,636,127",0%,2007-07-16 20:39:07,2007-07-13
30,Paganelli John A,Dir,P - Purchase,OPK,$1.80,"+50,000","+$90,000","232,200",+27%,2007-07-16 20:37:31,2007-07-13
31,Fairchild Energy Investment Co. LLC,10%,P - Purchase,TRU,$8.43,"+9,100","+$76,714","870,600",+1%,2007-07-16 20:36:00,2007-07-12
32,Baron Robert A,Dir,P - Purchase,OPK,$1.80,"+50,000","+$90,000","188,000",+36%,2007-07-16 20:35:44,2007-07-13
33,Hsiao Jane Ph D,CTO,P - Purchase,OPK,$1.80,"+1,000,000","+$1,800,000","20,586,127",+5%,2007-07-16 20:34:49,2007-07-13
34,Roberts John,Dir,P - Purchase,MIC,$41.70,"+2,300","+$95,902","121,061",+2%,2007-07-16 20:25:10,2007-07-12
35,Roberts John,Dir,P - Purchase,MIC,$41.55,"+4,000","+$166,199","118,761",+3%,2007-07-16 20:24:34,2007-07-12
36,Roberts John,Dir,P - Purchase,MIC,$41.44,"+4,100","+$169,919","114,761",+4%,2007-07-16 20:23:52,2007-07-12
