,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wark Daniel,VP Operations,S - Sale+OE,VLTR,$14.33,-706,"-$10,120","25,738",-3%,2007-04-16 21:38:52,2007-04-16
1,Gruber & McBaine Capital Management LLC,10%,P - Purchase,CRGI,$4.83,"+3,650","+$17,630","843,836",0%,2007-04-16 21:24:46,2007-04-12
2,Harris Parker,"EVP, Technology",S - Sale,CRM,$42.50,"-1,200","-$51,000","1,126,079",0%,2007-04-16 21:23:06,2007-04-13
3,Harris Parker,"EVP, Technology",S - Sale,CRM,$43.04,"-1,200","-$51,651","1,127,279",0%,2007-04-16 21:22:57,2007-04-12
4,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$42.39,"-20,000","-$847,832","17,751,006",0%,2007-04-16 21:22:49,2007-04-13
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$42.87,"-20,000","-$857,456","17,771,006",0%,2007-04-16 21:22:39,2007-04-12
6,Lam Allen K,VP of Worldwide Operations,S - Sale,AATI,$6.86,"-2,000","-$13,720","394,791",-1%,2007-04-16 21:11:23,2007-04-16
7,White Gary,COO,S - Sale+OE,WTSLA,$6.40,"-100,000","-$640,148","37,500",-73%,2007-04-16 21:07:47,2007-03-29
8,Oss Capital Management,10%,P - Purchase,ULUR,$4.92,"+50,000","+$246,000","10,676,315",0%,2007-04-16 20:43:21,2007-04-13
9,Solis Javier,"SVP, Sec., Gen. Counsel",S - Sale,AMN,$70.19,"-2,100","-$147,394","17,313",-11%,2007-04-16 20:31:26,2007-04-16
10,Crozier Scott A,"SVP GC, Secty",S - Sale+OE,PETM,$34.36,"-7,726","-$265,451","265,676",-3%,2007-04-16 19:51:11,2007-04-16
11,Crozier Scott A,"SVP GC, Secty",S - Sale,PETM,$34.28,"-27,598","-$946,061","263,653",-9%,2007-04-16 19:50:38,2007-04-16
12,Ocampo Susan,"Treasurer, 10%",S - Sale,SMDI,$9.01,"-83,786","-$754,945","11,583,643",-1%,2007-04-16 19:50:23,2007-04-12
13,Van Buskirk Robert M,"Pres, CEO",S - Sale+OE,SMDI,$9.25,"-5,000","-$46,262","265,151",-2%,2007-04-16 19:49:19,2007-04-12
14,Lichtenstein Jeff,"SVP - LP, RISK",S - Sale,SPCH,$11.28,"-1,300","-$14,662","3,177",-29%,2007-04-16 19:39:09,2007-04-16
15,Young R Blake,Dir,P - Purchase,COMV,$9.00,"+5,000","+$45,000","5,000",New,2007-04-16 19:35:24,2007-04-13
