,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$34.24,"-1,900","-$65,060","2,397,091",0%,2007-07-18 21:57:18,2007-07-17
1,Moghadam Farhad,SVP,S - Sale+OE,AMAT,$21.19,"-187,500","-$3,972,825","285,515",-40%,2007-07-18 21:46:48,2007-07-16
2,McVey Richard M,"COB, CEO",S - Sale,MKTX,$19.61,"-4,300","-$84,315","1,609,345",0%,2007-07-18 21:38:54,2007-07-16
3,McVey Richard M,"COB, CEO",S - Sale,MKTX,$19.33,"-12,700","-$245,542","1,613,745",-1%,2007-07-18 21:37:21,2007-07-16
4,McVey Richard M,"COB, CEO",S - Sale,MKTX,$19.04,"-12,900","-$245,669","1,626,445",-1%,2007-07-18 21:36:00,2007-07-16
5,"Trace Partners, LP",10%,S - Sale,ITCD,$7.15,"-1,000,000","-$7,150,000","794,000",-56%,2007-07-18 21:27:40,2007-07-16
6,Irving Lawrence R.,CFO,S - Sale,SNCR,$34.07,"-1,650","-$56,221","245,509",-1%,2007-07-18 21:20:48,2007-07-17
7,Rom Yehoshua,VP of Operations,S - Sale+OE,IKAN,$7.36,-750,"-$5,517","34,986",-2%,2007-07-18 21:17:02,2007-07-17
8,Perrone Peter J,Dir,P - Purchase,LLNW,$20.43,+384,"+$7,845","30,272,793",0%,2007-07-18 21:13:35,2007-07-16
9,Perrone Peter J,Dir,S - Sale,LLNW,$23.05,-84,"-$1,936","30,272,793",0%,2007-07-18 21:13:35,2007-07-11
10,Gleberman Joseph H,Dir,P - Purchase,LLNW,$20.43,+384,"+$7,845","30,272,793",0%,2007-07-18 21:11:23,2007-07-16
11,Gleberman Joseph H,Dir,S - Sale,LLNW,$23.05,-84,"-$1,936","30,272,793",0%,2007-07-18 21:11:23,2007-07-11
12,Goldman Sachs Group Inc/,10%,P - Purchase,LLNW,$20.43,+384,"+$7,845","30,272,793",0%,2007-07-18 21:09:57,2007-07-16
13,Goldman Sachs Group Inc/,10%,S - Sale,LLNW,$23.05,-84,"-$1,936","30,272,793",0%,2007-07-18 21:09:57,2007-07-11
14,Kwatek Irwin L,VP,S - Sale+OE,TRMB,$35.22,"-10,000","-$352,192","10,000",-50%,2007-07-18 21:05:12,2007-07-16
15,Pellizzer Steven D,"VP Finance, CFO",S - Sale+OE,CYBS,$14.00,"-5,000","-$70,000",0,-100%,2007-07-18 20:32:45,2007-07-16
16,Nierenberg Nicolas,"COB, Chief Architect",S - Sale+OE,ACTU,$6.63,"-120,000","-$795,600","1,171,439",-9%,2007-07-18 20:27:14,2007-07-17
17,Pellizzer Steven D,"VP Finance, CFO",S - Sale+OE,CYBS,$14.00,"-5,000","-$70,000",0,-100%,2007-07-18 20:17:07,2007-07-16
18,Harris Parker,"EVP, Technology",S - Sale,CRM,$43.22,"-1,200","-$51,864","1,046,879",0%,2007-07-18 20:14:07,2007-07-18
19,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$43.22,"-20,000","-$864,390","16,431,006",0%,2007-07-18 20:13:57,2007-07-18
20,Security Pacific Bancorp,10%,P - Purchase,PPBI,$10.28,"+330,802","+$3,400,307","330,802",New,2007-07-18 20:12:37,2007-05-30
21,Namvar Ezri,10%,P - Purchase,PPBI,$10.28,"+330,802","+$3,400,307","330,802",New,2007-07-18 20:12:10,2007-05-30
22,McKiernan William S,"COB, CEO, 10%",S - Sale,CYBS,$14.01,"-9,900","-$138,695","3,330,670",0%,2007-07-18 20:11:06,2007-07-16
23,Ford Robert,"EVP, Prod Dev, CTO",S - Sale+OE,CYBS,$13.86,"-15,000","-$207,835","7,000",-68%,2007-07-18 20:02:53,2007-07-16
24,Lanphier Edward O II,"Pres, Chief Ex Officer",S - Sale,SGMO,$10.05,"-25,000","-$251,250","2,370,492",-1%,2007-07-18 20:00:15,2007-07-16
25,Estate of Robert Emerson Moore,10%,S - Sale,LMLP,$4.63,"-5,000","-$23,155","4,920,218",0%,2007-07-18 19:58:32,2007-07-16
26,Waitt Theodore W,10%,S - Sale,GTW,$1.68,"-300,000","-$503,000","48,576,227",-1%,2007-07-18 19:57:57,2007-07-16
27,Krishnan Mohana,VP - Worldwide Operations,S - Sale+OE,SMOD,$13.66,"-3,000","-$40,988",0,-100%,2007-07-18 19:50:40,2007-07-18
28,Wyett Roger,VP,S - Sale+OE,NKE,$58.78,"-35,599","-$2,092,569","12,697",-74%,2007-07-18 19:33:54,2007-07-17
29,Melampy Patrick J,CTO,S - Sale,APKT,$11.76,"-14,041","-$165,139","3,826,790",0%,2007-07-18 19:32:23,2007-07-18
30,Melampy Patrick J,CTO,S - Sale,APKT,$12.01,"-21,941","-$263,613","5,759,831",0%,2007-07-18 19:31:48,2007-07-17
31,Melampy Patrick J,CTO,S - Sale,APKT,$12.10,"-38,518","-$466,019","5,781,772",-1%,2007-07-18 19:31:08,2007-07-17
32,Long Michael R,"COB, CEO,, CFO, 10%",S - Sale,PYDS,$0.09,"-20,000","-$1,840","8,319,024",0%,2007-07-18 19:26:44,2007-07-16
33,Granger Clarence L,CEO,S - Sale+OE,UCTT,$12.96,"-2,000","-$25,920","263,145",-1%,2007-07-18 19:24:04,2007-07-17
34,Zinn Raymond D,"Pres, CEO, 10%",S - Sale,MCRL,$13.48,"-7,353","-$99,111","11,026,609",0%,2007-07-18 19:23:50,2007-07-18
35,McAndrews Brian P,"Pres, CEO",S - Sale+OE,AQNT,$66.00,"-12,000","-$791,940","122,825",-9%,2007-07-18 19:23:46,2007-07-16
36,Mezhvinsky Leonid,Pres,S - Sale,UCTT,$13.08,"-33,000","-$431,750","1,393,390",-2%,2007-07-18 19:22:56,2007-07-17
37,Easly David S,10%,S - Sale+OE,SCHN,$63.30,"-5,000","-$316,500",0,-100%,2007-07-18 19:22:17,2007-07-16
38,Broshy Eran,"COB, CEO",S - Sale+OE,VTIV,$38.11,"-43,938","-$1,674,550","190,413",-19%,2007-07-18 19:00:51,2007-07-16
39,Hoffman Kelly,Dir,S - Sale+OE,INNO,$2.23,"-83,750","-$186,546",0,-100%,2007-07-18 18:59:14,2007-07-13
40,Woolcott Richard R,"Pres, CEO, 10%",S - Sale,VLCM,$0.00,"-10,000",-$0,"3,690,932",0%,2007-07-18 18:58:40,2007-07-16
41,Linden John,CTO,S - Sale,THK,$3.06,"-298,600","-$912,880","656,900",-31%,2007-07-18 18:58:18,2007-07-16
42,Hill Elliott,VP,S - Sale+OE,NKE,$58.72,"-18,482","-$1,085,353","10,789",-63%,2007-07-18 18:58:14,2007-07-16
43,Ruiz Tom D,VP of Sales,S - Sale+OE,VLCM,$0.00,"-9,000",-$0,"31,957",-22%,2007-07-18 18:56:28,2007-07-16
44,Riley Bryant R,10%,P - Purchase,ITI,$2.25,"+19,843","+$44,647","3,302,200",+1%,2007-07-18 18:49:12,2007-07-16
45,Redstone Sumner M,"COB, 10%",S - Sale,VIA,$42.16,"-1,500","-$63,243","31,267,168",0%,2007-07-18 18:38:11,2007-07-16
46,Steel Partners II LP,10%,S - Sale,STLW,$8.00,"-2,182,650","-$17,461,200","1,000",-100%,2007-07-18 18:38:06,2007-07-16
47,Kodosky Jeffrey L,Dir,S - Sale,NATI,$34.22,"-6,600","-$225,874","3,656,929",0%,2007-07-18 18:33:54,2007-07-16
48,James Joshua G,"CEO, 10%",S - Sale,OMTR,$22.36,"-15,750","-$352,206","3,765,833",0%,2007-07-18 18:30:22,2007-07-16
49,James Joshua G,"CEO, 10%",S - Sale,OMTR,$22.91,"-14,250","-$326,470","3,781,583",0%,2007-07-18 18:28:06,2007-07-16
50,Redstone Sumner M,"COB, 10%",S - Sale+OE,VIA,$42.01,"-21,410","-$899,358","31,268,668",0%,2007-07-18 18:24:22,2007-07-16
51,Lumsdaine Alfred,"SVP, Corporate Controller",S - Sale+OE,HWAY,$47.91,"-3,250","-$155,708","1,354",-71%,2007-07-18 18:21:14,2007-07-16
52,Taylor Donald B,"EVP Sales, Marketing",S - Sale+OE,HWAY,$47.96,"-227,500","-$10,911,175",362,-100%,2007-07-18 18:19:18,2007-07-16
53,Mustoe Kerry L,"VP, Corporate Controller, CAO",S - Sale,ESIO,$23.41,-390,"-$9,130","5,500",-7%,2007-07-18 18:17:39,2007-07-18
54,Parker David Michael,SVP - Finance,S - Sale,KEQU,$15.25,"-3,500","-$53,375","12,000",-23%,2007-07-18 18:09:55,2007-07-16
55,Timon Philip C,10%,S - Sale,VSTA,$9.75,"-173,595","-$1,691,703","2,319,208",-7%,2007-07-18 18:08:00,2007-07-16
