,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Antholzner Gregory P,"VP of Finance, Treasurer",S - Sale+OE,CORE,$30.69,-900,"-$27,623",0,-100%,2007-02-16 21:44:28,2007-02-15
1,Antholzner Gregory P,"VP of Finance, Treasurer",S - Sale+OE,CORE,$30.47,"-4,100","-$124,923",0,-100%,2007-02-16 21:43:48,2007-02-15
2,Basu Radha R,Dir,S - Sale+OE,SPRT,$6.06,"-23,100","-$140,043","1,153,489",-2%,2007-02-16 21:41:23,2007-02-15
3,Jochum Peter Dr,VP,S - Sale,DNEX,$63.42,"-3,500","-$221,970","8,750",-29%,2007-02-16 21:35:31,2007-02-16
4,Chance Kevin,VP,S - Sale+OE,DNEX,$63.68,"-5,000","-$318,400",778,-87%,2007-02-16 21:34:42,2007-02-15
5,Fortune Capital Management Inc.,10%,P - Purchase,MVTS,$0.61,"+7,500","+$4,600","3,469,705",0%,2007-02-16 21:00:47,2007-02-13
6,Harris Parker,"EVP, Technology",S - Sale,CRM,$49.64,"-1,200","-$59,562","1,172,879",0%,2007-02-16 20:52:34,2007-02-15
7,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$49.60,"-20,000","-$992,034","18,531,006",0%,2007-02-16 20:52:25,2007-02-15
8,Loser Gary L,"VP, Secretary, Gen. Counsel",S - Sale+OE,VSEA,$47.13,"-13,278","-$625,828","22,385",-37%,2007-02-16 20:50:07,2007-02-14
9,Vinson Richard,Director-American River Bank,S - Sale,AMRB,$25.85,"-2,200","-$56,874","14,288",-13%,2007-02-16 20:40:23,2007-02-16
10,Riley Bryant R,10%,P - Purchase,ITI,$2.40,"+15,681","+$37,625","3,085,482",+1%,2007-02-16 20:38:57,2007-02-14
11,Wilson David,"SVP, CFO",S - Sale,ALSK,$16.50,"-2,500","-$41,250","26,825",-9%,2007-02-16 20:33:12,2007-02-15
12,Nowakowski Susan,"Pres, CEO",S - Sale+OE,AHS,$27.50,"-5,000","-$137,500",300,-94%,2007-02-16 20:30:09,2007-02-14
