,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Erad Menachem,"Group VP, Chief of Staff",S - Sale+OE,AMAT,$21.40,"-93,486","-$2,000,600","89,500",-51%,2007-10-05 21:51:45,2007-10-03
1,Neuberger Berman LLC,IA,S - Sale,NRL,$24.49,"-193,796","-$4,746,070",0,-100%,2007-10-05 21:48:39,2007-09-17
2,Mezhvinsky Leonid,Pres,S - Sale,UCTT,$14.91,"-71,472","-$1,065,983","1,071,918",-6%,2007-10-05 21:47:08,2007-10-03
3,Goodman Reginald,"Manager of Information Systems, 10%",S - Sale,EXBX,$0.30,"-24,300","-$7,290","175,068",-12%,2007-10-05 21:33:32,2007-10-04
4,Shulman Steven J,"COB, CEO",S - Sale+OE,MGLN,$40.23,"-32,607","-$1,311,708","92,432",-26%,2007-10-05 20:52:40,2007-10-04
5,Narayen Shantanu,"Pres, COO",S - Sale+OE,ADBE,$44.67,"-246,264","-$10,999,628","115,972",-68%,2007-10-05 20:31:53,2007-10-05
6,Edens Wesley R,Dir,P - Purchase,AYR,$31.90,"+34,400","+$1,097,488","41,560,877",0%,2007-10-05 20:21:25,2007-10-04
7,Edens Wesley R,Dir,P - Purchase,AYR,$31.87,"+86,830","+$2,766,958","41,526,477",0%,2007-10-05 20:19:39,2007-10-04
8,Edens Wesley R,Dir,P - Purchase,AYR,$31.82,"+43,200","+$1,374,594","41,439,647",0%,2007-10-05 20:16:24,2007-10-04
9,Gibbs Samuel C III,SVP,S - Sale+OE,EHTH,$28.62,"-9,500","-$271,846","7,500",-56%,2007-10-05 20:06:53,2007-10-03
10,Wang Sheldon,"EVP, Technology",S - Sale+OE,EHTH,$29.00,"-10,000","-$290,000","70,000",-13%,2007-10-05 20:02:26,2007-10-05
11,Qizhou Wu,COO,S - Sale,CAAS,$9.85,"-80,000","-$788,000","2,115,996",-4%,2007-10-05 19:58:54,2007-10-03
12,Chen Hanlin,"Pres, CEO, 10%",S - Sale,CAAS,$10.30,"-80,000","-$824,000","15,291,972",-1%,2007-10-05 19:58:08,2007-10-03
13,Wang Shaobo,SVP,S - Sale,CAAS,$9.90,"-40,000","-$396,009","471,104",-8%,2007-10-05 19:57:20,2007-10-03
