,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harris Michael E,"EVP, COO",S - Sale,HIW,$41.25,"-3,000","-$123,750","84,477",-3%,2007-03-26 21:39:19,2007-03-23
1,Alton Gregg H,"SVP, GC",S - Sale+OE,GILD,$75.00,"-15,100","-$1,132,500","19,395",-44%,2007-03-26 21:06:46,2007-03-23
2,Lustig Mark,CFO,S - Sale+OE,ACTI,$5.33,"-11,000","-$58,584","72,100",-13%,2007-03-26 20:56:23,2007-03-22
3,Hui Chi Hung,"VP, Engineering",S - Sale,PSEM,$10.14,"-1,250","-$12,669","763,932",0%,2007-03-26 20:56:02,2007-03-23
4,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$43.37,"-20,000","-$867,458","18,031,006",0%,2007-03-26 20:44:05,2007-03-23
5,Harris Parker,"EVP, Technology",S - Sale,CRM,$43.43,"-1,200","-$52,111","1,142,879",0%,2007-03-26 20:34:30,2007-03-23
6,Harris Parker,"EVP, Technology",S - Sale,CRM,$43.43,"-1,200","-$52,111","1,142,879",0%,2007-03-26 20:34:19,2007-03-23
7,Cochran Robert D,Dir,S - Sale,TWLL,$12.56,"-5,000","-$62,807","145,642",-3%,2007-03-26 20:24:20,2007-03-26
8,Hourihan Gary C,"EVP, PresGlobal Leadership Dev",S - Sale,KFY,$22.83,"-3,000","-$68,502","54,434",-5%,2007-03-26 20:02:21,2007-03-19
9,Tanner John A,"CFO,Finance, Administration",S - Sale,DIVX,$19.57,"-10,000","-$195,660","236,914",-4%,2007-03-26 19:52:39,2007-03-22
10,Dimitrelis Dimitrios,VP of Engineering,S - Sale+OE,NETL,$28.01,"-2,500","-$70,036","1,700",-60%,2007-03-26 19:52:25,2007-03-23
11,Hell Kevin,"CXO, Partners, Licensing",S - Sale,DIVX,$0.00,"-25,757",-$0,"331,613",-7%,2007-03-26 19:51:09,2007-03-22
12,Liechty Anne T,SVP - VS Ops.,S - Sale+OE,AFAM,$25.54,"-7,125","-$181,970","23,305",-23%,2007-03-26 19:51:06,2007-03-22
13,Thompson Darrius,"CXO,Community, Internet",S - Sale,DIVX,$0.00,"-3,412",-$0,"35,011",-9%,2007-03-26 19:49:54,2007-03-22
14,Barron Partners LP,10%,S - Sale+OE,PBSV,$0.80,"-25,000","-$20,000","2,592,574",-1%,2007-03-26 19:39:39,2007-03-23
15,Sondeno Dudley J,"SVP, Chief Know, Tech Officer",S - Sale,SWX,$38.76,"-1,100","-$42,636","24,319",-4%,2007-03-26 19:38:27,2007-03-23
16,Putnam Gerald D,"Pres, Co-COO",S - Sale,NYX,$87.59,"-1,800","-$157,659","678,858",0%,2007-03-26 19:37:34,2007-03-22
17,Putnam Gerald D,"Pres, Co-COO",S - Sale,NYX,$89.22,"-3,000","-$267,647","680,658",0%,2007-03-26 19:37:13,2007-03-22
18,Putnam Gerald D,"Pres, Co-COO",S - Sale,NYX,$88.62,"-6,600","-$584,919","683,658",-1%,2007-03-26 19:36:53,2007-03-22
19,Putnam Gerald D,"Pres, Co-COO",S - Sale,NYX,$89.09,"-21,100","-$1,879,715","690,258",-3%,2007-03-26 19:36:24,2007-03-22
20,Sundby George B,"EVP, CEO",S - Sale+OE,ABM,$26.00,"-43,077","-$1,120,039","3,468",-93%,2007-03-26 19:32:23,2007-03-22
21,Topham Herbert Scott,"SVP, Corp. Controller",S - Sale,MAT,$24.91,"-82,500","-$2,054,876","3,700",-96%,2007-03-26 19:32:11,2007-02-01
22,Almogy Gilad,Group VP,S - Sale,AMAT,$18.80,"-8,302","-$156,037","157,050",-5%,2007-03-26 19:29:54,2007-03-22
23,McClammy G Edward,"SVP CFO, Treasurer",S - Sale+OE,VARI,$59.50,"-2,000","-$119,000","21,326",-9%,2007-03-26 19:20:08,2007-03-22
24,Barron Partners LP,10%,S - Sale+OE,IGO,$2.54,"-88,500","-$225,090","6,466,734",-1%,2007-03-26 19:14:30,2007-03-23
25,Leavens J Link,Dir,P - Purchase,CVGW,$10.85,+694,"+$7,530","481,817",0%,2007-03-26 19:09:35,2007-03-22
26,Troczynski Tom,Dir,S - Sale,MIVT,$0.65,"-10,000","-$6,500","704,857",-1%,2007-03-26 19:07:53,2007-03-19
27,Stanfield Oliver R,"EVP, CFO",S - Sale,ELON,$10.00,"-2,000","-$20,000","714,641",0%,2007-03-26 18:59:08,2007-03-23
28,Farwell David L,"SVP, Chief of Staff, Treasurer",S - Sale+OE,ABM,$26.00,"-10,000","-$260,000","2,736",-79%,2007-03-26 18:55:30,2007-03-22
29,Clemons V Gordon,"CEO, COB",S - Sale,CRVL,$31.37,"-6,000","-$188,231","1,480,613",0%,2007-03-26 18:47:51,2007-03-22
30,Polycom Inc,10%,P - Purchase,SLNK,$11.75,"+99,435","+$1,168,361",0,-100%,2007-03-26 18:41:48,2007-03-23
31,Speer Roger L,"SVP, Custom Training Group",S - Sale+OE,UTI,$23.15,"-7,000","-$162,048","104,869",-6%,2007-03-26 18:39:41,2007-03-26
32,Barron Partners LP,10%,S - Sale+OE,FIND,$0.03,"-1,000,000","-$30,000","20,875,000",-5%,2007-03-26 18:37:46,2007-03-23
33,Champion Charles F,CEO,P - Purchase,UBET,$2.68,"+10,000","+$26,841","52,500",+24%,2007-03-26 18:26:44,2007-03-23
34,Elron Electronic Industries Ltd /ny/,10%,S - Sale+OE,MWIS,$0.16,"-130,000","-$21,300","9,466,259",-1%,2007-03-26 18:26:05,2007-03-23
35,Jana Partners LLC,10%,S - Sale,HYNI,$65.00,"-765,000","-$49,725,000","736,900",-51%,2007-03-26 18:22:55,2007-03-23
36,Packwood Jan B,Dir,S - Sale,IDA,$34.00,"-5,068","-$172,312","51,534",-9%,2007-03-26 18:17:46,2007-03-23
37,Tarshis Andrew,"SVP, GC",S - Sale,ICON,$21.18,"-20,000","-$423,629","18,461",-52%,2007-03-26 18:16:41,2007-03-22
38,Guez Paul,10%,S - Sale,TLHO,$0.13,"-150,000","-$19,500","781,694",-16%,2007-03-26 18:16:30,2007-03-06
39,Pehl Michael,Dir,S - Sale,AZPN,$12.93,-172,"-$2,225","15,441",-1%,2007-03-26 18:15:36,2007-03-22
40,McKenna David M,Dir,S - Sale,AZPN,$12.94,-27,-$349,"2,388",-1%,2007-03-26 18:13:59,2007-03-22
41,Novotny Glenn W,"Pres, CEO",S - Sale,CENT,$15.00,"-2,964","-$44,460","366,183",-1%,2007-03-26 18:13:12,2007-03-23
42,Global Private Equity IV Limited Partnership,Member of group > 10%,S - Sale,AZPN,$12.93,"-167,669","-$2,168,473","15,096,640",-1%,2007-03-26 18:10:38,2007-03-22
43,Global Private Equity III Limited Partnership,Member of group > 10%,S - Sale,AZPN,$12.93,"-48,020","-$621,046","4,323,668",-1%,2007-03-26 18:09:19,2007-03-22
44,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$17.76,"-15,000","-$266,418","2,174,728",-1%,2007-03-26 18:08:18,2007-03-26
45,Digital Media & Communicatins III E Cv,Member of group > 10%,S - Sale,AZPN,$12.93,"-5,488","-$70,977","494,154",-1%,2007-03-26 18:06:34,2007-03-22
46,Clariond Eugenio,Dir,P - Purchase,JCI,$95.96,"+31,000","+$2,974,760","63,381",+96%,2007-03-26 18:05:58,2007-03-23
47,Barrett Ronald W,CEO,S - Sale,XNPT,$25.00,-700,"-$17,500","250,913",0%,2007-03-26 18:03:42,2007-03-22
48,Digital Media & Communicatins III D Cv,Member of group > 10%,S - Sale,AZPN,$12.93,"-8,232","-$106,465","741,179",-1%,2007-03-26 18:03:36,2007-03-22
49,Clariond Eugenio,Dir,P - Purchase,JCI,$96.94,"+30,900","+$2,995,446","32,381",>999%,2007-03-26 18:02:31,2007-02-14
50,Digital Media & Communicatins III C Ltd,Member of group > 10%,S - Sale,AZPN,$12.93,"-43,904","-$567,813","3,953,130",-1%,2007-03-26 18:00:55,2007-03-22
51,Maudlin Daniel W,"Controller, CAO",S - Sale+OE,HAYN,$65.00,"-25,161","-$1,635,465",0,-100%,2007-03-26 17:59:20,2007-03-23
52,Digital Media & Communicatins III B Ltd,Member of group > 10%,S - Sale,AZPN,$12.93,"-2,744","-$35,488","247,024",-1%,2007-03-26 17:59:09,2007-03-22
53,Sponaugle Charles J,VP-Business Planning,S - Sale+OE,HAYN,$65.00,"-25,161","-$1,635,465",290,-99%,2007-03-26 17:59:05,2007-03-23
54,Young Jeffrey Lee,"VP, CIO",S - Sale+OE,HAYN,$65.00,"-12,580","-$817,700",0,-100%,2007-03-26 17:58:49,2007-03-23
55,Wall William P,Dir,S - Sale+OE,HAYN,$65.00,"-7,548","-$490,620",0,-100%,2007-03-26 17:58:35,2007-03-23
56,Zabel Ronald W,Dir,S - Sale+OE,HAYN,$65.00,"-7,548","-$490,620",0,-100%,2007-03-26 17:58:05,2007-03-23
57,Douglas Michael J,VP-Tubular Products,S - Sale+OE,HAYN,$65.00,"-12,580","-$817,700",0,-100%,2007-03-26 17:57:36,2007-03-23
58,Martin Marcel,"VP-Finance, Treasurer",S - Sale+OE,HAYN,$65.00,"-50,321","-$3,270,865",0,-100%,2007-03-26 17:57:35,2007-03-23
59,Clariond Eugenio,Dir,P - Purchase,JCI,$96.94,"+30,900","+$2,995,446","32,381",>999%,2007-03-26 17:57:23,2007-02-14
60,Digital Media & Communicatins III A Ltd,Member of Group > 10%,S - Sale,AZPN,$12.93,"-10,976","-$141,953","988,308",-1%,2007-03-26 17:57:20,2007-03-22
61,Petro Francis J,"Pres, CEO",S - Sale+OE,HAYN,$65.00,"-100,644","-$6,541,860","4,707",-96%,2007-03-26 17:57:20,2007-03-23
62,Nowakowski Susan,"Pres, CEO",S - Sale+OE,AHS,$23.50,"-5,000","-$117,500",300,-94%,2007-03-26 17:57:12,2007-03-22
63,Losch Marlin C III,VP-International Sales,S - Sale+OE,HAYN,$65.00,"-6,291","-$408,915",0,-100%,2007-03-26 17:57:05,2007-03-23
64,Bohan Paul J,Dir,S - Sale+OE,HAYN,$65.00,"-5,284","-$343,460",0,-100%,2007-03-26 17:56:20,2007-03-23
65,Campion Donald C,Dir,S - Sale+OE,HAYN,$65.00,"-5,661","-$367,965",0,-100%,2007-03-26 17:55:50,2007-03-23
66,Digital Media & Communications III Ltd Partnership,Member of group > 10%,S - Sale,AZPN,$12.93,"-22,171","-$286,739","1,996,258",-1%,2007-03-26 17:55:43,2007-03-22
67,Corey John C,Dir,S - Sale+OE,HAYN,$65.00,"-7,548","-$490,620",0,-100%,2007-03-26 17:55:05,2007-03-23
68,Hennessy John L,Dir,S - Sale+OE,GOOG,$455.28,-140,"-$63,740","4,908",-3%,2007-03-26 17:55:02,2007-03-22
