,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cowan James A,"EVP, COO",S - Sale,ARII,$37.18,"-4,672","-$173,724","13,500",-26%,2007-05-15 21:58:54,2007-05-09
1,Cowan James A,"EVP, COO",S - Sale+OE,ARII,$37.34,"-11,328","-$422,962","18,172",-38%,2007-05-15 21:58:30,2007-05-09
2,Pictet Trustee Co S A,10%,P - Purchase,LNG,$34.60,"+23,756","+$821,906","343,953",+7%,2007-05-15 21:55:46,2007-05-11
3,Bernstein Kenneth F,"Pres, CEO",S - Sale,AKR,$27.61,"-50,000","-$1,380,411","474,234",-10%,2007-05-15 21:54:59,2007-05-14
4,Hanna Jack,Dir,S - Sale+OE,CVCO,$34.51,"-13,500","-$465,825",0,-100%,2007-05-15 21:53:16,2007-05-14
5,Sansom Paul,"CFO, Europe Division",S - Sale+OE,CELL,$13.18,"-18,000","-$237,240",0,-100%,2007-05-15 21:39:26,2007-05-14
6,Carpenter Craig,"VP, Deputy GC",S - Sale+OE,CELL,$13.50,"-6,059","-$81,797",942,-87%,2007-05-15 21:37:09,2007-05-14
7,Butts Gary Jr,Sr. VP Strategic Bus. Dev.,S - Sale+OE,CELL,$13.41,"-11,700","-$156,944","1,626",-88%,2007-05-15 21:34:53,2007-05-14
8,Ward John Anthony,"Ex. VP, Dir. of Operations",P - Purchase,AENS,$1.25,"+57,617","+$72,021","200,000",+40%,2007-05-15 21:32:34,2007-05-10
9,"Nightwatch Capital Management, LLC",10%,P - Purchase,KANA,$3.21,"+240,100","+$771,048","6,207,373",+4%,2007-05-15 21:20:35,2007-05-11
10,Johnson Margaret L,"Pres, QIS",S - Sale+OE,QCOM,$44.99,"-3,000","-$134,970","1,941",-61%,2007-05-15 21:19:36,2007-05-14
11,Jha Sanjay K,"Pres, QCT",S - Sale+OE,QCOM,$45.01,"-5,000","-$225,062","24,202",-17%,2007-05-15 21:19:20,2007-05-14
12,Altman Steven R,Pres,S - Sale+OE,QCOM,$45.01,"-25,000","-$1,125,310","179,599",-12%,2007-05-15 21:19:08,2007-05-14
13,Beahm Thomas M,"Dir, 10%",P - Purchase,RMCP,$0.65,+500,+$325,"1,784,849",0%,2007-05-15 21:16:23,2007-05-10
14,Pledger Clayton D,"EVP, CIO",S - Sale,CBSS,$69.20,"-8,675","-$600,305","25,188",-26%,2007-05-15 21:04:41,2007-05-14
15,Harris Michael E,"EVP, COO",S - Sale+OE,HIW,$42.97,"-15,000","-$644,512","118,477",-11%,2007-05-15 21:03:43,2007-05-11
16,Reames W Brian,SVP,S - Sale+OE,HIW,$43.01,"-12,200","-$524,679","21,059",-37%,2007-05-15 21:02:32,2007-05-11
17,Egan Patricia N,Chief Accounting Officer,S - Sale+OE,TINY,$12.47,"-10,981","-$136,930",377,-97%,2007-05-15 20:57:00,2007-05-14
18,Gessler Carl J Jr,Dir,S - Sale,CBSS,$69.44,"-26,815","-$1,862,173","23,235",-54%,2007-05-15 20:55:41,2007-05-11
19,Snyder Kent,"Pres, CEO",S - Sale+OE,SNMX,$12.47,"-8,000","-$99,755","80,798",-9%,2007-05-15 20:47:50,2007-05-15
20,Poyhonen John,"SVP, CFO, Business Officer",S - Sale,SNMX,$12.47,"-2,400","-$29,927","56,637",-4%,2007-05-15 20:47:32,2007-05-15
21,Leonhardt Harry J,"SVP, Gen.Counsel, Corp. Sec.",S - Sale,SNMX,$12.47,"-1,500","-$18,704","60,937",-2%,2007-05-15 20:47:11,2007-05-15
22,Stewart Barry Edwin,Dir,S - Sale,FTK,$46.00,"-25,000","-$1,150,012","34,999",-42%,2007-05-15 20:34:20,2007-05-11
23,Forman Sandra Matrick,GC,S - Sale+OE,TINY,$12.45,"-60,981","-$758,921","6,102",-91%,2007-05-15 20:30:33,2007-05-14
24,Wilkinson Philip C,"Pres, COO",S - Sale,EVC,$9.62,"-25,000","-$240,433","224,400",-10%,2007-05-15 20:25:32,2007-05-15
25,Wilkinson Philip C,"Pres, COO",S - Sale,EVC,$9.69,"-25,000","-$242,243","274,900",-8%,2007-05-15 20:25:03,2007-05-14
26,Fuller John C,CFO,S - Sale+OE,RUBO,$11.74,"-70,000","-$821,891","9,000",-89%,2007-05-15 19:58:20,2007-05-14
27,Leff Daniel V,EVP,S - Sale+OE,TINY,$12.37,"-93,105","-$1,151,914","10,164",-90%,2007-05-15 19:56:42,2007-05-14
28,Bromiley Lisa G,"VP, CFO",S - Sale,FTK,$46.94,"-3,000","-$140,805","4,124",-42%,2007-05-15 19:40:15,2007-05-11
29,Bass Ronald Scott,Principal Accounting Officer,P - Purchase,CDCI,$0.05,"+325,550","+$17,310","3,720",-101%,2007-05-15 19:38:44,2007-03-09
30,Bass Ronald Scott,Principal Accounting Officer,S - Sale,CDCI,$33.14,"-452,400","-$14,992,578","3,720",-99%,2007-05-15 19:38:44,2007-03-08
31,"C.V. Starr & Co., Inc. Trust",10%,S - Sale,AIG,$72.48,"-400,000","-$28,993,320","15,744,278",-2%,2007-05-15 19:38:23,2007-05-11
32,Cunningham William A,"VP, Controller",S - Sale,TVL,$15.96,"-1,200","-$19,156","41,513",-3%,2007-05-15 19:34:02,2007-05-11
33,Conaway John Michal,Dir,P - Purchase,IFS,$35.76,"+5,000","+$178,807","6,500",+333%,2007-05-15 19:33:59,2007-05-14
34,Conaway John Michal,Dir,S - Sale+OE,IFS,$35.64,"-12,978","-$462,536","6,500",-67%,2007-05-15 19:33:59,2007-05-14
35,Bromiley Lisa G,"VP, CFO",S - Sale,FTK,$47.07,"-5,500","-$258,890","7,124",-44%,2007-05-15 19:30:16,2007-05-11
36,Andreev Alexei A,EVP,S - Sale+OE,TINY,$12.40,"-120,000","-$1,487,453","10,028",-92%,2007-05-15 19:29:57,2007-05-14
37,Lonergan Edmond L,CEO,S - Sale,EMHD,$0.18,"-170,000","-$30,600","1,949,000",-8%,2007-05-15 19:28:15,2007-05-04
38,Flynn Michael T,Dir,S - Sale+OE,WEBX,$56.81,"-14,219","-$807,781","4,000",-78%,2007-05-15 19:26:31,2007-05-11
39,Farrington David,"VP, GC",S - Sale+OE,WEBX,$56.82,"-22,052","-$1,253,056","66,574",-25%,2007-05-15 19:26:04,2007-05-11
40,Freeman Russell,"VP, CFO",S - Sale+OE,PER,$16.40,"-3,121","-$51,199","104,844",-3%,2007-05-15 19:25:39,2007-05-14
41,Mooney Thomas R,"Co-COB, 10%",S - Sale,HSR,$11.62,"-5,000","-$58,101","2,094,508",0%,2007-05-15 19:24:54,2007-05-14
42,Schmidt Gregory M,EVP Digital Media,S - Sale,TVL,$15.96,"-2,200","-$35,119","145,464",-1%,2007-05-15 19:24:28,2007-05-11
43,Trahan Geogre W,"Pres, CEO, 10%",S - Sale,HSR,$11.62,"-6,000","-$69,721","2,611,000",0%,2007-05-15 19:24:11,2007-05-14
44,Dougherty Michael E,Dir,S - Sale+OE,CFC,$39.87,"-22,790","-$908,564","67,523",-25%,2007-05-15 19:23:10,2007-05-15
45,Garneau Edouard A,CEO,P - Purchase,CDCI,$0.02,"+2,531,310","+$60,036","3,703,514",+216%,2007-05-15 19:19:34,2007-03-09
46,Garneau Edouard A,CEO,S - Sale,CDCI,$0.04,"-601,590","-$21,120","3,703,514",-14%,2007-05-15 19:19:34,2007-03-30
47,Smith Willard H Jr,Dir,S - Sale,ESS,$127.12,"-2,500","-$317,790","5,000",-33%,2007-05-15 19:18:06,2007-05-11
48,Parent Denise M,"VP, GC, Secretary",S - Sale,TVL,$15.96,"-1,600","-$25,541","58,512",-3%,2007-05-15 19:17:21,2007-05-11
