,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Oakey Dean Scott,Dir,S - Sale,PPLB,$0.50,-500,-$250,"93,483",-1%,2007-09-28 21:26:36,2007-09-21
1,Wang Shaobo,SVP,S - Sale,CAAS,$9.30,"-55,000","-$511,686","456,104",-11%,2007-09-28 21:03:09,2007-09-26
2,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$42.91,"-1,500","-$64,369","563,896",0%,2007-09-28 20:49:57,2007-09-26
3,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$43.12,"-4,200","-$181,116","1,716,270",0%,2007-09-28 20:48:50,2007-09-26
4,Harris Parker,"EVP, Technology",S - Sale,CRM,$50.44,"-1,200","-$60,528","985,679",0%,2007-09-28 20:47:11,2007-09-28
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$51.19,"-10,000","-$511,909","15,591,006",0%,2007-09-28 20:47:00,2007-09-28
6,Van Veenendaal Frank,"Pres, WW Corp Sales, Serv.",S - Sale,CRM,$51.30,"-1,196","-$61,349","51,333",-2%,2007-09-28 20:46:49,2007-09-28
7,Ramsey Craig,Dir,S - Sale,CRM,$50.31,"-100,000","-$5,031,133","1,045,000",-9%,2007-09-28 20:46:11,2007-09-28
8,Waldis Stephen G,"Pres, CEO",S - Sale,SNCR,$42.80,"-4,550","-$194,721","1,720,470",0%,2007-09-28 20:45:10,2007-09-26
9,Warren Kelcy L,Dir,P - Purchase,ETE,$34.06,"+290,000","+$9,877,745","17,264,898",+2%,2007-09-28 20:19:48,2007-09-27
10,Trinad Capital Master Fund Ltd.,10%,P - Purchase,ISHM,$0.11,"+115,000","+$12,386","11,884,960",+1%,2007-09-28 20:15:31,2007-09-27
11,Loh Sylvia,"EVP, Chief Lending Officer",S - Sale+OE,UCBH,$17.42,-300,"-$5,226","40,000",-1%,2007-09-28 20:14:55,2007-09-27
12,Loh Sylvia,"EVP, Chief Lending Officer",S - Sale+OE,UCBH,$17.26,"-34,702","-$598,925","40,300",-46%,2007-09-28 20:13:47,2007-09-27
13,Wong Tse Yiu,Dir,S - Sale,CAAS,$9.25,"-9,147","-$84,600","899,426",-1%,2007-09-28 20:08:30,2007-09-27
14,Atkinson William George,"EVP, Pymt Sys (Frmr Officer)",S - Sale,PAY,$43.45,"-8,600","-$373,681","5,000",-63%,2007-09-28 20:07:37,2007-09-26
15,McGlenn Frances Ward,10%,S - Sale,HRVE,$1.06,"-8,450","-$8,916","52,575",-14%,2007-09-28 20:07:21,2007-09-17
16,Walkush Joseph P,EVP,S - Sale+OE,SAI,$19.01,"-82,308","-$1,564,393",74,-100%,2007-09-28 20:05:03,2007-09-28
17,Fisher Steven P,"SVP, TREASURER",S - Sale+OE,SAI,$19.18,"-14,000","-$268,583",166,-99%,2007-09-28 20:03:58,2007-09-28
