,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Loretz Congdon Stacy,"SVP, CFO",S - Sale+OE,CORE,$35.69,"-5,000","-$178,474",0,-100%,2007-04-02 21:49:54,2007-04-02
1,Winters Karl H,Chief Finanical Officer,S - Sale,TTWO,$21.05,"-4,756","-$100,095","27,264",-15%,2007-04-02 21:34:10,2007-03-29
2,Perinchief Ann,SVP Retail,S - Sale,EBHI,$11.03,"-30,150","-$332,420","2,230",-93%,2007-04-02 21:08:15,2007-03-29
3,Klane Larry A,"Pdt, Global Financial Services",S - Sale,COF,$76.19,-402,"-$30,628","51,568",-1%,2007-04-02 20:42:31,2007-03-29
4,Thornsberry Vance,Dir,S - Sale,TBLC,$2.54,"-21,000","-$53,300","100,000",-17%,2007-04-02 20:34:37,2007-02-26
5,Cannon Michael R,"Former CEO,President,Director",S - Sale,SLR,$3.13,"-50,000","-$156,700","2,330,480",-2%,2007-04-02 20:34:14,2007-04-02
6,Knap Tony,Dir,P - Purchase,FSR,$13.50,"+1,300","+$17,550",0,-100%,2007-04-02 20:25:59,2007-03-30
7,Mills Carol,Dir,S - Sale+OE,ADBE,$41.30,"-20,000","-$826,002","5,000",-80%,2007-04-02 20:11:57,2007-04-02
8,Matheson Kenneth Ian,10%,S - Sale+OE,SRCH,$3.35,"-6,000","-$20,125","5,018,504",0%,2007-04-02 20:09:31,2007-03-30
9,Pouliot Colleen M,Dir,S - Sale+OE,ADBE,$41.32,"-39,461","-$1,630,568","20,000",-66%,2007-04-02 20:06:49,2007-03-30
10,Dipaolo Angelo,Dir,P - Purchase,MBHI,$17.89,"+5,000","+$89,469","847,533",+1%,2007-04-02 19:44:35,2007-03-30
11,Wilcox Kenneth P,"Pres, CEO",S - Sale+OE,SIVB,$48.37,"-6,000","-$290,190","77,135",-7%,2007-04-02 19:42:14,2007-04-02
12,Webb David,CIO,S - Sale+OE,SIVB,$48.49,"-4,133","-$200,409","4,128",-50%,2007-04-02 19:42:00,2007-04-02
