,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harris Parker,"EVP, Technology",S - Sale,CRM,$47.00,"-1,200","-$56,405","1,084,079",0%,2007-06-05 21:59:05,2007-06-04
1,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$46.96,"-20,000","-$939,206","17,051,006",0%,2007-06-05 21:58:55,2007-06-04
2,Tomlinson Lawrence,Dir,S - Sale+OE,CRM,$47.74,"-6,000","-$286,439",0,-100%,2007-06-05 21:58:47,2007-06-04
3,Wittenburg Michael C,"Secretary, Treasurer",S - Sale,EXBX,$0.42,"-24,716","-$10,381","17,000",-59%,2007-06-05 21:50:32,2007-06-01
4,Sopris Capital Advisors LLC,10%,P - Purchase,HKFIQ,$2.68,"+277,500","+$744,485","2,241,100",+14%,2007-06-05 21:46:25,2007-06-01
5,Adams Jesse,Vice COB,S - Sale,PAY,$34.74,"-5,145","-$178,760","70,209",-7%,2007-06-05 21:35:39,2007-06-01
6,Adams Jesse,Vice COB,S - Sale+OE,PAY,$34.53,"-6,209","-$214,414","75,354",-8%,2007-06-05 21:33:24,2007-06-01
7,Wicks Floyd E,"CEO, Pres",S - Sale+OE,AWR,$36.12,"-19,464","-$703,060","7,785",-71%,2007-06-05 21:32:27,2007-06-01
8,Gurney Mark,"SVP Drug Discovery, Dvpmt",P - Purchase,DCGN,$3.28,"+1,000","+$3,280","1,000",New,2007-06-05 21:31:46,2007-06-05
9,Wicks Floyd E,"CEO, Pres",S - Sale,AWR,$36.44,"-1,681","-$61,261","6,104",-22%,2007-06-05 21:28:24,2007-06-01
10,Ines Alberto Santa,"CFO, VP of Finance",S - Sale+OE,ABAX,$23.49,"-15,000","-$352,338","18,647",-45%,2007-06-05 21:27:46,2007-06-05
11,Hochberg Stephen L,Dir,S - Sale,SKNN,$1.05,"-25,000","-$26,250","301,780",-8%,2007-06-05 21:17:44,2007-05-29
12,Kordestani Omid,"SVP, World Wide Sales, Oper.",S - Sale,GOOG,$500.62,-700,"-$350,431","395,148",0%,2007-06-05 21:17:29,2007-06-01
