,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Galen Douglas J,"SVP, BUS, CORP DEVELOPMENT",S - Sale+OE,SFLY,$30.09,"-10,000","-$300,922",0,-100%,2007-09-21 20:33:16,2007-09-20
1,Galen Douglas J,"SVP, BUS, CORP DEVELOPMENT",S - Sale+OE,SFLY,$30.04,"-3,750","-$112,658",0,-100%,2007-09-21 20:32:44,2007-09-21
2,Housenbold Jeffrey T,"Pres, CEO",S - Sale+OE,SFLY,$29.99,"-20,000","-$599,874",0,-100%,2007-09-21 20:32:18,2007-09-20
3,Dobmeier Eric,Chief Business Officer,S - Sale+OE,SGEN,$11.90,"-1,900","-$22,604","3,798",-33%,2007-09-21 20:21:12,2007-09-20
4,Dobmeier Eric,Chief Business Officer,S - Sale,SGEN,$11.80,"-19,100","-$225,367","3,798",-83%,2007-09-21 20:19:40,2007-09-20
5,Gonzalez Richard A,"Pres, COO",S - Sale,ABT,$53.73,"-154,578","-$8,305,442","324,950",-32%,2007-09-21 20:18:05,2007-09-19
6,Dobmeier Eric,Chief Business Officer,S - Sale,SGEN,$11.65,"-16,500","-$192,261","3,798",-81%,2007-09-21 20:17:55,2007-09-20
7,Ingram Peter H,"Pres, European Operations",S - Sale,IXYS,$10.64,"-5,000","-$53,178","343,034",-1%,2007-09-21 20:17:39,2007-09-20
8,Dobmeier Eric,Chief Business Officer,S - Sale,SGEN,$11.61,"-18,100","-$210,111","3,798",-83%,2007-09-21 20:15:52,2007-09-19
9,Gonzalez Richard A,"Pres, COO",S - Sale+OE,ABT,$53.57,"-94,600","-$5,067,734","453,788",-17%,2007-09-21 20:14:52,2007-09-19
10,Dobmeier Eric,Chief Business Officer,S - Sale,SGEN,$11.54,"-44,400","-$512,167","3,798",-92%,2007-09-21 20:14:00,2007-09-19
11,Berg Carl E,"Dir, 10%",P - Purchase,VLNC,$1.37,"+729,927","+$1,000,000","52,220,993",+1%,2007-09-21 20:05:08,2007-09-20
12,Quercus Trust,10%,P - Purchase,ASTI,$14.65,"+323,701","+$4,741,500","1,692,347",+24%,2007-09-21 20:00:37,2007-09-19
13,Parkinson Gary,"VP, Human Resource",S - Sale+OE,DCO,$31.00,"-3,750","-$116,250",0,-100%,2007-09-21 19:42:00,2007-09-20
14,Lloyd Robert Alan,"SVP, Chief Acct. Officer",S - Sale+OE,GME,$54.12,"-40,000","-$2,164,852","14,400",-74%,2007-09-21 19:34:07,2007-09-20
15,Rosen Michael N,Dir,S - Sale,GME,$52.82,"-34,896","-$1,843,275","32,000",-52%,2007-09-21 19:33:09,2007-09-19
16,Bini Eneida,"SVP, Brazil",S - Sale+OE,HLF,$43.55,"-7,500","-$326,625","1,437",-84%,2007-09-21 19:32:09,2007-09-20
17,Bennett C Frank,VP,S - Sale+OE,ISIS,$14.76,"-14,000","-$206,570",197,-99%,2007-09-21 19:29:48,2007-09-20
18,Treble Michael J,"VP, Head of Ibis",S - Sale+OE,ISIS,$14.95,"-10,000","-$149,500",0,-100%,2007-09-21 19:29:11,2007-09-21
19,Barbich Louis John,Dir,P - Purchase,SJQU,$28.57,"+3,535","+$100,980","5,035",+236%,2007-09-21 19:20:53,2007-08-15
20,Huizinga Stuart,"SVP, CFO",S - Sale+OE,EHTH,$25.67,"-12,000","-$308,004",0,-100%,2007-09-21 19:14:32,2007-09-19
21,Wang Sheldon,"EVP, Technology",S - Sale+OE,EHTH,$25.51,"-23,000","-$586,707","55,000",-29%,2007-09-21 19:14:02,2007-09-19
22,Gibbs Samuel C III,SVP,S - Sale+OE,EHTH,$25.55,"-10,833","-$276,815","15,000",-42%,2007-09-21 19:13:40,2007-09-19
23,Hurley Robert S,"SVP, Carrier Relations",S - Sale+OE,EHTH,$25.22,"-15,000","-$378,281","50,000",-23%,2007-09-21 19:13:21,2007-09-19
24,Lauer Gary L,"Chr. of the Board, Pres, CEO",S - Sale+OE,EHTH,$24.90,"-6,500","-$161,850",0,-100%,2007-09-21 19:12:55,2007-09-19
25,Telkamp Bruce,EVP,S - Sale+OE,EHTH,$25.33,"-22,125","-$560,445","25,000",-47%,2007-09-21 19:12:32,2007-09-19
26,Tomlin John,VP of Operations,S - Sale+OE,POWI,$29.60,"-1,000","-$29,600","7,192",-12%,2007-09-21 19:07:08,2007-09-20
27,Bunka Christopher,"COB, CEO",P - Purchase,GARA,$0.25,"+300,000","+$75,000","800,000",+60%,2007-09-21 19:05:38,2007-05-03
28,Tomlin John,VP of Operations,S - Sale+OE,POWI,$28.62,"-1,500","-$42,925","7,192",-17%,2007-09-21 19:02:43,2007-09-19
29,Estate of Robert Emerson Moore,10%,S - Sale,LMLP,$3.97,"-10,400","-$41,288","4,817,230",0%,2007-09-21 19:00:22,2007-09-20
30,Harris Parker,"EVP, Technology",S - Sale,CRM,$46.08,"-1,200","-$55,296","991,679",0%,2007-09-21 18:58:03,2007-09-21
31,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$46.06,"-10,000","-$460,589","15,641,006",0%,2007-09-21 18:57:54,2007-09-21
32,Reardon Anthony J,"Pres., Ducommun AeroStructures",S - Sale+OE,DCO,$30.00,"-9,000","-$270,000","35,014",-20%,2007-09-21 18:56:28,2007-09-19
33,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$27.97,"-1,000","-$27,969","4,352",-19%,2007-09-21 18:53:11,2007-09-19
34,Hennessy John L,Dir,S - Sale+OE,GOOG,$559.01,-200,"-$111,802","4,908",-4%,2007-09-21 18:46:20,2007-09-21
35,Shriram Kavitark Ram,Dir,S - Sale+OE,GOOG,$550.00,"-50,000","-$27,500,000","10,693",-82%,2007-09-21 18:40:16,2007-09-20
36,Estate of Robert Emerson Moore,10%,S - Sale,LMLP,$4.13,"-35,000","-$144,473","4,827,630",-1%,2007-09-21 18:39:33,2007-09-19
37,Hennessy John L,Dir,S - Sale+OE,GOOG,$552.52,-200,"-$110,504","4,908",-4%,2007-09-21 18:35:13,2007-09-20
38,Valentine Donald T,Dir,S - Sale+OE,NTAP,$27.31,"-40,000","-$1,092,495","506,000",-7%,2007-09-21 18:35:10,2007-09-19
