,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Vardon Capital Management LLC,10%,S - Sale,COSI,$6.06,"-16,800","-$101,882","6,159,646",0%,2007-01-19 20:54:08,2007-01-17
1,Vardon Capital Management LLC,10%,S - Sale,COSI,$5.11,"-75,654","-$386,539","6,910,113",-1%,2007-01-19 20:37:39,2006-12-26
2,Torano Joe,significant employee,P - Purchase,VEDO,$0.10,"+205,000","+$20,500","250,000",+456%,2007-01-19 20:28:18,2007-01-18
3,Ullrich Peter,10%,P - Purchase,EAQU,$0.90,"+565,000","+$508,500","5,062,692",+13%,2007-01-19 20:01:13,2007-01-18
4,Dressel Melanie J,"Pres, CEO",P - Purchase,COLB,$11.77,"+8,488","+$99,904","78,581",+12%,2007-01-19 19:55:32,2007-01-18
5,Cushing Vincent J,10%,S - Sale,MICG,$0.54,"-2,500","-$1,350","4,984,931",0%,2007-01-19 19:36:59,2007-01-18
6,Schoemaker Linda A,"SVP, GC",S - Sale+OE,AQNT,$26.50,"-3,500","-$92,750","1,811",-66%,2007-01-19 19:33:09,2007-01-17
7,McAndrews Brian P,"Pres, CEO",S - Sale+OE,AQNT,$25.93,"-12,000","-$311,188","128,688",-9%,2007-01-19 19:30:04,2007-01-18
8,Denunzio Ralph D,Dir,S - Sale,NKE,$100.00,"-25,000","-$2,500,007","82,592",-23%,2007-01-19 19:23:00,2007-01-18
9,Shah Ajay B,"Dir, 10%",S - Sale,SMOD,$11.90,"-2,462,175","-$29,299,883","890,825",-73%,2007-01-19 19:22:24,2007-01-17
10,Patel Mukesh,"Dir, 10%",S - Sale,SMOD,$11.90,"-230,774","-$2,746,211","417,474",-36%,2007-01-19 19:21:37,2007-01-17
11,Witten Mark,10%,S - Sale,IRBO,$0.15,"-30,000","-$4,500","8,318,778",0%,2007-01-19 19:21:04,2007-01-17
12,Defranco James,EVP,S - Sale,DISH,$41.24,"-50,000","-$2,062,100","10,262,100",0%,2007-01-19 19:10:06,2007-01-17
13,Phillips Gary B,SVP,S - Sale,ELRC,$15.82,"-8,796","-$139,113","13,729",-39%,2007-01-19 18:56:57,2007-01-18
14,Belger Brenda A,SVP of HR,S - Sale,ODSY,$14.08,"-2,250","-$31,680","10,000",-18%,2007-01-19 18:56:40,2007-01-19
