,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Madonia Frank,"EVP, Secretary, GC",S - Sale+OE,MLR,$17.66,"-7,500","-$132,449",1,-100%,2007-09-06 21:52:09,2007-09-05
1,Badgley Jeffrey I,"Pres, Co-CEO",S - Sale+OE,MLR,$17.63,"-33,000","-$581,826",0,-100%,2007-09-06 21:51:19,2007-09-04
2,Sharp Ted A,Dir,S - Sale,JCTCF,$8.91,-500,"-$4,455","5,000",-9%,2007-09-06 21:47:39,2007-08-24
3,Reyes George,CFO,S - Sale+OE,GOOG,$522.07,-359,"-$187,422","20,501",-2%,2007-09-06 21:46:43,2007-09-04
4,Tretter Dave,Exec VP,S - Sale+OE,UAPH,$30.32,"-4,582","-$138,905","44,170",-9%,2007-09-06 21:44:05,2007-09-04
5,Cakebread Steven,CFO,S - Sale+OE,CRM,$42.90,"-1,000","-$42,896","181,126",-1%,2007-09-06 21:43:45,2007-09-06
6,Tretter Dave,Exec VP,S - Sale,UAPH,$30.07,"-2,119","-$63,722","48,752",-4%,2007-09-06 21:43:26,2007-09-04
7,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.88,"-1,200","-$50,256","1,004,879",0%,2007-09-06 21:43:20,2007-09-06
8,Tretter Dave,Exec VP,S - Sale,UAPH,$29.61,"-1,425","-$42,189","50,871",-3%,2007-09-06 21:43:01,2007-09-04
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.60,-100,"-$4,060","118,118",0%,2007-09-06 21:42:58,2007-09-05
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$42.40,"-10,000","-$424,006","15,751,006",0%,2007-09-06 21:42:41,2007-09-06
11,Tretter Dave,Exec VP,S - Sale,UAPH,$29.26,"-1,477","-$43,217","52,296",-3%,2007-09-06 21:42:38,2007-09-04
12,Howard Kevin,Exec VP - Products,S - Sale+OE,UAPH,$30.29,-66,"-$1,999","39,546",0%,2007-09-06 21:40:36,2007-09-04
13,Howard Kevin,Exec VP - Products,S - Sale,UAPH,$29.62,-43,"-$1,274","39,612",0%,2007-09-06 21:40:11,2007-09-04
14,Wraight Clark D,"VP, SEC., TREASURER",P - Purchase,ANTP,$6.38,"+10,600","+$67,646","91,000",+13%,2007-09-06 21:38:53,2007-09-04
15,Bullock David W,Exec. VP - C.F.O.,S - Sale+OE,UAPH,$30.32,"-15,929","-$482,892","38,775",-29%,2007-09-06 21:38:41,2007-09-04
16,Bullock David W,Exec. VP - C.F.O.,S - Sale,UAPH,$30.08,"-7,413","-$222,947","54,704",-12%,2007-09-06 21:37:57,2007-09-04
17,Bullock David W,Exec. VP - C.F.O.,S - Sale,UAPH,$29.62,"-4,531","-$134,229","62,019",-7%,2007-09-06 21:37:24,2007-09-04
18,Bullock David W,Exec. VP - C.F.O.,S - Sale,UAPH,$29.28,"-5,626","-$164,718","66,550",-8%,2007-09-06 21:35:15,2007-09-04
19,Red Mountain Capital Partners LLC,10%,P - Purchase,CPWM,$4.05,"+442,346","+$1,792,596","2,651,211",+20%,2007-09-06 21:34:46,2007-09-05
20,Suko Todd A,"VP, GC, Sec.",S - Sale+OE,UAPH,$30.32,-614,"-$18,618","27,391",-2%,2007-09-06 21:34:06,2007-09-04
21,Suko Todd A,"VP, GC, Sec.",S - Sale,UAPH,$30.09,-344,"-$10,352","28,005",-1%,2007-09-06 21:33:36,2007-09-04
22,Suko Todd A,"VP, GC, Sec.",S - Sale,UAPH,$29.62,-188,"-$5,569","28,349",-1%,2007-09-06 21:31:42,2007-09-04
23,Suko Todd A,"VP, GC, Sec.",S - Sale,UAPH,$29.28,-232,"-$6,792","28,537",-1%,2007-09-06 21:30:41,2007-09-04
24,Williams Dean M,Exec VP - Distribution,S - Sale+OE,UAPH,$30.29,-66,"-$1,999","37,120",0%,2007-09-06 21:29:39,2007-09-04
25,Williams Dean M,Exec VP - Distribution,S - Sale,UAPH,$29.62,-43,"-$1,274","36,525",0%,2007-09-06 21:29:10,2007-09-04
26,Cordell L Kenny,CEO,S - Sale+OE,UAPH,$30.32,"-26,027","-$789,213","76,137",-25%,2007-09-06 21:28:43,2007-09-04
27,Cordell L Kenny,CEO,S - Sale,UAPH,$30.09,"-14,664","-$441,257","102,164",-13%,2007-09-06 21:28:13,2007-09-04
28,Cordell L Kenny,CEO,S - Sale,UAPH,$29.62,"-7,920","-$234,626","116,828",-6%,2007-09-06 21:27:46,2007-09-04
29,Cordell L Kenny,CEO,S - Sale,UAPH,$29.28,"-9,841","-$288,124","124,748",-7%,2007-09-06 21:27:15,2007-09-04
30,Bourbiel Jennifer,"VP, Marketing",P - Purchase,NTN,$0.94,"+15,000","+$14,100","15,000",New,2007-09-06 21:25:21,2007-08-31
31,Caton Douglas E,Dir,P - Purchase,UBSH,$23.01,+860,"+$19,789","434,476",0%,2007-09-06 21:19:15,2007-09-04
32,Lanam Renee,Chief Development Officer,S - Sale+OE,EQIX,$89.26,"-4,000","-$357,049","47,313",-8%,2007-09-06 21:08:31,2007-09-04
33,Backaus Marjorie,Chief Business Officer,S - Sale+OE,EQIX,$88.55,"-3,000","-$265,643","54,851",-5%,2007-09-06 21:08:01,2007-09-04
34,Cottingham John A,"SVP, GC, Secretary",S - Sale+OE,IVGN,$80.00,"-11,500","-$920,000","1,694",-87%,2007-09-06 21:06:58,2007-09-05
35,Adelman Jeffrey Daniel,"VP, GC",S - Sale+OE,JCOM,$35.22,"-5,328","-$187,653","21,212",-20%,2007-09-06 21:05:52,2007-09-05
36,Anderson Thomas Robert,Dir,S - Sale+OE,MSCC,$23.44,"-2,500","-$58,600",0,-100%,2007-09-06 21:05:30,2007-09-05
37,Holtrust John M,SVP of HR,S - Sale+OE,MSCC,$25.78,"-5,000","-$128,880",0,-100%,2007-09-06 21:04:38,2007-09-05
38,Margolis Michael C,"VP - Sales, Marketing",S - Sale+OE,CROX,$59.21,"-11,668","-$690,855","56,458",-17%,2007-09-06 21:03:57,2007-09-04
39,Buchanan William,"EVP, Marketing",S - Sale,COCO,$14.04,"-5,623","-$78,931","18,438",-23%,2007-09-06 21:03:00,2007-09-05
40,Zucker Nehemia,Co-Pres,S - Sale+OE,JCOM,$34.75,"-5,582","-$193,989","50,000",-10%,2007-09-06 20:59:02,2007-09-04
41,Hanna David W,Chairman of the Board,S - Sale,BCSI,$85.57,"-27,500","-$2,353,050","168,543",-14%,2007-09-06 20:58:44,2007-09-04
42,Zucker Nehemia,Co-Pres,S - Sale+OE,JCOM,$34.90,"-35,300","-$1,231,876","54,882",-39%,2007-09-06 20:58:18,2007-09-04
43,Hastings Reed,CEO,S - Sale+OE,NFLX,$17.76,"-10,000","-$177,600","2,722,848",0%,2007-09-06 20:57:59,2007-09-06
44,Tsui Kit,"VP, Planning, Administration",S - Sale,SIGM,$43.98,"-9,500","-$417,763","110,517",-8%,2007-09-06 20:57:21,2007-09-04
45,Tsui Kit,"VP, Planning, Administration",S - Sale,SIGM,$43.71,"-24,999","-$1,092,816","120,017",-17%,2007-09-06 20:56:46,2007-09-04
46,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$69.49,"-3,200","-$222,355","209,078",-2%,2007-09-06 20:56:43,2007-09-05
47,Tsui Kit,"VP, Planning, Administration",S - Sale,SIGM,$43.29,"-9,421","-$407,832","145,016",-6%,2007-09-06 20:56:02,2007-09-04
48,Harrington Mark A,VP,S - Sale+OE,TRMB,$36.00,"-3,000","-$108,000","3,637",-45%,2007-09-06 20:55:58,2007-09-04
