,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Pilgrim Lonnie A,Dir&Officer of Pilgrim's Pride,P - Purchase,GKIS,$21.00,"+3,865,506","+$81,175,626",0,-100%,2007-01-11 21:59:26,2007-01-09
1,Protein Acquisition Corp,10%,P - Purchase,GKIS,$21.00,"+3,865,506","+$81,175,626",0,-100%,2007-01-11 21:59:11,2007-01-09
2,Pilgrims Pride Corp,Parent of Protein Acquisition,P - Purchase,GKIS,$21.00,"+3,865,506","+$81,175,626",0,-100%,2007-01-11 21:58:52,2007-01-09
3,Pilgrim Interest Ltd,Stockholder of Pilgrim's Pride,P - Purchase,GKIS,$21.00,"+3,865,506","+$81,175,626",0,-100%,2007-01-11 21:58:37,2007-01-09
4,Pilgrim Lonnie K,Dir&Officer of Pilgrim's Pride,P - Purchase,GKIS,$21.00,"+3,865,506","+$81,175,626",0,-100%,2007-01-11 21:58:18,2007-01-09
5,Jones Evan/ Fa,Dir,S - Sale,DIGE,$50.00,"-67,335","-$3,366,752","759,823",-8%,2007-01-11 21:12:33,2007-01-10
6,"Van As Andre Md, Phd",Chief Medical Officer,P - Purchase,RPRX,$12.20,"+2,000","+$24,400","10,410",+24%,2007-01-11 21:04:37,2007-01-11
7,Moellenhoff David,Chief Technology Officer,S - Sale,CRM,$39.84,"-1,000","-$39,838","598,534",0%,2007-01-11 21:04:34,2007-01-10
8,Harris Parker,"EVP, Technology",S - Sale,CRM,$39.87,"-1,200","-$47,839","1,202,879",0%,2007-01-11 21:04:24,2007-01-10
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$40.08,"-1,200","-$48,100","1,204,079",0%,2007-01-11 21:04:13,2007-01-09
10,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$39.84,"-20,000","-$796,718","19,031,006",0%,2007-01-11 21:04:02,2007-01-10
11,Nierenberg Investment Management Co,10%,P - Purchase,RSYS,$15.98,"+3,000","+$47,940","2,417,278",0%,2007-01-11 20:55:54,2007-01-11
12,Vadon Mark C,"Pres, CEO, 10%",S - Sale,NILE,$38.14,"-18,000","-$686,430","1,369,854",-1%,2007-01-11 20:29:23,2007-01-09
13,Wilkinson Philip C,"Pres, COO, 10%",S - Sale,EVC,$7.82,"-50,000","-$391,082","449,900",-10%,2007-01-11 20:27:15,2007-01-09
14,Serlet Bertrand,SVP,S - Sale+OE,AAPL,$93.20,"-65,000","-$6,058,043","15,261",-81%,2007-01-11 20:25:59,2007-01-09
15,Audebert Yves,Pres,S - Sale,ACTI,$5.02,"-16,800","-$84,345","467,005",-3%,2007-01-11 20:23:07,2006-12-11
16,Knight Philip H,"Dir, 10%",S - Sale+OE,NKE,$100.20,"-10,100","-$1,011,994","3,412,747",0%,2007-01-11 20:20:50,2007-01-11
17,Knight Philip H,"Dir, 10%",S - Sale,NKE,$99.92,"-190,174","-$19,003,104","3,422,847",-5%,2007-01-11 20:20:40,2007-01-11
18,Knight Philip H,"Dir, 10%",S - Sale,NKE,$99.75,"-48,988","-$4,886,642","3,613,021",-1%,2007-01-11 20:20:30,2007-01-10
