,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gollnick David A,"VP of Research, Development",S - Sale,CUTR,$24.13,"-30,000","-$723,876","195,000",-13%,2007-10-22 21:35:28,2007-10-22
1,Silver Star Developments Ltd,10%,S - Sale,SNX,$22.03,"-15,166","-$334,046","8,652,824",0%,2007-10-22 21:31:26,2007-10-19
2,Roper William A Jr,Dir,P - Purchase,VRSN,$25.15,"+10,000","+$251,480","10,000",New,2007-10-22 20:56:57,2005-08-05
3,McLaughlin Mark D,EVP,S - Sale,VRSN,$31.94,"-1,555","-$49,672","79,532",-2%,2007-10-22 20:55:07,2007-08-27
4,Johnson Randale,secretary,S - Sale,IAUS,$0.70,"-20,000","-$14,075","330,859",-6%,2007-10-22 20:53:27,2007-10-16
5,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$6.66,"-30,000","-$199,854","20,184,332",0%,2007-10-22 20:29:22,2007-10-18
6,Williams Sidney B,Dir,S - Sale,TISI,$30.11,"-19,000","-$572,151","173,648",-10%,2007-10-22 20:21:30,2007-10-18
7,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$23.30,"-3,300","-$76,902","1,656,383",0%,2007-10-22 20:20:12,2007-10-22
8,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$23.02,"-6,700","-$154,209","250,610",-3%,2007-10-22 20:19:06,2007-10-22
9,Sathaye Shirish,"Dir, 10%",S - Sale,ARUN,$20.00,"-25,000","-$500,013","11,317,905",0%,2007-10-22 20:07:42,2007-09-28
10,McCarthy Kent C,10%,S - Sale,LXU,$23.81,"-79,155","-$1,884,867","1,722,809",-4%,2007-10-22 20:03:54,2007-10-18
11,Jayhawk Capital Management LLC,10%,S - Sale,LXU,$23.81,"-79,155","-$1,884,867","1,722,809",-4%,2007-10-22 20:03:30,2007-10-18
12,Bruno Arthur J,CFO,S - Sale,CVGW,$20.30,"-24,169","-$490,679","45,773",-35%,2007-10-22 19:59:53,2007-10-18
13,Johansen Judi,Dir,P - Purchase,CACB,$19.19,+500,"+$9,595","2,901",+21%,2007-10-22 19:36:49,2007-10-22
14,Tischler Howard,Dir,S - Sale,TRAK,$46.40,"-2,875,000","-$133,400,000","2,569,324",-53%,2007-10-22 19:26:08,2007-10-18
15,"Credit Management Solutions, Inc.",10%,S - Sale,TRAK,$46.40,"-2,875,000","-$133,400,000","2,553,824",-53%,2007-10-22 19:24:03,2007-10-18
16,Stroud James A,COB,S - Sale,CSU,$9.30,"-100,000","-$930,000","1,813,611",-5%,2007-10-22 19:22:30,2007-10-11
17,Ostertag Robert,Chief Credit Officer,P - Purchase,COBZ,$15.74,+500,"+$7,870","46,282",+1%,2007-10-22 19:17:37,2007-10-22
18,Magliochetti Michael,Dir,S - Sale+OE,SPIR,$15.32,"-5,626","-$86,190",0,-100%,2007-10-22 19:13:34,2007-10-19
19,Murphy Michael K,Dir,P - Purchase,WM,$28.70,+500,"+$14,350","36,273",+1%,2007-10-22 19:11:28,2007-10-19
20,Stanfield Oliver R,"EVP, CFO",S - Sale,ELON,$23.77,"-5,000","-$118,850","619,003",-1%,2007-10-22 19:10:55,2007-10-22
21,"Stephens Investment Management, LLC",10%,P - Purchase,MMCY,$3.61,"+563,677","+$2,034,535","7,446,498",+8%,2007-10-22 19:08:44,2007-10-18
22,Harris Parker,"EVP, Technology",S - Sale,CRM,$51.35,"-1,200","-$61,620","966,479",0%,2007-10-22 19:05:57,2007-10-22
23,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$51.82,"-10,000","-$518,238","15,431,006",0%,2007-10-22 19:05:42,2007-10-22
24,Steele Jim,"Pres, WW Sales",S - Sale+OE,CRM,$50.71,"-5,000","-$253,565","6,447",-44%,2007-10-22 19:05:32,2007-10-22
25,"Michigan Biologic Products, Inc.",Member 13(d) group owning >10%,S - Sale,EBS,$10.14,"-15,000","-$152,069","1,518,242",-1%,2007-10-22 19:00:46,2007-10-19
26,Spo Advisory Corp,10%,P - Purchase,LAMR,$50.88,"+78,981","+$4,018,528","10,578,399",+1%,2007-10-22 18:59:25,2007-10-19
27,Spo Advisory Corp,10%,P - Purchase,LAMR,$50.83,"+188,419","+$9,576,581","10,499,418",+2%,2007-10-22 18:59:08,2007-10-18
28,Roberts Joanne Carol,CFO,S - Sale+OE,PSBC,$18.62,"-1,500","-$27,930","4,263",-26%,2007-10-22 18:52:44,2007-10-19
29,Caulfield Barbara A,"EVP, GC",S - Sale,AFFX,$28.00,"-1,445","-$40,460","14,750",-9%,2007-10-22 18:44:52,2007-10-18
30,Sunrise Securities Corp,10%,S - Sale,CBLI,$12.02,"-5,000","-$60,080",0,-100%,2007-10-22 18:36:30,2007-10-18
31,Ellison Lawrence Joseph,"CEO, 10%",S - Sale,ORCL,$21.11,"-1,000,000","-$21,113,900","1,195,571,324",0%,2007-10-22 18:33:43,2007-10-22
32,"Discovery Group I, LLC",10%,P - Purchase,NMHC,$9.40,"+14,000","+$131,639","2,684,716",+1%,2007-10-22 18:25:33,2007-10-18
33,Jacquet Ernest K,Dir,S - Sale,IBI,$24.71,"-36,199","-$894,407","1,074",-97%,2007-10-22 18:25:27,2007-10-18
34,Puryear G A IV,"EVP, GC",S - Sale,CXW,$26.14,"-6,000","-$156,863","45,778",-12%,2007-10-22 18:24:01,2007-10-18
35,Philips Laura A,Dir,P - Purchase,DCTH,$2.95,"+3,000","+$8,850","6,000",+100%,2007-10-22 18:22:55,2007-10-18
36,Puryear G A IV,"EVP, GC",S - Sale,CXW,$26.99,"-16,400","-$442,687","51,778",-24%,2007-10-22 18:22:35,2007-10-18
37,Puryear G A IV,"EVP, GC",S - Sale+OE,CXW,$26.87,"-8,700","-$233,792","68,178",-11%,2007-10-22 18:21:04,2007-10-18
38,Razdan Ash,Director Corp Dev& Ofc of Pres,S - Sale+OE,NATI,$36.00,"-3,000","-$108,000","55,738",-5%,2007-10-22 18:18:09,2007-10-19
39,Hawkins Jeffrey C,"Founder, Member of the Exec",S - Sale,PALM,$17.06,"-15,000","-$255,854","1,725,760",-1%,2007-10-22 18:09:03,2007-10-22
40,Shiner William H,"VP, Industrial Products",S - Sale,IPGP,$21.65,"-4,700","-$101,760",0,-100%,2007-10-22 18:08:16,2007-10-19
