,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dondero James D,10%,S - Sale+OE,MNCP,$11.20,"-6,197,158","-$69,408,170","2,701,268",-70%,2007-06-01 21:57:08,2007-06-01
1,Stadium Capital Partners L P,10%,S - Sale,ADPI,$25.93,"-9,962","-$258,288","1,395,810",-1%,2007-06-01 21:16:26,2007-05-30
2,Salem Enrique T,"Group Pres, WW Sales, Mktg.",S - Sale,SYMC,$20.01,"-28,000","-$560,160","259,295",-10%,2007-06-01 21:02:32,2007-05-31
3,Hughes Gregory,"Group Pres, Global Svcs",S - Sale,SYMC,$19.43,"-1,692","-$32,876","157,904",-1%,2007-06-01 20:55:55,2007-05-30
4,Pohl Christopher,VP,S - Sale+OE,DNEX,$70.47,"-4,000","-$281,862","13,786",-22%,2007-06-01 20:53:10,2007-05-31
5,Matthews Edwards E,10%,S - Sale,AIG,$72.38,"-200,000","-$14,475,240","15,460,398",-1%,2007-06-01 20:51:17,2007-05-31
6,Kirincic Paul E,"EVP, HR",S - Sale,MCK,$63.57,"-13,000","-$826,409","13,172",-50%,2007-06-01 20:37:34,2007-06-01
7,Samueli Henry,"COB, CTO",S - Sale+OE,BRCM,$30.65,"-300,000","-$9,195,720","112,041",-73%,2007-06-01 20:33:42,2007-05-31
8,Federico Corrado,Dir,S - Sale+OE,HOTT,$10.73,"-15,000","-$160,950","9,580",-61%,2007-06-01 20:27:35,2007-05-30
9,Antes Todd,VP Marketing,S - Sale+OE,ATHR,$30.02,"-10,000","-$300,229","2,913",-77%,2007-06-01 20:24:01,2007-06-01
10,Kirincic Paul E,"EVP, HR",S - Sale+OE,MCK,$63.57,"-13,000","-$826,409","12,214",-52%,2007-06-01 20:12:16,2007-06-01
11,Korgav Ibrahim,SVP of Business Operations,S - Sale+OE,NETL,$30.70,"-7,395","-$227,034","3,397",-69%,2007-06-01 20:05:33,2007-05-30
12,Odonnell Francis E Jr,"Dir, 10%",S - Sale+OE,BDSI,$5.09,"-45,767","-$232,954","7,522,427",-1%,2007-06-01 20:03:07,2007-05-30
13,Holubow Fred,Dir,S - Sale,MEND,$21.27,"-5,111","-$108,724","18,167",-22%,2007-06-01 19:54:02,2007-05-31
14,Francis Philip L,"COB, CEO",S - Sale+OE,PETM,$34.33,"-26,489","-$909,267","171,638",-13%,2007-06-01 19:53:25,2007-06-01
15,Francis Philip L,"COB, CEO",S - Sale,PETM,$34.54,"-6,137","-$211,977","156,786",-4%,2007-06-01 19:52:56,2007-06-01
16,Francis Philip L,"COB, CEO",S - Sale,PETM,$34.29,"-42,374","-$1,452,992","156,786",-21%,2007-06-01 19:52:24,2007-06-01
17,Shell John N,"VP, Operations",S - Sale+OE,DEPO,$4.35,"-8,085","-$35,170","500,258",-2%,2007-06-01 19:41:16,2007-05-31
18,Guelich Karl,Dir,S - Sale,FFIV,$81.26,"-5,000","-$406,295","5,000",-50%,2007-06-01 19:37:34,2007-06-01
19,Reinecke Kurt,SVP,S - Sale,BBG,$37.85,"-8,600","-$325,475","121,517",-7%,2007-06-01 19:31:05,2007-05-30
20,Wilcox Kenneth P,"Pres, CEO",S - Sale+OE,SIVB,$53.35,"-6,000","-$320,106","77,135",-7%,2007-06-01 19:25:53,2007-06-01
21,Webb David,CIO,S - Sale+OE,SIVB,$53.01,"-2,922","-$154,895","3,128",-48%,2007-06-01 19:25:41,2007-06-01
22,Friedman Charlene,"VP, GC, Corp Sec",S - Sale,VNUS,$13.63,"-1,000","-$13,631","25,437",-4%,2007-06-01 19:16:35,2007-06-01
23,Gandhi Manoj,"SVP, GM",S - Sale+OE,SNPS,$27.35,"-13,641","-$373,081","7,383",-65%,2007-06-01 19:13:12,2007-06-01
24,De Geus Aart,"COB, CEO",S - Sale+OE,SNPS,$26.91,"-9,890","-$266,138","649,966",-1%,2007-06-01 19:12:49,2007-06-01
25,Chan Chi-Foon,"Pres, COO",S - Sale+OE,SNPS,$27.06,"-25,000","-$676,473","97,672",-20%,2007-06-01 19:12:24,2007-06-01
26,Muller Warren H,"Co-founder, 10%",S - Sale,MCRL,$12.45,"-14,000","-$174,230","10,297,321",0%,2007-06-01 19:11:22,2007-05-31
27,Wilson James N,Dir,S - Sale,AMLN,$46.24,"-2,166","-$100,156","38,168",-5%,2007-06-01 19:07:35,2007-05-31
28,Pond Randall E,"SVP, Ops, Processes, Systems",S - Sale+OE,CSCO,$26.73,"-420,000","-$11,226,600","158,339",-73%,2007-06-01 19:06:54,2007-05-31
29,Napier Katherine S,Dir,P - Purchase,MNT,$40.64,+246,"+$9,997","7,746",+3%,2007-06-01 19:05:16,2007-05-31
30,Jones Jeremy M,Dir,S - Sale+OE,ASGN,$11.04,"-12,000","-$132,538","34,678",-26%,2007-06-01 19:02:04,2007-05-30
31,Kahn J Alan,"Pres B, N Publishing Group",S - Sale+OE,BKS,$43.00,"-12,300","-$528,900","8,075",-60%,2007-06-01 19:01:15,2007-05-31
32,Smith Michelle L,"VP, HR",S - Sale+OE,BKS,$42.83,"-10,615","-$454,662","3,580",-75%,2007-06-01 19:00:48,2007-05-31
33,Flynn Edward L,Dir,P - Purchase,STS,$6.33,"+3,000","+$18,990","53,900",+6%,2007-06-01 18:59:22,2007-05-31
34,Kovacevich Richard M,"COB, CEO",S - Sale,WFC,$36.47,"-25,825","-$941,838","3,664,677",-1%,2007-06-01 18:56:20,2007-06-01
35,Nordstrom Blake W,Pres,S - Sale+OE,JWN,$51.59,"-3,572","-$184,268","2,116,631",0%,2007-06-01 18:55:54,2007-05-31
36,Milder Robert,Chief Operations Officer,S - Sale+OE,ABAX,$23.34,"-62,000","-$1,446,999","25,805",-71%,2007-06-01 18:54:46,2007-06-01
37,Hadley Robert M,"SVP Worldwide, Sales, Mktg",S - Sale+OE,NVTL,$23.51,"-98,000","-$2,303,980",0,-100%,2007-06-01 18:51:41,2007-06-01
38,Oneal James R,EVP,S - Sale+OE,JWN,$51.52,"-6,135","-$316,067","38,991",-14%,2007-06-01 18:51:16,2007-05-31
39,Meden Scott A,EVP,S - Sale+OE,JWN,$51.52,"-5,290","-$272,535","6,151",-46%,2007-06-01 18:50:23,2007-05-30
40,Soffe Loretta,EVP,S - Sale+OE,JWN,$51.52,"-2,010","-$103,553","4,279",-32%,2007-06-01 18:49:27,2007-05-30
41,Strober Joanna A,Dir,S - Sale+OE,NILE,$57.31,"-4,000","-$229,250","2,533",-61%,2007-06-01 18:46:45,2007-05-30
42,Kleinert Robert W,EVP Nrth Amrca ComOps,S - Sale+OE,BEC,$65.59,"-5,000","-$327,931","4,880",-51%,2007-06-01 18:43:13,2007-05-31
43,Waitt Theodore W,10%,S - Sale,GTW,$1.77,"-175,820","-$311,201","51,932,161",0%,2007-06-01 18:42:25,2007-05-31
44,Ruppel Edward F Jr,VP,S - Sale,MEND,$21.20,-400,"-$8,480",877,-31%,2007-06-01 18:36:02,2007-05-31
45,Herbert Gavin S,Dir,S - Sale,AGN,$125.00,"-5,000","-$625,000","136,690",-4%,2007-06-01 18:30:04,2007-05-30
46,Ball F Micheal,Pres,S - Sale+OE,AGN,$125.00,"-4,479","-$559,875","9,195",-33%,2007-06-01 18:29:36,2007-05-31
47,Kondor Stephen J,"VP, Sales, Marketing",S - Sale+OE,GPRO,$53.00,"-23,854","-$1,264,284","7,918",-75%,2007-06-01 18:29:12,2007-05-30
48,Bowen R William,"VP, GC",S - Sale+OE,GPRO,$52.40,"-12,500","-$655,021","17,575",-42%,2007-06-01 18:28:43,2007-05-30
49,Conway Niall M,EVP,S - Sale+OE,GPRO,$52.42,"-36,826","-$1,930,246","18,434",-67%,2007-06-01 18:28:20,2007-05-30
50,Everson Dennis A,Dir,S - Sale+OE,AGM,$29.37,"-4,000","-$117,480","4,330",-48%,2007-06-01 18:24:21,2007-05-31
51,Lim Jonathan E,"Pres, CEO",S - Sale,HALO,$10.59,"-5,900","-$62,469","576,997",-1%,2007-06-01 18:24:09,2007-05-31
52,Lim Jonathan E,"Pres, CEO",S - Sale+OE,HALO,$10.35,"-19,100","-$197,602","582,897",-3%,2007-06-01 18:21:39,2007-05-31
53,Reimert Larry E,"Co-COB, 10%",S - Sale,DRQ,$49.17,"-6,602","-$324,631","3,700,625",0%,2007-06-01 18:21:33,2007-05-31
