,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mezhvinsky Leonid,Pres,S - Sale+OE,UCTT,$14.33,"-78,000","-$1,117,660","1,393,390",-5%,2007-08-10 21:57:41,2007-07-31
1,Goodman Reginald,"Manager of Information Systems, 10%",S - Sale,EXBX,$0.38,"-13,000","-$4,940","200,468",-6%,2007-08-10 21:57:13,2007-08-08
2,Bnp Paribas Securities Corp,10%,P - Purchase,MEDX,$2.85,"+1,240,200","+$3,540,548","29,669,639",+4%,2007-08-10 21:35:06,2007-08-08
3,Bnp Paribas Securities Corp,10%,S - Sale,MEDX,$13.98,"-14,070","-$196,648","29,669,639",0%,2007-08-10 21:35:06,2007-08-08
4,Dauenhauer Terry,"SVP, COO",P - Purchase,INVX,$0.96,"+75,000","+$72,240","134,933",+125%,2007-08-10 21:25:46,2007-08-08
5,McCranie J Daniel,CEO,P - Purchase,VIRL,$7.04,"+25,000","+$176,075","165,000",+18%,2007-08-10 21:24:15,2007-08-10
6,Kablanian Adam A,"Dir, 10%",S - Sale,VIRL,$7.28,"-20,703","-$150,629","3,146,032",-1%,2007-08-10 21:16:03,2007-08-09
7,Parkinson Bradford W,Dir,S - Sale+OE,TRMB,$37.69,"-5,000","-$188,448","7,752",-39%,2007-08-10 20:55:38,2007-08-09
8,Frost Phillip Md Et Al,"CEO, COB, 10%",P - Purchase,OPK,$3.99,"+33,000","+$131,711","56,205,929",0%,2007-08-10 20:38:47,2007-08-08
9,Simpson Clay Byron,"VP, GC",S - Sale+OE,SMDI,$13.75,"-4,250","-$58,430","12,500",-25%,2007-08-10 20:33:06,2007-08-08
10,Hilgendorf Norman A,COO,S - Sale+OE,SMDI,$14.00,"-10,000","-$140,000","14,520",-41%,2007-08-10 20:32:49,2007-08-08
11,Wyand William R,VP - Wireless Sales,S - Sale+OE,SMSI,$16.51,"-104,333","-$1,722,152","35,250",-75%,2007-08-10 20:29:05,2007-08-08
12,Sperling David P,CTO,S - Sale+OE,SMSI,$18.01,"-22,083","-$397,815","35,000",-39%,2007-08-10 20:20:09,2007-08-08
13,Roberts Mark Andrew,"SVP Consumer Products, Ops",S - Sale+OE,TIVO,$6.49,"-1,562","-$10,137","26,376",-6%,2007-08-10 20:10:08,2007-08-09
14,Plofsky Jordan,"SVP, Marketing",S - Sale+OE,ALTR,$24.46,"-60,000","-$1,467,690","25,464",-70%,2007-08-10 20:08:57,2007-08-08
15,Schmidt Andrew C,CFO,S - Sale+OE,SMSI,$17.60,"-12,500","-$220,000","70,000",-15%,2007-08-10 20:06:25,2007-08-09
16,Scherer Barbara Vaughn,CFO,S - Sale+OE,PLT,$28.00,"-5,000","-$140,000","39,446",-11%,2007-08-10 20:05:55,2007-08-09
17,Kahn Jonathan,SVP,S - Sale+OE,SMSI,$18.03,"-20,000","-$360,562","50,000",-29%,2007-08-10 20:00:08,2007-08-09
18,Buxbaum David A,Dir,P - Purchase,VNBC,$15.60,"+10,000","+$156,000","122,575",+9%,2007-08-10 19:50:14,2007-08-09
19,Holtrust John M,SVP of HR,S - Sale+OE,MSCC,$26.00,"-9,000","-$234,000",0,-100%,2007-08-10 19:39:58,2007-08-09
