,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Mooney Chad,"CEO, 10%",P - Purchase,CLRC,$0.23,"+6,091,334","+$1,385,566","6,627,334",>999%,2007-07-06 21:58:55,2006-05-31
1,Otto Douglas B,COB,S - Sale+OE,DECK,$100.06,"-7,580","-$758,437","163,222",-4%,2007-07-06 21:45:01,2007-07-05
2,Otto Douglas B,COB,S - Sale+OE,DECK,$100.23,"-57,420","-$5,755,351","163,222",-26%,2007-07-06 21:44:34,2007-07-03
3,Otto Douglas B,COB,S - Sale+OE,DECK,$101.22,"-75,500","-$7,641,735","163,222",-32%,2007-07-06 21:44:18,2007-07-02
4,Otto Douglas B,COB,S - Sale+OE,DECK,$101.33,"-39,500","-$4,002,710","163,222",-19%,2007-07-06 21:44:04,2007-07-02
5,Mooney Chad,"CEO, 10%",P - Purchase,CLRC,$3.97,"+15,000","+$59,520","536,000",+3%,2007-07-06 21:41:30,2005-12-16
6,Saratoga Partners IV L P,10%,S - Sale,ESC,$29.17,"-500,000","-$14,585,500","5,695,343",-8%,2007-07-06 21:32:31,2007-07-03
7,Saratoga Management Co LLC,10%,S - Sale,ESC,$29.17,"-500,000","-$14,585,500","5,695,343",-8%,2007-07-06 21:31:25,2007-07-03
8,Niemiec David W,Dir,S - Sale,ESC,$29.17,"-2,917","-$85,092","33,214",-8%,2007-07-06 21:30:20,2007-07-03
9,Durkin Charles P Jr,Dir,S - Sale,ESC,$29.17,"-500,000","-$14,585,500","5,695,343",-8%,2007-07-06 21:29:13,2007-07-03
10,Mooney Chad,"CEO, 10%",P - Purchase,CLRC,$3.81,"+15,000","+$57,142","15,000",New,2007-07-06 21:28:59,2005-12-08
11,Orban Paul W,"SVP, Corporate Controller",S - Sale,DISH,$43.28,-220,"-$9,522","2,562",-8%,2007-07-06 21:21:21,2007-07-02
12,Schraith James,Dir,S - Sale+OE,SMTC,$17.78,"-20,000","-$355,507","40,000",-33%,2007-07-06 20:41:08,2007-07-06
13,Ratcliffe Catherine F,VP Business Affairs,S - Sale+OE,NVTL,$24.62,"-8,016","-$197,354","4,076",-66%,2007-07-06 20:31:21,2007-07-06
14,Leparulo Peter V,Exec COB,S - Sale+OE,NVTL,$24.09,"-100,000","-$2,409,000","12,115",-89%,2007-07-06 20:22:29,2007-07-05
15,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$540.72,-314,"-$169,786","48,790",-1%,2007-07-06 20:17:06,2007-07-06
16,Harris Parker,"EVP, Technology",S - Sale,CRM,$44.40,"-1,200","-$53,276","1,056,479",0%,2007-07-06 19:54:03,2007-07-06
17,Cakebread Steven,CFO,S - Sale+OE,CRM,$44.61,"-2,500","-$111,525","180,918",-1%,2007-07-06 19:53:55,2007-07-06
18,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$44.37,"-20,000","-$887,404","16,591,006",0%,2007-07-06 19:53:45,2007-07-06
19,Sheely Paul D,CFO,S - Sale+OE,WSCI,$6.35,"-8,373","-$53,200","3,500",-71%,2007-07-06 19:39:59,2007-07-05
20,Padovani Roberto,CTO,S - Sale+OE,QCOM,$43.62,"-20,000","-$872,400",0,-100%,2007-07-06 19:05:00,2007-07-05
21,Jacobs Jeffrey A,"Pres, Global Development",S - Sale,QCOM,$43.62,"-10,000","-$436,200","854,073",-1%,2007-07-06 19:04:41,2007-07-05
22,Waitt Theodore W,10%,S - Sale,GTW,$1.68,"-235,000","-$394,950","49,426,227",0%,2007-07-06 18:38:07,2007-07-05
23,Lowenthal Albert G,"COB, CEO, 10%",S - Sale,OPY,$56.31,"-5,000","-$281,550","2,719,430",0%,2007-07-06 18:26:13,2007-07-05
24,Jensen Peter L,"CEO, 10%",S - Sale,BWTR,$9.03,"-69,649","-$629,237","2,530,982",-3%,2007-07-06 18:11:00,2007-07-05
25,Young Kevin,"EVP, Commercial Operations",S - Sale+OE,GILD,$39.36,"-30,000","-$1,180,854","4,681",-87%,2007-07-06 18:04:11,2007-07-03
26,Muller Warren H,"Co-founder, 10%",S - Sale,MCRL,$12.88,"-7,000","-$90,151","10,237,821",0%,2007-07-06 18:03:59,2007-07-02
27,Riley Bryant R,Dir,P - Purchase,ALSC,$5.66,"+61,205","+$346,500","2,577,868",+2%,2007-07-06 18:03:28,2007-07-06
28,Stockton Robert W,"EVP, CFO",S - Sale+OE,OME,$10.07,"-10,000","-$100,661",0,-100%,2007-07-06 17:46:38,2007-07-05
29,Jacobson William T,"CEO, CFO, Pres",P - Purchase,ALMI,$0.18,"+833,330","+$149,999","3,173,657",+36%,2007-07-06 17:43:47,2007-07-06
30,Manogue Caroline B,"Exec. VP, CLO, Secy",S - Sale+OE,ENDP,$34.90,"-59,660","-$2,082,134","293,702",-17%,2007-07-06 17:32:38,2007-07-03
31,Cavens Darrell,SVP,S - Sale+OE,NILE,$63.59,"-1,200","-$76,308","4,200",-22%,2007-07-06 17:30:16,2007-07-03
32,Contino Francis A,EVP -,S - Sale+OE,MKC,$37.74,"-16,092","-$607,312","85,469",-16%,2007-07-06 17:29:25,2007-07-03
33,"Harbinger Capital Partners Master Fund I, Ltd.",10%,S - Sale+OE,OPWV,$6.22,"-641,605","-$3,992,531","13,368,029",-5%,2007-07-06 17:29:12,2007-07-03
34,Squicciarino Joseph,CFO,S - Sale,KG,$20.79,"-20,000","-$415,761","177,827",-10%,2007-07-06 17:28:55,2007-07-03
