,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Curtis Nicholas T,SVP Sales,S - Sale+OE,STAA,$4.25,"-56,677","-$241,141","8,000",-88%,2007-06-19 21:44:54,2007-06-14
1,Pops Richard F,Dir,S - Sale+OE,ALKS,$15.14,"-18,098","-$274,076","404,695",-4%,2007-06-19 21:09:12,2007-06-15
2,Landine Michael J,"SVP, Corporate Development",S - Sale+OE,ALKS,$15.15,"-8,643","-$130,981","127,443",-6%,2007-06-19 21:08:51,2007-06-15
3,Patton John Stuart,Dir,S - Sale,HALO,$10.25,"-20,000","-$205,068","132,471",-13%,2007-06-19 20:27:56,2007-06-19
4,Cathey Terry H,COO,S - Sale+OE,CAE,$84.44,"-14,561","-$1,229,531","4,738",-75%,2007-06-19 20:20:33,2007-06-18
5,Conte David F,CFO,S - Sale+OE,OPSW,$9.90,"-2,000","-$19,800","83,860",-2%,2007-06-19 19:56:53,2007-06-15
6,Dick Melvin,"EVP, CFO",S - Sale,CWTR,$24.60,"-9,900","-$243,551","53,394",-16%,2007-06-19 19:53:32,2007-06-15
7,Dick Melvin,"EVP, CFO",S - Sale+OE,CWTR,$24.43,"-97,502","-$2,381,593","63,294",-61%,2007-06-19 19:52:25,2007-06-15
8,Oshea William J,Vice COB,S - Sale+OE,SEPR,$44.89,"-10,000","-$448,908","27,651",-27%,2007-06-19 19:49:26,2007-06-19
9,Oshea William J,Vice COB,S - Sale,SEPR,$45.88,"-1,000","-$45,877","9,254",-10%,2007-06-19 19:48:23,2007-06-18
10,Oshea William J,Vice COB,S - Sale+OE,SEPR,$45.42,"-9,000","-$408,798","28,651",-24%,2007-06-19 19:47:31,2007-06-18
11,Oshea William J,Vice COB,S - Sale,SEPR,$47.23,"-2,000","-$94,458","9,254",-18%,2007-06-19 19:46:39,2007-06-15
12,Regenstein Barry,"Pres, CFO",P - Purchase,MOC,$3.14,+100,+$314,100,New,2007-06-19 19:46:31,2007-06-08
13,Oshea William J,Vice COB,S - Sale+OE,SEPR,$46.29,"-8,000","-$370,345","29,651",-21%,2007-06-19 19:45:11,2007-06-15
14,Wicker Charles Barry,Dir,S - Sale+OE,VITL,$59.78,"-9,638","-$576,160","227,595",-4%,2007-06-19 19:41:41,2007-06-15
15,Brinkley David L,SVP Commercial Development,S - Sale,THRX,$33.56,"-2,986","-$100,207","27,059",-10%,2007-06-19 19:40:14,2007-06-15
16,Reimert Larry E,"Co-COB, 10%",S - Sale,DRQ,$48.63,"-10,300","-$500,896","3,313,025",0%,2007-06-19 19:39:59,2007-06-15
17,Hong Shaw,"Pres, C.E.O",S - Sale,OVTI,$16.10,"-10,000","-$161,010","892,279",-1%,2007-06-19 19:39:44,2007-06-18
18,Reimert Larry E,"Co-COB, 10%",S - Sale,DRQ,$48.45,"-49,600","-$2,403,315","3,322,415",-1%,2007-06-19 19:36:45,2007-06-15
19,Frisbie Norman Rickard Jr,"SVP, Chief Admin Officer",S - Sale+OE,BEN,$131.33,"-1,000","-$131,333","11,369",-8%,2007-06-19 19:35:51,2007-06-15
20,Walker Huntington T,SVP,S - Sale,BBG,$39.00,"-2,000","-$78,000","109,022",-2%,2007-06-19 19:34:03,2007-06-18
21,Reimert Larry E,"Co-COB, 10%",S - Sale,DRQ,$48.13,"-58,100","-$2,796,322","3,372,015",-2%,2007-06-19 19:33:57,2007-06-15
22,Citadel Investment Group LLC,10%,P - Purchase,ION,$1.46,"+42,041,309","+$61,380,311","47,765,516",+734%,2007-06-19 19:31:56,2007-06-04
23,Flock Lewis,"EVP, Worldwide Publishing",S - Sale,THQI,$33.45,"-4,069","-$136,108","36,096",-10%,2007-06-19 19:27:42,2007-06-15
24,Blonder Lloyd,SVP - Treas,S - Sale+OE,NTSC,$6.79,"-18,000","-$122,243","80,982",-18%,2007-06-19 19:12:54,2007-06-18
25,Harris Parker,"EVP, Technology",S - Sale,CRM,$45.19,"-1,200","-$54,227","1,070,879",0%,2007-06-19 19:11:19,2007-06-19
26,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$45.08,"-20,000","-$901,680","16,831,006",0%,2007-06-19 19:11:10,2007-06-19
27,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$44.40,"-2,000","-$88,800",0,-100%,2007-06-19 19:10:58,2007-06-19
28,Reinecke Kurt,SVP,S - Sale,BBG,$38.50,"-1,500","-$57,750","120,029",-1%,2007-06-19 19:09:13,2007-06-18
29,Bane Lonnie D,SrVP - HR,S - Sale+OE,PDE,$37.50,"-10,000","-$375,000","52,122",-16%,2007-06-19 19:08:44,2007-06-15
30,Hartley John Robert,"SVP, Controller",S - Sale+OE,SAI,$18.24,"-8,900","-$162,332",51,-99%,2007-06-19 19:00:45,2007-06-15
31,Morrison Scot K,"SVP, Engineering",S - Sale+OE,WIND,$10.50,"-10,000","-$105,000","27,523",-27%,2007-06-19 18:47:01,2007-06-15
32,Kelso Gp VI LLC,10%,S - Sale,BWY,$13.99,"-7,715,531","-$107,920,990","9,928,103",-44%,2007-06-19 18:44:33,2007-06-18
33,Kelso Investment Associates VI L P,10%,S - Sale,BWY,$13.99,"-7,715,531","-$107,920,990","9,928,103",-44%,2007-06-19 18:44:04,2007-06-18
34,Camner Alfred R,"COB, CEO",S - Sale+OE,BKUNA,$22.24,"-100,000","-$2,224,127","491,962",-17%,2007-06-19 18:37:56,2007-06-15
35,Melby Colton,Dir,S - Sale,SWHC,$16.00,"-100,000","-$1,600,000","4,410,000",-2%,2007-06-19 18:35:24,2007-06-15
36,Hui Chi Hung,"VP, Engineering",S - Sale,PSEM,$11.08,"-3,750","-$41,540","796,182",0%,2007-06-19 18:34:23,2007-06-19
37,Saltz Mitchell A,Dir,S - Sale,SWHC,$15.89,"-200,000","-$3,177,700","3,091,100",-6%,2007-06-19 18:32:57,2007-06-15
38,Sambol David,"Pres, COO of CFC",S - Sale+OE,CFC,$38.45,"-6,375","-$245,127","210,880",-3%,2007-06-19 18:32:08,2007-06-19
39,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$38.90,"-46,000","-$1,789,432","1,378,394",-3%,2007-06-19 18:31:22,2007-06-19
40,Simmons Edward E,EVP,S - Sale+OE,STAN,$35.01,"-1,365","-$47,783",781,-64%,2007-06-19 18:30:51,2007-06-15
41,Triebes Karl D,"SrVP Product Development, CTO",S - Sale+OE,FFIV,$85.01,"-6,250","-$531,308",0,-100%,2007-06-19 18:17:42,2007-06-18
42,Kodosky Jeffrey L,Dir,S - Sale,NATI,$33.45,"-6,600","-$220,784","3,683,329",0%,2007-06-19 18:17:34,2007-06-18
43,Gini Eugene C,Dir,P - Purchase,SVCF,$14.50,"+1,013","+$14,689","109,753",+1%,2007-06-19 18:14:27,2007-06-18
44,Lanphier Edward O II,"Pres, Chief Ex Officer",S - Sale,SGMO,$7.32,"-25,000","-$182,880","2,413,992",-1%,2007-06-19 18:10:16,2007-06-15
45,Lyons Ralph Larry,"Pres, CEO",P - Purchase,CVBK,$23.87,+73,"+$1,750","32,891",0%,2007-06-19 18:10:15,2007-06-15
46,Hourihan Gary C,"EVP, PresGlobal Leadership Dev",S - Sale+OE,KFY,$26.55,"-46,938","-$1,246,019","42,859",-52%,2007-06-19 18:06:25,2007-06-15
47,Fairbank Richard D,"COB, CEO, Pres",S - Sale,COF,$81.95,"-2,000","-$163,896","2,313,758",0%,2007-06-19 18:05:53,2007-06-18
