,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Kostiner Barry,"CEO, SECRETARY, 10%",P - Purchase,PGRI,$7.77,"+1,883,913","+$14,636,563","2,965,543",+174%,2007-10-23 21:36:42,2007-10-19
1,Taney Richard,CEO,P - Purchase,DCTH,$1.50,"+25,000","+$37,538","110,000",+29%,2007-10-23 21:13:59,2007-10-23
2,Page Carl,"CTO, 10%",P - Purchase,ZVUE,$2.80,"+3,982","+$11,150","2,767,459",0%,2007-10-23 21:10:46,2007-10-19
3,Sutton Jesse,Interim CEO,S - Sale,COOL,$1.36,"-15,163","-$20,696","1,870,243",-1%,2007-10-23 20:43:14,2007-10-19
4,First Advantage Corp,10%,S - Sale,TRAK,$46.40,"-2,875,000","-$133,400,000","2,553,824",-53%,2007-10-23 20:38:41,2007-10-18
5,Sanders Donald M,Dir,S - Sale,CVGW,$20.51,"-5,000","-$102,550","23,821",-17%,2007-10-23 20:07:10,2007-10-19
6,Sanders Donald M,Dir,S - Sale,CVGW,$20.51,"-5,000","-$102,550","23,821",-17%,2007-10-23 19:59:17,2007-10-19
7,Gollnick David A,"VP of Research, Development",S - Sale,CUTR,$24.45,"-30,000","-$733,570","165,000",-15%,2007-10-23 19:57:05,2007-10-23
8,Lough Thomas,"Pres, 10%",P - Purchase,CGDF,$0.00,"+6,100,000","+$5,000","8,125,000",+301%,2007-10-23 19:52:29,2006-05-30
9,Lough Thomas,"Pres, 10%",S - Sale+OE,CGDF,$0.00,"-25,000",-$0,"8,125,000",0%,2007-10-23 19:52:29,2007-09-12
10,Snider Alva V,Dir,S - Sale,CVGW,$20.00,"-2,000","-$40,000","103,328",-2%,2007-10-23 19:51:10,2007-10-18
11,Broadwood Partners LP,10%,P - Purchase,STAA,$2.95,"+40,000","+$118,000","7,885,730",+1%,2007-10-23 19:51:04,2007-10-23
12,Mihaylo Steven G,10%,P - Purchase,IIG,$21.88,"+13,900","+$304,099","2,150,000",+1%,2007-10-23 19:45:23,2007-10-22
13,Ferrazzano Fred J,Dir,S - Sale,CVGW,$20.75,"-4,000","-$83,000","63,001",-6%,2007-10-23 19:43:09,2007-10-19
14,Johnson Norman S,CFO,S - Sale+OE,COGC,$0.68,"-300,000","-$203,525","833,333",-26%,2007-10-23 19:41:34,2007-08-13
15,Crosby Howard M,Dir,P - Purchase,GCMN,$0.20,"+250,000","+$50,000","3,500,000",+8%,2007-10-23 19:39:48,2007-10-22
16,Barbarossa Giovanni,CTO,S - Sale+OE,AVNX,$1.67,-833,"-$1,391","142,847",-1%,2007-10-23 19:35:35,2007-10-23
17,Flaxman Jon E,"EVP, CAO",S - Sale,HPQ,$50.83,"-9,641","-$490,052","44,789",-18%,2007-10-23 19:32:35,2007-10-22
18,"Michigan Biologic Products, Inc.",Member 13(d) group owning >10%,S - Sale,EBS,$10.01,"-4,468","-$44,723","1,513,774",0%,2007-10-23 19:25:56,2007-10-22
19,Gaulke Michael R,"COB, CEO",S - Sale+OE,EXPO,$27.98,"-36,230","-$1,013,747","188,220",-16%,2007-10-23 19:21:30,2007-10-22
20,Ingram Martha R,"Dir, 10%",S - Sale,IM,$20.02,"-160,000","-$3,203,048","17,690,064",-1%,2007-10-23 19:20:25,2007-10-22
21,Loucks Thomas Alexander,Dir,P - Purchase,GCMN,$0.20,"+50,000","+$10,000","1,250,000",+4%,2007-10-23 19:18:24,2007-10-23
22,Doyle Mary E,"SVP, Gen. Counsel, Secretary",S - Sale+OE,PALM,$18.28,"-45,416","-$830,332",644,-99%,2007-10-23 19:15:58,2007-10-23
23,Whitmore Robert W,Chief Technical Officer,S - Sale+OE,STX,$26.99,"-164,435","-$4,438,101","94,500",-64%,2007-10-23 19:09:38,2007-10-19
24,Cooper Bobby E,Dir,P - Purchase,GCMN,$0.20,"+250,000","+$50,000","1,450,000",+21%,2007-10-23 19:09:23,2007-10-23
25,Armstrong Joseph H,"VP, CTO",S - Sale+OE,ASTI,$19.80,"-1,000","-$19,800","41,333",-2%,2007-10-23 19:05:53,2007-10-19
26,Wilmer Richard,VP Business Operations,S - Sale+OE,ARUN,$19.49,"-7,700","-$150,073","1,263",-86%,2007-10-23 19:05:41,2007-10-22
27,Bradford Williamson Z III,VP-Clinical Science,S - Sale,ITMN,$19.44,"-8,982","-$174,610",0,-100%,2007-10-23 19:04:40,2007-10-22
28,Qtip Marital Trust Under E Bronson Ingram Trust Jan 4 1995,10%,S - Sale,IM,$20.02,"-160,000","-$3,202,727","17,690,064",-1%,2007-10-23 19:03:18,2007-10-22
29,Porter Steven Bryant,Chief Medical Officer,S - Sale,ITMN,$19.44,"-8,982","-$174,610",0,-100%,2007-10-23 19:03:14,2007-10-22
30,Estate of Robert Emerson Moore,10%,S - Sale,LMLP,$3.42,"-7,000","-$23,950","4,779,730",0%,2007-10-23 19:03:02,2007-10-22
31,Steele Robin Joan,"SVP, GC",S - Sale,ITMN,$19.44,"-5,625","-$109,350",0,-100%,2007-10-23 19:02:23,2007-10-22
32,Armstrong Marianne,"Chief Med. Affairs, Reg. Offic",S - Sale,ITMN,$19.44,"-8,982","-$174,610",0,-100%,2007-10-23 19:01:38,2007-10-22
33,Blatt Lawrence,Chief Scientific Officer,S - Sale,ITMN,$19.44,"-5,000","-$97,200",625,-89%,2007-10-23 19:00:55,2007-10-22
34,Helbling Paul A,"SVP, Chief Admin. Officer",S - Sale,SWIM,$13.46,"-4,000","-$53,843","242,534",-2%,2007-10-23 18:57:44,2007-10-19
35,McCormick James M,"Dir, 10%",S - Sale,SNCR,$42.56,"-3,700","-$157,482","4,135,272",0%,2007-10-23 18:51:39,2007-10-19
36,Farallon Capital Management LLC,"Member of Group Owning 10%, 10%",P - Purchase,KNOL,$15.78,"+28,000","+$441,840","16,503,724",0%,2007-10-23 18:47:43,2007-10-19
37,Farallon Partners L L C/ca,"Member of Group Owning 10%, 10%",P - Purchase,KNOL,$15.78,"+28,000","+$441,840","16,503,724",0%,2007-10-23 18:47:25,2007-10-19
38,Farallon Capital Partners LP,"Member of Group Owning 10%, 10%",P - Purchase,KNOL,$15.78,"+28,000","+$441,840","16,503,724",0%,2007-10-23 18:46:28,2007-10-19
39,Boston Avenue Capital,10%,P - Purchase,LTFD,$1.26,"+10,300","+$12,978","1,790,834",+1%,2007-10-23 18:42:19,2007-10-19
40,McCormick James M,"Dir, 10%",S - Sale,SNCR,$43.50,"-3,900","-$169,656","6,126,472",0%,2007-10-23 18:41:56,2007-10-19
41,Semel Terry,Dir,S - Sale+OE,YHOO,$29.37,"-750,000","-$22,030,938","1,575,760",-32%,2007-10-23 18:41:47,2007-10-19
42,Crosswell O Holcombe,Dir,S - Sale,CNP,$16.30,"-3,000","-$48,900","24,095",-11%,2007-10-23 18:39:46,2007-10-19
43,McCormick James M,"Dir, 10%",S - Sale,SNCR,$43.09,"-4,900","-$211,155","4,130,372",0%,2007-10-23 18:39:38,2007-10-19
