,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Jana Partners LLC,10%,P - Purchase,MMS,$29.84,"+218,900","+$6,532,719","3,390,370",+7%,2007-01-22 21:21:03,2007-01-18
1,Berg Carl E,"Dir, 10%",P - Purchase,VLNC,$1.51,"+662,252","+$1,000,001","45,322,187",+1%,2007-01-22 20:59:31,2007-01-18
2,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.41,"-1,200","-$49,696","1,195,679",0%,2007-01-22 20:51:03,2007-01-19
3,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.42,"-20,000","-$828,306","18,911,006",0%,2007-01-22 20:50:53,2007-01-19
4,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.11,"-1,200","-$49,332","1,196,879",0%,2007-01-22 20:50:45,2007-01-18
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.40,"-20,000","-$828,060","18,931,006",0%,2007-01-22 20:50:34,2007-01-18
6,"Westriver Capital, L.L.C.",10%,S - Sale,SMOD,$11.90,"-107,051","-$1,273,907","193,658",-36%,2007-01-22 20:36:34,2007-01-17
7,Van 'T Noordende Alexander M,Grp Chief Exec - Resources,S - Sale,ACN,$37.45,"-35,795","-$1,340,632","197,058",-15%,2007-01-22 20:30:05,2007-01-18
8,Davila Elizabeth H,Dir,S - Sale+OE,EYE,$37.14,"-13,981","-$519,282","24,992",-36%,2007-01-22 20:14:43,2007-01-22
9,Mahon Paul A,"EVP, GC",S - Sale+OE,UTHR,$57.90,"-2,000","-$115,802","13,000",-13%,2007-01-22 19:56:33,2007-01-18
10,Keane Robert S,"CEO Pres, Chair. of the BODs",S - Sale,VPRT,$36.40,"-1,400","-$50,965","2,014,375",0%,2007-01-22 19:49:25,2007-01-19
11,Keane Robert S,"CEO Pres, Chair. of the BODs",S - Sale,VPRT,$36.60,"-3,500","-$128,091","723,385",0%,2007-01-22 19:49:14,2007-01-18
12,Keane Robert S,"CEO Pres, Chair. of the BODs",S - Sale,VPRT,$37.24,"-3,100","-$115,447","726,185",0%,2007-01-22 19:48:56,2007-01-18
13,Cebula Wendy M,"EVP, COO",S - Sale+OE,VPRT,$37.57,"-5,000","-$187,845","30,000",-14%,2007-01-22 19:48:17,2007-01-18
14,Jeffs Roger,"Pres, COO",S - Sale+OE,UTHR,$57.90,"-3,500","-$202,662","12,473",-22%,2007-01-22 19:46:39,2007-01-18
15,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$57.74,"-2,000","-$115,486","210,902",-1%,2007-01-22 19:34:30,2007-01-18
16,Patterson James L,Dir,P - Purchase,PRWT,$14.91,+500,"+$7,455","11,652",+4%,2007-01-22 19:25:11,2007-01-22
17,Anderson Tom,CFO,P - Purchase,PRWT,$14.80,+600,"+$8,880","47,269",+1%,2007-01-22 19:23:40,2007-01-22
18,Mozilo Angelo R,"COB, CEO",S - Sale+OE,CFC,$41.27,"-23,000","-$949,238","984,547",-2%,2007-01-22 19:17:22,2007-01-22
19,Moller Andrew K,"EVP, CFO",S - Sale+OE,CBK,$20.60,"-21,058","-$433,795","292,384",-7%,2007-01-22 18:40:54,2007-01-18
