,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Davis Charles A,Dir,S - Sale+OE,AXS,$37.25,"-2,628,027","-$97,894,006","149,129",-95%,2007-05-08 21:45:22,2007-05-07
1,Trident II L P,10%,S - Sale+OE,AXS,$37.25,"-2,700,000","-$100,575,000","149,953",-95%,2007-05-08 21:44:38,2007-05-07
2,Rosenberg Jonathan J,VP Prod. Mgmt.,S - Sale+OE,GOOG,$471.77,-314,"-$148,136","49,040",-1%,2007-05-08 21:19:15,2007-05-04
3,Zucker Nehemia,Co-Pres,S - Sale+OE,JCOM,$30.52,"-18,940","-$577,963","54,000",-26%,2007-05-08 21:18:44,2007-05-08
4,Adelman Jeffrey Daniel,"VP, GC",S - Sale+OE,JCOM,$30.50,"-1,170","-$35,685","19,285",-6%,2007-05-08 21:11:46,2007-05-08
5,Drew J Christopher,"EVP, Field Ops, Bus Dev",S - Sale+OE,OMCL,$22.88,"-12,500","-$285,948","38,629",-24%,2007-05-08 21:08:15,2007-05-07
6,Davin Michael R,"Pres, CEO, COB",S - Sale+OE,CYNO,$31.52,"-74,490","-$2,347,835",0,-100%,2007-05-08 20:55:54,2007-05-04
7,Advanced Technology Ventures VII LP,10%,S - Sale,APKT,$11.97,"-11,376","-$136,171","12,287",-48%,2007-05-08 20:55:18,2007-05-04
8,Hower Robert,"Dir, 10%",S - Sale,APKT,$11.97,"-5,713","-$68,385","5,812,907",0%,2007-05-08 20:51:57,2007-05-07
9,Lau Constance H,"Pres, CEO",S - Sale+OE,HE,$25.42,"-16,500","-$419,427","129,842",-11%,2007-05-08 20:40:54,2007-05-08
10,Watson John S,"Vice Pres, Pres CIEP",S - Sale+OE,CVX,$80.03,"-91,000","-$7,282,625","44,253",-67%,2007-05-08 20:38:19,2007-05-04
11,Ward Scott D,"VP, Test Operations",S - Sale,MCRL,$12.39,"-7,067","-$87,565","1,088",-87%,2007-05-08 20:24:52,2007-05-01
12,Reindl Robert C,"CVP, HR",S - Sale+OE,EW,$49.03,"-5,000","-$245,127","8,748",-36%,2007-05-08 20:22:16,2007-05-07
13,Chandran Ashok,Corporate Controller,S - Sale,AATI,$5.93,"-2,068","-$12,256","11,845",-15%,2007-05-08 20:21:55,2006-11-16
14,Lam Allen K,VP of Worldwide Operations,S - Sale,AATI,$7.96,"-3,000","-$23,880","360,791",-1%,2007-05-08 20:21:48,2007-05-07
15,Andrews Ronald Asbury,"Pres, CEO",P - Purchase,CLRT,$1.92,"+5,000","+$9,600","53,000",+10%,2007-05-08 20:16:25,2007-05-07
16,Usilton Thomas O,SVP,S - Sale+OE,DVA,$55.03,"-10,000","-$550,250","15,000",-40%,2007-05-08 20:14:03,2007-05-04
17,Sinclair Christopher A,Dir,S - Sale+OE,MAT,$28.80,"-4,936","-$142,158","4,864",-50%,2007-05-08 20:12:35,2007-05-07
18,Wirth Michael K,EVP,S - Sale+OE,CVX,$79.38,"-10,000","-$793,845","7,618",-57%,2007-05-08 20:11:17,2007-05-04
19,Williams Shelley Thomas,Dir,S - Sale+OE,ZION,$83.38,-825,"-$68,784","1,000",-45%,2007-05-08 20:03:53,2007-05-07
20,Akin Thomas B,Dir,P - Purchase,ACTG.,$0.00,"+2,100,000",+$0,"2,135,412",>999%,2007-05-08 20:01:55,2007-05-04
21,Harris Parker,"EVP, Technology",S - Sale,CRM,$42.31,"-1,200","-$50,767","1,106,879",0%,2007-05-08 20:01:07,2007-05-07
22,Devico Michael,Exec. VP,S - Sale+OE,ZION,$82.67,"-66,666","-$5,510,991","6,071",-92%,2007-05-08 20:01:04,2007-05-04
23,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$42.52,"-20,000","-$850,424","17,431,006",0%,2007-05-08 20:00:57,2007-05-07
