,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Naccarati David C,"Pres, PDMC",S - Sale+OE,PD,$126.32,"-5,733","-$724,162","33,718",-15%,2007-03-15 21:58:21,2007-03-13
1,Wood Stephen C,Former Director,S - Sale,SWIM,$14.13,"-2,776","-$39,225","35,307",-7%,2007-03-15 21:56:53,2007-03-15
2,Spanjers John G,Officer of Subsidiary,S - Sale+OE,MAIR,$7.00,"-15,900","-$111,300",0,-100%,2007-03-15 21:52:09,2007-03-09
3,Colton S David,"SVP, GC",S - Sale+OE,PD,$126.32,"-10,200","-$1,288,409","40,851",-20%,2007-03-15 21:51:52,2007-03-13
4,McGrath Robert P,Dir,S - Sale,MGRC,$28.88,"-23,807","-$687,466","1,339,983",-2%,2007-03-15 21:25:07,2007-03-14
5,Jimirro James P,Dir,S - Sale,NLN,$1.75,"-12,000","-$20,944","166,245",-7%,2007-03-15 21:22:27,2007-03-05
6,Whisler J Steven,"COB, CEO",S - Sale+OE,PD,$125.70,"-83,929","-$10,549,769","293,970",-22%,2007-03-15 21:21:42,2007-03-13
7,Chandramohan Sathiyamurthy,"COB, CEO, 10%",S - Sale,ARP,$32.25,"-870,000","-$28,057,500","7,179,663",-11%,2007-03-15 21:21:10,2007-03-14
8,Mello Robert A,VP,S - Sale+OE,IRIS,$12.64,"-3,250","-$41,084","4,500",-42%,2007-03-15 21:20:47,2007-03-15
9,Harris Parker,"EVP, Technology",S - Sale,CRM,$41.56,"-1,200","-$49,875","1,151,279",0%,2007-03-15 21:06:18,2007-03-14
10,Harris Parker,"EVP, Technology",S - Sale,CRM,$42.63,"-1,200","-$51,156","1,152,479",0%,2007-03-15 21:06:09,2007-03-13
11,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$41.50,"-20,000","-$830,032","18,171,006",0%,2007-03-15 21:05:59,2007-03-14
12,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$42.57,"-20,000","-$851,486","18,191,006",0%,2007-03-15 21:05:48,2007-03-13
13,Rogan David A,Dir,P - Purchase,CBEY,$29.12,"+4,000","+$116,480","4,000",New,2007-03-15 20:53:32,2007-03-14
14,Hartman Robert D,Dir,S - Sale+OE,UTI,$23.12,"-49,900","-$1,153,868","2,059,988",-2%,2007-03-15 20:43:46,2007-03-14
15,Howard Robert,10%,S - Sale,IOTN,$5.00,"-2,390,000","-$11,957,990","14,430,862",-14%,2007-03-15 20:29:12,2007-03-13
16,Carson Dennis,Dir,S - Sale,DVAX,$4.97,"-8,000","-$39,760","180,119",-4%,2007-03-15 20:11:28,2007-03-13
