,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Moskowitz David K,"EVP, GC, Sec, 10%",S - Sale,DISH,$42.50,"-1,241","-$52,743","208,727",-1%,2007-02-15 21:58:43,2007-02-14
1,Albrecht W Steve,Dir,S - Sale+OE,SPWR,$43.43,"-2,500","-$108,565","2,000",-56%,2007-02-15 21:50:18,2007-02-12
2,Juster Kenneth,"EVP, Law, Policy, Corp. Strat",S - Sale+OE,CRM,$48.06,"-2,000","-$96,110",0,-100%,2007-02-15 21:40:29,2007-02-13
3,Harris Parker,"EVP, Technology",S - Sale,CRM,$49.62,"-1,200","-$59,540","1,174,079",0%,2007-02-15 21:40:19,2007-02-14
4,Cakebread Steven,CFO,S - Sale+OE,CRM,$49.96,"-2,500","-$124,900","180,084",-1%,2007-02-15 21:40:09,2007-02-14
5,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$49.77,"-20,000","-$995,344","18,551,006",0%,2007-02-15 21:39:59,2007-02-14
6,Fr X Offshore Gp Ltd,"See Remark (1), 10%",S - Sale,QMAR,$12.60,"-1,870,000","-$23,562,000","3,867,895",-33%,2007-02-15 21:22:47,2007-02-13
7,Byrnes John P,"COB, CEO",S - Sale+OE,LNCR,$39.90,"-50,000","-$1,995,095","134,759",-27%,2007-02-15 21:14:56,2007-02-15
8,Keane Robert S,"CEO Pres, Chair. of the BODs",S - Sale,VPRT,$39.17,"-8,400","-$329,065","1,980,475",0%,2007-02-15 21:06:56,2007-02-13
9,Keane Robert S,"CEO Pres, Chair. of the BODs",S - Sale,VPRT,$39.58,"-6,300","-$249,356","702,805",-1%,2007-02-15 21:06:38,2007-02-13
10,Roberts Gary,"Pres, CEO FNB of PA",S - Sale+OE,FNB,$17.90,"-22,300","-$399,170","39,825",-36%,2007-02-15 21:04:33,2007-02-14
11,Roberson David Earle,Dir,S - Sale,SPSN,$12.99,"-2,000","-$25,980","13,000",-13%,2007-02-15 20:44:44,2007-02-14
12,Santilli Ronald J,"CFO, VP of Finance, Admin.",S - Sale+OE,CUTR,$35.00,"-10,000","-$350,000","10,140",-50%,2007-02-15 20:44:16,2007-02-08
13,Hickton Dawne S,Dir,P - Purchase,FNB,$18.02,+500,"+$9,010","3,027",+20%,2007-02-15 20:44:14,2007-02-15
14,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$40.51,"-29,700","-$1,203,121","2,948,139",-1%,2007-02-15 20:33:36,2007-02-13
15,Bergeron Douglas,"COB, CEO",S - Sale,PAY,$40.47,"-170,300","-$6,892,593","2,977,839",-5%,2007-02-15 20:32:40,2007-02-13
16,Hamermesh Richard G,Dir,S - Sale,BEAV,$31.00,"-5,000","-$155,000","17,092",-23%,2007-02-15 20:26:10,2007-02-13
17,Exton Wayne,"VP, G M",S - Sale+OE,BEAV,$31.00,"-20,000","-$620,000","18,525",-52%,2007-02-15 20:25:52,2007-02-13
18,Moriarty Edmund J,"VP, GC",S - Sale+OE,BEAV,$31.18,"-32,986","-$1,028,559","35,976",-48%,2007-02-15 20:25:33,2007-02-13
19,Basu Radha R,Dir,S - Sale+OE,SPRT,$6.07,"-22,000","-$133,620","1,000,589",-2%,2007-02-15 20:18:01,2007-02-14
20,Basu Radha R,Dir,S - Sale+OE,SPRT,$6.02,"-23,200","-$139,619","1,162,589",-2%,2007-02-15 20:16:17,2007-02-13
21,Edens Wesley R,Dir,P - Purchase,AYR,$33.00,"+879,070","+$29,009,310","41,360,570",+2%,2007-02-15 20:07:06,2007-02-13
22,Adams Joseph P. Jr.,Dir,P - Purchase,AYR,$33.00,"+2,500","+$82,500","15,500",+19%,2007-02-15 20:06:01,2007-02-13
23,Fortress Investment Group LLC,10%,P - Purchase,AYR,$33.00,"+150,000","+$4,950,000","40,525,000",0%,2007-02-15 20:05:23,2007-02-13
24,Iger Robert A,"Pres, CEO",P - Purchase,DIS,$34.79,+30,"+$1,044","253,615",0%,2007-02-15 20:04:30,2007-02-14
25,Schoemaker Linda A,"SVP, GC",S - Sale+OE,AQNT,$27.95,"-5,000","-$139,750","2,605",-66%,2007-02-15 20:01:59,2007-02-15
26,McAndrews Brian P,"Pres, CEO",S - Sale+OE,AQNT,$27.46,"-12,000","-$329,467","124,665",-9%,2007-02-15 20:00:11,2007-02-14
27,Lewin Asaf,CTO,S - Sale,MWIS,$0.21,"-279,807","-$57,839","3,468,235",-7%,2007-02-15 19:44:05,2006-01-24
28,Hess David Peter,"EVP, Global Accounts",S - Sale+OE,ADVS,$36.60,"-9,983","-$365,378","11,686",-46%,2007-02-15 19:42:54,2007-02-14
29,Dehne Timothy R,SVP,S - Sale+OE,NATI,$28.01,"-6,000","-$168,030","62,855",-9%,2007-02-15 19:40:15,2007-02-13
30,Dervan Peter B,Dir,S - Sale+OE,BEC,$65.98,-630,"-$41,569","4,893",-11%,2007-02-15 19:39:52,2007-02-13
31,Ayers Gregory M,Dir,S - Sale,HEM,$5.75,"-1,585","-$9,114","18,669",-8%,2007-02-15 19:37:04,2007-02-15
32,McCarthy Donagh,Dir,S - Sale+OE,RMD,$49.60,"-32,000","-$1,587,181","24,000",-57%,2007-02-15 19:31:43,2007-02-14
33,Kline Jon D,Pres,S - Sale,SHO,$29.30,"-38,055","-$1,115,060","62,660",-38%,2007-02-15 19:29:26,2007-02-14
34,Simmons Harris H,"COB, Pres",S - Sale+OE,ZION,$85.88,"-43,462","-$3,732,620","2,470,471",-2%,2007-02-15 19:26:47,2006-02-13
35,Giordano Michael R,Dir,S - Sale+OE,DIOD,$36.59,"-8,000","-$292,688","6,030",-57%,2007-02-15 19:17:20,2007-02-15
36,Walrod Michael O,VP of Operations - Western Div,S - Sale+OE,QCCO,$14.81,"-31,500","-$466,517",150,-100%,2007-02-15 19:15:50,2007-02-12
37,Patterson Neal L,"COB, CEO",S - Sale,CERN,$50.80,"-15,000","-$761,950","6,573,565",0%,2007-02-15 19:13:05,2007-02-13
38,Par Capital Management Inc,"Dir, 10%",S - Sale,LCC,$57.80,"-19,500,000","-$1,127,100,000","14,036,970",-58%,2007-02-15 19:09:51,2007-02-13
39,Casey Thomas W,"EVP, CFO",S - Sale+OE,WM,$44.77,"-11,032","-$493,878","178,448",-6%,2007-02-15 19:06:56,2007-02-13
40,Tague John P,EVP - Chief Revenue Officer,S - Sale+OE,UAUA,$44.74,"-34,905","-$1,561,650","130,800",-21%,2007-02-15 19:05:43,2007-02-13
41,Lovejoy Paul R,"SVP, GC, Secretary",S - Sale,UAUA,$44.69,"-1,800","-$80,448","84,238",-2%,2007-02-15 19:05:24,2007-02-13
42,Brace Frederic F,EVP-CFO,S - Sale,UAUA,$44.76,"-2,000","-$89,526","164,089",-1%,2007-02-15 19:04:49,2007-02-13
43,Irvine Diane M,"Pres, CFO",S - Sale,NILE,$39.39,"-3,500","-$137,861","101,752",-3%,2007-02-15 19:03:24,2007-02-13
44,Berger Steven D,SVP,S - Sale+OE,FEIC,$32.12,"-15,000","-$481,800","5,032",-75%,2007-02-15 18:54:13,2007-02-14
45,Link Raymond A,"EVP, CFO",S - Sale+OE,FEIC,$33.10,"-15,000","-$496,500","19,037",-44%,2007-02-15 18:52:28,2007-02-15
