,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Wengen Alberta, LP",10%,S - Sale,LAUR,$62.00,"-7,008,687","-$434,538,594","46,524,370",-13%,2007-07-20 21:06:59,2007-07-18
1,Wengen Investments Ltd,10%,S - Sale,LAUR,$62.00,"-7,008,687","-$434,538,594","46,524,370",-13%,2007-07-20 21:06:43,2007-07-18
2,Narayen Shantanu,"Pres, COO",S - Sale+OE,ADBE,$42.02,"-241,000","-$10,126,675","112,236",-68%,2007-07-20 20:33:53,2007-07-19
3,Haines Terry L,"Pres, CEO",S - Sale,SHLM,$25.03,"-76,881","-$1,924,008","277,667",-22%,2007-07-20 20:17:19,2007-07-19
4,Haines Terry L,"Pres, CEO",S - Sale,SHLM,$24.96,"-81,470","-$2,033,719","354,548",-19%,2007-07-20 20:14:51,2007-07-18
5,Smith Richard William,Dir,P - Purchase,RDTA,$3.56,"+2,000","+$7,120","23,250",+9%,2007-07-20 20:14:41,2006-06-15
6,Smith Richard William,Dir,S - Sale,RDTA,$3.10,"-24,800","-$76,934","23,250",-52%,2007-07-20 20:14:41,2006-06-06
7,Haines Terry L,"Pres, CEO",S - Sale+OE,SHLM,$24.78,"-41,649","-$1,031,895","436,018",-9%,2007-07-20 20:13:12,2007-07-18
8,Smith Richard William,Dir,P - Purchase,RDTA,$2.93,"+9,600","+$28,110","46,050",+26%,2007-07-20 20:12:41,2005-09-12
9,Smith Richard William,Dir,S - Sale,RDTA,$3.21,"-13,800","-$44,302","46,050",-23%,2007-07-20 20:12:41,2005-09-26
10,"Monarch Pointe Fund, Ltd.",10%,S - Sale,ITTV,$0.04,"-51,800","-$2,005","2,196,818",-2%,2007-07-20 19:54:34,2007-07-18
11,Riley Bryant R,10%,P - Purchase,ITI,$2.25,"+1,966","+$4,424","3,308,378",0%,2007-07-20 19:48:07,2007-07-18
12,Klepfer Eric Gregory,VP-Operations,S - Sale+OE,MGN,$7.82,"-30,000","-$234,578",0,-100%,2007-07-20 19:44:41,2006-03-06
13,"M.A.G. Capital, LLC",10%,S - Sale,ITTV,$0.04,"-70,000","-$2,709","3,003,588",-2%,2007-07-20 19:43:25,2007-07-18
14,Don Wright,Dir,P - Purchase,ISCO,$1.90,"+1,100","+$2,090","1,100",New,2007-07-20 19:40:02,2007-07-18
15,Anderson Ron,Dir,P - Purchase,CBCO,$19.00,"+1,000","+$19,000","32,078",+3%,2007-07-20 19:37:51,2007-07-19
16,Firestone David,10%,S - Sale,ITTV,$0.04,"-70,000","-$2,709","4,694,878",-1%,2007-07-20 19:26:46,2007-07-18
17,Long Michael R,"COB, CEO,, CFO, 10%",S - Sale,PYDS,$0.09,"-20,000","-$1,870","8,299,024",0%,2007-07-20 19:06:00,2007-07-18
18,Harris Parker,"EVP, Technology",S - Sale,CRM,$43.20,"-1,200","-$51,840","1,044,479",0%,2007-07-20 18:59:14,2007-07-20
19,Williams Frank E Jr,"Dir, 10%",P - Purchase,WMSI,$2.12,+800,"+$1,696","1,775,112",0%,2007-07-20 18:58:54,2007-07-19
20,Man Group Uk Ltd,10%,S - Sale,MF,$0.00,"-97,379,765",-$30,"22,252,667",-81%,2007-07-20 18:46:12,2007-07-18
21,Man Group Plc/fi,10%,S - Sale,MF,$0.00,"-97,379,765",-$30,"22,252,667",-81%,2007-07-20 18:45:40,2007-07-18
22,Edens Wesley R,Dir,P - Purchase,GHS,$18.45,"+342,000","+$6,309,900","23,167,640",+1%,2007-07-20 18:43:50,2007-07-18
23,Redstone Sumner M,"Exec COB, 10%",S - Sale+OE,CBS,$34.91,"-20,943","-$731,197","40,571,087",0%,2007-07-20 18:41:51,2007-07-19
