,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Peterson Jay,"VP FINANCE, CFO",P - Purchase,FORG,$0.89,"+30,000","+$26,700","55,923",+116%,2007-12-27 21:43:26,2007-12-21
1,Dabah Ezra,"Dir, 10%",S - Sale,PLCE,$27.16,"-22,000","-$597,520","5,157,310",0%,2007-12-27 21:41:19,2007-12-21
2,Long R Keith,Dir,P - Purchase,FNIN,$5.50,"+204,918","+$1,127,049","592,374",+53%,2007-12-27 21:40:04,2007-12-24
3,Dhillon Harinder,"Pres, CEO",P - Purchase,WNYN,$0.01,"+100,000",+$800,"13,485,000",+1%,2007-12-27 21:15:19,2007-12-27
4,Kudelski Andre,"Dir, 10%",P - Purchase,OPTV,$1.32,"+96,900","+$128,147","13,585,055",+1%,2007-12-27 21:02:10,2007-12-24
5,Kudelski Sa,10%,P - Purchase,OPTV,$1.32,"+96,900","+$128,147","13,585,055",+1%,2007-12-27 21:01:54,2007-12-24
6,Hennessy John L,Dir,S - Sale+OE,GOOG,$708.79,-120,"-$85,055","4,908",-2%,2007-12-27 20:53:25,2007-12-27
7,Harris Parker,"EVP, Technology",S - Sale,CRM,$63.37,"-1,200","-$76,044","862,079",0%,2007-12-27 20:34:09,2007-12-27
8,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$64.16,"-10,000","-$641,621","14,971,006",0%,2007-12-27 20:34:00,2007-12-27
9,Dimitrelis Dimitrios,VP of Engineering,S - Sale+OE,NETL,$32.00,"-2,000","-$64,000","2,000",-50%,2007-12-27 20:25:22,2007-06-29
10,Johnson Randale,secretary,S - Sale,IAUS,$0.46,"-10,000","-$4,550","150,859",-6%,2007-12-27 20:21:18,2007-12-21
11,Young Shirley,Dir,P - Purchase,CRM,$40.60,"+6,000","+$243,625","29,500",+26%,2007-12-27 20:12:27,2007-06-22
12,Healey William L,Dir,S - Sale,MSCC,$23.30,"-2,000","-$46,609","2,000",-50%,2007-12-27 19:53:17,2007-12-24
13,Healey William L,Dir,S - Sale,MSCC,$22.50,"-3,000","-$67,500","4,000",-43%,2007-12-27 19:45:54,2007-11-23
14,Gray James A,"Dir, 10%",S - Sale,OXPS,$33.23,"-1,000,000","-$33,227,500","12,983,410",-7%,2007-12-27 19:40:35,2007-12-26
15,Trinad Capital Master Fund Ltd.,10%,P - Purchase,COOL,$1.50,"+10,000","+$14,957","3,429,075",0%,2007-12-27 19:39:35,2007-12-26
16,G Bar Limited Partnership,10%,S - Sale,OXPS,$33.23,"-1,000,000","-$33,227,500","10,536,620",-9%,2007-12-27 19:38:49,2007-12-26
17,Puri Ajay K,"VP, Worldwide Sales",S - Sale+OE,NVDA,$36.12,"-108,389","-$3,914,881","3,065",-97%,2007-12-27 19:28:30,2007-12-26
18,Hinshaw Juanita H,Dir,P - Purchase,SURG,$2.33,"+10,000","+$23,262","326,710",+3%,2007-12-27 19:27:19,2007-12-26
19,Roberts Mark Andrew,"SVP Consumer Products, Ops",S - Sale+OE,TIVO,$8.85,"-3,335","-$29,515","56,376",-6%,2007-12-27 19:25:35,2007-12-26
20,Fisher John Bradley,"VP, COO",S - Sale,CRZO,$55.03,"-7,500","-$412,688","41,487",-15%,2007-12-27 19:25:08,2007-12-21
21,Sher Robert S,Dir,P - Purchase,ORGN,$3.99,"+1,000","+$3,990","6,000",+20%,2007-12-27 19:23:51,2007-12-26
22,Pohl Roderike,VP Research,S - Sale,BIOD,$22.88,"-7,063","-$161,584","197,468",-3%,2007-12-27 19:22:43,2007-12-26
23,Pohl Roderike,VP Research,S - Sale,BIOD,$22.01,"-5,087","-$111,954","204,531",-2%,2007-12-27 19:21:56,2007-12-21
24,Smith Thomas W,"Member of Section 13(d) Group, 10%",P - Purchase,CACC,$20.50,"+55,900","+$1,145,712","869,246",+7%,2007-12-27 19:20:56,2007-12-24
25,Smith Thomas W,"Member Section 13(d) Group, 10%",P - Purchase,WRLD,$30.30,"+15,600","+$472,680","400,000",+4%,2007-12-27 19:17:51,2007-12-24
26,Moore J Stuart,"Dir, 10%",S - Sale,SAPE,$9.00,"-45,000","-$405,005","18,483,996",0%,2007-12-27 19:02:44,2007-12-24
27,Gruber & McBaine Capital Management LLC,10%,S - Sale,ADEP,$7.92,"-9,590","-$75,953","668,841",-1%,2007-12-27 18:57:11,2007-12-26
28,Finisar Corp,10%,S - Sale,QPCI,$0.70,"-6,500","-$4,550","5,946,042",0%,2007-12-27 18:54:27,2007-12-19
29,Griffin Scot,"SVP, GC",S - Sale+OE,TSRA,$43.20,"-2,853","-$123,250","12,077",-19%,2007-12-27 18:49:34,2007-12-27
30,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$22.06,"-1,600","-$35,300","1,617,133",0%,2007-12-27 18:45:55,2007-12-27
31,Crawford Sally,Dir,S - Sale+OE,HOLX,$71.02,"-5,000","-$355,101","13,774",-27%,2007-12-27 18:45:54,2007-12-24
32,Moyer James C,Chief IC Design Engineer,S - Sale,MPWR,$21.47,"-8,400","-$180,359","209,660",-4%,2007-12-27 18:44:55,2007-12-27
33,Lowen Martin,"SVP, Gen. Counsel, Sec.",S - Sale,NSR,$27.99,"-3,000","-$83,978","1,275",-70%,2007-12-27 18:36:56,2007-12-24
34,Shirley Jon A,Dir,S - Sale,MSFT,$36.25,"-30,000","-$1,087,500","1,454,529",-2%,2007-12-27 18:27:04,2007-12-24
35,Ruby G Mary,SVP Legal Affairs,S - Sale+OE,IMAX,$6.65,"-15,000","-$99,750","7,002",-68%,2007-12-27 18:25:31,2007-12-24
36,Bonnick Brian,EVP Technology,S - Sale+OE,IMAX,$6.70,"-25,000","-$167,500","6,800",-79%,2007-12-27 18:22:26,2007-12-21
37,Stevenson Bobby G,Dir,S - Sale,CBR,$6.28,"-7,500","-$47,103","6,022,076",0%,2007-12-27 18:20:04,2007-12-27
38,Liepmann Holger A,EVP,S - Sale+OE,ABT,$57.58,"-8,977","-$516,851","159,136",-5%,2007-12-27 18:11:49,2007-12-27
39,Henley Jeffrey,COB,S - Sale+OE,ORCL,$23.00,"-34,180","-$786,140","34,516",-50%,2007-12-27 18:10:16,2007-12-27
40,Lipps Randall A,"Pres, CEO",S - Sale,OMCL,$27.14,"-18,900","-$512,913","687,360",-3%,2007-12-27 18:09:19,2007-12-26
41,Ball Richard,Dir,P - Purchase,LARK,$25.55,+533,"+$13,618","38,941",+1%,2007-12-27 18:03:39,2007-12-21
42,Carr Richard,EVP,S - Sale,CCIX,$9.95,"-10,000","-$99,540","10,000",-50%,2007-12-27 17:55:01,2007-12-21
43,Teece David J,Vice COB,S - Sale,XPRT,$14.70,"-30,000","-$440,955","1,148,610",-3%,2007-12-27 17:47:03,2007-12-27
44,Ellison Lawrence Joseph,"CEO, 10%",S - Sale+OE,ORCL,$23.10,"-1,000,000","-$23,102,000","1,172,571,324",0%,2007-12-27 17:44:17,2007-12-27
45,Kranzler Jay D,CEO,S - Sale,CYPB,$11.65,"-14,324","-$166,824",625,-96%,2007-12-27 17:41:15,2007-12-24
46,Goehring Ralph J,"EVP, CFO",S - Sale+OE,BRY,$46.02,"-4,500","-$207,103","73,162",-6%,2007-12-27 17:40:44,2007-12-27
47,Jmb Capital Partners Master Fund L.P.,10%,P - Purchase,AEPI,$31.98,"+41,300","+$1,320,821","941,300",+5%,2007-12-27 17:40:31,2007-12-21
48,Mdc Management Co IV LLC,10%,S - Sale,STON,$19.15,"-936,487","-$17,933,726",0,-100%,2007-12-27 17:37:09,2007-12-21
49,McCown George Edwin,10%,S - Sale,STON,$19.15,"-936,487","-$17,933,726","5,000",-99%,2007-12-27 17:36:00,2007-12-21
50,Anderson Sidney L,"CEO, Pres, 10%",P - Purchase,CHWD,$0.18,"+45,000","+$8,100","3,045,000",+2%,2007-12-27 17:35:36,2007-12-05
51,Martin Paul E,CFO,S - Sale,PRFT,$17.00,"-1,997","-$33,949","115,490",-2%,2007-12-27 17:35:22,2007-12-26
52,Rothblatt Martine A,CEO,S - Sale+OE,UTHR,$99.66,"-12,200","-$1,215,834","209,078",-6%,2007-12-27 17:34:26,2007-12-26
53,Marco Philippe H,"VP-QA, Clinical, Reg. Affairs",S - Sale,XTNT,$10.00,"-1,700","-$17,000","110,050",-2%,2007-12-27 17:30:40,2007-12-26
54,Broadwood Partners LP,10%,S - Sale,BTIM,$0.30,"-267,365","-$80,210","3,344,518",-7%,2007-12-27 17:29:23,2007-12-21
55,Nichols Daniel K,SVP Commercial Lending,S - Sale+OE,ABCW,$25.50,-100,"-$2,550","93,896",0%,2007-12-27 17:27:43,2007-12-26
56,Galleon Healthcare Offshore Ltd,10%,P - Purchase,PILL,$2.30,"+19,250","+$44,275","2,049,964",+1%,2007-12-27 17:27:27,2007-12-27
57,Roeder Ross E,Dir,P - Purchase,CHS,$9.65,"+20,000","+$193,049","90,450",+28%,2007-12-27 17:22:34,2007-12-21
58,Bush Melinda J,Dir,P - Purchase,FCH,$16.49,"+2,500","+$41,225","7,700",+48%,2007-12-27 17:20:36,2007-12-27
59,Lee Jae Man,"Dir, 10%",P - Purchase,FKLT,$0.02,"+23,684,402","+$568,426","133,684,402",+22%,2007-12-27 17:17:52,2007-11-23
60,Stegmayer Joseph H,"COB, CEO, Pres",P - Purchase,CVCO,$28.98,"+1,590","+$46,076","111,782",+1%,2007-12-27 17:15:52,2007-12-24
61,Halper Robert,Former Director,S - Sale,NMX,$133.87,"-3,000","-$401,600","65,740",-4%,2007-12-27 17:15:34,2007-12-24
62,Bertsche Dawn H,CFO,S - Sale,LABL,$27.98,"-30,000","-$839,400","45,530",-40%,2007-12-27 17:11:23,2007-12-21
63,Miles Patrick,"EVP, Marketing, Development",S - Sale+OE,NUVA,$41.69,"-10,000","-$416,935","12,757",-44%,2007-12-27 17:08:57,2007-12-24
64,Brown Wiley A Jr,Dir,P - Purchase,FBFS,$6.05,"+1,028","+$6,219","13,341",+8%,2007-12-27 17:08:38,2007-12-21
65,Wallis Tim,Dir,P - Purchase,UCBI,$15.32,"+25,818","+$395,631","218,865",+13%,2007-12-27 17:05:47,2007-12-27
66,Marx Moses,"Dir, 10%",P - Purchase,BERK,$15.78,"+138,944","+$2,192,382","3,403,947",+4%,2007-12-27 17:02:50,2007-12-24
67,Plunkett G Kent,"Pres, CEO, Dir, 10%",S - Sale,SLRY,$12.76,"-8,000","-$102,078","3,215,391",0%,2007-12-27 17:00:33,2007-12-26
68,Coleman William H,"SVP, Chief Comp Officer",S - Sale,SLRY,$13.00,-450,"-$5,850","205,513",0%,2007-12-27 17:00:05,2007-12-24
69,Zhang Yong,"EVP, COO, CTO",S - Sale,SLRY,$13.00,"-1,450","-$18,850","264,148",-1%,2007-12-27 16:59:33,2007-12-24
70,Nelson W C Jr,Dir,P - Purchase,UCBI,$15.72,"+9,000","+$141,490","1,932,022",0%,2007-12-27 16:59:11,2007-12-27
71,Macaione Anthony J,"SVP, CFO",S - Sale,SBAC,$34.10,"-21,013","-$716,584","22,356",-48%,2007-12-27 16:56:50,2007-12-24
72,Cummins Martin Joseph,"VP,CLINICAL, REGULATORY AFFAI",P - Purchase,AMAR,$0.33,"+81,818","+$27,000","135,966",+151%,2007-12-27 16:56:25,2007-12-21
73,Cummins Martin Joseph,"VP,CLINICAL, REGULATORY AFFAI",S - Sale,AMAR,$0.44,"-20,000","-$8,800","135,966",-13%,2007-12-27 16:56:25,2007-05-15
74,Sparks William B Jr,Dir,S - Sale+OE,GEF,$67.57,"-16,352","-$1,104,904","29,500",-36%,2007-12-27 16:52:28,2007-12-24
75,Hernandez Emmanuel T,CFO,S - Sale+OE,SPWR,$140.54,"-25,000","-$3,513,553","5,000",-83%,2007-12-27 16:51:50,2007-12-26
76,Freeman Guy W,EVP,P - Purchase,UCBI,$15.78,"+6,984","+$110,235","147,598",+5%,2007-12-27 16:48:09,2007-12-27
77,Rognlin Randy W,Dir,P - Purchase,PFLC,$13.50,+350,"+$4,725","101,592",0%,2007-12-27 16:45:03,2007-12-27
78,Lane Richard F,"Pres E, P, EVP SWN",S - Sale,SWN,$56.28,"-6,500","-$365,820","265,987",-2%,2007-12-27 16:44:02,2007-12-26
79,Theimer Jennifer Stevens,"SVP, CRO",P - Purchase,BORT,$37.00,+30,"+$1,110",185,+19%,2007-12-27 16:42:46,2007-12-27
80,Henley Jeffrey,COB,S - Sale+OE,ORCL,$23.00,"-215,820","-$4,963,860","34,516",-86%,2007-12-27 16:40:31,2007-12-26
81,Lawrence David,CFO,S - Sale+OE,ACOR,$23.05,"-7,000","-$161,381","5,123",-58%,2007-12-27 16:40:16,2007-12-27
82,Tiefel William R,Dir,P - Purchase,KMX,$19.10,"+20,000","+$382,096","96,705",+26%,2007-12-27 16:39:13,2007-12-26
83,Devries James H,Dir,S - Sale,QUIX,$19.00,"-1,000","-$19,000","125,569",-1%,2007-12-27 16:38:01,2007-12-21
84,Turnbull Greg,"Pres, CEO",P - Purchase,APPA,$1.44,"+5,000","+$7,200","56,334",+10%,2007-12-27 16:37:44,2007-12-27
85,Lyford Investments Enterprises Ltd,10%,P - Purchase,HKN,$8.06,"+2,100","+$16,917","3,010,268",0%,2007-12-27 16:36:51,2007-12-21
86,Sandor Richard L,Dir,S - Sale+OE,ICE,$188.40,-520,"-$97,968","5,085",-9%,2007-12-27 16:34:16,2007-12-24
87,Sorrells David F,Chief Technical Officer,S - Sale+OE,PRKR,$15.12,"-7,000","-$105,810",0,-100%,2007-12-27 16:33:28,2007-12-21
88,Olsen John Joseph,VP - CIO,S - Sale+OE,PCS,$21.00,"-1,500","-$31,500",0,-100%,2007-12-27 16:32:18,2007-12-24
89,Young Robert Allen,"EVP, Market Operations, East",S - Sale+OE,PCS,$21.00,"-8,750","-$183,750","15,318",-36%,2007-12-27 16:30:38,2007-12-24
90,Arch Venture Partners V LP,10%,P - Purchase,NGSX,$6.18,"+382,170","+$2,361,811","2,443,591",+19%,2007-12-27 16:30:08,2007-12-24
91,Geraty Ronald D,"CEO, Alere Medical, Inc.",S - Sale+OE,IMA,$57.06,"-10,000","-$570,575","23,025",-30%,2007-12-27 16:30:04,2007-12-24
