,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Harris Parker,"EVP, Technology",S - Sale,CRM,$42.21,"-1,200","-$50,657","1,039,679",0%,2007-07-26 21:24:28,2007-07-26
1,Benioff Marc,"COB, CEO, 10%",S - Sale,CRM,$42.41,"-20,000","-$848,124","16,311,006",0%,2007-07-26 21:24:16,2007-07-26
2,Granger Clarence L,CEO,S - Sale+OE,UCTT,$14.45,"-2,000","-$28,900","263,145",-1%,2007-07-26 21:17:18,2007-07-24
3,Daane John,"Pres, CEO",S - Sale+OE,ALTR,$24.40,"-100,000","-$2,440,100","279,065",-26%,2007-07-26 21:01:58,2007-07-25
4,Semel Terry,Dir,S - Sale+OE,YHOO,$24.86,"-50,000","-$1,243,000","1,825,000",-3%,2007-07-26 20:59:34,2007-07-24
5,Hastings Reed,CEO,S - Sale+OE,NFLX,$16.69,"-10,000","-$166,900","2,777,848",0%,2007-07-26 20:39:29,2007-07-26
6,Morales Norman,"Pres, CEO",S - Sale+OE,VNBC,$21.55,"-5,000","-$107,750","380,378",-1%,2007-07-26 20:35:57,2007-07-26
7,Lifton Robert K,"COB, CEO, Secretary, 10%",S - Sale,MDTL,$4.14,"-46,750","-$193,531","4,109,344",-1%,2007-07-26 20:33:38,2007-07-24
8,Liotta Jeffrey,"VP, R, D",P - Purchase,BLOG,$17.00,"+1,000","+$17,000","63,500",+2%,2007-07-26 20:33:11,2007-07-24
9,Weingrow Howard,"Dep. COB, COO, Treasurer",P - Purchase,MDTL,$4.14,"+46,750","+$193,531","3,402,316",+1%,2007-07-26 20:32:52,2007-07-24
10,Gavin John J Jr,"CFO, SVP, Treasurer",P - Purchase,BLOG,$17.00,"+2,800","+$47,600","2,800",New,2007-07-26 20:30:37,2007-07-24
11,Padovani Roberto,CTO,S - Sale+OE,QCOM,$43.21,"-20,000","-$864,278",0,-100%,2007-07-26 19:45:00,2007-07-25
12,Tarr Jeffrey R,"Pres, COO, Engineering",S - Sale,IHS,$49.56,"-2,000","-$99,114","116,598",-2%,2007-07-26 19:35:26,2007-07-24
13,Fleming Shane D,"Pres, CSC",S - Sale+OE,CYT,$70.29,"-12,800","-$899,713","48,472",-21%,2007-07-26 19:28:53,2007-07-24
14,Fleming Shane D,"Pres, CSC",S - Sale,CYT,$70.36,"-25,200","-$1,772,979","51,891",-33%,2007-07-26 19:28:49,2007-07-24
15,Willis Charles F IV,"Pres, CEO, 10%",S - Sale,WLFC,$13.07,"-12,000","-$156,814","2,824,539",0%,2007-07-26 19:26:47,2007-07-16
16,Doerr L John,Dir,S - Sale+OE,GOOG,$514.63,"-19,500","-$10,035,337","38,484",-34%,2007-07-26 19:20:58,2007-07-24
17,Zinger Joe,VP,S - Sale,SIBM,$0.03,"-10,000",-$270,"569,333",-2%,2007-07-26 19:20:19,2007-07-22
18,Lajtha Adrian J,Grp Cheif Exec-Financial Serv,S - Sale,ACN,$42.76,"-23,092","-$987,407","328,953",-7%,2007-07-26 19:17:43,2007-07-24
19,Choi Ki Yong,10%,P - Purchase,CCEL,$2.15,"+121,950","+$262,434","1,557,069",+8%,2007-07-26 19:11:24,2007-07-17
20,Sullivan Michael J,"EVP, CFO",S - Sale,IHS,$49.49,"-2,148","-$106,305","79,594",-3%,2007-07-26 19:01:48,2007-07-25
21,Sisson Jeffrey D,"SVP, Global HR",S - Sale,IHS,$49.49,"-2,685","-$132,881","35,684",-7%,2007-07-26 19:00:09,2007-07-25
22,Hearst Communications Inc,10%,S - Sale,LOCM,$8.05,"-106,681","-$858,938","302,087",-26%,2007-07-26 18:55:36,2007-07-24
23,Mobed Rohinton,"Pres, COO, Energy",S - Sale,IHS,$49.56,"-2,067","-$102,434","104,361",-2%,2007-07-26 18:52:10,2007-07-24
24,Sharpe Donald A,Pres,P - Purchase,EDNE,$1.15,"+30,000","+$34,381","10,111,501",0%,2007-07-26 18:51:48,2007-07-20
25,Matzke-Hamlin Heather,Principal Accounting Officer,S - Sale,IHS,$49.56,-562,"-$27,851","15,230",-4%,2007-07-26 18:47:14,2007-07-24
26,Fearon Richard H,EVP-CFO Planning Officer,S - Sale+OE,ETN,$101.50,"-8,911","-$904,467","51,017",-15%,2007-07-26 18:24:29,2007-07-24
27,Carson Randy W,"SVP, Pres-Electrical",S - Sale+OE,ETN,$101.50,"-2,200","-$223,300","33,382",-6%,2007-07-26 18:22:03,2007-07-24
28,Gaulke Michael R,"COB, CEO",S - Sale+OE,EXPO,$23.49,"-26,500","-$622,566","189,020",-12%,2007-07-26 18:21:35,2007-07-25
29,Stanley James R,Dir,S - Sale+OE,CYT,$70.28,"-9,000","-$632,555","2,500",-78%,2007-07-26 18:21:25,2007-07-24
30,Speak Steven C,"Pres, CEM",S - Sale+OE,CYT,$70.57,"-1,500","-$105,848","19,431",-7%,2007-07-26 18:21:23,2007-07-24
31,Lilley David,"COB, Pres, CEO",S - Sale,CYT,$70.24,"-4,000","-$280,973","43,386",-8%,2007-07-26 18:21:20,2007-07-25
32,Lilley David,"COB, Pres, CEO",S - Sale+OE,CYT,$70.28,"-12,000","-$843,339","39,872",-23%,2007-07-26 18:21:19,2007-07-24
33,Avrin William N,"VP Corp, Bus Development",S - Sale+OE,CYT,$70.50,"-6,200","-$437,114","39,410",-14%,2007-07-26 18:21:14,2007-07-24
34,Katzman Chaim,"COB, 10%",P - Purchase,EQY,$24.50,"+32,301","+$791,365","32,263,668",0%,2007-07-26 18:17:32,2007-07-24
35,Gates William H III,Dir,S - Sale,MSFT,$30.77,"-330,670","-$10,175,882","893,499,336",0%,2007-07-26 18:17:25,2007-07-24
36,Gates William H III,Dir,S - Sale,MSFT,$31.03,"-856,530","-$26,578,467","893,830,006",0%,2007-07-26 18:16:49,2007-07-24
37,Gates William H III,Dir,S - Sale,MSFT,$31.26,"-812,800","-$25,412,060","894,686,536",0%,2007-07-26 18:15:58,2007-07-24
38,Katzman Chaim,"COB, 10%",P - Purchase,EQY,$24.33,"+63,599","+$1,547,110","32,231,367",0%,2007-07-26 18:14:20,2007-07-24
39,Boutte Dalton,EVP,S - Sale+OE,SLB,$95.30,"-9,215","-$878,190","55,239",-14%,2007-07-26 18:07:10,2007-07-24
40,"Wintergreen Advisers, LLC",10%,P - Purchase,CTO,$64.02,"+27,873","+$1,784,466","1,264,791",+2%,2007-07-26 18:02:49,2007-07-24
41,Hennessy John L,Dir,S - Sale+OE,GOOG,$505.52,-200,"-$101,104","4,908",-4%,2007-07-26 17:57:39,2007-07-26
42,Achary Michael M,CFO,P - Purchase,HBHC,$35.65,"+1,200","+$42,780","1,952",+159%,2007-07-26 17:52:39,2007-07-26
43,French Donald H,"Senior VP, Health Products",S - Sale,OPTO,$1.51,"-30,000","-$45,300","1,255,500",-2%,2007-07-26 17:48:39,2007-07-25
44,Sher Karen,Corporate Secretary,P - Purchase,EFSC,$21.70,+142,"+$3,081","9,814",+1%,2007-07-26 17:45:23,2007-07-26
45,Hennessy John L,Dir,S - Sale+OE,GOOG,$510.35,-200,"-$102,069","4,908",-4%,2007-07-26 17:43:16,2007-07-25
46,Maidique Modesto A,Dir,P - Purchase,CUK,$46.34,"+1,000","+$46,340","3,000",+50%,2007-07-26 17:41:03,2007-07-24
